Objects;Weight
php bn:01753580n;0.181818
texte bn:00076732n;0.454545
fichier bn:00021475n;0.181818
client web bn:00013447n;0.454545
nombre bn:00058285n;0.545455
serveur bn:00044916n;0.181818
chaîne bn:00074685n;0.272727
pouvoir bn:00084451v;0.181818
