Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
66;3;3;3;systems bn:15125301n,concept bn:00021547n,second bn:00095974a,;A4,C2,C7,;
67;5;3;5;state machine bn:00212740n,communication bn:00021221n,orthogonality bn:00059586n,;A1,A3,A5,C3,C8,;
68;4;3;4;state machine bn:00212740n,output bn:00036821n,orthogonality bn:00059586n,;A1,A2,A5,C8,;
69;4;3;4;state machine bn:00212740n,triggering bn:00082306v,orthogonality bn:00059586n,;A1,A2,A3,C8,;
70;4;3;4;state machine bn:00212740n,orthogonality bn:00059586n,semantics bn:00070404n,;A2,A3,C3,C8,;
71;4;3;4;diagrams bn:00026817n,example bn:00032100n,way bn:00033729n,;A4,A5,C1,C3,;
72;4;3;4;diagrams bn:00026817n,example bn:00032100n,state transition bn:03348716n,;A1,A4,A5,C1,;
73;4;3;4;diagrams bn:00026817n,example bn:00032100n,automata bn:00007371n,;A1,A4,A5,C3,;
74;4;3;4;diagrams bn:00026817n,set bn:00070697n,state transition bn:03348716n,;A1,A5,C1,C7,;
75;4;3;4;diagrams bn:00026817n,state transition bn:03348716n,light bn:00051108n,;A1,A4,C1,C7,;
76;4;3;4;problem bn:00048242n,triggering bn:00082306v,semantics bn:00070404n,;A2,A3,C7,C8,;
77;2;3;2;example bn:00032100n,semantics bn:00070404n,large number bn:14223782n,;A2,C1,;
78;3;3;3;way bn:00033729n,set bn:00070697n,state transition bn:03348716n,;A3,A5,C1,;
79;4;3;4;set bn:00070697n,state transition bn:03348716n,concept bn:00021547n,;A1,A3,A5,C7,;
80;4;3;4;set bn:00070697n,concept bn:00021547n,second bn:00095974a,;A1,A5,C2,C7,;
81;4;3;4;state transition bn:03348716n,triggering bn:00082306v,concept bn:00021547n,;A1,A3,A4,C7,;
82;4;3;4;triggering bn:00082306v,concept bn:00021547n,second bn:00095974a,;A1,A2,A4,C7,;
83;4;3;4;concept bn:00021547n,effect bn:00021961n,second bn:00095974a,;A2,A4,A5,C2,;
84;4;4;4;science bn:00069670n,computer bn:00021464n,state machine bn:00212740n,number bn:00058285n,;A1,A3,A5,C6,;
85;3;4;3;science bn:00069670n,computer bn:00021464n,state machine bn:00212740n,semantics bn:00070404n,;A3,C4,C6,;
86;4;4;4;science bn:00069670n,state machine bn:00212740n,communication bn:00021221n,orthogonality bn:00059586n,;A1,A3,A5,C3,;
87;3;4;3;science bn:00069670n,state machine bn:00212740n,orthogonality bn:00059586n,semantics bn:00070404n,;A2,A3,C3,;
88;4;4;4;science bn:00069670n,state machine bn:00212740n,orthogonality bn:00059586n,concept bn:00021547n,;A1,A2,A3,A5,;
89;2;4;2;science bn:00069670n,state machine bn:00212740n,semantics bn:00070404n,second bn:00095974a,;A2,C6,;
90;2;4;2;science bn:00069670n,state machine bn:00212740n,semantics bn:00070404n,substates bn:00964536n,;A2,C4,;
91;4;4;4;computer bn:00021464n,number bn:00058285n,state transition bn:03348716n,concept bn:00021547n,;A1,A3,A4,A5,;
92;3;4;3;statecharts bn:01128895n,triggering bn:00082306v,concept bn:00021547n,second bn:00095974a,;A2,A4,C7,;
93;3;4;3;systems bn:15125301n,diagrams bn:00026817n,state transition bn:03348716n,light bn:00051108n,;A4,C1,C7,;
94;3;4;3;systems bn:15125301n,set bn:00070697n,state transition bn:03348716n,semantics bn:00070404n,;A3,C1,C7,;
95;2;4;2;systems bn:15125301n,output bn:00036821n,effect bn:00021961n,interaction diagram bn:02571962n,;C2,C8,;
96;3;4;3;systems bn:15125301n,state transition bn:03348716n,triggering bn:00082306v,concept bn:00021547n,;A3,A4,C7,;
97;2;4;2;systems bn:15125301n,concept bn:00021547n,effect bn:00021961n,second bn:00095974a,;A4,C2,;
98;3;4;3;state machine bn:00212740n,communication bn:00021221n,output bn:00036821n,orthogonality bn:00059586n,;A1,A5,C8,;
99;3;4;3;state machine bn:00212740n,communication bn:00021221n,triggering bn:00082306v,orthogonality bn:00059586n,;A1,A3,C8,;
100;3;4;3;state machine bn:00212740n,communication bn:00021221n,orthogonality bn:00059586n,semantics bn:00070404n,;A3,C3,C8,;
101;3;4;3;state machine bn:00212740n,output bn:00036821n,triggering bn:00082306v,orthogonality bn:00059586n,;A1,A2,C8,;
102;3;4;3;state machine bn:00212740n,output bn:00036821n,orthogonality bn:00059586n,effect bn:00021961n,;A2,A5,C8,;
103;3;4;3;diagrams bn:00026817n,example bn:00032100n,way bn:00033729n,state transition bn:03348716n,;A4,A5,C1,;
104;2;4;2;diagrams bn:00026817n,example bn:00032100n,way bn:00033729n,semantics bn:00070404n,;C1,C3,;
105;3;4;3;diagrams bn:00026817n,example bn:00032100n,way bn:00033729n,automata bn:00007371n,;A4,A5,C3,;
106;3;4;3;diagrams bn:00026817n,example bn:00032100n,set bn:00070697n,state transition bn:03348716n,;A1,A5,C1,;
107;3;4;3;diagrams bn:00026817n,example bn:00032100n,state transition bn:03348716n,light bn:00051108n,;A1,A4,C1,;
108;3;4;3;diagrams bn:00026817n,set bn:00070697n,state transition bn:03348716n,light bn:00051108n,;A1,C1,C7,;
109;4;4;4;diagrams bn:00026817n,state transition bn:03348716n,concept bn:00021547n,second bn:00095974a,;A1,A4,A5,C7,;
110;2;4;2;problem bn:00048242n,simulation bn:00021496n,stateflow bn:03369007n,simple bn:00098053a,;C5,C7,;
111;4;4;4;example bn:00032100n,concept bn:00021547n,automata bn:00007371n,second bn:00095974a,;A1,A2,A4,A5,;
112;4;4;4;output bn:00036821n,concept bn:00021547n,second bn:00095974a,substates bn:00964536n,;A1,A2,A5,C2,;
113;2;5;2;science bn:00069670n,computer bn:00021464n,state machine bn:00212740n,kind bn:00035907n,semantics bn:00070404n,;A3,C4,;
114;2;5;2;science bn:00069670n,computer bn:00021464n,state machine bn:00212740n,number bn:00058285n,semantics bn:00070404n,;A3,C6,;
115;3;5;3;science bn:00069670n,computer bn:00021464n,state machine bn:00212740n,number bn:00058285n,second bn:00095974a,;A1,A5,C6,;
116;3;5;3;science bn:00069670n,computer bn:00021464n,state machine bn:00212740n,simultaneous bn:00099916a,substates bn:00964536n,;A1,A5,C4,;
117;3;5;3;science bn:00069670n,state machine bn:00212740n,communication bn:00021221n,way bn:00033729n,orthogonality bn:00059586n,;A3,A5,C3,;
118;4;5;4;science bn:00069670n,state machine bn:00212740n,example bn:00032100n,orthogonality bn:00059586n,automata bn:00007371n,;A1,A2,A5,C3,;
119;3;5;3;science bn:00069670n,state machine bn:00212740n,triggering bn:00082306v,orthogonality bn:00059586n,concept bn:00021547n,;A1,A2,A3,;
120;3;5;3;computer bn:00021464n,way bn:00033729n,number bn:00058285n,state transition bn:03348716n,concept bn:00021547n,;A3,A4,A5,;
121;3;5;3;computer bn:00021464n,number bn:00058285n,state transition bn:03348716n,triggering bn:00082306v,concept bn:00021547n,;A1,A3,A4,;
122;2;5;2;statecharts bn:01128895n,diagrams bn:00026817n,example bn:00032100n,way bn:00033729n,automata bn:00007371n,;A4,C3,;
123;3;5;3;systems bn:15125301n,problem bn:00048242n,time bn:00077270n,triggering bn:00082306v,semantics bn:00070404n,;A3,C7,C8,;
124;2;5;2;systems bn:15125301n,way bn:00033729n,set bn:00070697n,state transition bn:03348716n,semantics bn:00070404n,;A3,C1,;
125;2;5;2;state machine bn:00212740n,communication bn:00021221n,output bn:00036821n,triggering bn:00082306v,orthogonality bn:00059586n,;A1,C8,;
126;3;5;3;state machine bn:00212740n,problem bn:00048242n,triggering bn:00082306v,orthogonality bn:00059586n,semantics bn:00070404n,;A2,A3,C8,;
127;2;5;2;diagrams bn:00026817n,example bn:00032100n,way bn:00033729n,set bn:00070697n,state transition bn:03348716n,;A5,C1,;
128;3;5;3;problem bn:00048242n,triggering bn:00082306v,semantics bn:00070404n,concept bn:00021547n,sequence bn:00070574n,;A2,A3,C7,;
129;3;5;3;example bn:00032100n,concept bn:00021547n,automata bn:00007371n,effect bn:00021961n,second bn:00095974a,;A2,A4,A5,;
130;3;5;3;set bn:00070697n,output bn:00036821n,concept bn:00021547n,second bn:00095974a,substates bn:00964536n,;A1,A5,C2,;
131;3;5;3;output bn:00036821n,concept bn:00021547n,effect bn:00021961n,second bn:00095974a,substates bn:00964536n,;A2,A5,C2,;
132;2;6;2;science bn:00069670n,state machine bn:00212740n,communication bn:00021221n,way bn:00033729n,orthogonality bn:00059586n,semantics bn:00070404n,;A3,C3,;
133;2;6;2;statecharts bn:01128895n,state bn:00023236n,diagrams bn:00026817n,semantics bn:00070404n,determinism bn:00026654n,deterministic finite state automata bn:03499526n,;C3,C7,;
134;2;6;2;systems bn:15125301n,diagrams bn:00026817n,example bn:00032100n,way bn:00033729n,state transition bn:03348716n,light bn:00051108n,;A4,C1,;
135;2;6;2;systems bn:15125301n,problem bn:00048242n,time bn:00077270n,triggering bn:00082306v,semantics bn:00070404n,interaction diagram bn:02571962n,;C7,C8,;
136;2;6;2;state machine bn:00212740n,communication bn:00021221n,output bn:00036821n,orthogonality bn:00059586n,effect bn:00021961n,composite states bn:00892979n,;A5,C8,;
137;2;6;2;diagrams bn:00026817n,example bn:00032100n,set bn:00070697n,state transition bn:03348716n,light bn:00051108n,timers bn:00077309n,;A1,C1,;
138;3;6;3;diagrams bn:00026817n,set bn:00070697n,state transition bn:03348716n,concept bn:00021547n,second bn:00095974a,management bn:00053116n,;A1,A5,C7,;
139;1;6;1;behavior bn:00009657n,problem bn:00048242n,simulation bn:00021496n,autonomous bn:00097830a,stateflow bn:03369007n,simple bn:00098053a,;C5,;
140;3;6;3;networks bn:00024712n,simulation bn:00021496n,set bn:00070697n,state transition bn:03348716n,triggering bn:00082306v,concept bn:00021547n,;A1,A3,C7,;
141;1;7;1;science bn:00069670n,computer bn:00021464n,state machine bn:00212740n,kind bn:00035907n,semantics bn:00070404n,simultaneous bn:00099916a,substates bn:00964536n,;C4,;
142;2;7;2;computer bn:00021464n,systems bn:15125301n,way bn:00033729n,number bn:00058285n,state transition bn:03348716n,triggering bn:00082306v,concept bn:00021547n,;A3,A4,;
143;2;7;2;systems bn:15125301n,set bn:00070697n,concept bn:00021547n,second bn:00095974a,bit bn:00010731n,simple bn:00098053a,interaction diagram bn:02571962n,;C2,C7,;
144;2;7;2;diagrams bn:00026817n,set bn:00070697n,state transition bn:03348716n,concept bn:00021547n,second bn:00095974a,management bn:00053116n,stateflow bn:03369007n,;A5,C7,;
145;3;7;3;diagrams bn:00026817n,state transition bn:03348716n,triggering bn:00082306v,concept bn:00021547n,light bn:00051108n,second bn:00095974a,subset bn:00074971n,;A1,A4,C7,;
146;3;7;3;behavior bn:00009657n,example bn:00032100n,triggering bn:00082306v,concept bn:00021547n,automata bn:00007371n,second bn:00095974a,finite bn:00102992a,;A1,A2,A4,;
147;2;7;2;set bn:00070697n,output bn:00036821n,concept bn:00021547n,effect bn:00021961n,second bn:00095974a,substates bn:00964536n,strategy bn:00069579n,;A5,C2,;
148;1;8;1;science bn:00069670n,computer bn:00021464n,state machine bn:00212740n,number bn:00058285n,semantics bn:00070404n,second bn:00095974a,scenario bn:01190125n,atomic bn:00097696a,;C6,;
149;2;8;2;science bn:00069670n,statecharts bn:01128895n,state bn:00023236n,state machine bn:00212740n,example bn:00032100n,orthogonality bn:00059586n,semantics bn:00070404n,automata bn:00007371n,;A2,C3,;
150;3;8;3;science bn:00069670n,state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,example bn:00032100n,orthogonality bn:00059586n,automata bn:00007371n,higraphs bn:01691263n,;A1,A5,C3,;
151;2;8;2;science bn:00069670n,state machine bn:00212740n,problem bn:00048242n,triggering bn:00082306v,orthogonality bn:00059586n,semantics bn:00070404n,concept bn:00021547n,sequence bn:00070574n,;A2,A3,;
152;3;8;3;computer bn:00021464n,diagrams bn:00026817n,example bn:00032100n,number bn:00058285n,state transition bn:03348716n,concept bn:00021547n,automata bn:00007371n,second bn:00095974a,;A1,A4,A5,;
153;2;8;2;systems bn:15125301n,state machine bn:00212740n,communication bn:00021221n,problem bn:00048242n,time bn:00077270n,triggering bn:00082306v,orthogonality bn:00059586n,semantics bn:00070404n,;A3,C8,;
154;2;8;2;systems bn:15125301n,diagrams bn:00026817n,set bn:00070697n,state transition bn:03348716n,semantics bn:00070404n,light bn:00051108n,large number bn:14223782n,bit bn:00010731n,;C1,C7,;
155;2;8;2;state machine bn:00212740n,problem bn:00048242n,output bn:00036821n,triggering bn:00082306v,orthogonality bn:00059586n,semantics bn:00070404n,effect bn:00021961n,composite bn:00100155a,;A2,C8,;
156;3;9;3;science bn:00069670n,computer bn:00021464n,state machine bn:00212740n,communication bn:00021221n,set bn:00070697n,number bn:00058285n,state transition bn:03348716n,orthogonality bn:00059586n,concept bn:00021547n,;A1,A3,A5,;
157;2;9;2;science bn:00069670n,state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,example bn:00032100n,way bn:00033729n,orthogonality bn:00059586n,automata bn:00007371n,higraphs bn:01691263n,;A5,C3,;
158;2;9;2;science bn:00069670n,state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,example bn:00032100n,orthogonality bn:00059586n,automata bn:00007371n,determinism bn:00026654n,higraphs bn:01691263n,;A1,C3,;
159;3;9;3;science bn:00069670n,state machine bn:00212740n,example bn:00032100n,output bn:00036821n,orthogonality bn:00059586n,concept bn:00021547n,automata bn:00007371n,second bn:00095974a,substates bn:00964536n,;A1,A2,A5,;
160;2;9;2;statecharts bn:01128895n,state bn:00023236n,problem bn:00048242n,triggering bn:00082306v,semantics bn:00070404n,concept bn:00021547n,second bn:00095974a,sequence bn:00070574n,large number bn:14223782n,;A2,C7,;
161;2;9;2;statecharts bn:01128895n,behavior bn:00009657n,example bn:00032100n,triggering bn:00082306v,concept bn:00021547n,automata bn:00007371n,effect bn:00021961n,second bn:00095974a,finite bn:00102992a,;A2,A4,;
162;2;10;2;computer bn:00021464n,diagrams bn:00026817n,example bn:00032100n,way bn:00033729n,number bn:00058285n,state transition bn:03348716n,concept bn:00021547n,automata bn:00007371n,effect bn:00021961n,second bn:00095974a,;A4,A5,;
163;2;10;2;statecharts bn:01128895n,systems bn:15125301n,diagrams bn:00026817n,state transition bn:03348716n,triggering bn:00082306v,concept bn:00021547n,light bn:00051108n,second bn:00095974a,subset bn:00074971n,traffic light bn:00074441n,;A4,C7,;
164;2;11;2;science bn:00069670n,state machine bn:00212740n,example bn:00032100n,output bn:00036821n,orthogonality bn:00059586n,concept bn:00021547n,automata bn:00007371n,effect bn:00021961n,second bn:00095974a,substates bn:00964536n,entity bn:00031027n,;A2,A5,;
165;2;11;2;systems bn:15125301n,problem bn:00048242n,networks bn:00024712n,time bn:00077270n,simulation bn:00021496n,set bn:00070697n,state transition bn:03348716n,triggering bn:00082306v,semantics bn:00070404n,concept bn:00021547n,sequence bn:00070574n,;A3,C7,;
166;2;12;2;science bn:00069670n,computer bn:00021464n,state machine bn:00212740n,communication bn:00021221n,networks bn:00024712n,simulation bn:00021496n,set bn:00070697n,number bn:00058285n,state transition bn:03348716n,triggering bn:00082306v,orthogonality bn:00059586n,concept bn:00021547n,;A1,A3,;
167;2;12;2;science bn:00069670n,computer bn:00021464n,state machine bn:00212740n,communication bn:00021221n,way bn:00033729n,set bn:00070697n,number bn:00058285n,state transition bn:03348716n,orthogonality bn:00059586n,concept bn:00021547n,workflows bn:00081578n,transition state bn:03731398n,;A3,A5,;
168;1;12;1;systems bn:15125301n,diagrams bn:00026817n,example bn:00032100n,way bn:00033729n,set bn:00070697n,state transition bn:03348716n,semantics bn:00070404n,light bn:00051108n,timers bn:00077309n,large number bn:14223782n,goal bn:00030721n,bit bn:00010731n,;C1,;
169;1;12;1;systems bn:15125301n,set bn:00070697n,output bn:00036821n,concept bn:00021547n,effect bn:00021961n,second bn:00095974a,substates bn:00964536n,strategy bn:00069579n,bit bn:00010731n,simple bn:00098053a,interaction diagram bn:02571962n,activity diagrams bn:02627321n,;C2,;
170;2;12;2;diagrams bn:00026817n,networks bn:00024712n,simulation bn:00021496n,set bn:00070697n,state transition bn:03348716n,triggering bn:00082306v,concept bn:00021547n,determinism bn:00026654n,light bn:00051108n,second bn:00095974a,subset bn:00074971n,management bn:00053116n,;A1,C7,;
171;2;13;2;science bn:00069670n,state machine bn:00212740n,behavior bn:00009657n,example bn:00032100n,output bn:00036821n,triggering bn:00082306v,orthogonality bn:00059586n,concept bn:00021547n,automata bn:00007371n,history bn:00044268n,second bn:00095974a,substates bn:00964536n,finite bn:00102992a,;A1,A2,;
172;2;13;2;computer bn:00021464n,diagrams bn:00026817n,behavior bn:00009657n,example bn:00032100n,number bn:00058285n,state transition bn:03348716n,triggering bn:00082306v,concept bn:00021547n,automata bn:00007371n,light bn:00051108n,second bn:00095974a,subset bn:00074971n,finite bn:00102992a,;A1,A4,;
173;1;14;1;science bn:00069670n,statecharts bn:01128895n,state bn:00023236n,state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,example bn:00032100n,way bn:00033729n,orthogonality bn:00059586n,semantics bn:00070404n,automata bn:00007371n,determinism bn:00026654n,higraphs bn:01691263n,deterministic finite state automata bn:03499526n,;C3,;
174;1;14;1;systems bn:15125301n,state machine bn:00212740n,communication bn:00021221n,problem bn:00048242n,time bn:00077270n,output bn:00036821n,triggering bn:00082306v,orthogonality bn:00059586n,semantics bn:00070404n,effect bn:00021961n,composite bn:00100155a,composite states bn:00892979n,interaction diagram bn:02571962n,superstate bn:03656095n,;C8,;
175;2;19;2;science bn:00069670n,computer bn:00021464n,state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,example bn:00032100n,set bn:00070697n,output bn:00036821n,number bn:00058285n,state transition bn:03348716n,orthogonality bn:00059586n,concept bn:00021547n,automata bn:00007371n,simultaneous bn:00099916a,second bn:00095974a,substates bn:00964536n,management bn:00053116n,higraphs bn:01691263n,automata theory bn:00152075n,;A1,A5,;
176;1;21;1;computer bn:00021464n,statecharts bn:01128895n,systems bn:15125301n,diagrams bn:00026817n,behavior bn:00009657n,example bn:00032100n,way bn:00033729n,number bn:00058285n,state transition bn:03348716n,triggering bn:00082306v,concept bn:00021547n,automata bn:00007371n,effect bn:00021961n,light bn:00051108n,second bn:00095974a,subset bn:00074971n,finite bn:00102992a,code bn:00020354n,traffic light bn:00074441n,include bn:00089662v,logical value bn:00855623n,;A4,;
177;1;22;1;science bn:00069670n,statecharts bn:01128895n,state bn:00023236n,state machine bn:00212740n,behavior bn:00009657n,problem bn:00048242n,example bn:00032100n,output bn:00036821n,triggering bn:00082306v,orthogonality bn:00059586n,semantics bn:00070404n,concept bn:00021547n,automata bn:00007371n,history bn:00044268n,effect bn:00021961n,second bn:00095974a,substates bn:00964536n,finite bn:00102992a,entity bn:00031027n,composite bn:00100155a,sequence bn:00070574n,large number bn:14223782n,;A2,;
178;1;23;1;science bn:00069670n,computer bn:00021464n,systems bn:15125301n,state machine bn:00212740n,communication bn:00021221n,problem bn:00048242n,networks bn:00024712n,kind bn:00035907n,way bn:00033729n,time bn:00077270n,simulation bn:00021496n,set bn:00070697n,number bn:00058285n,state transition bn:03348716n,triggering bn:00082306v,orthogonality bn:00059586n,semantics bn:00070404n,concept bn:00021547n,sequence bn:00070574n,workflows bn:00081578n,plant bn:00035324n,transition state bn:03731398n,police bn:00022026n,;A3,;
179;1;30;1;science bn:00069670n,computer bn:00021464n,state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,example bn:00032100n,way bn:00033729n,set bn:00070697n,output bn:00036821n,number bn:00058285n,state transition bn:03348716n,orthogonality bn:00059586n,concept bn:00021547n,automata bn:00007371n,effect bn:00021961n,simultaneous bn:00099916a,second bn:00095974a,substates bn:00964536n,management bn:00053116n,higraphs bn:01691263n,automata theory bn:00152075n,entity bn:00031027n,workflows bn:00081578n,transition state bn:03731398n,strategy bn:00069579n,stateflow bn:03369007n,red light bn:00066676n,composite states bn:00892979n,inner bn:00105133a,deep bn:00101054a,;A5,;
180;1;33;1;science bn:00069670n,computer bn:00021464n,state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,behavior bn:00009657n,example bn:00032100n,networks bn:00024712n,simulation bn:00021496n,set bn:00070697n,output bn:00036821n,number bn:00058285n,state transition bn:03348716n,triggering bn:00082306v,orthogonality bn:00059586n,concept bn:00021547n,automata bn:00007371n,history bn:00044268n,determinism bn:00026654n,simultaneous bn:00099916a,light bn:00051108n,second bn:00095974a,reg bn:01922794n,timers bn:00077309n,substates bn:00964536n,conditional bn:00100214a,operational semantics bn:02057536n,condition c bn:00675915n,subset bn:00074971n,management bn:00053116n,higraphs bn:01691263n,finite bn:00102992a,automata theory bn:00152075n,;A1,;
181;1;34;1;statecharts bn:01128895n,systems bn:15125301n,state bn:00023236n,diagrams bn:00026817n,problem bn:00048242n,networks bn:00024712n,time bn:00077270n,simulation bn:00021496n,set bn:00070697n,state transition bn:03348716n,triggering bn:00082306v,semantics bn:00070404n,concept bn:00021547n,determinism bn:00026654n,light bn:00051108n,second bn:00095974a,subset bn:00074971n,management bn:00053116n,sequence bn:00070574n,large number bn:14223782n,city bn:03335997n,transducer bn:00077966n,traffic light bn:00074441n,bit bn:00010731n,gate bn:00037487n,flip-flop bn:00035248n,stateflow bn:03369007n,simple bn:00098053a,interaction diagram bn:02571962n,deterministic finite state automata bn:03499526n,fsa bn:03013778n,basic bn:00098103a,fsms bn:03431506n,state actions bn:00955439n,;C7,;
