53;3;Objects;2;3;problem bn:00048242n;reactive systems bn:02824399n;
53;3;Attributes;2;3;A2;C5;C7;
54;3;Objects;2;3;problem bn:00048242n;simulation bn:00021496n;
54;3;Attributes;2;3;A3;C5;C7;
55;3;Objects;2;3;problem bn:00048242n;broadcast bn:00013234n;
55;3;Attributes;2;3;A2;A3;C5;
56;5;Objects;2;5;reactive systems bn:02824399n;broadcast bn:00013234n;
56;5;Attributes;2;5;A1;A2;A5;C3;C5;
57;4;Objects;2;4;reactive systems bn:02824399n;new york bn:00041611n;
57;4;Attributes;2;4;A1;C3;C5;C7;
58;3;Objects;2;3;reactive systems bn:02824399n;stateflow bn:03369007n;
58;3;Attributes;2;3;A5;C5;C7;
59;5;Objects;2;5;time bn:00077270n;triggering bn:00082306v;
59;5;Attributes;2;5;A2;A3;A4;C7;C8;
60;5;Objects;2;6;time bn:00077270n;require bn:00091028v;
60;5;Attributes;2;6;A3;A4;A5;C6;C7;C8;
61;6;Objects;2;6;time bn:00077270n;definition bn:00025928n;
61;6;Attributes;2;6;A2;A3;A4;A5;C1;C7;
62;6;Objects;2;6;time bn:00077270n;multiple bn:00107028a;
62;6;Attributes;2;6;A2;A4;A5;C1;C6;C7;
63;3;Objects;2;3;simulation bn:00021496n;broadcast bn:00013234n;
63;3;Attributes;2;3;A1;A3;C5;
64;5;Objects;2;5;set bn:00070697n;concept bn:00021547n;
64;5;Attributes;2;5;A1;A3;A5;C2;C7;
65;6;Objects;2;6;information bn:00046705n;concept bn:00021547n;
65;6;Attributes;2;6;A1;A2;A3;A4;C2;C7;
66;5;Objects;2;5;tool bn:00077585n;semantics bn:00070404n;
66;5;Attributes;2;5;A2;A3;C1;C3;C7;
67;5;Objects;2;5;tool bn:00077585n;possibility bn:00045632n;
67;5;Attributes;2;5;A1;A2;A3;A4;C3;
68;6;Objects;2;6;tool bn:00077585n;definition bn:00025928n;
68;6;Attributes;2;6;A1;A2;A3;A4;C1;C7;
69;5;Objects;2;5;triggering bn:00082306v;require bn:00091028v;
69;5;Attributes;2;5;A1;A3;A4;C7;C8;
70;4;Objects;2;4;semantics bn:00070404n;america bn:00003341n;
70;4;Attributes;2;4;A2;C3;C6;C7;
71;6;Objects;2;6;concept bn:00021547n;definition bn:00025928n;
71;6;Attributes;2;6;A1;A2;A3;A4;A5;C7;
72;6;Objects;2;6;occurring bn:00085337v;definition bn:00025928n;
72;6;Attributes;2;6;A1;A2;A3;A4;A5;C4;
73;6;Objects;2;6;america bn:00003341n;second bn:00095974a;
73;6;Attributes;2;6;A1;A2;A4;A5;C6;C7;
74;7;Objects;2;7;application bn:00005095n;defined bn:00086465v;
74;7;Attributes;2;7;A1;A3;A4;A5;C1;C3;C7;
75;3;Objects;2;3;new york bn:00041611n;simple bn:00098053a;
75;3;Attributes;2;3;C2;C5;C7;
76;5;Objects;3;5;science bn:00069670n;david harel bn:03178978n;state machine bn:00212740n;
76;5;Attributes;3;5;A1;A5;C3;C4;C6;
77;6;Objects;3;6;science bn:00069670n;mathematics bn:00053823n;state machine bn:00212740n;
77;6;Attributes;3;6;A1;A2;A3;A5;C4;C6;
78;4;Objects;3;5;science bn:00069670n;state machine bn:00212740n;semantics bn:00070404n;
78;4;Attributes;3;5;A2;A3;C3;C4;C6;
79;5;Objects;3;5;science bn:00069670n;state machine bn:00212740n;america bn:00003341n;
79;5;Attributes;3;5;A1;A2;A5;C3;C6;
80;5;Objects;3;5;computer bn:00021464n;number bn:00058285n;require bn:00091028v;
80;5;Attributes;3;5;A1;A3;A4;A5;C6;
81;5;Objects;3;5;computer bn:00021464n;occurring bn:00085337v;definition bn:00025928n;
81;5;Attributes;3;5;A1;A3;A4;A5;C4;
82;3;Objects;3;3;systems bn:15125301n;units bn:00021497n;effect bn:00021961n;
82;3;Attributes;3;3;A4;C2;C8;
83;3;Objects;3;3;systems bn:15125301n;units bn:00021497n;interaction diagram bn:02571962n;
83;3;Attributes;3;3;C2;C7;C8;
84;4;Objects;3;4;systems bn:15125301n;information bn:00046705n;concept bn:00021547n;
84;4;Attributes;3;4;A3;A4;C2;C7;
85;5;Objects;3;5;mathematics bn:00053823n;state machine bn:00212740n;time bn:00077270n;
85;5;Attributes;3;5;A2;A3;A5;C6;C8;
86;5;Objects;3;5;mathematics bn:00053823n;state machine bn:00212740n;orthogonality bn:00059586n;
86;5;Attributes;3;5;A1;A2;A3;A5;C8;
87;5;Objects;3;5;mathematics bn:00053823n;state machine bn:00212740n;semantics bn:00070404n;
87;5;Attributes;3;5;A2;A3;C4;C6;C8;
88;5;Objects;3;5;mathematics bn:00053823n;state machine bn:00212740n;require bn:00091028v;
88;5;Attributes;3;5;A1;A3;A5;C6;C8;
89;5;Objects;3;5;mathematics bn:00053823n;units bn:00021497n;time bn:00077270n;
89;5;Attributes;3;5;A2;A5;C1;C7;C8;
90;4;Objects;3;4;mathematics bn:00053823n;units bn:00021497n;triggering bn:00082306v;
90;4;Attributes;3;4;A1;A2;C7;C8;
91;4;Objects;3;4;mathematics bn:00053823n;units bn:00021497n;c d bn:00016915n;
91;4;Attributes;3;4;A1;C1;C7;C8;
92;4;Objects;3;4;mathematics bn:00053823n;units bn:00021497n;require bn:00091028v;
92;4;Attributes;3;4;A1;A5;C7;C8;
93;5;Objects;3;5;mathematics bn:00053823n;units bn:00021497n;syntax bn:00062118n;
93;5;Attributes;3;5;A1;A2;A5;C1;C8;
94;5;Objects;3;6;mathematics bn:00053823n;time bn:00077270n;semantics bn:00070404n;
94;5;Attributes;3;6;A2;A3;C1;C6;C7;C8;
95;4;Objects;3;5;mathematics bn:00053823n;time bn:00077270n;require bn:00091028v;
95;4;Attributes;3;5;A3;A5;C6;C7;C8;
96;5;Objects;3;5;mathematics bn:00053823n;time bn:00077270n;definition bn:00025928n;
96;5;Attributes;3;5;A2;A3;A5;C1;C7;
97;5;Objects;3;5;mathematics bn:00053823n;time bn:00077270n;multiple bn:00107028a;
97;5;Attributes;3;5;A2;A5;C1;C6;C7;
98;5;Objects;3;5;mathematics bn:00053823n;tool bn:00077585n;definition bn:00025928n;
98;5;Attributes;3;5;A1;A2;A3;C1;C7;
99;4;Objects;3;4;mathematics bn:00053823n;triggering bn:00082306v;require bn:00091028v;
99;4;Attributes;3;4;A1;A3;C7;C8;
100;5;Objects;3;5;mathematics bn:00053823n;semantics bn:00070404n;definition bn:00025928n;
100;5;Attributes;3;5;A2;A3;C1;C4;C7;
101;5;Objects;3;5;mathematics bn:00053823n;concept bn:00021547n;definition bn:00025928n;
101;5;Attributes;3;5;A1;A2;A3;A5;C7;
102;5;Objects;3;5;mathematics bn:00053823n;america bn:00003341n;second bn:00095974a;
102;5;Attributes;3;5;A1;A2;A5;C6;C7;
103;5;Objects;3;5;state machine bn:00212740n;communication bn:00021221n;orthogonality bn:00059586n;
103;5;Attributes;3;5;A1;A3;A5;C3;C8;
104;5;Objects;3;5;state machine bn:00212740n;units bn:00021497n;output bn:00036821n;
104;5;Attributes;3;5;A1;A2;A5;C2;C8;
105;3;Objects;3;3;state machine bn:00212740n;units bn:00021497n;new york bn:00041611n;
105;3;Attributes;3;3;A1;C2;C3;
106;4;Objects;3;4;state machine bn:00212740n;complex system bn:03086504n;second bn:00095974a;
106;4;Attributes;3;4;A2;A5;C2;C6;
107;4;Objects;3;4;state machine bn:00212740n;set bn:00070697n;concept bn:00021547n;
107;4;Attributes;3;4;A1;A3;A5;C2;
108;4;Objects;3;4;state machine bn:00212740n;information bn:00046705n;concept bn:00021547n;
108;4;Attributes;3;4;A1;A2;A3;C2;
109;4;Objects;3;4;state machine bn:00212740n;orthogonality bn:00059586n;semantics bn:00070404n;
109;4;Attributes;3;4;A2;A3;C3;C8;
110;6;Objects;3;6;diagrams bn:00026817n;units bn:00021497n;example bn:00032100n;
110;6;Attributes;3;6;A1;A2;A4;A5;C1;C3;
111;6;Objects;3;6;diagrams bn:00026817n;units bn:00021497n;tool bn:00077585n;
111;6;Attributes;3;6;A1;A2;A4;C1;C3;C7;
112;6;Objects;3;6;diagrams bn:00026817n;units bn:00021497n;america bn:00003341n;
112;6;Attributes;3;6;A1;A2;A4;A5;C3;C7;
113;4;Objects;3;4;units bn:00021497n;time bn:00077270n;triggering bn:00082306v;
113;4;Attributes;3;4;A2;A4;C7;C8;
114;4;Objects;3;4;units bn:00021497n;time bn:00077270n;effect bn:00021961n;
114;4;Attributes;3;4;A2;A4;A5;C8;
115;4;Objects;3;4;units bn:00021497n;triggering bn:00082306v;achieved bn:00082226v;
115;4;Attributes;3;4;A1;A2;A4;C8;
116;4;Objects;3;4;units bn:00021497n;semantics bn:00070404n;syntax bn:00062118n;
116;4;Attributes;3;4;A2;C1;C3;C8;
117;8;Objects;3;8;language bn:00049910n;complex bn:00100148a;possible bn:00108829a;
117;8;Attributes;3;8;A1;A2;A4;A5;C1;C2;C4;C7;
118;3;Objects;3;3;behavior bn:00009657n;reactive systems bn:02824399n;broadcast bn:00013234n;
118;3;Attributes;3;3;A1;A2;C5;
119;2;Objects;3;2;problem bn:00048242n;simulation bn:00021496n;broadcast bn:00013234n;
119;2;Attributes;3;2;A3;C5;
120;3;Objects;3;3;reactive systems bn:02824399n;simulation bn:00021496n;new york bn:00041611n;
120;3;Attributes;3;3;A1;C5;C7;
121;3;Objects;3;3;reactive systems bn:02824399n;broadcast bn:00013234n;new york bn:00041611n;
121;3;Attributes;3;3;A1;C3;C5;
122;2;Objects;3;2;reactive systems bn:02824399n;broadcast bn:00013234n;stateflow bn:03369007n;
122;2;Attributes;3;2;A5;C5;
123;5;Objects;3;5;way bn:00033729n;application bn:00005095n;defined bn:00086465v;
123;5;Attributes;3;5;A3;A4;A5;C1;C3;
124;5;Objects;3;5;time bn:00077270n;tool bn:00077585n;definition bn:00025928n;
124;5;Attributes;3;5;A2;A3;A4;C1;C7;
125;5;Objects;3;5;time bn:00077270n;concept bn:00021547n;definition bn:00025928n;
125;5;Attributes;3;5;A2;A3;A4;A5;C7;
126;5;Objects;3;5;time bn:00077270n;require bn:00091028v;current bn:00096401a;
126;5;Attributes;3;5;A4;A5;C6;C7;C8;
127;4;Objects;3;4;set bn:00070697n;information bn:00046705n;concept bn:00021547n;
127;4;Attributes;3;4;A1;A3;C2;C7;
128;6;Objects;3;6;tool bn:00077585n;application bn:00005095n;defined bn:00086465v;
128;6;Attributes;3;6;A1;A3;A4;C1;C3;C7;
129;5;Objects;3;5;america bn:00003341n;require bn:00091028v;second bn:00095974a;
129;5;Attributes;3;5;A1;A4;A5;C6;C7;
130;5;Objects;3;5;application bn:00005095n;possibility bn:00045632n;defined bn:00086465v;
130;5;Attributes;3;5;A1;A3;A4;A5;C3;
131;5;Objects;4;5;science bn:00069670n;computer bn:00021464n;mathematics bn:00053823n;state machine bn:00212740n;
131;5;Attributes;4;5;A1;A3;A5;C4;C6;
132;3;Objects;4;3;science bn:00069670n;david harel bn:03178978n;state machine bn:00212740n;semantics bn:00070404n;
132;3;Attributes;4;3;C3;C4;C6;
133;4;Objects;4;4;science bn:00069670n;david harel bn:03178978n;state machine bn:00212740n;america bn:00003341n;
133;4;Attributes;4;4;A1;A5;C3;C6;
134;4;Objects;4;4;science bn:00069670n;mathematics bn:00053823n;state machine bn:00212740n;time bn:00077270n;
134;4;Attributes;4;4;A2;A3;A5;C6;
135;4;Objects;4;4;science bn:00069670n;mathematics bn:00053823n;state machine bn:00212740n;semantics bn:00070404n;
135;4;Attributes;4;4;A2;A3;C4;C6;
136;3;Objects;4;3;science bn:00069670n;state machine bn:00212740n;semantics bn:00070404n;america bn:00003341n;
136;3;Attributes;4;3;A2;C3;C6;
137;4;Objects;4;4;computer bn:00021464n;time bn:00077270n;number bn:00058285n;require bn:00091028v;
137;4;Attributes;4;4;A3;A4;A5;C6;
138;5;Objects;4;5;statecharts bn:01128895n;diagrams bn:00026817n;units bn:00021497n;america bn:00003341n;
138;5;Attributes;4;5;A2;A4;A5;C3;C7;
139;4;Objects;4;4;systems bn:15125301n;mathematics bn:00053823n;time bn:00077270n;semantics bn:00070404n;
139;4;Attributes;4;4;A3;C1;C7;C8;
140;4;Objects;4;4;systems bn:15125301n;units bn:00021497n;time bn:00077270n;c d bn:00016915n;
140;4;Attributes;4;4;A4;C1;C7;C8;
141;4;Objects;4;4;systems bn:15125301n;time bn:00077270n;triggering bn:00082306v;require bn:00091028v;
141;4;Attributes;4;4;A3;A4;C7;C8;
142;3;Objects;4;3;systems bn:15125301n;set bn:00070697n;information bn:00046705n;concept bn:00021547n;
142;3;Attributes;4;3;A3;C2;C7;
143;4;Objects;4;4;mathematics bn:00053823n;state machine bn:00212740n;complex system bn:03086504n;time bn:00077270n;
143;4;Attributes;4;4;A2;A5;C6;C8;
144;4;Objects;4;4;mathematics bn:00053823n;state machine bn:00212740n;time bn:00077270n;orthogonality bn:00059586n;
144;4;Attributes;4;4;A2;A3;A5;C8;
145;4;Objects;4;4;mathematics bn:00053823n;state machine bn:00212740n;time bn:00077270n;semantics bn:00070404n;
145;4;Attributes;4;4;A2;A3;C6;C8;
146;4;Objects;4;4;mathematics bn:00053823n;state machine bn:00212740n;time bn:00077270n;require bn:00091028v;
146;4;Attributes;4;4;A3;A5;C6;C8;
147;4;Objects;4;4;mathematics bn:00053823n;state machine bn:00212740n;triggering bn:00082306v;orthogonality bn:00059586n;
147;4;Attributes;4;4;A1;A2;A3;C8;
148;3;Objects;4;3;mathematics bn:00053823n;state machine bn:00212740n;semantics bn:00070404n;summary bn:00075142n;
148;3;Attributes;4;3;C4;C6;C8;
149;4;Objects;4;4;mathematics bn:00053823n;units bn:00021497n;time bn:00077270n;semantics bn:00070404n;
149;4;Attributes;4;4;A2;C1;C7;C8;
150;4;Objects;4;4;mathematics bn:00053823n;units bn:00021497n;time bn:00077270n;syntax bn:00062118n;
150;4;Attributes;4;4;A2;A5;C1;C8;
151;3;Objects;4;3;mathematics bn:00053823n;units bn:00021497n;c d bn:00016915n;syntax bn:00062118n;
151;3;Attributes;4;3;A1;C1;C8;
152;4;Objects;4;4;mathematics bn:00053823n;time bn:00077270n;semantics bn:00070404n;require bn:00091028v;
152;4;Attributes;4;4;A3;C6;C7;C8;
153;4;Objects;4;4;mathematics bn:00053823n;time bn:00077270n;semantics bn:00070404n;multiple bn:00107028a;
153;4;Attributes;4;4;A2;C1;C6;C7;
154;4;Objects;4;4;mathematics bn:00053823n;time bn:00077270n;concept bn:00021547n;definition bn:00025928n;
154;4;Attributes;4;4;A2;A3;A5;C7;
155;4;Objects;4;4;mathematics bn:00053823n;time bn:00077270n;require bn:00091028v;current bn:00096401a;
155;4;Attributes;4;4;A5;C6;C7;C8;
156;4;Objects;4;4;mathematics bn:00053823n;america bn:00003341n;require bn:00091028v;second bn:00095974a;
156;4;Attributes;4;4;A1;A5;C6;C7;
157;3;Objects;4;3;state machine bn:00212740n;communication bn:00021221n;orthogonality bn:00059586n;semantics bn:00070404n;
157;3;Attributes;4;3;A3;C3;C8;
158;5;Objects;4;5;state machine bn:00212740n;units bn:00021497n;orthogonality bn:00059586n;syntax bn:00062118n;
158;5;Attributes;4;5;A1;A2;A5;C3;C8;
159;3;Objects;4;3;state machine bn:00212740n;set bn:00070697n;information bn:00046705n;concept bn:00021547n;
159;3;Attributes;4;3;A1;A3;C2;
160;5;Objects;4;5;diagrams bn:00026817n;units bn:00021497n;reactive systems bn:02824399n;america bn:00003341n;
160;5;Attributes;4;5;A1;A2;A5;C3;C7;
161;5;Objects;4;5;diagrams bn:00026817n;units bn:00021497n;example bn:00032100n;tool bn:00077585n;
161;5;Attributes;4;5;A1;A2;A4;C1;C3;
162;5;Objects;4;5;diagrams bn:00026817n;units bn:00021497n;example bn:00032100n;syntax bn:00062118n;
162;5;Attributes;4;5;A1;A2;A5;C1;C3;
163;4;Objects;4;4;diagrams bn:00026817n;units bn:00021497n;tool bn:00077585n;semantics bn:00070404n;
163;4;Attributes;4;4;A2;C1;C3;C7;
164;5;Objects;4;5;diagrams bn:00026817n;units bn:00021497n;tool bn:00077585n;america bn:00003341n;
164;5;Attributes;4;5;A1;A2;A4;C3;C7;
165;6;Objects;4;6;diagrams bn:00026817n;units bn:00021497n;application bn:00005095n;defined bn:00086465v;
165;6;Attributes;4;6;A1;A4;A5;C1;C3;C7;
166;7;Objects;4;7;units bn:00021497n;language bn:00049910n;complex bn:00100148a;possible bn:00108829a;
166;7;Attributes;4;7;A1;A2;A4;A5;C1;C2;C7;
167;4;Objects;4;4;units bn:00021497n;time bn:00077270n;require bn:00091028v;current bn:00096401a;
167;4;Attributes;4;4;A4;A5;C7;C8;
168;4;Objects;4;4;units bn:00021497n;triggering bn:00082306v;c d bn:00016915n;require bn:00091028v;
168;4;Attributes;4;4;A1;A4;C7;C8;
169;7;Objects;4;7;language bn:00049910n;complex bn:00100148a;possible bn:00108829a;definition bn:00025928n;
169;7;Attributes;4;7;A1;A2;A4;A5;C1;C4;C7;
170;2;Objects;4;2;behavior bn:00009657n;problem bn:00048242n;reactive systems bn:02824399n;broadcast bn:00013234n;
170;2;Attributes;4;2;A2;C5;
171;4;Objects;4;4;way bn:00033729n;tool bn:00077585n;application bn:00005095n;defined bn:00086465v;
171;4;Attributes;4;4;A3;A4;C1;C3;
172;4;Objects;4;4;way bn:00033729n;application bn:00005095n;possibility bn:00045632n;defined bn:00086465v;
172;4;Attributes;4;4;A3;A4;A5;C3;
173;5;Objects;4;5;time bn:00077270n;america bn:00003341n;second bn:00095974a;multiple bn:00107028a;
173;5;Attributes;4;5;A2;A4;A5;C6;C7;
174;3;Objects;4;3;time bn:00077270n;require bn:00091028v;current bn:00096401a;summary bn:00075142n;
174;3;Attributes;4;3;A4;C6;C8;
175;4;Objects;4;4;tool bn:00077585n;semantics bn:00070404n;application bn:00005095n;defined bn:00086465v;
175;4;Attributes;4;4;A3;C1;C3;C7;
176;4;Objects;4;4;tool bn:00077585n;application bn:00005095n;possibility bn:00045632n;defined bn:00086465v;
176;4;Attributes;4;4;A1;A3;A4;C3;
177;6;Objects;4;6;state transition bn:03348716n;application bn:00005095n;defined bn:00086465v;definition bn:00025928n;
177;6;Attributes;4;6;A1;A3;A4;A5;C1;C7;
178;4;Objects;5;4;science bn:00069670n;computer bn:00021464n;david harel bn:03178978n;mathematics bn:00053823n;state machine bn:00212740n;
178;4;Attributes;5;4;A1;A5;C4;C6;
179;3;Objects;5;3;science bn:00069670n;computer bn:00021464n;mathematics bn:00053823n;state machine bn:00212740n;semantics bn:00070404n;
179;3;Attributes;5;3;A3;C4;C6;
180;2;Objects;5;2;science bn:00069670n;david harel bn:03178978n;state machine bn:00212740n;semantics bn:00070404n;america bn:00003341n;
180;2;Attributes;5;2;C3;C6;
181;3;Objects;5;3;science bn:00069670n;mathematics bn:00053823n;state machine bn:00212740n;time bn:00077270n;semantics bn:00070404n;
181;3;Attributes;5;3;A2;A3;C6;
182;5;Objects;5;5;science bn:00069670n;mathematics bn:00053823n;state machine bn:00212740n;occurring bn:00085337v;definition bn:00025928n;
182;5;Attributes;5;5;A1;A2;A3;A5;C4;
183;4;Objects;5;4;science bn:00069670n;mathematics bn:00053823n;state machine bn:00212740n;america bn:00003341n;second bn:00095974a;
183;4;Attributes;5;4;A1;A2;A5;C6;
184;5;Objects;5;5;science bn:00069670n;state machine bn:00212740n;orthogonality bn:00059586n;broadcast bn:00013234n;possibility bn:00045632n;
184;5;Attributes;5;5;A1;A2;A3;A5;C3;
185;4;Objects;5;4;computer bn:00021464n;number bn:00058285n;america bn:00003341n;require bn:00091028v;second bn:00095974a;
185;4;Attributes;5;4;A1;A4;A5;C6;
186;4;Objects;5;4;statecharts bn:01128895n;diagrams bn:00026817n;units bn:00021497n;reactive systems bn:02824399n;america bn:00003341n;
186;4;Attributes;5;4;A2;A5;C3;C7;
187;4;Objects;5;4;statecharts bn:01128895n;diagrams bn:00026817n;units bn:00021497n;tool bn:00077585n;america bn:00003341n;
187;4;Attributes;5;4;A2;A4;C3;C7;
188;2;Objects;5;2;systems bn:15125301n;state machine bn:00212740n;set bn:00070697n;information bn:00046705n;concept bn:00021547n;
188;2;Attributes;5;2;A3;C2;
189;4;Objects;5;4;mathematics bn:00053823n;state machine bn:00212740n;communication bn:00021221n;orthogonality bn:00059586n;require bn:00091028v;
189;4;Attributes;5;4;A1;A3;A5;C8;
190;3;Objects;5;3;mathematics bn:00053823n;state machine bn:00212740n;complex system bn:03086504n;time bn:00077270n;semantics bn:00070404n;
190;3;Attributes;5;3;A2;C6;C8;
191;3;Objects;5;3;mathematics bn:00053823n;state machine bn:00212740n;time bn:00077270n;semantics bn:00070404n;require bn:00091028v;
191;3;Attributes;5;3;A3;C6;C8;
192;3;Objects;5;3;mathematics bn:00053823n;units bn:00021497n;time bn:00077270n;semantics bn:00070404n;syntax bn:00062118n;
192;3;Attributes;5;3;A2;C1;C8;
193;3;Objects;5;3;mathematics bn:00053823n;units bn:00021497n;time bn:00077270n;require bn:00091028v;current bn:00096401a;
193;3;Attributes;5;3;A5;C7;C8;
194;3;Objects;5;3;mathematics bn:00053823n;units bn:00021497n;triggering bn:00082306v;c d bn:00016915n;require bn:00091028v;
194;3;Attributes;5;3;A1;C7;C8;
