107;5;Attributes;3;5;A2;A5;C1;C6;C7;
108;5;Objects;3;5;mathematics bn:00053823n;tool bn:00077585n;definition bn:00025928n;
108;5;Attributes;3;5;A1;A2;A3;C1;C7;
109;4;Objects;3;4;mathematics bn:00053823n;triggering bn:00082306v;require bn:00091028v;
109;4;Attributes;3;4;A1;A3;C7;C8;
110;5;Objects;3;5;mathematics bn:00053823n;semantics bn:00070404n;definition bn:00025928n;
110;5;Attributes;3;5;A2;A3;C1;C4;C7;
111;5;Objects;3;5;mathematics bn:00053823n;america bn:00003341n;second bn:00095974a;
111;5;Attributes;3;5;A1;A2;A5;C6;C7;
112;5;Objects;3;5;state machine bn:00212740n;communication bn:00021221n;orthogonality bn:00059586n;
112;5;Attributes;3;5;A1;A3;A5;C3;C8;
113;6;Objects;3;6;state machine bn:00212740n;units bn:00021497n;output bn:00036821n;
113;6;Attributes;3;6;A1;A2;A5;C2;C3;C8;
114;3;Objects;3;3;state machine bn:00212740n;simulation bn:00021496n;broadcast bn:00013234n;
114;3;Attributes;3;3;A1;A3;C5;
115;4;Objects;3;4;state machine bn:00212740n;set bn:00070697n;concept bn:00021547n;
115;4;Attributes;3;4;A1;A3;A5;C2;
116;4;Objects;3;4;state machine bn:00212740n;output bn:00036821n;semantics bn:00070404n;
116;4;Attributes;3;4;A2;C3;C4;C8;
117;5;Objects;3;5;state machine bn:00212740n;output bn:00036821n;history bn:00044268n;
117;5;Attributes;3;5;A1;A2;A5;C2;C5;
118;4;Objects;3;4;state machine bn:00212740n;output bn:00036821n;new york bn:00041611n;
118;4;Attributes;3;4;A1;C2;C3;C5;
119;4;Objects;3;4;state machine bn:00212740n;information bn:00046705n;concept bn:00021547n;
119;4;Attributes;3;4;A1;A2;A3;C2;
120;4;Objects;3;4;state machine bn:00212740n;orthogonality bn:00059586n;semantics bn:00070404n;
120;4;Attributes;3;4;A2;A3;C3;C8;
121;5;Objects;3;5;state machine bn:00212740n;history bn:00044268n;second bn:00095974a;
121;5;Attributes;3;5;A1;A2;A5;C2;C6;
122;6;Objects;3;6;diagrams bn:00026817n;units bn:00021497n;example bn:00032100n;
122;6;Attributes;3;6;A1;A2;A4;A5;C1;C3;
123;6;Objects;3;6;diagrams bn:00026817n;units bn:00021497n;tool bn:00077585n;
123;6;Attributes;3;6;A1;A2;A4;C1;C3;C7;
124;5;Objects;3;5;diagrams bn:00026817n;units bn:00021497n;new york bn:00041611n;
124;5;Attributes;3;5;A1;A4;C2;C3;C7;
125;4;Objects;3;4;units bn:00021497n;time bn:00077270n;effect bn:00021961n;
125;4;Attributes;3;4;A2;A4;A5;C8;
126;4;Objects;3;4;units bn:00021497n;triggering bn:00082306v;achieved bn:00082226v;
126;4;Attributes;3;4;A1;A2;A4;C8;
127;4;Objects;3;4;units bn:00021497n;semantics bn:00070404n;syntax bn:00062118n;
127;4;Attributes;3;4;A2;C1;C3;C8;
128;8;Objects;3;8;language bn:00049910n;complex bn:00100148a;possible bn:00108829a;
128;8;Attributes;3;8;A1;A2;A4;A5;C1;C2;C4;C7;
129;3;Objects;3;3;behavior bn:00009657n;light bn:00051108n;new york bn:00041611n;
129;3;Attributes;3;3;A1;A4;C5;
130;5;Objects;3;5;way bn:00033729n;application bn:00005095n;defined bn:00086465v;
130;5;Attributes;3;5;A3;A4;A5;C1;C3;
131;5;Objects;3;5;time bn:00077270n;require bn:00091028v;current bn:00096401a;
131;5;Attributes;3;5;A4;A5;C6;C7;C8;
132;4;Objects;3;4;set bn:00070697n;information bn:00046705n;concept bn:00021547n;
132;4;Attributes;3;4;A1;A3;C2;C7;
133;6;Objects;3;6;tool bn:00077585n;application bn:00005095n;defined bn:00086465v;
133;6;Attributes;3;6;A1;A3;A4;C1;C3;C7;
134;5;Objects;3;5;america bn:00003341n;require bn:00091028v;second bn:00095974a;
134;5;Attributes;3;5;A1;A4;A5;C6;C7;
135;5;Objects;4;5;science bn:00069670n;computer bn:00021464n;mathematics bn:00053823n;state machine bn:00212740n;
135;5;Attributes;4;5;A1;A3;A5;C4;C6;
136;4;Objects;4;4;science bn:00069670n;david harel bn:03178978n;state machine bn:00212740n;output bn:00036821n;
136;4;Attributes;4;4;A1;A5;C3;C4;
137;3;Objects;4;3;science bn:00069670n;david harel bn:03178978n;state machine bn:00212740n;semantics bn:00070404n;
137;3;Attributes;4;3;C3;C4;C6;
138;4;Objects;4;4;science bn:00069670n;david harel bn:03178978n;state machine bn:00212740n;america bn:00003341n;
138;4;Attributes;4;4;A1;A5;C3;C6;
139;4;Objects;4;4;science bn:00069670n;mathematics bn:00053823n;state machine bn:00212740n;time bn:00077270n;
139;4;Attributes;4;4;A2;A3;A5;C6;
140;4;Objects;4;4;science bn:00069670n;mathematics bn:00053823n;state machine bn:00212740n;semantics bn:00070404n;
140;4;Attributes;4;4;A2;A3;C4;C6;
141;3;Objects;4;3;science bn:00069670n;state machine bn:00212740n;output bn:00036821n;semantics bn:00070404n;
141;3;Attributes;4;3;A2;C3;C4;
142;3;Objects;4;3;science bn:00069670n;state machine bn:00212740n;semantics bn:00070404n;america bn:00003341n;
142;3;Attributes;4;3;A2;C3;C6;
143;4;Objects;4;4;computer bn:00021464n;time bn:00077270n;number bn:00058285n;require bn:00091028v;
143;4;Attributes;4;4;A3;A4;A5;C6;
144;6;Objects;4;6;statecharts bn:01128895n;concept bn:00021547n;possibility bn:00045632n;definition bn:00025928n;
144;6;Attributes;4;6;A1;A2;A3;A4;A5;C7;
145;6;Objects;4;6;statecharts bn:01128895n;application bn:00005095n;possibility bn:00045632n;defined bn:00086465v;
145;6;Attributes;4;6;A1;A3;A4;A5;C3;C7;
146;5;Objects;4;5;systems bn:15125301n;mathematics bn:00053823n;time bn:00077270n;semantics bn:00070404n;
146;5;Attributes;4;5;A2;A3;C1;C7;C8;
147;3;Objects;4;3;systems bn:15125301n;state machine bn:00212740n;problem bn:00048242n;output bn:00036821n;
147;3;Attributes;4;3;A2;C5;C8;
148;3;Objects;4;3;systems bn:15125301n;state machine bn:00212740n;problem bn:00048242n;broadcast bn:00013234n;
148;3;Attributes;4;3;A2;A3;C5;
149;3;Objects;4;3;systems bn:15125301n;state machine bn:00212740n;output bn:00036821n;history bn:00044268n;
149;3;Attributes;4;3;A2;C2;C5;
150;3;Objects;4;3;systems bn:15125301n;state machine bn:00212740n;information bn:00046705n;concept bn:00021547n;
150;3;Attributes;4;3;A2;A3;C2;
151;4;Objects;4;4;systems bn:15125301n;units bn:00021497n;time bn:00077270n;triggering bn:00082306v;
151;4;Attributes;4;4;A2;A4;C7;C8;
152;4;Objects;4;4;systems bn:15125301n;units bn:00021497n;time bn:00077270n;c d bn:00016915n;
152;4;Attributes;4;4;A4;C1;C7;C8;
153;2;Objects;4;2;systems bn:15125301n;behavior bn:00009657n;light bn:00051108n;new york bn:00041611n;
153;2;Attributes;4;2;A4;C5;
154;5;Objects;4;5;systems bn:15125301n;time bn:00077270n;tool bn:00077585n;definition bn:00025928n;
154;5;Attributes;4;5;A2;A3;A4;C1;C7;
155;4;Objects;4;4;systems bn:15125301n;time bn:00077270n;triggering bn:00082306v;require bn:00091028v;
155;4;Attributes;4;4;A3;A4;C7;C8;
156;3;Objects;4;3;systems bn:15125301n;set bn:00070697n;information bn:00046705n;concept bn:00021547n;
156;3;Attributes;4;3;A3;C2;C7;
157;4;Objects;4;4;mathematics bn:00053823n;state machine bn:00212740n;complex system bn:03086504n;time bn:00077270n;
157;4;Attributes;4;4;A2;A5;C6;C8;
158;4;Objects;4;4;mathematics bn:00053823n;state machine bn:00212740n;time bn:00077270n;orthogonality bn:00059586n;
158;4;Attributes;4;4;A2;A3;A5;C8;
159;4;Objects;4;4;mathematics bn:00053823n;state machine bn:00212740n;time bn:00077270n;semantics bn:00070404n;
159;4;Attributes;4;4;A2;A3;C6;C8;
160;4;Objects;4;4;mathematics bn:00053823n;state machine bn:00212740n;time bn:00077270n;require bn:00091028v;
160;4;Attributes;4;4;A3;A5;C6;C8;
161;3;Objects;4;3;mathematics bn:00053823n;state machine bn:00212740n;output bn:00036821n;semantics bn:00070404n;
161;3;Attributes;4;3;A2;C4;C8;
162;4;Objects;4;4;mathematics bn:00053823n;state machine bn:00212740n;output bn:00036821n;simultaneous bn:00099916a;
162;4;Attributes;4;4;A1;A5;C4;C8;
163;4;Objects;4;4;mathematics bn:00053823n;state machine bn:00212740n;triggering bn:00082306v;orthogonality bn:00059586n;
163;4;Attributes;4;4;A1;A2;A3;C8;
164;3;Objects;4;3;mathematics bn:00053823n;state machine bn:00212740n;semantics bn:00070404n;summary bn:00075142n;
164;3;Attributes;4;3;C4;C6;C8;
165;4;Objects;4;4;mathematics bn:00053823n;units bn:00021497n;time bn:00077270n;syntax bn:00062118n;
165;4;Attributes;4;4;A2;A5;C1;C8;
166;3;Objects;4;3;mathematics bn:00053823n;units bn:00021497n;c d bn:00016915n;syntax bn:00062118n;
166;3;Attributes;4;3;A1;C1;C8;
167;4;Objects;4;4;mathematics bn:00053823n;time bn:00077270n;semantics bn:00070404n;require bn:00091028v;
167;4;Attributes;4;4;A3;C6;C7;C8;
168;4;Objects;4;4;mathematics bn:00053823n;time bn:00077270n;semantics bn:00070404n;multiple bn:00107028a;
168;4;Attributes;4;4;A2;C1;C6;C7;
169;4;Objects;4;4;mathematics bn:00053823n;time bn:00077270n;history bn:00044268n;multiple bn:00107028a;
169;4;Attributes;4;4;A2;A5;C1;C6;
170;4;Objects;4;4;mathematics bn:00053823n;time bn:00077270n;require bn:00091028v;current bn:00096401a;
170;4;Attributes;4;4;A5;C6;C7;C8;
171;4;Objects;4;4;mathematics bn:00053823n;america bn:00003341n;require bn:00091028v;second bn:00095974a;
171;4;Attributes;4;4;A1;A5;C6;C7;
172;5;Objects;4;5;state machine bn:00212740n;diagrams bn:00026817n;units bn:00021497n;output bn:00036821n;
172;5;Attributes;4;5;A1;A2;A5;C2;C3;
173;3;Objects;4;3;state machine bn:00212740n;communication bn:00021221n;orthogonality bn:00059586n;semantics bn:00070404n;
173;3;Attributes;4;3;A3;C3;C8;
174;4;Objects;4;4;state machine bn:00212740n;complex system bn:03086504n;history bn:00044268n;second bn:00095974a;
174;4;Attributes;4;4;A2;A5;C2;C6;
175;5;Objects;4;5;state machine bn:00212740n;reactive systems bn:02824399n;output bn:00036821n;broadcast bn:00013234n;
175;5;Attributes;4;5;A1;A2;A5;C3;C5;
176;3;Objects;4;3;state machine bn:00212740n;set bn:00070697n;information bn:00046705n;concept bn:00021547n;
176;3;Attributes;4;3;A1;A3;C2;
177;3;Objects;4;3;state machine bn:00212740n;output bn:00036821n;history bn:00044268n;new york bn:00041611n;
177;3;Attributes;4;3;A1;C2;C5;
178;5;Objects;4;5;diagrams bn:00026817n;units bn:00021497n;example bn:00032100n;tool bn:00077585n;
178;5;Attributes;4;5;A1;A2;A4;C1;C3;
179;5;Objects;4;5;diagrams bn:00026817n;units bn:00021497n;example bn:00032100n;syntax bn:00062118n;
179;5;Attributes;4;5;A1;A2;A5;C1;C3;
180;4;Objects;4;4;diagrams bn:00026817n;units bn:00021497n;tool bn:00077585n;semantics bn:00070404n;
180;4;Attributes;4;4;A2;C1;C3;C7;
181;6;Objects;4;6;diagrams bn:00026817n;units bn:00021497n;application bn:00005095n;defined bn:00086465v;
181;6;Attributes;4;6;A1;A4;A5;C1;C3;C7;
182;4;Objects;4;4;units bn:00021497n;time bn:00077270n;require bn:00091028v;current bn:00096401a;
182;4;Attributes;4;4;A4;A5;C7;C8;
183;4;Objects;4;4;units bn:00021497n;triggering bn:00082306v;c d bn:00016915n;require bn:00091028v;
183;4;Attributes;4;4;A1;A4;C7;C8;
184;7;Objects;4;7;language bn:00049910n;complex bn:00100148a;possible bn:00108829a;definition bn:00025928n;
184;7;Attributes;4;7;A1;A2;A4;A5;C1;C4;C7;
185;3;Objects;4;3;reactive systems bn:02824399n;simulation bn:00021496n;light bn:00051108n;new york bn:00041611n;
185;3;Attributes;4;3;A1;C5;C7;
186;4;Objects;4;4;way bn:00033729n;tool bn:00077585n;application bn:00005095n;defined bn:00086465v;
186;4;Attributes;4;4;A3;A4;C1;C3;
187;5;Objects;4;5;time bn:00077270n;america bn:00003341n;second bn:00095974a;multiple bn:00107028a;
187;5;Attributes;4;5;A2;A4;A5;C6;C7;
188;3;Objects;4;3;time bn:00077270n;require bn:00091028v;current bn:00096401a;summary bn:00075142n;
188;3;Attributes;4;3;A4;C6;C8;
189;4;Objects;4;4;tool bn:00077585n;semantics bn:00070404n;application bn:00005095n;defined bn:00086465v;
189;4;Attributes;4;4;A3;C1;C3;C7;
190;6;Objects;4;6;state transition bn:03348716n;application bn:00005095n;defined bn:00086465v;definition bn:00025928n;
190;6;Attributes;4;6;A1;A3;A4;A5;C1;C7;
191;4;Objects;5;4;science bn:00069670n;computer bn:00021464n;david harel bn:03178978n;mathematics bn:00053823n;state machine bn:00212740n;
191;4;Attributes;5;4;A1;A5;C4;C6;
192;3;Objects;5;3;science bn:00069670n;computer bn:00021464n;mathematics bn:00053823n;state machine bn:00212740n;semantics bn:00070404n;
192;3;Attributes;5;3;A3;C4;C6;
193;2;Objects;5;2;science bn:00069670n;david harel bn:03178978n;state machine bn:00212740n;output bn:00036821n;semantics bn:00070404n;
193;2;Attributes;5;2;C3;C4;
194;2;Objects;5;2;science bn:00069670n;david harel bn:03178978n;state machine bn:00212740n;semantics bn:00070404n;america bn:00003341n;
194;2;Attributes;5;2;C3;C6;
195;3;Objects;5;3;science bn:00069670n;mathematics bn:00053823n;state machine bn:00212740n;time bn:00077270n;semantics bn:00070404n;
195;3;Attributes;5;3;A2;A3;C6;
196;5;Objects;5;5;science bn:00069670n;mathematics bn:00053823n;state machine bn:00212740n;occurring bn:00085337v;definition bn:00025928n;
196;5;Attributes;5;5;A1;A2;A3;A5;C4;
