Objects;Weight
statecharts bn:01128895n;0.538462
state bn:00023236n;0.384615
kind bn:00035907n;0.230769
history bn:00044268n;0.230769
police bn:00022026n;0.153846
code bn:00020354n;0.153846
traffic light bn:00074441n;0.307692
autonomous bn:00097830a;0.153846
