Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
47;5;2;6;state machine bn:00212740n,semantics bn:00070404n,;A2,A3,C3,C4,C6,C8,;
48;5;2;5;state machine bn:00212740n,concept bn:00021547n,;A1,A2,A3,A5,C2,;
49;6;2;6;state machine bn:00212740n,history bn:00044268n,;A1,A2,A5,C2,C5,C6,;
50;8;2;8;diagrams bn:00026817n,units bn:00021497n,;A1,A2,A4,A5,C1,C2,C3,C7,;
51;6;2;6;units bn:00021497n,time bn:00077270n,;A2,A4,A5,C1,C7,C8,;
52;5;2;5;units bn:00021497n,triggering bn:00082306v,;A1,A2,A4,C7,C8,;
53;5;2;5;units bn:00021497n,semantics bn:00070404n,;A2,C1,C3,C7,C8,;
54;5;2;5;units bn:00021497n,c d bn:00016915n,;A1,A4,C1,C7,C8,;
55;5;2;5;units bn:00021497n,effect bn:00021961n,;A2,A4,A5,C2,C8,;
56;5;2;5;units bn:00021497n,require bn:00091028v,;A1,A4,A5,C7,C8,;
57;6;2;6;units bn:00021497n,syntax bn:00062118n,;A1,A2,A5,C1,C3,C8,;
58;4;2;4;reactive systems bn:02824399n,new york bn:00041611n,;A1,C3,C5,C7,;
59;3;2;3;reactive systems bn:02824399n,stateflow bn:03369007n,;A5,C5,C7,;
60;5;2;6;time bn:00077270n,require bn:00091028v,;A3,A4,A5,C6,C7,C8,;
61;6;2;6;time bn:00077270n,definition bn:00025928n,;A2,A3,A4,A5,C1,C7,;
62;6;2;6;time bn:00077270n,multiple bn:00107028a,;A2,A4,A5,C1,C6,C7,;
63;5;2;5;set bn:00070697n,concept bn:00021547n,;A1,A3,A5,C2,C7,;
64;6;2;6;information bn:00046705n,concept bn:00021547n,;A1,A2,A3,A4,C2,C7,;
65;5;2;5;tool bn:00077585n,semantics bn:00070404n,;A2,A3,C1,C3,C7,;
66;6;2;6;tool bn:00077585n,definition bn:00025928n,;A1,A2,A3,A4,C1,C7,;
67;5;2;5;triggering bn:00082306v,require bn:00091028v,;A1,A3,A4,C7,C8,;
68;4;2;4;semantics bn:00070404n,america bn:00003341n,;A2,C3,C6,C7,;
69;6;2;6;occurring bn:00085337v,definition bn:00025928n,;A1,A2,A3,A4,A5,C4,;
70;6;2;6;america bn:00003341n,second bn:00095974a,;A1,A2,A4,A5,C6,C7,;
71;3;2;3;history bn:00044268n,light bn:00051108n,;A1,C1,C5,;
72;7;2;7;application bn:00005095n,defined bn:00086465v,;A1,A3,A4,A5,C1,C3,C7,;
73;4;2;4;light bn:00051108n,new york bn:00041611n,;A1,A4,C5,C7,;
74;5;3;5;science bn:00069670n,david harel bn:03178978n,state machine bn:00212740n,;A1,A5,C3,C4,C6,;
75;6;3;6;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,;A1,A2,A3,A5,C4,C6,;
76;5;3;5;science bn:00069670n,state machine bn:00212740n,output bn:00036821n,;A1,A2,A5,C3,C4,;
77;4;3;5;science bn:00069670n,state machine bn:00212740n,semantics bn:00070404n,;A2,A3,C3,C4,C6,;
78;5;3;5;science bn:00069670n,state machine bn:00212740n,america bn:00003341n,;A1,A2,A5,C3,C6,;
79;5;3;5;computer bn:00021464n,number bn:00058285n,require bn:00091028v,;A1,A3,A4,A5,C6,;
80;5;3;5;computer bn:00021464n,occurring bn:00085337v,definition bn:00025928n,;A1,A3,A4,A5,C4,;
81;6;3;6;statecharts bn:01128895n,tool bn:00077585n,possibility bn:00045632n,;A1,A2,A3,A4,C3,C7,;
82;4;3;4;systems bn:15125301n,state machine bn:00212740n,problem bn:00048242n,;A2,A3,C5,C8,;
83;4;3;4;systems bn:15125301n,state machine bn:00212740n,output bn:00036821n,;A2,C2,C5,C8,;
84;5;3;5;systems bn:15125301n,units bn:00021497n,time bn:00077270n,;A2,A4,C1,C7,C8,;
85;4;3;4;systems bn:15125301n,units bn:00021497n,effect bn:00021961n,;A2,A4,C2,C8,;
86;3;3;3;systems bn:15125301n,units bn:00021497n,interaction diagram bn:02571962n,;C2,C7,C8,;
87;3;3;3;systems bn:15125301n,problem bn:00048242n,reactive systems bn:02824399n,;A2,C5,C7,;
88;3;3;3;systems bn:15125301n,problem bn:00048242n,simulation bn:00021496n,;A3,C5,C7,;
89;5;3;5;systems bn:15125301n,time bn:00077270n,triggering bn:00082306v,;A2,A3,A4,C7,C8,;
90;5;3;5;systems bn:15125301n,information bn:00046705n,concept bn:00021547n,;A2,A3,A4,C2,C7,;
91;2;3;2;systems bn:15125301n,history bn:00044268n,light bn:00051108n,;C1,C5,;
92;3;3;3;systems bn:15125301n,light bn:00051108n,new york bn:00041611n,;A4,C5,C7,;
93;3;3;3;systems bn:15125301n,new york bn:00041611n,simple bn:00098053a,;C2,C5,C7,;
94;5;3;5;mathematics bn:00053823n,state machine bn:00212740n,time bn:00077270n,;A2,A3,A5,C6,C8,;
95;5;3;5;mathematics bn:00053823n,state machine bn:00212740n,output bn:00036821n,;A1,A2,A5,C4,C8,;
96;5;3;5;mathematics bn:00053823n,state machine bn:00212740n,orthogonality bn:00059586n,;A1,A2,A3,A5,C8,;
97;5;3;5;mathematics bn:00053823n,state machine bn:00212740n,semantics bn:00070404n,;A2,A3,C4,C6,C8,;
98;5;3;5;mathematics bn:00053823n,state machine bn:00212740n,require bn:00091028v,;A1,A3,A5,C6,C8,;
99;5;3;5;mathematics bn:00053823n,units bn:00021497n,time bn:00077270n,;A2,A5,C1,C7,C8,;
100;4;3;4;mathematics bn:00053823n,units bn:00021497n,triggering bn:00082306v,;A1,A2,C7,C8,;
101;4;3;4;mathematics bn:00053823n,units bn:00021497n,c d bn:00016915n,;A1,C1,C7,C8,;
102;4;3;4;mathematics bn:00053823n,units bn:00021497n,require bn:00091028v,;A1,A5,C7,C8,;
103;5;3;5;mathematics bn:00053823n,units bn:00021497n,syntax bn:00062118n,;A1,A2,A5,C1,C8,;
104;6;3;6;mathematics bn:00053823n,time bn:00077270n,semantics bn:00070404n,;A2,A3,C1,C6,C7,C8,;
105;4;3;5;mathematics bn:00053823n,time bn:00077270n,require bn:00091028v,;A3,A5,C6,C7,C8,;
106;5;3;5;mathematics bn:00053823n,time bn:00077270n,definition bn:00025928n,;A2,A3,A5,C1,C7,;
107;5;3;5;mathematics bn:00053823n,time bn:00077270n,multiple bn:00107028a,;A2,A5,C1,C6,C7,;
108;5;3;5;mathematics bn:00053823n,tool bn:00077585n,definition bn:00025928n,;A1,A2,A3,C1,C7,;
109;4;3;4;mathematics bn:00053823n,triggering bn:00082306v,require bn:00091028v,;A1,A3,C7,C8,;
110;5;3;5;mathematics bn:00053823n,semantics bn:00070404n,definition bn:00025928n,;A2,A3,C1,C4,C7,;
111;5;3;5;mathematics bn:00053823n,america bn:00003341n,second bn:00095974a,;A1,A2,A5,C6,C7,;
112;5;3;5;state machine bn:00212740n,communication bn:00021221n,orthogonality bn:00059586n,;A1,A3,A5,C3,C8,;
113;6;3;6;state machine bn:00212740n,units bn:00021497n,output bn:00036821n,;A1,A2,A5,C2,C3,C8,;
114;3;3;3;state machine bn:00212740n,simulation bn:00021496n,broadcast bn:00013234n,;A1,A3,C5,;
115;4;3;4;state machine bn:00212740n,set bn:00070697n,concept bn:00021547n,;A1,A3,A5,C2,;
116;4;3;4;state machine bn:00212740n,output bn:00036821n,semantics bn:00070404n,;A2,C3,C4,C8,;
117;5;3;5;state machine bn:00212740n,output bn:00036821n,history bn:00044268n,;A1,A2,A5,C2,C5,;
118;4;3;4;state machine bn:00212740n,output bn:00036821n,new york bn:00041611n,;A1,C2,C3,C5,;
119;4;3;4;state machine bn:00212740n,information bn:00046705n,concept bn:00021547n,;A1,A2,A3,C2,;
120;4;3;4;state machine bn:00212740n,orthogonality bn:00059586n,semantics bn:00070404n,;A2,A3,C3,C8,;
121;5;3;5;state machine bn:00212740n,history bn:00044268n,second bn:00095974a,;A1,A2,A5,C2,C6,;
122;6;3;6;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,;A1,A2,A4,A5,C1,C3,;
123;6;3;6;diagrams bn:00026817n,units bn:00021497n,tool bn:00077585n,;A1,A2,A4,C1,C3,C7,;
124;5;3;5;diagrams bn:00026817n,units bn:00021497n,new york bn:00041611n,;A1,A4,C2,C3,C7,;
125;4;3;4;units bn:00021497n,time bn:00077270n,effect bn:00021961n,;A2,A4,A5,C8,;
126;4;3;4;units bn:00021497n,triggering bn:00082306v,achieved bn:00082226v,;A1,A2,A4,C8,;
127;4;3;4;units bn:00021497n,semantics bn:00070404n,syntax bn:00062118n,;A2,C1,C3,C8,;
128;8;3;8;language bn:00049910n,complex bn:00100148a,possible bn:00108829a,;A1,A2,A4,A5,C1,C2,C4,C7,;
129;3;3;3;behavior bn:00009657n,light bn:00051108n,new york bn:00041611n,;A1,A4,C5,;
130;5;3;5;way bn:00033729n,application bn:00005095n,defined bn:00086465v,;A3,A4,A5,C1,C3,;
131;5;3;5;time bn:00077270n,require bn:00091028v,current bn:00096401a,;A4,A5,C6,C7,C8,;
132;4;3;4;set bn:00070697n,information bn:00046705n,concept bn:00021547n,;A1,A3,C2,C7,;
133;6;3;6;tool bn:00077585n,application bn:00005095n,defined bn:00086465v,;A1,A3,A4,C1,C3,C7,;
134;5;3;5;america bn:00003341n,require bn:00091028v,second bn:00095974a,;A1,A4,A5,C6,C7,;
135;5;4;5;science bn:00069670n,computer bn:00021464n,mathematics bn:00053823n,state machine bn:00212740n,;A1,A3,A5,C4,C6,;
136;4;4;4;science bn:00069670n,david harel bn:03178978n,state machine bn:00212740n,output bn:00036821n,;A1,A5,C3,C4,;
137;3;4;3;science bn:00069670n,david harel bn:03178978n,state machine bn:00212740n,semantics bn:00070404n,;C3,C4,C6,;
138;4;4;4;science bn:00069670n,david harel bn:03178978n,state machine bn:00212740n,america bn:00003341n,;A1,A5,C3,C6,;
139;4;4;4;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,time bn:00077270n,;A2,A3,A5,C6,;
140;4;4;4;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,semantics bn:00070404n,;A2,A3,C4,C6,;
141;3;4;3;science bn:00069670n,state machine bn:00212740n,output bn:00036821n,semantics bn:00070404n,;A2,C3,C4,;
142;3;4;3;science bn:00069670n,state machine bn:00212740n,semantics bn:00070404n,america bn:00003341n,;A2,C3,C6,;
143;4;4;4;computer bn:00021464n,time bn:00077270n,number bn:00058285n,require bn:00091028v,;A3,A4,A5,C6,;
144;6;4;6;statecharts bn:01128895n,concept bn:00021547n,possibility bn:00045632n,definition bn:00025928n,;A1,A2,A3,A4,A5,C7,;
145;6;4;6;statecharts bn:01128895n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,;A1,A3,A4,A5,C3,C7,;
146;5;4;5;systems bn:15125301n,mathematics bn:00053823n,time bn:00077270n,semantics bn:00070404n,;A2,A3,C1,C7,C8,;
147;3;4;3;systems bn:15125301n,state machine bn:00212740n,problem bn:00048242n,output bn:00036821n,;A2,C5,C8,;
148;3;4;3;systems bn:15125301n,state machine bn:00212740n,problem bn:00048242n,broadcast bn:00013234n,;A2,A3,C5,;
149;3;4;3;systems bn:15125301n,state machine bn:00212740n,output bn:00036821n,history bn:00044268n,;A2,C2,C5,;
150;3;4;3;systems bn:15125301n,state machine bn:00212740n,information bn:00046705n,concept bn:00021547n,;A2,A3,C2,;
151;4;4;4;systems bn:15125301n,units bn:00021497n,time bn:00077270n,triggering bn:00082306v,;A2,A4,C7,C8,;
152;4;4;4;systems bn:15125301n,units bn:00021497n,time bn:00077270n,c d bn:00016915n,;A4,C1,C7,C8,;
153;2;4;2;systems bn:15125301n,behavior bn:00009657n,light bn:00051108n,new york bn:00041611n,;A4,C5,;
154;5;4;5;systems bn:15125301n,time bn:00077270n,tool bn:00077585n,definition bn:00025928n,;A2,A3,A4,C1,C7,;
155;4;4;4;systems bn:15125301n,time bn:00077270n,triggering bn:00082306v,require bn:00091028v,;A3,A4,C7,C8,;
156;3;4;3;systems bn:15125301n,set bn:00070697n,information bn:00046705n,concept bn:00021547n,;A3,C2,C7,;
157;4;4;4;mathematics bn:00053823n,state machine bn:00212740n,complex system bn:03086504n,time bn:00077270n,;A2,A5,C6,C8,;
158;4;4;4;mathematics bn:00053823n,state machine bn:00212740n,time bn:00077270n,orthogonality bn:00059586n,;A2,A3,A5,C8,;
159;4;4;4;mathematics bn:00053823n,state machine bn:00212740n,time bn:00077270n,semantics bn:00070404n,;A2,A3,C6,C8,;
160;4;4;4;mathematics bn:00053823n,state machine bn:00212740n,time bn:00077270n,require bn:00091028v,;A3,A5,C6,C8,;
161;3;4;3;mathematics bn:00053823n,state machine bn:00212740n,output bn:00036821n,semantics bn:00070404n,;A2,C4,C8,;
162;4;4;4;mathematics bn:00053823n,state machine bn:00212740n,output bn:00036821n,simultaneous bn:00099916a,;A1,A5,C4,C8,;
163;4;4;4;mathematics bn:00053823n,state machine bn:00212740n,triggering bn:00082306v,orthogonality bn:00059586n,;A1,A2,A3,C8,;
164;3;4;3;mathematics bn:00053823n,state machine bn:00212740n,semantics bn:00070404n,summary bn:00075142n,;C4,C6,C8,;
165;4;4;4;mathematics bn:00053823n,units bn:00021497n,time bn:00077270n,syntax bn:00062118n,;A2,A5,C1,C8,;
166;3;4;3;mathematics bn:00053823n,units bn:00021497n,c d bn:00016915n,syntax bn:00062118n,;A1,C1,C8,;
167;4;4;4;mathematics bn:00053823n,time bn:00077270n,semantics bn:00070404n,require bn:00091028v,;A3,C6,C7,C8,;
168;4;4;4;mathematics bn:00053823n,time bn:00077270n,semantics bn:00070404n,multiple bn:00107028a,;A2,C1,C6,C7,;
169;4;4;4;mathematics bn:00053823n,time bn:00077270n,history bn:00044268n,multiple bn:00107028a,;A2,A5,C1,C6,;
170;4;4;4;mathematics bn:00053823n,time bn:00077270n,require bn:00091028v,current bn:00096401a,;A5,C6,C7,C8,;
171;4;4;4;mathematics bn:00053823n,america bn:00003341n,require bn:00091028v,second bn:00095974a,;A1,A5,C6,C7,;
172;5;4;5;state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,output bn:00036821n,;A1,A2,A5,C2,C3,;
173;3;4;3;state machine bn:00212740n,communication bn:00021221n,orthogonality bn:00059586n,semantics bn:00070404n,;A3,C3,C8,;
174;4;4;4;state machine bn:00212740n,complex system bn:03086504n,history bn:00044268n,second bn:00095974a,;A2,A5,C2,C6,;
175;5;4;5;state machine bn:00212740n,reactive systems bn:02824399n,output bn:00036821n,broadcast bn:00013234n,;A1,A2,A5,C3,C5,;
176;3;4;3;state machine bn:00212740n,set bn:00070697n,information bn:00046705n,concept bn:00021547n,;A1,A3,C2,;
177;3;4;3;state machine bn:00212740n,output bn:00036821n,history bn:00044268n,new york bn:00041611n,;A1,C2,C5,;
178;5;4;5;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,tool bn:00077585n,;A1,A2,A4,C1,C3,;
179;5;4;5;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,syntax bn:00062118n,;A1,A2,A5,C1,C3,;
180;4;4;4;diagrams bn:00026817n,units bn:00021497n,tool bn:00077585n,semantics bn:00070404n,;A2,C1,C3,C7,;
181;6;4;6;diagrams bn:00026817n,units bn:00021497n,application bn:00005095n,defined bn:00086465v,;A1,A4,A5,C1,C3,C7,;
182;4;4;4;units bn:00021497n,time bn:00077270n,require bn:00091028v,current bn:00096401a,;A4,A5,C7,C8,;
183;4;4;4;units bn:00021497n,triggering bn:00082306v,c d bn:00016915n,require bn:00091028v,;A1,A4,C7,C8,;
184;7;4;7;language bn:00049910n,complex bn:00100148a,possible bn:00108829a,definition bn:00025928n,;A1,A2,A4,A5,C1,C4,C7,;
185;3;4;3;reactive systems bn:02824399n,simulation bn:00021496n,light bn:00051108n,new york bn:00041611n,;A1,C5,C7,;
186;4;4;4;way bn:00033729n,tool bn:00077585n,application bn:00005095n,defined bn:00086465v,;A3,A4,C1,C3,;
187;5;4;5;time bn:00077270n,america bn:00003341n,second bn:00095974a,multiple bn:00107028a,;A2,A4,A5,C6,C7,;
188;3;4;3;time bn:00077270n,require bn:00091028v,current bn:00096401a,summary bn:00075142n,;A4,C6,C8,;
189;4;4;4;tool bn:00077585n,semantics bn:00070404n,application bn:00005095n,defined bn:00086465v,;A3,C1,C3,C7,;
190;6;4;6;state transition bn:03348716n,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A1,A3,A4,A5,C1,C7,;
191;4;5;4;science bn:00069670n,computer bn:00021464n,david harel bn:03178978n,mathematics bn:00053823n,state machine bn:00212740n,;A1,A5,C4,C6,;
192;3;5;3;science bn:00069670n,computer bn:00021464n,mathematics bn:00053823n,state machine bn:00212740n,semantics bn:00070404n,;A3,C4,C6,;
193;2;5;2;science bn:00069670n,david harel bn:03178978n,state machine bn:00212740n,output bn:00036821n,semantics bn:00070404n,;C3,C4,;
194;2;5;2;science bn:00069670n,david harel bn:03178978n,state machine bn:00212740n,semantics bn:00070404n,america bn:00003341n,;C3,C6,;
195;3;5;3;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,time bn:00077270n,semantics bn:00070404n,;A2,A3,C6,;
196;5;5;5;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,occurring bn:00085337v,definition bn:00025928n,;A1,A2,A3,A5,C4,;
197;4;5;4;computer bn:00021464n,number bn:00058285n,america bn:00003341n,require bn:00091028v,second bn:00095974a,;A1,A4,A5,C6,;
198;5;5;5;statecharts bn:01128895n,mathematics bn:00053823n,concept bn:00021547n,possibility bn:00045632n,definition bn:00025928n,;A1,A2,A3,A5,C7,;
199;4;5;4;statecharts bn:01128895n,state bn:00023236n,tool bn:00077585n,semantics bn:00070404n,possibility bn:00045632n,;A2,A3,C3,C7,;
200;6;5;6;statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,america bn:00003341n,possibility bn:00045632n,;A1,A2,A4,A5,C3,C7,;
201;4;5;4;statecharts bn:01128895n,way bn:00033729n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,;A3,A4,A5,C3,;
202;5;5;5;statecharts bn:01128895n,time bn:00077270n,concept bn:00021547n,possibility bn:00045632n,definition bn:00025928n,;A2,A3,A4,A5,C7,;
203;5;5;5;statecharts bn:01128895n,tool bn:00077585n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,;A1,A3,A4,C3,C7,;
204;4;5;4;systems bn:15125301n,mathematics bn:00053823n,units bn:00021497n,time bn:00077270n,semantics bn:00070404n,;A2,C1,C7,C8,;
205;2;5;2;systems bn:15125301n,state machine bn:00212740n,problem bn:00048242n,simulation bn:00021496n,broadcast bn:00013234n,;A3,C5,;
206;2;5;2;systems bn:15125301n,state machine bn:00212740n,set bn:00070697n,information bn:00046705n,concept bn:00021547n,;A3,C2,;
207;4;5;4;mathematics bn:00053823n,state machine bn:00212740n,communication bn:00021221n,orthogonality bn:00059586n,require bn:00091028v,;A1,A3,A5,C8,;
208;3;5;3;mathematics bn:00053823n,state machine bn:00212740n,complex system bn:03086504n,time bn:00077270n,semantics bn:00070404n,;A2,C6,C8,;
209;3;5;3;mathematics bn:00053823n,state machine bn:00212740n,time bn:00077270n,semantics bn:00070404n,require bn:00091028v,;A3,C6,C8,;
210;3;5;3;mathematics bn:00053823n,units bn:00021497n,time bn:00077270n,require bn:00091028v,current bn:00096401a,;A5,C7,C8,;
211;3;5;3;mathematics bn:00053823n,units bn:00021497n,triggering bn:00082306v,c d bn:00016915n,require bn:00091028v,;A1,C7,C8,;
212;6;5;6;mathematics bn:00053823n,language bn:00049910n,complex bn:00100148a,possible bn:00108829a,definition bn:00025928n,;A1,A2,A5,C1,C4,C7,;
213;3;5;3;mathematics bn:00053823n,time bn:00077270n,semantics bn:00070404n,history bn:00044268n,multiple bn:00107028a,;A2,C1,C6,;
214;3;5;3;mathematics bn:00053823n,time bn:00077270n,semantics bn:00070404n,require bn:00091028v,current bn:00096401a,;C6,C7,C8,;
215;4;5;4;mathematics bn:00053823n,time bn:00077270n,america bn:00003341n,second bn:00095974a,multiple bn:00107028a,;A2,A5,C6,C7,;
216;3;5;3;state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,output bn:00036821n,new york bn:00041611n,;A1,C2,C3,;
217;4;5;4;state machine bn:00212740n,units bn:00021497n,complex system bn:03086504n,output bn:00036821n,effect bn:00021961n,;A2,A5,C2,C8,;
218;5;5;5;state machine bn:00212740n,units bn:00021497n,output bn:00036821n,orthogonality bn:00059586n,syntax bn:00062118n,;A1,A2,A5,C3,C8,;
219;4;5;4;state machine bn:00212740n,reactive systems bn:02824399n,output bn:00036821n,broadcast bn:00013234n,history bn:00044268n,;A1,A2,A5,C5,;
220;3;5;3;state machine bn:00212740n,reactive systems bn:02824399n,output bn:00036821n,broadcast bn:00013234n,new york bn:00041611n,;A1,C3,C5,;
221;7;5;7;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,possible bn:00108829a,;A1,A2,A4,A5,C1,C2,C7,;
222;4;5;4;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,tool bn:00077585n,syntax bn:00062118n,;A1,A2,C1,C3,;
223;5;5;5;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,application bn:00005095n,defined bn:00086465v,;A1,A4,A5,C1,C3,;
224;5;5;5;diagrams bn:00026817n,units bn:00021497n,tool bn:00077585n,application bn:00005095n,defined bn:00086465v,;A1,A4,C1,C3,C7,;
225;3;5;3;units bn:00021497n,time bn:00077270n,effect bn:00021961n,require bn:00091028v,current bn:00096401a,;A4,A5,C8,;
226;3;5;3;units bn:00021497n,triggering bn:00082306v,achieved bn:00082226v,c d bn:00016915n,require bn:00091028v,;A1,A4,C8,;
227;5;5;5;language bn:00049910n,complex bn:00100148a,possible bn:00108829a,occurring bn:00085337v,definition bn:00025928n,;A1,A2,A4,A5,C4,;
228;3;5;3;way bn:00033729n,tool bn:00077585n,semantics bn:00070404n,application bn:00005095n,defined bn:00086465v,;A3,C1,C3,;
229;5;5;5;time bn:00077270n,state transition bn:03348716n,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A3,A4,A5,C1,C7,;
230;5;5;5;tool bn:00077585n,state transition bn:03348716n,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A1,A3,A4,C1,C7,;
231;4;6;4;science bn:00069670n,computer bn:00021464n,mathematics bn:00053823n,state machine bn:00212740n,number bn:00058285n,require bn:00091028v,;A1,A3,A5,C6,;
232;4;6;4;science bn:00069670n,computer bn:00021464n,mathematics bn:00053823n,state machine bn:00212740n,occurring bn:00085337v,definition bn:00025928n,;A1,A3,A5,C4,;
233;5;6;5;science bn:00069670n,statecharts bn:01128895n,state machine bn:00212740n,orthogonality bn:00059586n,broadcast bn:00013234n,possibility bn:00045632n,;A1,A2,A3,A5,C3,;
234;3;6;3;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,semantics bn:00070404n,occurring bn:00085337v,definition bn:00025928n,;A2,A3,C4,;
235;4;6;4;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,america bn:00003341n,history bn:00044268n,second bn:00095974a,;A1,A2,A5,C6,;
236;4;6;4;computer bn:00021464n,language bn:00049910n,complex bn:00100148a,possible bn:00108829a,occurring bn:00085337v,definition bn:00025928n,;A1,A4,A5,C4,;
237;4;6;4;statecharts bn:01128895n,mathematics bn:00053823n,time bn:00077270n,concept bn:00021547n,possibility bn:00045632n,definition bn:00025928n,;A2,A3,A5,C7,;
