Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
234;3;6;3;mathematics bn:00053823n,units bn:00021497n,problem bn:00048242n,time bn:00077270n,triggering bn:00082306v,semantics bn:00070404n,;A2,C7,C8,;
235;4;6;4;mathematics bn:00053823n,language bn:00049910n,complex bn:00100148a,possible bn:00108829a,semantics bn:00070404n,definition bn:00025928n,;A2,C1,C4,C7,;
236;3;6;3;mathematics bn:00053823n,time bn:00077270n,semantics bn:00070404n,america bn:00003341n,second bn:00095974a,multiple bn:00107028a,;A2,C6,C7,;
237;5;6;5;mathematics bn:00053823n,set bn:00070697n,state transition bn:03348716n,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A1,A3,A5,C1,C7,;
238;4;6;4;mathematics bn:00053823n,information bn:00046705n,tool bn:00077585n,triggering bn:00082306v,concept bn:00021547n,definition bn:00025928n,;A1,A2,A3,C7,;
239;2;6;2;state machine bn:00212740n,communication bn:00021221n,units bn:00021497n,orthogonality bn:00059586n,semantics bn:00070404n,syntax bn:00062118n,;C3,C8,;
240;6;6;6;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,possible bn:00108829a,definition bn:00025928n,;A1,A2,A4,A5,C1,C7,;
241;4;6;4;diagrams bn:00026817n,units bn:00021497n,reactive systems bn:02824399n,america bn:00003341n,application bn:00005095n,defined bn:00086465v,;A1,A5,C3,C7,;
242;4;6;4;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,way bn:00033729n,application bn:00005095n,defined bn:00086465v,;A4,A5,C1,C3,;
243;3;6;3;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,tool bn:00077585n,semantics bn:00070404n,syntax bn:00062118n,;A2,C1,C3,;
244;4;6;4;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,tool bn:00077585n,application bn:00005095n,defined bn:00086465v,;A1,A4,C1,C3,;
245;5;6;5;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,america bn:00003341n,automata bn:00007371n,possibility bn:00045632n,;A1,A2,A4,A5,C3,;
246;4;6;4;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,application bn:00005095n,syntax bn:00062118n,defined bn:00086465v,;A1,A5,C1,C3,;
247;3;6;3;diagrams bn:00026817n,units bn:00021497n,tool bn:00077585n,semantics bn:00070404n,application bn:00005095n,defined bn:00086465v,;C1,C3,C7,;
248;4;6;4;units bn:00021497n,language bn:00049910n,complex bn:00100148a,set bn:00070697n,hierarchical bn:00104156a,possible bn:00108829a,;A1,C1,C2,C7,;
249;4;6;4;units bn:00021497n,language bn:00049910n,complex bn:00100148a,set bn:00070697n,possible bn:00108829a,types bn:00016413n,;A5,C1,C2,C7,;
250;6;6;6;units bn:00021497n,language bn:00049910n,complex bn:00100148a,possible bn:00108829a,concept bn:00021547n,second bn:00095974a,;A1,A2,A4,A5,C2,C7,;
251;2;6;2;problem bn:00048242n,reactive systems bn:02824399n,simulation bn:00021496n,new york bn:00041611n,stateflow bn:03369007n,simple bn:00098053a,;C5,C7,;
252;4;6;4;way bn:00033729n,time bn:00077270n,state transition bn:03348716n,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A3,A4,A5,C1,;
253;4;6;4;time bn:00077270n,information bn:00046705n,tool bn:00077585n,triggering bn:00082306v,concept bn:00021547n,definition bn:00025928n,;A2,A3,A4,C7,;
254;4;6;4;time bn:00077270n,nature bn:00057017n,concept bn:00021547n,occurring bn:00085337v,possibility bn:00045632n,definition bn:00025928n,;A2,A3,A4,A5,;
255;4;6;4;time bn:00077270n,america bn:00003341n,require bn:00091028v,second bn:00095974a,multiple bn:00107028a,current bn:00096401a,;A4,A5,C6,C7,;
256;5;6;5;state transition bn:03348716n,concept bn:00021547n,require bn:00091028v,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A1,A3,A4,A5,C7,;
257;2;7;2;science bn:00069670n,computer bn:00021464n,david harel bn:03178978n,mathematics bn:00053823n,state machine bn:00212740n,semantics bn:00070404n,summary bn:00075142n,;C4,C6,;
258;3;7;3;science bn:00069670n,computer bn:00021464n,mathematics bn:00053823n,state machine bn:00212740n,time bn:00077270n,number bn:00058285n,require bn:00091028v,;A3,A5,C6,;
259;3;7;3;science bn:00069670n,state machine bn:00212740n,tool bn:00077585n,orthogonality bn:00059586n,broadcast bn:00013234n,semantics bn:00070404n,possibility bn:00045632n,;A2,A3,C3,;
260;2;7;2;computer bn:00021464n,language bn:00049910n,complex bn:00100148a,possible bn:00108829a,occurring bn:00085337v,definition bn:00025928n,summary bn:00075142n,;A4,C4,;
261;3;7;3;statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,reactive systems bn:02824399n,america bn:00003341n,application bn:00005095n,defined bn:00086465v,;A5,C3,C7,;
262;4;7;4;statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,america bn:00003341n,automata bn:00007371n,possibility bn:00045632n,;A2,A4,A5,C3,;
263;2;7;2;systems bn:15125301n,mathematics bn:00053823n,units bn:00021497n,time bn:00077270n,semantics bn:00070404n,c d bn:00016915n,syntax bn:00062118n,;C1,C8,;
264;3;7;3;systems bn:15125301n,mathematics bn:00053823n,problem bn:00048242n,time bn:00077270n,triggering bn:00082306v,semantics bn:00070404n,require bn:00091028v,;A3,C7,C8,;
265;2;7;2;systems bn:15125301n,state machine bn:00212740n,units bn:00021497n,complex system bn:03086504n,output bn:00036821n,effect bn:00021961n,interaction diagram bn:02571962n,;C2,C8,;
266;3;7;3;systems bn:15125301n,units bn:00021497n,time bn:00077270n,triggering bn:00082306v,c d bn:00016915n,require bn:00091028v,current bn:00096401a,;A4,C7,C8,;
267;4;7;4;systems bn:15125301n,time bn:00077270n,tool bn:00077585n,state transition bn:03348716n,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A3,A4,C1,C7,;
268;3;7;3;mathematics bn:00053823n,state machine bn:00212740n,problem bn:00048242n,time bn:00077270n,triggering bn:00082306v,orthogonality bn:00059586n,semantics bn:00070404n,;A2,A3,C8,;
269;5;7;5;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,possible bn:00108829a,definition bn:00025928n,;A1,A2,A5,C1,C7,;
270;4;7;4;mathematics bn:00053823n,time bn:00077270n,set bn:00070697n,state transition bn:03348716n,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A3,A5,C1,C7,;
271;3;7;3;mathematics bn:00053823n,time bn:00077270n,america bn:00003341n,require bn:00091028v,second bn:00095974a,multiple bn:00107028a,current bn:00096401a,;A5,C6,C7,;
272;4;7;4;mathematics bn:00053823n,set bn:00070697n,tool bn:00077585n,state transition bn:03348716n,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A1,A3,C1,C7,;
273;5;7;5;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,possible bn:00108829a,definition bn:00025928n,;A1,A2,A4,A5,C1,;
274;5;7;5;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,tool bn:00077585n,possible bn:00108829a,definition bn:00025928n,;A1,A2,A4,C1,C7,;
275;3;7;3;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,way bn:00033729n,tool bn:00077585n,application bn:00005095n,defined bn:00086465v,;A4,C1,C3,;
276;3;7;3;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,way bn:00033729n,application bn:00005095n,syntax bn:00062118n,defined bn:00086465v,;A5,C1,C3,;
277;4;7;4;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,tool bn:00077585n,america bn:00003341n,automata bn:00007371n,possibility bn:00045632n,;A1,A2,A4,C3,;
278;3;7;3;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,tool bn:00077585n,application bn:00005095n,syntax bn:00062118n,defined bn:00086465v,;A1,C1,C3,;
279;4;7;4;diagrams bn:00026817n,units bn:00021497n,tool bn:00077585n,america bn:00003341n,application bn:00005095n,defined bn:00086465v,new york bn:00041611n,;A1,A4,C3,C7,;
280;4;7;4;units bn:00021497n,language bn:00049910n,complex bn:00100148a,set bn:00070697n,possible bn:00108829a,concept bn:00021547n,second bn:00095974a,;A1,A5,C2,C7,;
281;5;7;5;units bn:00021497n,language bn:00049910n,complex bn:00100148a,possible bn:00108829a,concept bn:00021547n,second bn:00095974a,types bn:00016413n,;A2,A4,A5,C2,C7,;
282;4;7;4;time bn:00077270n,state transition bn:03348716n,concept bn:00021547n,require bn:00091028v,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A3,A4,A5,C7,;
283;2;8;2;science bn:00069670n,computer bn:00021464n,mathematics bn:00053823n,state machine bn:00212740n,kind bn:00035907n,semantics bn:00070404n,occurring bn:00085337v,definition bn:00025928n,;A3,C4,;
284;2;8;2;science bn:00069670n,computer bn:00021464n,mathematics bn:00053823n,state machine bn:00212740n,time bn:00077270n,number bn:00058285n,semantics bn:00070404n,require bn:00091028v,;A3,C6,;
285;3;8;3;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,complex system bn:03086504n,time bn:00077270n,america bn:00003341n,second bn:00095974a,multiple bn:00107028a,;A2,A5,C6,;
286;4;8;4;science bn:00069670n,state machine bn:00212740n,communication bn:00021221n,orthogonality bn:00059586n,broadcast bn:00013234n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,;A1,A3,A5,C3,;
287;3;8;3;computer bn:00021464n,time bn:00077270n,number bn:00058285n,america bn:00003341n,require bn:00091028v,second bn:00095974a,multiple bn:00107028a,current bn:00096401a,;A4,A5,C6,;
288;3;8;3;statecharts bn:01128895n,state bn:00023236n,diagrams bn:00026817n,units bn:00021497n,reactive systems bn:02824399n,tool bn:00077585n,semantics bn:00070404n,america bn:00003341n,;A2,C3,C7,;
289;3;8;3;statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,tool bn:00077585n,america bn:00003341n,automata bn:00007371n,possibility bn:00045632n,;A2,A4,C3,;
290;3;8;3;statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,tool bn:00077585n,america bn:00003341n,application bn:00005095n,defined bn:00086465v,new york bn:00041611n,;A4,C3,C7,;
291;3;8;3;systems bn:15125301n,way bn:00033729n,time bn:00077270n,tool bn:00077585n,state transition bn:03348716n,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A3,A4,C1,;
292;3;8;3;mathematics bn:00053823n,state machine bn:00212740n,communication bn:00021221n,units bn:00021497n,output bn:00036821n,orthogonality bn:00059586n,require bn:00091028v,syntax bn:00062118n,;A1,A5,C8,;
293;3;8;3;mathematics bn:00053823n,state machine bn:00212740n,units bn:00021497n,output bn:00036821n,triggering bn:00082306v,orthogonality bn:00059586n,achieved bn:00082226v,syntax bn:00062118n,;A1,A2,C8,;
294;2;8;2;mathematics bn:00053823n,state machine bn:00212740n,complex system bn:03086504n,time bn:00077270n,semantics bn:00070404n,require bn:00091028v,current bn:00096401a,summary bn:00075142n,;C6,C8,;
295;4;8;4;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,tool bn:00077585n,possible bn:00108829a,definition bn:00025928n,;A1,A2,C1,C7,;
296;3;8;3;mathematics bn:00053823n,way bn:00033729n,time bn:00077270n,set bn:00070697n,state transition bn:03348716n,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A3,A5,C1,;
297;2;8;2;mathematics bn:00053823n,time bn:00077270n,semantics bn:00070404n,america bn:00003341n,require bn:00091028v,second bn:00095974a,multiple bn:00107028a,current bn:00096401a,;C6,C7,;
298;4;8;4;mathematics bn:00053823n,set bn:00070697n,state transition bn:03348716n,concept bn:00021547n,require bn:00091028v,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A1,A3,A5,C7,;
299;4;8;4;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,tool bn:00077585n,possible bn:00108829a,definition bn:00025928n,;A1,A2,A4,C1,;
300;4;8;4;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,america bn:00003341n,automata bn:00007371n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,;A1,A4,A5,C3,;
301;3;8;3;units bn:00021497n,language bn:00049910n,complex bn:00100148a,set bn:00070697n,possible bn:00108829a,concept bn:00021547n,second bn:00095974a,types bn:00016413n,;A5,C2,C7,;
302;5;8;5;units bn:00021497n,language bn:00049910n,complex bn:00100148a,information bn:00046705n,possible bn:00108829a,concept bn:00021547n,second bn:00095974a,merely bn:00114626r,;A1,A2,A4,C2,C7,;
303;4;8;4;units bn:00021497n,language bn:00049910n,complex bn:00100148a,possible bn:00108829a,concept bn:00021547n,effect bn:00021961n,second bn:00095974a,types bn:00016413n,;A2,A4,A5,C2,;
304;4;8;4;information bn:00046705n,tool bn:00077585n,nature bn:00057017n,triggering bn:00082306v,concept bn:00021547n,occurring bn:00085337v,possibility bn:00045632n,definition bn:00025928n,;A1,A2,A3,A4,;
305;3;9;3;science bn:00069670n,computer bn:00021464n,david harel bn:03178978n,mathematics bn:00053823n,state machine bn:00212740n,number bn:00058285n,america bn:00003341n,require bn:00091028v,second bn:00095974a,;A1,A5,C6,;
306;2;9;2;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,complex system bn:03086504n,time bn:00077270n,semantics bn:00070404n,america bn:00003341n,second bn:00095974a,multiple bn:00107028a,;A2,C6,;
307;3;9;3;science bn:00069670n,state machine bn:00212740n,communication bn:00021221n,way bn:00033729n,orthogonality bn:00059586n,broadcast bn:00013234n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,;A3,A5,C3,;
308;3;9;3;science bn:00069670n,state machine bn:00212740n,communication bn:00021221n,tool bn:00077585n,orthogonality bn:00059586n,broadcast bn:00013234n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,;A1,A3,C3,;
309;2;9;2;computer bn:00021464n,time bn:00077270n,number bn:00058285n,america bn:00003341n,require bn:00091028v,second bn:00095974a,multiple bn:00107028a,current bn:00096401a,summary bn:00075142n,;A4,C6,;
310;3;9;3;systems bn:15125301n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,set bn:00070697n,hierarchical bn:00104156a,possible bn:00108829a,types bn:00016413n,bit bn:00010731n,;C1,C2,C7,;
311;3;9;3;mathematics bn:00053823n,state machine bn:00212740n,units bn:00021497n,complex system bn:03086504n,time bn:00077270n,output bn:00036821n,orthogonality bn:00059586n,effect bn:00021961n,syntax bn:00062118n,;A2,A5,C8,;
312;4;9;4;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,possible bn:00108829a,syntax bn:00062118n,definition bn:00025928n,;A1,A2,A5,C1,;
313;3;9;3;mathematics bn:00053823n,time bn:00077270n,set bn:00070697n,state transition bn:03348716n,concept bn:00021547n,require bn:00091028v,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A3,A5,C7,;
314;4;9;4;state machine bn:00212740n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,output bn:00036821n,possible bn:00108829a,concept bn:00021547n,second bn:00095974a,substates bn:00964536n,;A1,A2,A5,C2,;
315;5;9;5;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,state transition bn:03348716n,possible bn:00108829a,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A1,A4,A5,C1,C7,;
316;5;9;5;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,possible bn:00108829a,concept bn:00021547n,america bn:00003341n,second bn:00095974a,definition bn:00025928n,;A1,A2,A4,A5,C7,;
317;3;9;3;diagrams bn:00026817n,units bn:00021497n,reactive systems bn:02824399n,tool bn:00077585n,america bn:00003341n,determinism bn:00026654n,application bn:00005095n,defined bn:00086465v,new york bn:00041611n,;A1,C3,C7,;
318;2;9;2;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,way bn:00033729n,tool bn:00077585n,semantics bn:00070404n,application bn:00005095n,syntax bn:00062118n,defined bn:00086465v,;C1,C3,;
319;4;9;4;units bn:00021497n,language bn:00049910n,complex bn:00100148a,information bn:00046705n,possible bn:00108829a,concept bn:00021547n,second bn:00095974a,merely bn:00114626r,new york bn:00041611n,;A1,A4,C2,C7,;
320;4;9;4;units bn:00021497n,language bn:00049910n,complex bn:00100148a,information bn:00046705n,possible bn:00108829a,concept bn:00021547n,second bn:00095974a,merely bn:00114626r,types bn:00016413n,;A2,A4,C2,C7,;
321;1;9;1;behavior bn:00009657n,problem bn:00048242n,reactive systems bn:02824399n,simulation bn:00021496n,broadcast bn:00013234n,new york bn:00041611n,autonomous bn:00097830a,stateflow bn:03369007n,simple bn:00098053a,;C5,;
322;3;9;3;time bn:00077270n,information bn:00046705n,tool bn:00077585n,nature bn:00057017n,triggering bn:00082306v,concept bn:00021547n,occurring bn:00085337v,possibility bn:00045632n,definition bn:00025928n,;A2,A3,A4,;
323;4;9;4;information bn:00046705n,tool bn:00077585n,state transition bn:03348716n,triggering bn:00082306v,concept bn:00021547n,require bn:00091028v,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A1,A3,A4,C7,;
324;4;10;4;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,language bn:00049910n,complex bn:00100148a,possible bn:00108829a,occurring bn:00085337v,sec bn:00068672n,substates bn:00964536n,definition bn:00025928n,;A1,A2,A5,C4,;
325;4;10;4;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,nature bn:00057017n,orthogonality bn:00059586n,broadcast bn:00013234n,concept bn:00021547n,occurring bn:00085337v,possibility bn:00045632n,definition bn:00025928n,;A1,A2,A3,A5,;
326;3;10;3;statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,way bn:00033729n,america bn:00003341n,automata bn:00007371n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,;A4,A5,C3,;
327;2;10;2;systems bn:15125301n,mathematics bn:00053823n,state machine bn:00212740n,communication bn:00021221n,problem bn:00048242n,time bn:00077270n,triggering bn:00082306v,orthogonality bn:00059586n,semantics bn:00070404n,require bn:00091028v,;A3,C8,;
328;3;10;3;systems bn:15125301n,mathematics bn:00053823n,time bn:00077270n,set bn:00070697n,tool bn:00077585n,state transition bn:03348716n,semantics bn:00070404n,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A3,C1,C7,;
329;2;10;2;systems bn:15125301n,units bn:00021497n,time bn:00077270n,triggering bn:00082306v,achieved bn:00082226v,c d bn:00016915n,effect bn:00021961n,require bn:00091028v,current bn:00096401a,summary bn:00075142n,;A4,C8,;
330;3;10;3;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,tool bn:00077585n,possible bn:00108829a,syntax bn:00062118n,definition bn:00025928n,;A1,A2,C1,;
331;3;10;3;mathematics bn:00053823n,problem bn:00048242n,time bn:00077270n,information bn:00046705n,tool bn:00077585n,triggering bn:00082306v,semantics bn:00070404n,concept bn:00021547n,definition bn:00025928n,sequence bn:00070574n,;A2,A3,C7,;
332;3;10;3;state machine bn:00212740n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,set bn:00070697n,output bn:00036821n,possible bn:00108829a,concept bn:00021547n,second bn:00095974a,substates bn:00964536n,;A1,A5,C2,;
333;4;10;4;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,state transition bn:03348716n,possible bn:00108829a,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A1,A4,A5,C1,;
334;5;10;5;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,main bn:00099598a,possible bn:00108829a,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A2,A4,A5,C1,C7,;
335;3;10;3;diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,tool bn:00077585n,america bn:00003341n,automata bn:00007371n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,new york bn:00041611n,;A1,A4,C3,;
336;3;10;3;units bn:00021497n,language bn:00049910n,complex bn:00100148a,information bn:00046705n,possible bn:00108829a,concept bn:00021547n,effect bn:00021961n,second bn:00095974a,merely bn:00114626r,types bn:00016413n,;A2,A4,C2,;
337;2;11;2;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,language bn:00049910n,complex bn:00100148a,possible bn:00108829a,semantics bn:00070404n,occurring bn:00085337v,sec bn:00068672n,substates bn:00964536n,definition bn:00025928n,;A2,C4,;
338;3;11;3;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,time bn:00077270n,nature bn:00057017n,orthogonality bn:00059586n,broadcast bn:00013234n,concept bn:00021547n,occurring bn:00085337v,possibility bn:00045632n,definition bn:00025928n,;A2,A3,A5,;
339;2;11;2;science bn:00069670n,state machine bn:00212740n,communication bn:00021221n,way bn:00033729n,tool bn:00077585n,orthogonality bn:00059586n,broadcast bn:00013234n,semantics bn:00070404n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,;A3,C3,;
340;4;11;4;computer bn:00021464n,number bn:00058285n,state transition bn:03348716n,nature bn:00057017n,concept bn:00021547n,occurring bn:00085337v,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,definition bn:00025928n,;A1,A3,A4,A5,;
341;2;11;2;systems bn:15125301n,mathematics bn:00053823n,units bn:00021497n,problem bn:00048242n,time bn:00077270n,triggering bn:00082306v,semantics bn:00070404n,c d bn:00016915n,require bn:00091028v,current bn:00096401a,interaction diagram bn:02571962n,;C7,C8,;
342;2;11;2;systems bn:15125301n,mathematics bn:00053823n,way bn:00033729n,time bn:00077270n,set bn:00070697n,tool bn:00077585n,state transition bn:03348716n,semantics bn:00070404n,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A3,C1,;
343;3;11;3;systems bn:15125301n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,information bn:00046705n,possible bn:00108829a,concept bn:00021547n,second bn:00095974a,merely bn:00114626r,new york bn:00041611n,types bn:00016413n,;A4,C2,C7,;
344;3;11;3;systems bn:15125301n,time bn:00077270n,information bn:00046705n,tool bn:00077585n,state transition bn:03348716n,triggering bn:00082306v,concept bn:00021547n,require bn:00091028v,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A3,A4,C7,;
345;2;11;2;mathematics bn:00053823n,state machine bn:00212740n,communication bn:00021221n,units bn:00021497n,output bn:00036821n,triggering bn:00082306v,orthogonality bn:00059586n,achieved bn:00082226v,c d bn:00016915n,require bn:00091028v,syntax bn:00062118n,;A1,C8,;
346;4;11;4;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,main bn:00099598a,possible bn:00108829a,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A2,A5,C1,C7,;
347;4;11;4;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,set bn:00070697n,state transition bn:03348716n,possible bn:00108829a,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,;A1,A5,C1,C7,;
348;3;11;3;state machine bn:00212740n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,output bn:00036821n,information bn:00046705n,possible bn:00108829a,concept bn:00021547n,second bn:00095974a,merely bn:00114626r,substates bn:00964536n,;A1,A2,C2,;
349;4;11;4;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,time bn:00077270n,main bn:00099598a,possible bn:00108829a,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A2,A4,A5,C1,;
350;4;11;4;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,tool bn:00077585n,main bn:00099598a,possible bn:00108829a,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A2,A4,C1,C7,;
351;3;11;3;units bn:00021497n,language bn:00049910n,complex bn:00100148a,set bn:00070697n,information bn:00046705n,hierarchical bn:00104156a,possible bn:00108829a,concept bn:00021547n,second bn:00095974a,merely bn:00114626r,new york bn:00041611n,;A1,C2,C7,;
352;2;12;2;statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,way bn:00033729n,tool bn:00077585n,america bn:00003341n,automata bn:00007371n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,new york bn:00041611n,;A4,C3,;
353;2;12;2;systems bn:15125301n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,information bn:00046705n,possible bn:00108829a,concept bn:00021547n,effect bn:00021961n,second bn:00095974a,merely bn:00114626r,new york bn:00041611n,types bn:00016413n,;A4,C2,;
354;4;12;4;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,reactive systems bn:02824399n,automobiles bn:00007309n,possible bn:00108829a,concept bn:00021547n,america bn:00003341n,second bn:00095974a,definition bn:00025928n,;A1,A2,A5,C7,;
355;3;12;3;state machine bn:00212740n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,complex system bn:03086504n,output bn:00036821n,possible bn:00108829a,concept bn:00021547n,effect bn:00021961n,second bn:00095974a,substates bn:00964536n,types bn:00016413n,;A2,A5,C2,;
356;3;12;3;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,time bn:00077270n,tool bn:00077585n,main bn:00099598a,possible bn:00108829a,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A2,A4,C1,;
357;4;12;4;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,tool bn:00077585n,state transition bn:03348716n,possible bn:00108829a,c d bn:00016915n,application bn:00005095n,light bn:00051108n,defined bn:00086465v,definition bn:00025928n,;A1,A4,C1,C7,;
358;3;13;3;science bn:00069670n,computer bn:00021464n,david harel bn:03178978n,mathematics bn:00053823n,state machine bn:00212740n,language bn:00049910n,complex bn:00100148a,possible bn:00108829a,occurring bn:00085337v,sec bn:00068672n,simultaneous bn:00099916a,substates bn:00964536n,definition bn:00025928n,;A1,A5,C4,;
359;2;13;2;science bn:00069670n,computer bn:00021464n,david harel bn:03178978n,mathematics bn:00053823n,state machine bn:00212740n,complex system bn:03086504n,time bn:00077270n,number bn:00058285n,america bn:00003341n,require bn:00091028v,second bn:00095974a,multiple bn:00107028a,current bn:00096401a,;A5,C6,;
360;3;13;3;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,information bn:00046705n,tool bn:00077585n,nature bn:00057017n,triggering bn:00082306v,orthogonality bn:00059586n,broadcast bn:00013234n,concept bn:00021547n,occurring bn:00085337v,possibility bn:00045632n,definition bn:00025928n,;A1,A2,A3,;
361;4;13;4;science bn:00069670n,state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,reactive systems bn:02824399n,example bn:00032100n,orthogonality bn:00059586n,broadcast bn:00013234n,america bn:00003341n,automata bn:00007371n,possibility bn:00045632n,syntax bn:00062118n,higraphs bn:01691263n,;A1,A2,A5,C3,;
362;3;13;3;computer bn:00021464n,way bn:00033729n,time bn:00077270n,number bn:00058285n,state transition bn:03348716n,nature bn:00057017n,concept bn:00021547n,occurring bn:00085337v,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,definition bn:00025928n,;A3,A4,A5,;
363;2;13;2;statecharts bn:01128895n,state bn:00023236n,diagrams bn:00026817n,units bn:00021497n,reactive systems bn:02824399n,tool bn:00077585n,semantics bn:00070404n,america bn:00003341n,determinism bn:00026654n,application bn:00005095n,defined bn:00086465v,new york bn:00041611n,deterministic finite state automata bn:03499526n,;C3,C7,;
