département;0.0;0.0;0.0;(0, 10);bn:00026309n
éducation;0.8871801850843767;0.3925925925925926;0.015076980718394193;(12, 20);bn:00026980n
technologie;0.9867122247532271;0.6814814814814815;0.048087219373654254;(22, 32);bn:00005105n
formulaire;0.0;0.0;0.0;(36, 45);bn:14352118n
javascript;1.0;0.3851851851851852;0.012266959001436234;(57, 66);bn:00055423n
css;1.0;0.037037037037037035;5.781937689213911E-5;(68, 70);bn:00056944n
php;1.0;0.32592592592592595;0.00966739981636566;(74, 76);bn:01753580n
mysql;1.0;0.23703703703703705;0.0046625545525820974;(80, 84);bn:01225760n
conception;0.0;0.0;0.0;(101, 110);bn:00026535n
développer;0.0;0.0;0.0;(112, 121);bn:00082282v
application;0.0;0.0;0.0;(123, 133);bn:00005092n
php;1.0;0.32592592592592595;0.00966739981636566;(140, 142);bn:01753580n
mysql;1.0;0.23703703703703705;0.0046625545525820974;(144, 148);bn:01225760n
juin;1.0;0.11851851851851852;5.920704193755045E-4;(172, 175);bn:00048592n
juin 2005;1.0;0.007407407407407408;2.3127750756855643E-6;(172, 180);bn:00704251n
centre;0.0;0.0;0.0;(182, 187);bn:00017121n
formation;0.0;0.0;0.0;(194, 202);bn:00041853n
informatique;1.0;0.037037037037037035;5.781937689213911E-5;(208, 219);bn:00100175a
secondaire;0.8804347826086957;0.06666666666666667;1.8733478113053072E-4;(226, 235);bn:00096261a
publier;0.0;0.0;0.0;(240, 246);bn:00084099v
web;0.0;0.0;0.0;(252, 254);bn:00080778n
remarque;0.0;0.0;0.0;(275, 282);bn:00091096v
améliorer;0.0;0.0;0.0;(289, 297);bn:00082573v
note;0.0;0.0;0.0;(299, 302);bn:00035726n
être;0.0;0.0;0.0;(304, 307);bn:00083187v
bienvenues;1.0;0.022222222222222223;2.081497568117008E-5;(309, 318);bn:00113770a
pouvoir;0.8;0.014814814814814815;9.251100302742257E-6;(321, 327);bn:00084451v
envoyer;0.0;0.0;0.0;(329, 335);bn:00093485v
publier;0.0;0.0;0.0;(407, 413);bn:00084099v
web;0.0;0.0;0.0;(419, 421);bn:00080778n
table;0.0;0.0;0.0;(442, 446);bn:00075813n
matière;0.0;0.0;0.0;(448, 454);bn:00053867n
formulaire;0.0;0.0;0.0;(459, 468);bn:14352118n
introduction;0.0;0.0;0.0;(559, 570);bn:00050344n
formulaire;0.0;0.0;0.0;(722, 731);bn:14352118n
attribut;0.0;0.0;0.0;(867, 874);bn:02910696n
importants;0.0;0.0;0.0;(876, 885);bn:00104680a
contenu;0.0;0.0;0.0;(1043, 1049);bn:00022154n
formulaire;0.0;0.0;0.0;(1051, 1060);bn:14352118n
attribut;0.0;0.0;0.0;(1373, 1380);bn:02910696n
importants;0.0;0.0;0.0;(1382, 1391);bn:00104680a
attribut;0.0;0.0;0.0;(1685, 1692);bn:02910696n
importants;0.0;0.0;0.0;(1694, 1703);bn:00104680a
attribut;0.0;0.0;0.0;(1842, 1849);bn:02910696n
importants;0.0;0.0;0.0;(1851, 1860);bn:00104680a
élément;0.0;0.0;0.0;(1867, 1873);bn:00021394n
option;0.0;0.0;0.0;(1876, 1881);bn:00059228n
champ;0.0;0.0;0.0;(2144, 2148);bn:00034265n
texte;0.7215848248432002;0.3925925925925926;0.010909360032008807;(2150, 2154);bn:00076732n
