php;0.9998917631778331;0.4881889763779528;0.010672242695902312;(0, 2);bn:01753580n
initiation;0.0;0.0;0.0;(5, 14);bn:00009630n
université;0.0;0.0;0.0;(35, 44);bn:00079152n
php;0.9998917631778331;0.4881889763779528;0.010672242695902312;(71, 73);bn:01753580n
initiation;0.0;0.0;0.0;(76, 85);bn:00009630n
dominique;0.9696969696969697;0.06299212598425197;7.393629925717124E-5;(91, 99);bn:00021210n
publier;0.0;0.0;0.0;(110, 116);bn:00084099v
mercredi;1.0;0.007874015748031496;2.3105093517866013E-6;(118, 125);bn:00054897n
novembre;0.9940828402366864;0.09448818897637795;1.9408278555007452E-4;(130, 137);bn:00058192n
novembre 2009;1.0;0.015748031496062992;6.931528055359804E-6;(130, 142);bn:00649627n
copyright;0.0;0.0;0.0;(152, 160);bn:03261868n
document;0.825;0.07086614173228346;1.1437021291343676E-4;(180, 187);bn:00087138v
être;0.0;0.0;0.0;(189, 192);bn:00083187v
soumettre;0.7352941176470589;0.03937007874015748;2.8881366897332516E-5;(194, 202);bn:00094523v
licence;0.8169642857142857;0.23622047244094488;0.00211411605688474;(206, 212);bn:00050986n
licence gnu;1.0;0.2755905511811024;0.0025069026466884624;(206, 216);bn:01157379n
gnu;0.9179613489958317;0.4015748031496063;0.005597208904703042;(214, 216);bn:00324017n
gnu fdl;1.0;0.25196850393700787;0.001848407481429281;(214, 220);bn:01157394n
permission;0.9257473481195757;0.23622047244094488;0.002218088977715137;(223, 232);bn:00050986n
être;0.0;0.0;0.0;(234, 237);bn:00083187v
donner;0.0;0.0;0.0;(239, 244);bn:00088815v
distribuer;0.0;0.0;0.0;(249, 258);bn:00082364v
modifier;1.0;0.015748031496062992;4.6210187035732025E-6;(261, 268);bn:00003127n
copie;0.0;0.0;0.0;(270, 274);bn:00085805v
page;0.0;0.0;0.0;(279, 282);bn:00060158n
note;0.0;0.0;0.0;(284, 287);bn:00089002v
apparaître;0.0;0.0;0.0;(289, 298);bn:00082691v
clairement;0.0;0.0;0.0;(300, 309);bn:00114742r
table;0.0;0.0;0.0;(312, 316);bn:00075813n
matière;0.0;0.0;0.0;(318, 324);bn:00053867n
cours;0.0;0.0;0.0;(329, 333);bn:00023310n
introduction;0.0;0.0;0.0;(652, 663);bn:00050344n
document;0.0;0.0;0.0;(812, 819);bn:00028015n
été;0.0;0.0;0.0;(956, 958);bn:00083187v
construire;0.0;0.0;0.0;(960, 969);bn:00084198v
