Objects;Weight
php bn:01753580n;0.181818
texte bn:00076732n;0.454545
fichier bn:00021475n;0.181818
nombre bn:00058285n;0.545455
code bn:00020354n;0.181818
serveur bn:00044916n;0.363636
chaîne bn:00074685n;0.272727
