Concept ID;Level;Type Obj/Att;Nb Obj;Nb Att;Objects/Attributes;
0;5;Objects;0;10;
0;5;Attributes;0;10;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;
1;3;Objects;1;4;fichier bn:00021475n;
1;3;Attributes;1;4;C1;C6;C9;C10;
2;3;Objects;1;3;client bn:00019764n;
2;3;Attributes;1;3;C1;C3;C4;
3;4;Objects;1;5;donnée bn:00025314n;
3;4;Attributes;1;5;C2;C3;C4;C5;C7;
4;3;Objects;1;3;php bn:01753580n;
4;3;Attributes;1;3;C4;C6;C9;
5;4;Objects;1;5;post bn:01500184n;
5;4;Attributes;1;5;C2;C3;C5;C6;C9;
6;4;Objects;1;5;nombre bn:00058285n;
6;4;Attributes;1;5;C4;C5;C7;C8;C10;
7;4;Objects;1;4;site bn:00047172n;
7;4;Attributes;1;4;C1;C2;C3;C5;
8;4;Objects;1;4;langage de script bn:01431715n;
8;4;Attributes;1;4;C2;C5;C6;C10;
9;4;Objects;1;4;type bn:00016413n;
9;4;Attributes;1;4;C3;C5;C6;C7;
10;2;Objects;2;2;fichier bn:00021475n;langage de script bn:01431715n;
10;2;Attributes;2;2;C6;C10;
11;2;Objects;2;2;client bn:00019764n;site bn:00047172n;
11;2;Attributes;2;2;C1;C3;
12;4;Objects;2;4;base de donnée bn:00025333n;donnée bn:00025314n;
12;4;Attributes;2;4;C3;C4;C5;C7;
13;3;Objects;2;3;post bn:01500184n;type bn:00016413n;
13;3;Attributes;2;3;C3;C5;C6;
14;3;Objects;2;3;nombre bn:00058285n;chaîne bn:00074685n;
14;3;Attributes;2;3;C5;C8;C10;
15;1;Objects;3;1;fichier bn:00021475n;client bn:00019764n;site bn:00047172n;
15;1;Attributes;3;1;C1;
16;2;Objects;3;2;fichier bn:00021475n;php bn:01753580n;post bn:01500184n;
16;2;Attributes;3;2;C6;C9;
17;2;Objects;3;2;client bn:00019764n;base de donnée bn:00025333n;donnée bn:00025314n;
17;2;Attributes;3;2;C3;C4;
18;3;Objects;3;3;base de donnée bn:00025333n;donnée bn:00025314n;nombre bn:00058285n;
18;3;Attributes;3;3;C4;C5;C7;
19;3;Objects;3;3;base de donnée bn:00025333n;donnée bn:00025314n;type bn:00016413n;
19;3;Attributes;3;3;C3;C5;C7;
20;3;Objects;3;3;donnée bn:00025314n;post bn:01500184n;site bn:00047172n;
20;3;Attributes;3;3;C2;C3;C5;
21;2;Objects;3;2;post bn:01500184n;zones bn:00005513n;type bn:00016413n;
21;2;Attributes;3;2;C3;C6;
22;3;Objects;3;3;post bn:01500184n;langage de script bn:01431715n;timestamp bn:03603649n;
22;3;Attributes;3;3;C2;C5;C6;
23;2;Objects;3;2;nombre bn:00058285n;chaîne bn:00074685n;langage de script bn:01431715n;
23;2;Attributes;3;2;C5;C10;
24;2;Objects;4;2;base de donnée bn:00025333n;donnée bn:00025314n;nombre bn:00058285n;type bn:00016413n;
24;2;Attributes;4;2;C5;C7;
25;2;Objects;4;2;post bn:01500184n;langage de script bn:01431715n;type bn:00016413n;timestamp bn:03603649n;
25;2;Attributes;4;2;C5;C6;
26;1;Objects;5;1;client bn:00019764n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;nombre bn:00058285n;
26;1;Attributes;5;1;C4;
27;2;Objects;5;2;base de donnée bn:00025333n;donnée bn:00025314n;post bn:01500184n;site bn:00047172n;type bn:00016413n;
27;2;Attributes;5;2;C3;C5;
28;2;Objects;5;2;donnée bn:00025314n;post bn:01500184n;site bn:00047172n;langage de script bn:01431715n;timestamp bn:03603649n;
28;2;Attributes;5;2;C2;C5;
29;1;Objects;6;1;donnée bn:00025314n;post bn:01500184n;site bn:00047172n;langage de script bn:01431715n;france bn:00036202n;timestamp bn:03603649n;
29;1;Attributes;6;1;C2;
30;1;Objects;7;1;fichier bn:00021475n;nombre bn:00058285n;salaire bn:15928884n;chaîne bn:00074685n;langage de script bn:01431715n;super bn:17336345n;pouvoir bn:00084451v;
30;1;Attributes;7;1;C10;
31;1;Objects;9;1;client bn:00019764n;base de donnée bn:00025333n;donnée bn:00025314n;post bn:01500184n;zones bn:00005513n;site bn:00047172n;type bn:00016413n;pointeur bn:03222272n;valeur bn:00079508n;
31;1;Attributes;9;1;C3;
32;1;Objects;10;1;base de donnée bn:00025333n;donnée bn:00025314n;post bn:01500184n;nombre bn:00058285n;site bn:00047172n;chaîne bn:00074685n;langage de script bn:01431715n;type bn:00016413n;casse bn:03225002n;timestamp bn:03603649n;
32;1;Attributes;10;1;C5;
33;1;Objects;11;1;fichier bn:00021475n;php bn:01753580n;post bn:01500184n;zones bn:00005513n;langage de script bn:01431715n;type bn:00016413n;serveur bn:00044916n;timestamp bn:03603649n;echo bn:03626250n;généralité bn:00041249n;autre bn:00108013a;
33;1;Attributes;11;1;C6;
34;0;Objects;24;0;fichier bn:00021475n;client bn:00019764n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;post bn:01500184n;nombre bn:00058285n;zones bn:00005513n;salaire bn:15928884n;site bn:00047172n;chaîne bn:00074685n;langage de script bn:01431715n;super bn:17336345n;type bn:00016413n;serveur bn:00044916n;pouvoir bn:00084451v;france bn:00036202n;pointeur bn:03222272n;casse bn:03225002n;timestamp bn:03603649n;echo bn:03626250n;valeur bn:00079508n;généralité bn:00041249n;autre bn:00108013a;
34;0;Attributes;24;0;
