Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
54;5;4;5;navigateur bn:00013447n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,;C2,C3,C6,C7,C9,;
55;4;4;4;navigateur bn:00013447n,délimiter bn:00086464v,fermeture bn:16858148n,serveur bn:00044916n,;C3,C4,C6,C8,;
56;2;4;2;navigateur bn:00013447n,nombre bn:00058285n,méthode post bn:00045088n,méthode bn:01641329n,;C7,C8,;
57;4;4;4;navigateur bn:00013447n,langage bn:00049910n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C6,C8,C9,;
58;5;4;5;navigateur bn:00013447n,langage bn:00049910n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C5,C6,C8,C9,;
59;5;4;5;navigateur bn:00013447n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,;C4,C5,C6,C8,C9,;
60;5;4;5;fichier bn:00021475n,commentaire bn:00020978n,langage bn:00049910n,fermeture bn:16858148n,;C1,C5,C8,C9,C10,;
61;5;4;5;fichier bn:00021475n,langage bn:00049910n,fermeture bn:16858148n,serveur bn:00044916n,;C5,C6,C8,C9,C10,;
62;5;4;5;php bn:01753580n,code bn:00020354n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C6,C9,C10,;
63;5;4;5;php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,fermeture bn:16858148n,;C1,C3,C4,C9,C10,;
64;4;4;4;code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,;C5,C6,C7,C10,;
65;4;4;4;code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,nombre bn:00058285n,;C4,C5,C7,C10,;
66;4;4;4;code bn:00020354n,texte bn:00076732n,programmation bn:00021493n,cle bn:04756252n,;C2,C4,C9,C10,;
67;6;4;6;code bn:00020354n,fois bn:00032768n,langage bn:00049910n,programmation bn:00021493n,;C1,C2,C5,C6,C9,C10,;
68;5;4;5;code bn:00020354n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C5,C6,C10,;
69;4;4;4;code bn:00020354n,text bn:14981519n,programmation bn:00021493n,site bn:00047172n,;C1,C2,C4,C5,;
70;5;4;5;texte bn:00076732n,fois bn:00032768n,langage bn:00049910n,case bn:04777941n,;C2,C3,C6,C9,C10,;
71;4;4;4;texte bn:00076732n,text bn:14981519n,cle bn:04756252n,mot bn:00081546n,;C2,C3,C4,C10,;
72;6;4;6;texte bn:00076732n,utilisateur bn:00079373n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C4,C5,C6,C9,C10,;
73;5;4;5;commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,;C1,C3,C4,C5,C10,;
74;6;4;6;commentaire bn:00020978n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C4,C5,C8,C9,C10,;
75;5;4;5;fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,;C1,C2,C3,C6,C10,;
76;5;4;5;fois bn:00032768n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,;C1,C3,C5,C6,C10,;
77;4;4;4;fois bn:00032768n,text bn:14981519n,langage bn:00049910n,site bn:00047172n,;C1,C2,C3,C5,;
78;4;5;4;page web bn:00080778n,navigateur bn:00013447n,langage bn:00049910n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C5,C6,C8,;
79;4;5;4;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,foreach bn:03463379n,cle bn:04756252n,;C2,C3,C4,C9,;
80;4;5;4;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,;C3,C4,C5,C7,;
81;4;5;4;navigateur bn:00013447n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,méthode bn:01641329n,;C2,C4,C5,C7,;
82;3;5;3;navigateur bn:00013447n,donnée bn:00025314n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,;C2,C3,C7,;
83;4;5;4;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,méthode bn:01641329n,;C4,C5,C6,C7,;
84;5;5;5;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode bn:01641329n,;C2,C5,C6,C7,C9,;
85;4;5;4;navigateur bn:00013447n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,type bn:00016413n,;C3,C5,C6,C7,;
86;5;5;5;navigateur bn:00013447n,commentaire bn:00020978n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C4,C5,C8,C9,;
87;3;5;3;navigateur bn:00013447n,délimiter bn:00086464v,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,;C4,C6,C8,;
88;4;5;4;navigateur bn:00013447n,langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C6,C8,C9,;
89;4;5;4;php bn:01753580n,code bn:00020354n,case à cocher bn:03157691n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C6,C9,;
90;4;5;4;php bn:01753580n,code bn:00020354n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C6,C10,;
91;5;5;5;php bn:01753580n,texte bn:00076732n,utilisateur bn:00079373n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C4,C6,C9,C10,;
92;4;5;4;php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,;C1,C3,C4,C10,;
93;5;5;5;php bn:01753580n,fois bn:00032768n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,;C1,C3,C6,C9,C10,;
94;3;5;3;code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,nombre bn:00058285n,;C5,C7,C10,;
95;5;5;5;code bn:00020354n,texte bn:00076732n,fois bn:00032768n,langage bn:00049910n,programmation bn:00021493n,;C2,C5,C6,C9,C10,;
96;5;5;5;code bn:00020354n,texte bn:00076732n,text bn:14981519n,programmation bn:00021493n,mot bn:00081546n,;C2,C4,C5,C6,C10,;
97;5;5;5;code bn:00020354n,commentaire bn:00020978n,url bn:00079080n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C5,C9,C10,;
98;5;5;5;code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,programmation bn:00021493n,;C1,C2,C5,C6,C10,;
99;5;5;5;code bn:00020354n,fois bn:00032768n,langage bn:00049910n,case bn:04777941n,programmation bn:00021493n,;C1,C2,C6,C9,C10,;
100;5;5;5;texte bn:00076732n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,mot bn:00081546n,;C2,C3,C5,C6,C10,;
101;4;5;4;texte bn:00076732n,fois bn:00032768n,langage bn:00049910n,case bn:04777941n,cle bn:04756252n,;C2,C3,C9,C10,;
102;4;5;4;commentaire bn:00020978n,délimiter bn:00086464v,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C4,C8,C10,;
103;5;5;5;commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,fermeture bn:16858148n,;C1,C3,C5,C9,C10,;
104;4;5;4;commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,site bn:00047172n,;C1,C3,C4,C5,;
105;4;5;4;commentaire bn:00020978n,nombre bn:00058285n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,;C4,C5,C8,C10,;
106;5;5;5;commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C5,C8,C9,C10,;
107;4;5;4;commentaire bn:00020978n,personne bn:00046516n,fermeture bn:16858148n,doctype bn:15839327n,serveur bn:00044916n,;C4,C8,C9,C10,;
108;4;5;4;délimiter bn:00086464v,langage bn:00049910n,fermeture bn:16858148n,serveur bn:00044916n,visiteur bn:03106425n,;C3,C6,C8,C10,;
109;3;5;3;fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,site bn:00047172n,;C1,C2,C3,;
110;5;6;5;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,text bn:14981519n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C4,C5,C6,;
111;4;6;4;navigateur bn:00013447n,fichier bn:00021475n,langage bn:00049910n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,;C5,C6,C8,C9,;
112;3;6;3;navigateur bn:00013447n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode bn:01641329n,;C2,C5,C7,;
113;4;6;4;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C6,C7,C9,;
114;3;6;3;navigateur bn:00013447n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,type bn:00016413n,;C3,C6,C7,;
115;3;6;3;navigateur bn:00013447n,commentaire bn:00020978n,délimiter bn:00086464v,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C4,C8,;
116;4;6;4;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C5,C8,C9,;
117;4;6;4;navigateur bn:00013447n,commentaire bn:00020978n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,;C4,C5,C8,C9,;
118;5;6;5;fichier bn:00021475n,code bn:00020354n,fois bn:00032768n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C6,C9,C10,;
119;4;6;4;fichier bn:00021475n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,;C5,C8,C9,C10,;
120;3;6;3;fichier bn:00021475n,délimiter bn:00086464v,langage bn:00049910n,fermeture bn:16858148n,serveur bn:00044916n,visiteur bn:03106425n,;C6,C8,C10,;
121;4;6;4;php bn:01753580n,code bn:00020354n,commentaire bn:00020978n,url bn:00079080n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C9,C10,;
122;3;6;3;php bn:01753580n,code bn:00020354n,case à cocher bn:03157691n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C6,;
123;4;6;4;code bn:00020354n,texte bn:00076732n,fois bn:00032768n,langage bn:00049910n,case bn:04777941n,programmation bn:00021493n,;C2,C6,C9,C10,;
124;3;6;3;code bn:00020354n,texte bn:00076732n,text bn:14981519n,programmation bn:00021493n,cle bn:04756252n,mot bn:00081546n,;C2,C4,C10,;
125;5;6;5;code bn:00020354n,texte bn:00076732n,utilisateur bn:00079373n,fermeture bn:16858148n,programmation bn:00021493n,serveur bn:00044916n,;C4,C5,C6,C9,C10,;
126;4;6;4;code bn:00020354n,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C5,C10,;
127;4;6;4;code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,programmation bn:00021493n,;C1,C2,C6,C10,;
128;3;6;3;code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,programmation bn:00021493n,site bn:00047172n,;C1,C2,C5,;
129;4;6;4;texte bn:00076732n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,mot bn:00081546n,;C2,C3,C6,C10,;
130;4;6;4;commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,;C1,C3,C5,C10,;
131;4;6;4;commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,insert bn:03795444n,;C3,C8,C9,C10,;
132;3;7;3;page web bn:00080778n,navigateur bn:00013447n,fichier bn:00021475n,langage bn:00049910n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,;C5,C6,C8,;
133;3;7;3;page web bn:00080778n,navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C5,C8,;
134;5;7;5;navigateur bn:00013447n,serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C2,C4,C5,C6,C9,;
135;5;7;5;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,langage bn:00049910n,foreach bn:03463379n,;C2,C3,C5,C6,C9,;
136;5;7;5;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,serveur bn:00044916n,;C3,C4,C5,C6,C9,;
137;3;7;3;navigateur bn:00013447n,fichier bn:00021475n,langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,;C6,C8,C9,;
138;3;7;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,type bn:00016413n,;C3,C5,C7,;
139;2;7;2;navigateur bn:00013447n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C7,;
140;3;7;3;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,type bn:00016413n,méthode bn:01641329n,;C5,C6,C7,;
141;3;7;3;navigateur bn:00013447n,commentaire bn:00020978n,nombre bn:00058285n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,;C4,C5,C8,;
142;3;7;3;navigateur bn:00013447n,commentaire bn:00020978n,personne bn:00046516n,fermeture bn:16858148n,doctype bn:15839327n,serveur bn:00044916n,méthode bn:01641329n,;C4,C8,C9,;
143;4;7;4;fichier bn:00021475n,code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C6,C10,;
144;3;7;3;client bn:00019764n,php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,site bn:00047172n,;C1,C3,C4,;
145;4;7;4;php bn:01753580n,code bn:00020354n,texte bn:00076732n,utilisateur bn:00079373n,fermeture bn:16858148n,programmation bn:00021493n,serveur bn:00044916n,;C4,C6,C9,C10,;
146;3;7;3;php bn:01753580n,code bn:00020354n,commentaire bn:00020978n,url bn:00079080n,case à cocher bn:03157691n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C9,;
147;3;7;3;php bn:01753580n,code bn:00020354n,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C10,;
148;4;7;4;php bn:01753580n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,;C1,C3,C9,C10,;
149;4;7;4;php bn:01753580n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,;C1,C3,C6,C10,;
150;3;7;3;code bn:00020354n,texte bn:00076732n,fois bn:00032768n,langage bn:00049910n,case bn:04777941n,programmation bn:00021493n,cle bn:04756252n,;C2,C9,C10,;
151;3;7;3;code bn:00020354n,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,site bn:00047172n,;C1,C4,C5,;
152;2;7;2;code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,programmation bn:00021493n,site bn:00047172n,;C1,C2,;
153;5;7;5;texte bn:00076732n,concerner bn:00083240v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,serveur bn:00044916n,mot bn:00081546n,;C3,C4,C5,C6,C10,;
154;5;7;5;texte bn:00076732n,commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C4,C5,C9,C10,;
155;3;7;3;texte bn:00076732n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,cle bn:04756252n,mot bn:00081546n,;C2,C3,C10,;
156;3;7;3;commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,personne bn:00046516n,fermeture bn:16858148n,doctype bn:15839327n,serveur bn:00044916n,;C4,C8,C10,;
157;3;7;3;commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,site bn:00047172n,;C1,C3,C5,;
158;3;8;3;page web bn:00080778n,navigateur bn:00013447n,délimiter bn:00086464v,langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,serveur bn:00044916n,visiteur bn:03106425n,;C3,C6,C8,;
159;4;8;4;navigateur bn:00013447n,serveur web bn:02705179n,donnée bn:00025314n,texte bn:00076732n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C4,C5,;
160;4;8;4;navigateur bn:00013447n,serveur web bn:02705179n,php bn:01753580n,texte bn:00076732n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,serveur bn:00044916n,;C3,C4,C6,C9,;
161;3;8;3;navigateur bn:00013447n,serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,programmation bn:00021493n,foreach bn:03463379n,cle bn:04756252n,méthode bn:01641329n,;C2,C4,C9,;
162;3;8;3;navigateur bn:00013447n,fichier bn:00021475n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,;C5,C8,C9,;
163;3;8;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,nombre bn:00058285n,méthode bn:01641329n,;C4,C5,C7,;
164;2;8;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,type bn:00016413n,;C3,C7,;
165;3;8;3;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,serveur bn:00044916n,insert bn:03795444n,;C3,C8,C9,;
166;4;8;4;fichier bn:00021475n,php bn:01753580n,code bn:00020354n,fois bn:00032768n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C6,C9,C10,;
167;4;8;4;fichier bn:00021475n,code bn:00020354n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C9,C10,;
168;3;8;3;fichier bn:00021475n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,doctype bn:15839327n,serveur bn:00044916n,insert bn:03795444n,;C8,C9,C10,;
169;4;8;4;code bn:00020354n,texte bn:00076732n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,programmation bn:00021493n,langage de script bn:01431715n,mot bn:00081546n,;C2,C5,C6,C10,;
170;3;8;3;commentaire bn:00020978n,délimiter bn:00086464v,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,visiteur bn:03106425n,insert bn:03795444n,;C3,C8,C10,;
171;3;9;3;navigateur bn:00013447n,serveur web bn:02705179n,donnée bn:00025314n,texte bn:00076732n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,cle bn:04756252n,mot bn:00081546n,;C2,C3,C4,;
172;4;9;4;navigateur bn:00013447n,serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,text bn:14981519n,programmation bn:00021493n,foreach bn:03463379n,mot bn:00081546n,méthode bn:01641329n,;C2,C4,C5,C6,;
173;4;9;4;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C5,C6,;
174;4;9;4;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,langage bn:00049910n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,;C2,C3,C6,C9,;
175;2;9;2;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,type bn:00016413n,méthode bn:01641329n,files bn:00065682n,;C6,C7,;
176;2;9;2;navigateur bn:00013447n,commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,personne bn:00046516n,fermeture bn:16858148n,doctype bn:15839327n,serveur bn:00044916n,méthode bn:01641329n,;C4,C8,;
177;3;9;3;fichier bn:00021475n,php bn:01753580n,code bn:00020354n,fois bn:00032768n,case à cocher bn:03157691n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C6,C9,;
178;3;9;3;fichier bn:00021475n,code bn:00020354n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C10,;
179;3;9;3;fichier bn:00021475n,commentaire bn:00020978n,nombre bn:00058285n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,chaîne bn:00074685n,serveur bn:00044916n,interpréter bn:00089840v,;C5,C8,C10,;
