Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
0;2;0;8;;C1,C2,C3,C4,C5,C6,C9,C10,;
1;1;1;1;fichier bn:00021475n,;C9,;
2;2;1;3;client bn:00019764n,;C1,C3,C4,;
3;2;1;4;site bn:00047172n,;C1,C2,C3,C5,;
4;1;2;2;client bn:00019764n,site bn:00047172n,;C1,C3,;
5;1;2;1;php bn:01753580n,serveur bn:00044916n,;C6,;
6;1;2;1;salaire bn:15928884n,pouvoir bn:00084451v,;C10,;
7;0;7;0;fichier bn:00021475n,client bn:00019764n,php bn:01753580n,salaire bn:15928884n,site bn:00047172n,serveur bn:00044916n,pouvoir bn:00084451v,;;
