Concept ID;Level;Type Obj/Att;Nb Obj;Nb Att;Objects/Attributes;
0;7;Objects;10;7;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;
0;7;Attributes;10;7;C1.csv;C10.csv;C2.csv;C4.csv;C7.csv;C8.csv;C9.csv;
1;6;Objects;12;6;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;méthode post bn:00045088n;site bn:00047172n;
1;6;Attributes;12;6;C1.csv;C10.csv;C2.csv;C4.csv;C7.csv;C8.csv;
2;6;Objects;12;6;navigateur bn:00013447n;fichier bn:00021475n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;
2;6;Attributes;12;6;C1.csv;C10.csv;C4.csv;C7.csv;C8.csv;C9.csv;
3;6;Objects;12;6;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;affichage bn:00010421n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;
3;6;Attributes;12;6;C1.csv;C10.csv;C2.csv;C4.csv;C7.csv;C9.csv;
4;6;Objects;12;6;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;logiques bn:00051845n;méthode post bn:00045088n;site bn:00047172n;
4;6;Attributes;12;6;C1.csv;C10.csv;C2.csv;C7.csv;C8.csv;C9.csv;
5;6;Objects;13;6;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;foreach bn:03463379n;switch bn:01071927n;méthode bn:01641329n;
5;6;Attributes;13;6;C10.csv;C2.csv;C4.csv;C7.csv;C8.csv;C9.csv;
6;5;Objects;14;5;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;
6;5;Attributes;14;5;C1.csv;C10.csv;C4.csv;C7.csv;C8.csv;
7;5;Objects;14;5;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;affichage bn:00010421n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;méthode post bn:00045088n;site bn:00047172n;
7;5;Attributes;14;5;C1.csv;C10.csv;C2.csv;C4.csv;C7.csv;
8;5;Objects;14;5;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;logiques bn:00051845n;méthode post bn:00045088n;site bn:00047172n;
8;5;Attributes;14;5;C1.csv;C10.csv;C2.csv;C7.csv;C8.csv;
9;6;Objects;14;6;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;lien hypertextes bn:00045513n;post bn:01500184n;champ de saisie bn:03113401n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;
9;6;Attributes;14;6;C1.csv;C10.csv;C2.csv;C4.csv;C8.csv;C9.csv;
10;4;Objects;15;4;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fichier texte bn:00028018n;texte bn:00076732n;affichage bn:00010421n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;méthode post bn:00045088n;site bn:00047172n;
10;4;Attributes;15;4;C1.csv;C2.csv;C4.csv;C7.csv;
11;5;Objects;15;5;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;méthode post bn:00045088n;site bn:00047172n;foreach bn:03463379n;switch bn:01071927n;méthode bn:01641329n;
11;5;Attributes;15;5;C10.csv;C2.csv;C4.csv;C7.csv;C8.csv;
12;5;Objects;15;5;navigateur bn:00013447n;fichier bn:00021475n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;affichage bn:00010421n;url bn:00079080n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;
12;5;Attributes;15;5;C1.csv;C10.csv;C4.csv;C7.csv;C9.csv;
13;5;Objects;15;5;navigateur bn:00013447n;fichier bn:00021475n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;logiques bn:00051845n;prenom bn:15996005n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;
13;5;Attributes;15;5;C1.csv;C10.csv;C7.csv;C8.csv;C9.csv;
14;5;Objects;15;5;navigateur bn:00013447n;fichier bn:00021475n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;foreach bn:03463379n;switch bn:01071927n;méthode bn:01641329n;
14;5;Attributes;15;5;C10.csv;C4.csv;C7.csv;C8.csv;C9.csv;
15;5;Objects;15;5;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;affichage bn:00010421n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;logiques bn:00051845n;case bn:04777941n;méthode post bn:00045088n;site bn:00047172n;
15;5;Attributes;15;5;C1.csv;C10.csv;C2.csv;C7.csv;C9.csv;
16;5;Objects;15;5;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;logiques bn:00051845n;méthode post bn:00045088n;site bn:00047172n;foreach bn:03463379n;switch bn:01071927n;méthode bn:01641329n;
16;5;Attributes;15;5;C10.csv;C2.csv;C7.csv;C8.csv;C9.csv;
17;5;Objects;16;5;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;fois bn:00032768n;lien hypertextes bn:00045513n;post bn:01500184n;champ de saisie bn:03113401n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;logiques bn:00051845n;méthode post bn:00045088n;site bn:00047172n;
17;5;Attributes;16;5;C1.csv;C10.csv;C2.csv;C8.csv;C9.csv;
18;4;Objects;17;4;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;logiques bn:00051845n;prenom bn:15996005n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;
18;4;Attributes;17;4;C1.csv;C10.csv;C7.csv;C8.csv;
19;4;Objects;17;4;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;foreach bn:03463379n;switch bn:01071927n;méthode bn:01641329n;
19;4;Attributes;17;4;C10.csv;C4.csv;C7.csv;C8.csv;
20;5;Objects;17;5;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;délimiter bn:00086464v;lien hypertextes bn:00045513n;post bn:01500184n;champ de saisie bn:03113401n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;booléen bn:00294693n;méthode post bn:00045088n;site bn:00047172n;
20;5;Attributes;17;5;C1.csv;C10.csv;C2.csv;C4.csv;C8.csv;
21;4;Objects;17;4;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;logiques bn:00051845n;méthode post bn:00045088n;site bn:00047172n;foreach bn:03463379n;switch bn:01071927n;méthode bn:01641329n;
21;4;Attributes;17;4;C10.csv;C2.csv;C7.csv;C8.csv;
22;5;Objects;17;5;navigateur bn:00013447n;fichier bn:00021475n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;lien hypertextes bn:00045513n;post bn:01500184n;champ de saisie bn:03113401n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;personne bn:00046516n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;
22;5;Attributes;17;5;C1.csv;C10.csv;C4.csv;C8.csv;C9.csv;
23;5;Objects;17;5;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;affichage bn:00010421n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;langage de script bn:01431715n;foreach bn:03463379n;switch bn:01071927n;méthode bn:01641329n;temps bn:00077270n;
23;5;Attributes;17;5;C10.csv;C2.csv;C4.csv;C7.csv;C9.csv;
24;4;Objects;18;4;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;concerner bn:00083240v;affichage bn:00010421n;url bn:00079080n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;
24;4;Attributes;18;4;C1.csv;C10.csv;C4.csv;C7.csv;
25;5;Objects;19;5;navigateur bn:00013447n;serveur web bn:02705179n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;javascript bn:00055423n;code bn:00020354n;texte bn:00076732n;commentaire bn:00020978n;affichage bn:00010421n;lien hypertextes bn:00045513n;post bn:01500184n;champ de saisie bn:03113401n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;méthode post bn:00045088n;programmation bn:00021493n;site bn:00047172n;
25;5;Attributes;19;5;C1.csv;C10.csv;C2.csv;C4.csv;C9.csv;
26;3;Objects;19;3;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fichier texte bn:00028018n;texte bn:00076732n;concerner bn:00083240v;affichage bn:00010421n;url bn:00079080n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;
26;3;Attributes;19;3;C1.csv;C4.csv;C7.csv;
27;4;Objects;19;4;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;java bn:00048043n;code bn:00020354n;texte bn:00076732n;affichage bn:00010421n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;affectation bn:02806034n;booléen bn:00294693n;logiques bn:00051845n;case bn:04777941n;méthode post bn:00045088n;site bn:00047172n;
27;4;Attributes;19;4;C1.csv;C10.csv;C2.csv;C7.csv;
28;4;Objects;19;4;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;délimiter bn:00086464v;fois bn:00032768n;lien hypertextes bn:00045513n;post bn:01500184n;champ de saisie bn:03113401n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;booléen bn:00294693n;logiques bn:00051845n;méthode post bn:00045088n;site bn:00047172n;
28;4;Attributes;19;4;C1.csv;C10.csv;C2.csv;C8.csv;
29;4;Objects;19;4;navigateur bn:00013447n;fichier bn:00021475n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;logiques bn:00051845n;prenom bn:15996005n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;chaîne bn:00074685n;foreach bn:03463379n;switch bn:01071927n;méthode bn:01641329n;
29;4;Attributes;19;4;C10.csv;C7.csv;C8.csv;C9.csv;
30;5;Objects;19;5;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;lien hypertextes bn:00045513n;post bn:01500184n;champ de saisie bn:03113401n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;foreach bn:03463379n;cle bn:04756252n;serveur bn:00044916n;switch bn:01071927n;méthode bn:01641329n;
30;5;Attributes;19;5;C10.csv;C2.csv;C4.csv;C8.csv;C9.csv;
31;4;Objects;20;4;navigateur bn:00013447n;serveur web bn:02705179n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;javascript bn:00055423n;code bn:00020354n;texte bn:00076732n;commentaire bn:00020978n;affichage bn:00010421n;lien hypertextes bn:00045513n;case à cocher bn:03157691n;post bn:01500184n;champ de saisie bn:03113401n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;méthode post bn:00045088n;programmation bn:00021493n;site bn:00047172n;
31;4;Attributes;20;4;C1.csv;C2.csv;C4.csv;C9.csv;
32;4;Objects;20;4;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;délimiter bn:00086464v;lien hypertextes bn:00045513n;post bn:01500184n;champ de saisie bn:03113401n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;booléen bn:00294693n;personne bn:00046516n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;
32;4;Attributes;20;4;C1.csv;C10.csv;C4.csv;C8.csv;
33;4;Objects;20;4;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;affichage bn:00010421n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;méthode post bn:00045088n;site bn:00047172n;langage de script bn:01431715n;foreach bn:03463379n;switch bn:01071927n;méthode bn:01641329n;session bn:03751534n;temps bn:00077270n;
33;4;Attributes;20;4;C10.csv;C2.csv;C4.csv;C7.csv;
34;4;Objects;20;4;navigateur bn:00013447n;fichier bn:00021475n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;affichage bn:00010421n;fois bn:00032768n;url bn:00079080n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;logiques bn:00051845n;case bn:04777941n;prenom bn:15996005n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;détruire bn:00084204v;
34;4;Attributes;20;4;C1.csv;C10.csv;C7.csv;C9.csv;
35;3;Objects;21;3;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;logiques bn:00051845n;prenom bn:15996005n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;chaîne bn:00074685n;foreach bn:03463379n;switch bn:01071927n;méthode bn:01641329n;
35;3;Attributes;21;3;C10.csv;C7.csv;C8.csv;
36;3;Objects;21;3;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;java bn:00048043n;code bn:00020354n;fichier texte bn:00028018n;texte bn:00076732n;affichage bn:00010421n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;affectation bn:02806034n;booléen bn:00294693n;logiques bn:00051845n;case bn:04777941n;initialiser bn:00089742v;méthode post bn:00045088n;site bn:00047172n;
36;3;Attributes;21;3;C1.csv;C2.csv;C7.csv;
37;3;Objects;21;3;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fichier texte bn:00028018n;texte bn:00076732n;affichage bn:00010421n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;méthode post bn:00045088n;site bn:00047172n;langage de script bn:01431715n;foreach bn:03463379n;switch bn:01071927n;méthode bn:01641329n;session bn:03751534n;temps bn:00077270n;
37;3;Attributes;21;3;C2.csv;C4.csv;C7.csv;
38;4;Objects;21;4;navigateur bn:00013447n;fichier bn:00021475n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;affichage bn:00010421n;url bn:00079080n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;langage de script bn:01431715n;foreach bn:03463379n;rappel bn:03490040n;switch bn:01071927n;méthode bn:01641329n;temps bn:00077270n;
38;4;Attributes;21;4;C10.csv;C4.csv;C7.csv;C9.csv;
39;4;Objects;21;4;navigateur bn:00013447n;fichier bn:00021475n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;fois bn:00032768n;lien hypertextes bn:00045513n;post bn:01500184n;champ de saisie bn:03113401n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;logiques bn:00051845n;personne bn:00046516n;prenom bn:15996005n;méthode post bn:00045088n;fermeture bn:16858148n;boucle while bn:03237310n;site bn:00047172n;
39;4;Attributes;21;4;C1.csv;C10.csv;C8.csv;C9.csv;
40;4;Objects;21;4;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;affichage bn:00010421n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;logiques bn:00051845n;case bn:04777941n;méthode post bn:00045088n;site bn:00047172n;langage de script bn:01431715n;type bn:00016413n;foreach bn:03463379n;switch bn:01071927n;méthode bn:01641329n;temps bn:00077270n;
40;4;Attributes;21;4;C10.csv;C2.csv;C7.csv;C9.csv;
41;4;Objects;22;4;navigateur bn:00013447n;serveur web bn:02705179n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;javascript bn:00055423n;code bn:00020354n;texte bn:00076732n;commentaire bn:00020978n;délimiter bn:00086464v;affichage bn:00010421n;lien hypertextes bn:00045513n;post bn:01500184n;champ de saisie bn:03113401n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;booléen bn:00294693n;méthode post bn:00045088n;programmation bn:00021493n;site bn:00047172n;
41;4;Attributes;22;4;C1.csv;C10.csv;C2.csv;C4.csv;
42;4;Objects;22;4;navigateur bn:00013447n;serveur web bn:02705179n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;javascript bn:00055423n;code bn:00020354n;texte bn:00076732n;commentaire bn:00020978n;affichage bn:00010421n;fois bn:00032768n;lien hypertextes bn:00045513n;post bn:01500184n;champ de saisie bn:03113401n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;logiques bn:00051845n;case bn:04777941n;méthode post bn:00045088n;programmation bn:00021493n;site bn:00047172n;
42;4;Attributes;22;4;C1.csv;C10.csv;C2.csv;C9.csv;
43;4;Objects;22;4;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;délimiter bn:00086464v;lien hypertextes bn:00045513n;post bn:01500184n;champ de saisie bn:03113401n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;booléen bn:00294693n;méthode post bn:00045088n;site bn:00047172n;foreach bn:03463379n;cle bn:04756252n;serveur bn:00044916n;switch bn:01071927n;méthode bn:01641329n;
43;4;Attributes;22;4;C10.csv;C2.csv;C4.csv;C8.csv;
44;3;Objects;22;3;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;affichage bn:00010421n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;logiques bn:00051845n;case bn:04777941n;méthode post bn:00045088n;site bn:00047172n;langage de script bn:01431715n;type bn:00016413n;foreach bn:03463379n;switch bn:01071927n;méthode bn:01641329n;temps bn:00077270n;entiers bn:00047009n;
44;3;Attributes;22;3;C2.csv;C7.csv;C9.csv;
45;4;Objects;22;4;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;fois bn:00032768n;lien hypertextes bn:00045513n;post bn:01500184n;champ de saisie bn:03113401n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;logiques bn:00051845n;méthode post bn:00045088n;site bn:00047172n;comparaison bn:00021304n;foreach bn:03463379n;cle bn:04756252n;serveur bn:00044916n;switch bn:01071927n;méthode bn:01641329n;
45;4;Attributes;22;4;C10.csv;C2.csv;C8.csv;C9.csv;
