Concept ID;Level;Type Obj/Att;Nb Obj;Nb Att;Objects/Attributes;
0;7;Objects;0;7;
0;7;Attributes;0;7;C1.csv;C10.csv;C2.csv;C4.csv;C7.csv;C8.csv;C9.csv;
1;6;Objects;1;6;code bn:00020354n;
1;6;Attributes;1;6;C1.csv;C10.csv;C2.csv;C4.csv;C7.csv;C9.csv;
2;4;Objects;1;4;nombre bn:00058285n;
2;4;Attributes;1;4;C10.csv;C4.csv;C7.csv;C8.csv;
3;6;Objects;1;6;langage bn:00049910n;
3;6;Attributes;1;6;C1.csv;C10.csv;C2.csv;C4.csv;C8.csv;C9.csv;
4;5;Objects;2;5;navigateur bn:00013447n;méthode bn:01641329n;
4;5;Attributes;2;5;C2.csv;C4.csv;C7.csv;C8.csv;C9.csv;
5;5;Objects;2;5;code bn:00020354n;texte bn:00076732n;
5;5;Attributes;2;5;C10.csv;C2.csv;C4.csv;C7.csv;C9.csv;
6;5;Objects;2;5;code bn:00020354n;fois bn:00032768n;
6;5;Attributes;2;5;C1.csv;C10.csv;C2.csv;C7.csv;C9.csv;
7;5;Objects;2;5;code bn:00020354n;langage bn:00049910n;
7;5;Attributes;2;5;C1.csv;C10.csv;C2.csv;C4.csv;C9.csv;
8;3;Objects;3;3;navigateur bn:00013447n;nombre bn:00058285n;méthode bn:01641329n;
8;3;Attributes;3;3;C4.csv;C7.csv;C8.csv;
9;4;Objects;3;4;navigateur bn:00013447n;langage bn:00049910n;méthode bn:01641329n;
9;4;Attributes;3;4;C2.csv;C4.csv;C8.csv;C9.csv;
10;4;Objects;3;4;navigateur bn:00013447n;méthode post bn:00045088n;méthode bn:01641329n;
10;4;Attributes;3;4;C2.csv;C7.csv;C8.csv;C9.csv;
11;4;Objects;3;4;code bn:00020354n;texte bn:00076732n;fois bn:00032768n;
11;4;Attributes;3;4;C10.csv;C2.csv;C7.csv;C9.csv;
12;4;Objects;3;4;code bn:00020354n;text bn:14981519n;langage bn:00049910n;
12;4;Attributes;3;4;C1.csv;C10.csv;C2.csv;C4.csv;
13;5;Objects;3;5;commentaire bn:00020978n;langage bn:00049910n;fermeture bn:16858148n;
13;5;Attributes;3;5;C1.csv;C10.csv;C4.csv;C8.csv;C9.csv;
14;4;Objects;4;4;navigateur bn:00013447n;code bn:00020354n;texte bn:00076732n;méthode bn:01641329n;
14;4;Attributes;4;4;C2.csv;C4.csv;C7.csv;C9.csv;
15;2;Objects;4;2;navigateur bn:00013447n;nombre bn:00058285n;méthode post bn:00045088n;méthode bn:01641329n;
15;2;Attributes;4;2;C7.csv;C8.csv;
16;3;Objects;4;3;navigateur bn:00013447n;langage bn:00049910n;méthode post bn:00045088n;méthode bn:01641329n;
16;3;Attributes;4;3;C2.csv;C8.csv;C9.csv;
17;4;Objects;4;4;fichier bn:00021475n;commentaire bn:00020978n;langage bn:00049910n;fermeture bn:16858148n;
17;4;Attributes;4;4;C1.csv;C10.csv;C8.csv;C9.csv;
18;3;Objects;4;3;code bn:00020354n;texte bn:00076732n;concerner bn:00083240v;nombre bn:00058285n;
18;3;Attributes;4;3;C10.csv;C4.csv;C7.csv;
19;4;Objects;4;4;code bn:00020354n;texte bn:00076732n;langage bn:00049910n;cle bn:04756252n;
19;4;Attributes;4;4;C10.csv;C2.csv;C4.csv;C9.csv;
20;4;Objects;4;4;code bn:00020354n;fois bn:00032768n;langage bn:00049910n;case bn:04777941n;
20;4;Attributes;4;4;C1.csv;C10.csv;C2.csv;C9.csv;
21;3;Objects;4;3;code bn:00020354n;text bn:14981519n;langage bn:00049910n;site bn:00047172n;
21;3;Attributes;4;3;C1.csv;C2.csv;C4.csv;
22;3;Objects;5;3;navigateur bn:00013447n;donnée bn:00025314n;code bn:00020354n;texte bn:00076732n;méthode bn:01641329n;
22;3;Attributes;5;3;C2.csv;C4.csv;C7.csv;
23;2;Objects;5;2;code bn:00020354n;texte bn:00076732n;concerner bn:00083240v;fois bn:00032768n;nombre bn:00058285n;
23;2;Attributes;5;2;C10.csv;C7.csv;
24;3;Objects;5;3;code bn:00020354n;fois bn:00032768n;text bn:14981519n;langage bn:00049910n;case bn:04777941n;
24;3;Attributes;5;3;C1.csv;C10.csv;C2.csv;
25;4;Objects;5;4;commentaire bn:00020978n;langage bn:00049910n;personne bn:00046516n;fermeture bn:16858148n;serveur bn:00044916n;
25;4;Attributes;5;4;C10.csv;C4.csv;C8.csv;C9.csv;
26;3;Objects;6;3;navigateur bn:00013447n;code bn:00020354n;texte bn:00076732n;fois bn:00032768n;méthode post bn:00045088n;méthode bn:01641329n;
26;3;Attributes;6;3;C2.csv;C7.csv;C9.csv;
