Objects;Weight
fichier bn:00021475n;0.181818
client bn:00019764n;0.363636
base de donnée bn:00025333n;0.363636
mysql bn:01225760n;0.181818
site bn:00047172n;0.363636
langage de script bn:01431715n;0.181818
typage bn:00016413n;0.181818
chaîne bn:00074685n;0.181818
