Concept ID;Level;Type Obj/Att;Nb Obj;Nb Att;Objects/Attributes;
0;5;Objects;0;6;
0;5;Attributes;0;6;C1.csv;C2.csv;C4.csv;C7.csv;C8.csv;C9.csv;
1;4;Objects;1;4;texte bn:00076732n;
1;4;Attributes;1;4;C2.csv;C4.csv;C7.csv;C9.csv;
2;4;Objects;1;4;fois bn:00032768n;
2;4;Attributes;1;4;C1.csv;C2.csv;C7.csv;C9.csv;
3;3;Objects;1;3;nombre bn:00058285n;
3;3;Attributes;1;3;C4.csv;C7.csv;C8.csv;
4;4;Objects;1;4;langage bn:00049910n;
4;4;Attributes;1;4;C1.csv;C2.csv;C8.csv;C9.csv;
5;4;Objects;2;4;navigateur bn:00013447n;méthode post bn:00045088n;
5;4;Attributes;2;4;C2.csv;C7.csv;C8.csv;C9.csv;
6;3;Objects;2;3;donnée bn:00025314n;texte bn:00076732n;
6;3;Attributes;2;3;C2.csv;C4.csv;C7.csv;
7;4;Objects;2;4;commentaire bn:00020978n;fermeture bn:16858148n;
7;4;Attributes;2;4;C1.csv;C4.csv;C8.csv;C9.csv;
8;3;Objects;2;3;text bn:14981519n;site bn:00047172n;
8;3;Attributes;2;3;C1.csv;C2.csv;C4.csv;
9;2;Objects;3;2;navigateur bn:00013447n;nombre bn:00058285n;méthode post bn:00045088n;
9;2;Attributes;3;2;C7.csv;C8.csv;
10;3;Objects;3;3;navigateur bn:00013447n;langage bn:00049910n;méthode post bn:00045088n;
10;3;Attributes;3;3;C2.csv;C8.csv;C9.csv;
11;3;Objects;3;3;fois bn:00032768n;langage bn:00049910n;case bn:04777941n;
11;3;Attributes;3;3;C1.csv;C2.csv;C9.csv;
12;3;Objects;4;3;navigateur bn:00013447n;texte bn:00076732n;fois bn:00032768n;méthode post bn:00045088n;
12;3;Attributes;4;3;C2.csv;C7.csv;C9.csv;
13;3;Objects;4;3;serveur web bn:02705179n;texte bn:00076732n;foreach bn:03463379n;cle bn:04756252n;
13;3;Attributes;4;3;C2.csv;C4.csv;C9.csv;
14;3;Objects;4;3;fichier bn:00021475n;commentaire bn:00020978n;langage bn:00049910n;fermeture bn:16858148n;
14;3;Attributes;4;3;C1.csv;C8.csv;C9.csv;
15;3;Objects;4;3;commentaire bn:00020978n;personne bn:00046516n;fermeture bn:16858148n;serveur bn:00044916n;
15;3;Attributes;4;3;C4.csv;C8.csv;C9.csv;
16;2;Objects;5;2;base de donnée bn:00025333n;donnée bn:00025314n;texte bn:00076732n;concerner bn:00083240v;nombre bn:00058285n;
16;2;Attributes;5;2;C4.csv;C7.csv;
17;3;Objects;5;3;php bn:01753580n;commentaire bn:00020978n;url bn:00079080n;case à cocher bn:03157691n;fermeture bn:16858148n;
17;3;Attributes;5;3;C1.csv;C4.csv;C9.csv;
18;2;Objects;5;2;fois bn:00032768n;text bn:14981519n;langage bn:00049910n;case bn:04777941n;site bn:00047172n;
18;2;Attributes;5;2;C1.csv;C2.csv;
19;2;Objects;6;2;navigateur bn:00013447n;donnée bn:00025314n;texte bn:00076732n;fois bn:00032768n;méthode post bn:00045088n;langage de script bn:01431715n;
19;2;Attributes;6;2;C2.csv;C7.csv;
20;2;Objects;6;2;commentaire bn:00020978n;délimiter bn:00086464v;nombre bn:00058285n;personne bn:00046516n;fermeture bn:16858148n;serveur bn:00044916n;
20;2;Attributes;6;2;C4.csv;C8.csv;
21;2;Objects;8;2;client bn:00019764n;php bn:01753580n;commentaire bn:00020978n;url bn:00079080n;case à cocher bn:03157691n;text bn:14981519n;fermeture bn:16858148n;site bn:00047172n;
21;2;Attributes;8;2;C1.csv;C4.csv;
22;2;Objects;9;2;navigateur bn:00013447n;fichier bn:00021475n;commentaire bn:00020978n;langage bn:00049910n;personne bn:00046516n;méthode post bn:00045088n;fermeture bn:16858148n;serveur bn:00044916n;chaîne bn:00074685n;
22;2;Attributes;9;2;C8.csv;C9.csv;
23;2;Objects;9;2;serveur web bn:02705179n;donnée bn:00025314n;texte bn:00076732n;text bn:14981519n;site bn:00047172n;foreach bn:03463379n;cle bn:04756252n;mot bn:00081546n;session bn:03751534n;
23;2;Attributes;9;2;C2.csv;C4.csv;
24;2;Objects;9;2;fichier bn:00021475n;php bn:01753580n;commentaire bn:00020978n;fois bn:00032768n;url bn:00079080n;case à cocher bn:03157691n;langage bn:00049910n;case bn:04777941n;fermeture bn:16858148n;
24;2;Attributes;9;2;C1.csv;C9.csv;
25;1;Objects;10;1;navigateur bn:00013447n;base de donnée bn:00025333n;donnée bn:00025314n;texte bn:00076732n;concerner bn:00083240v;fois bn:00032768n;nombre bn:00058285n;méthode post bn:00045088n;langage de script bn:01431715n;typage bn:00016413n;
25;1;Attributes;10;1;C7.csv;
26;2;Objects;11;2;navigateur bn:00013447n;serveur web bn:02705179n;texte bn:00076732n;fois bn:00032768n;post bn:01500184n;langage bn:00049910n;case bn:04777941n;méthode post bn:00045088n;foreach bn:03463379n;list bn:04720346n;cle bn:04756252n;
26;2;Attributes;11;2;C2.csv;C9.csv;
27;1;Objects;13;1;fichier bn:00021475n;client bn:00019764n;php bn:01753580n;commentaire bn:00020978n;fois bn:00032768n;url bn:00079080n;case à cocher bn:03157691n;text bn:14981519n;langage bn:00049910n;case bn:04777941n;fermeture bn:16858148n;jour bn:00000086n;site bn:00047172n;
27;1;Attributes;13;1;C1.csv;
28;2;Objects;14;2;serveur web bn:02705179n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;commentaire bn:00020978n;url bn:00079080n;case à cocher bn:03157691n;utilisateur bn:00079373n;personne bn:00046516n;fermeture bn:16858148n;mysql bn:01225760n;serveur bn:00044916n;foreach bn:03463379n;cle bn:04756252n;
28;2;Attributes;14;2;C4.csv;C9.csv;
29;1;Objects;15;1;page web bn:00080778n;navigateur bn:00013447n;fichier bn:00021475n;commentaire bn:00020978n;délimiter bn:00086464v;nombre bn:00058285n;langage bn:00049910n;personne bn:00046516n;méthode post bn:00045088n;fermeture bn:16858148n;salaire bn:15928884n;interpréter bn:00089840v;serveur bn:00044916n;chaîne bn:00074685n;visiteur bn:03106425n;
29;1;Attributes;15;1;C8.csv;
30;1;Objects;19;1;navigateur bn:00013447n;serveur web bn:02705179n;donnée bn:00025314n;texte bn:00076732n;fois bn:00032768n;post bn:01500184n;text bn:14981519n;langage bn:00049910n;case bn:04777941n;méthode post bn:00045088n;site bn:00047172n;france bn:00036202n;langage de script bn:01431715n;foreach bn:03463379n;list bn:04720346n;cle bn:04756252n;mot bn:00081546n;timestamp bn:03603649n;session bn:03751534n;
30;1;Attributes;19;1;C2.csv;
31;1;Objects;25;1;serveur web bn:02705179n;client bn:00019764n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;concerner bn:00083240v;commentaire bn:00020978n;délimiter bn:00086464v;url bn:00079080n;case à cocher bn:03157691n;nombre bn:00058285n;text bn:14981519n;utilisateur bn:00079373n;personne bn:00046516n;fermeture bn:16858148n;mysql bn:01225760n;site bn:00047172n;serveur bn:00044916n;foreach bn:03463379n;cle bn:04756252n;mot bn:00081546n;session bn:03751534n;afficher bn:00087013v;
31;1;Attributes;25;1;C4.csv;
32;1;Objects;31;1;navigateur bn:00013447n;serveur web bn:02705179n;fichier bn:00021475n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;commentaire bn:00020978n;fois bn:00032768n;url bn:00079080n;case à cocher bn:03157691n;post bn:01500184n;langage bn:00049910n;utilisateur bn:00079373n;case bn:04777941n;associer bn:00082868v;personne bn:00046516n;méthode post bn:00045088n;fermeture bn:16858148n;mysql bn:01225760n;côté serveur bn:03816678n;serveur bn:00044916n;foreach bn:03463379n;list bn:04720346n;cle bn:04756252n;chaîne bn:00074685n;header bn:00043309n;accéder bn:00082209v;paris bn:00015540n;classe bn:03608262n;class bn:03598962n;mysqli bn:01438356n;
32;1;Attributes;31;1;C9.csv;
