Concept ID;Level;Type Obj/Att;Nb Obj;Nb Att;Objects/Attributes;
0;6;Objects;0;6;
0;6;Attributes;0;6;C1.csv;C2.csv;C4.csv;C7.csv;C8.csv;C9.csv;
1;5;Objects;1;5;code bn:00020354n;
1;5;Attributes;1;5;C1.csv;C2.csv;C4.csv;C7.csv;C9.csv;
2;3;Objects;1;3;nombre bn:00058285n;
2;3;Attributes;1;3;C4.csv;C7.csv;C8.csv;
3;5;Objects;1;5;langage bn:00049910n;
3;5;Attributes;1;5;C1.csv;C2.csv;C4.csv;C8.csv;C9.csv;
4;4;Objects;2;4;navigateur bn:00013447n;méthode post bn:00045088n;
4;4;Attributes;2;4;C2.csv;C7.csv;C8.csv;C9.csv;
5;4;Objects;2;4;code bn:00020354n;texte bn:00076732n;
5;4;Attributes;2;4;C2.csv;C4.csv;C7.csv;C9.csv;
6;4;Objects;2;4;code bn:00020354n;fois bn:00032768n;
6;4;Attributes;2;4;C1.csv;C2.csv;C7.csv;C9.csv;
7;4;Objects;2;4;code bn:00020354n;langage bn:00049910n;
7;4;Attributes;2;4;C1.csv;C2.csv;C4.csv;C9.csv;
8;2;Objects;3;2;navigateur bn:00013447n;nombre bn:00058285n;méthode post bn:00045088n;
8;2;Attributes;3;2;C7.csv;C8.csv;
9;3;Objects;3;3;navigateur bn:00013447n;langage bn:00049910n;méthode post bn:00045088n;
9;3;Attributes;3;3;C2.csv;C8.csv;C9.csv;
10;3;Objects;3;3;donnée bn:00025314n;code bn:00020354n;texte bn:00076732n;
10;3;Attributes;3;3;C2.csv;C4.csv;C7.csv;
11;4;Objects;3;4;commentaire bn:00020978n;langage bn:00049910n;fermeture bn:16858148n;
11;4;Attributes;3;4;C1.csv;C4.csv;C8.csv;C9.csv;
12;3;Objects;4;3;fichier bn:00021475n;commentaire bn:00020978n;langage bn:00049910n;fermeture bn:16858148n;
12;3;Attributes;4;3;C1.csv;C8.csv;C9.csv;
13;3;Objects;4;3;code bn:00020354n;fois bn:00032768n;langage bn:00049910n;case bn:04777941n;
13;3;Attributes;4;3;C1.csv;C2.csv;C9.csv;
14;3;Objects;4;3;code bn:00020354n;text bn:14981519n;langage bn:00049910n;site bn:00047172n;
14;3;Attributes;4;3;C1.csv;C2.csv;C4.csv;
15;3;Objects;5;3;navigateur bn:00013447n;code bn:00020354n;texte bn:00076732n;fois bn:00032768n;méthode post bn:00045088n;
15;3;Attributes;5;3;C2.csv;C7.csv;C9.csv;
16;3;Objects;5;3;commentaire bn:00020978n;langage bn:00049910n;personne bn:00046516n;fermeture bn:16858148n;serveur bn:00044916n;
16;3;Attributes;5;3;C4.csv;C8.csv;C9.csv;
17;3;Objects;6;3;serveur web bn:02705179n;code bn:00020354n;texte bn:00076732n;langage bn:00049910n;foreach bn:03463379n;cle bn:04756252n;
17;3;Attributes;6;3;C2.csv;C4.csv;C9.csv;
