Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
26;1;11;1;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,nombre bn:00058285n,méthode post bn:00045088n,langage de script bn:01431715n,typage bn:00016413n,;C7.csv,;
27;2;11;2;serveur web bn:02705179n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,text bn:14981519n,langage bn:00049910n,site bn:00047172n,foreach bn:03463379n,cle bn:04756252n,mot bn:00081546n,session bn:03751534n,;C2.csv,C4.csv,;
28;2;12;2;navigateur bn:00013447n,serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,langage bn:00049910n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,list bn:04720346n,cle bn:04756252n,;C2.csv,C9.csv,;
29;1;14;1;fichier bn:00021475n,client bn:00019764n,php bn:01753580n,code bn:00020354n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,case à cocher bn:03157691n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,site bn:00047172n,;C1.csv,;
30;1;15;1;page web bn:00080778n,navigateur bn:00013447n,fichier bn:00021475n,commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,salaire bn:15928884n,interpréter bn:00089840v,serveur bn:00044916n,chaîne bn:00074685n,visiteur bn:03106425n,;C8.csv,;
31;2;15;2;serveur web bn:02705179n,php bn:01753580n,code bn:00020354n,texte bn:00076732n,commentaire bn:00020978n,url bn:00079080n,case à cocher bn:03157691n,langage bn:00049910n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,mysql bn:01225760n,serveur bn:00044916n,foreach bn:03463379n,cle bn:04756252n,;C4.csv,C9.csv,;
32;1;20;1;navigateur bn:00013447n,serveur web bn:02705179n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,méthode post bn:00045088n,site bn:00047172n,france bn:00036202n,langage de script bn:01431715n,foreach bn:03463379n,list bn:04720346n,cle bn:04756252n,mot bn:00081546n,timestamp bn:03603649n,session bn:03751534n,;C2.csv,;
33;1;26;1;serveur web bn:02705179n,client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,php bn:01753580n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,commentaire bn:00020978n,délimiter bn:00086464v,url bn:00079080n,case à cocher bn:03157691n,nombre bn:00058285n,text bn:14981519n,langage bn:00049910n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,mysql bn:01225760n,site bn:00047172n,serveur bn:00044916n,foreach bn:03463379n,cle bn:04756252n,mot bn:00081546n,session bn:03751534n,afficher bn:00087013v,;C4.csv,;
34;1;31;1;navigateur bn:00013447n,serveur web bn:02705179n,fichier bn:00021475n,php bn:01753580n,code bn:00020354n,texte bn:00076732n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,case à cocher bn:03157691n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,mysql bn:01225760n,côté serveur bn:03816678n,serveur bn:00044916n,foreach bn:03463379n,list bn:04720346n,cle bn:04756252n,chaîne bn:00074685n,header bn:00043309n,accéder bn:00082209v,paris bn:00015540n,classe bn:03608262n,class bn:03598962n,mysqli bn:01438356n,;C9.csv,;
35;0;51;0;page web bn:00080778n,navigateur bn:00013447n,serveur web bn:02705179n,fichier bn:00021475n,client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,php bn:01753580n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,commentaire bn:00020978n,délimiter bn:00086464v,fois bn:00032768n,url bn:00079080n,case à cocher bn:03157691n,post bn:01500184n,nombre bn:00058285n,text bn:14981519n,langage bn:00049910n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,mysql bn:01225760n,salaire bn:15928884n,jour bn:00000086n,site bn:00047172n,france bn:00036202n,langage de script bn:01431715n,interpréter bn:00089840v,côté serveur bn:03816678n,serveur bn:00044916n,typage bn:00016413n,foreach bn:03463379n,list bn:04720346n,cle bn:04756252n,mot bn:00081546n,timestamp bn:03603649n,session bn:03751534n,afficher bn:00087013v,chaîne bn:00074685n,header bn:00043309n,accéder bn:00082209v,paris bn:00015540n,classe bn:03608262n,class bn:03598962n,mysqli bn:01438356n,visiteur bn:03106425n,;;
