Objects;Weight
php bn:01753580n;0.166667
texte bn:00076732n;0.416667
fichier bn:00021475n;0.166667
client web bn:00013447n;0.416667
nombre bn:00058285n;0.5
code bn:00020354n;0.166667
serveur bn:00044916n;0.166667
chaîne bn:00074685n;0.25
pouvoir bn:00084451v;0.166667
