"finite-state machines";1.0;0.3895582329317269;0.0011247732941687748;"(4, 24)";bn:00212740n
"finite-state machines";1.0;0.3895582329317269;0.0011247732941687748;"(57, 77)";bn:00212740n
computational;1.0;0.17670682730923695;2.0940445834818062E-4;"(100, 112)";bn:00100175a
"computational model";1.0;0.1285140562248996;1.0012709409717124E-4;"(100, 118)";bn:02178547n
hardware;0.9713122995490813;0.5247657295850067;0.002497778342453453;"(125, 132)";bn:00021480n
type;0.7998811098140403;0.4149933065595716;0.0016275035104082395;"(142, 145)";bn:00016413n
software;0.994674834212676;0.6613119143239625;0.0053255624050528;"(147, 154)";bn:00021497n
"regular expressions";1.0;0.2784471218206158;5.669661644745985E-4;"(170, 188)";bn:01922794n
correspondence;0.9783892538020001;0.30655957161981257;7.245629150839504E-4;"(195, 208)";bn:00008051n
grammars;0.709950165182821;0.3319946452476573;8.890136036820967E-4;"(257, 264)";bn:00041302n
finally;0.9585253456221198;0.06961178045515395;2.369955028350412E-5;"(267, 273)";bn:00115368r
typical;0.705371676614216;0.08701472556894244;5.69700727968849E-5;"(285, 291)";bn:00112216a
hardware;0.9713652708897864;0.5247657295850067;0.002497778342453453;"(293, 300)";bn:00021480n
"finite-state machines";1.0;0.3895582329317269;0.0011247732941687748;"(345, 365)";bn:00212740n
"finite-state machine";1.0;0.3895582329317269;0.0011247732941687748;"(368, 387)";bn:00212740n
computational;1.0;0.17670682730923695;2.0940445834818062E-4;"(406, 418)";bn:00100175a
"computational model";1.0;0.1285140562248996;1.0012709409717124E-4;"(406, 424)";bn:02178547n
applications;0.9467289652754424;0.3989290495314592;0.0011596652726002207;"(431, 442)";bn:00005095n
definition;0.9531898438740773;0.3748326639892905;0.0012098690536741525;"(456, 465)";bn:00025928n
"turing machine";0.9999703620278301;0.3627844712182062;0.001182856474541845;"(469, 482)";bn:00078634n
movable;0.8462549277266754;0.0749665327978581;3.386651712110204E-5;"(513, 519)";bn:00106987a
"read/write head";0.7602739726027398;0.05622489959839357;2.7240459423495117E-5;"(521, 535)";bn:00043271n
head;0.8340515560739267;0.47657295850066933;0.0021560630811911534;"(532, 535)";bn:00012681n
unbounded;1.0;0.10040160642570281;5.3902453492437246E-5;"(540, 548)";bn:00098764a
storage;0.8795742810086548;0.38018741633199465;0.001174880664350281;"(550, 556)";bn:00021483n
restrict;0.944047619047619;0.12182061579651941;9.730488433707941E-5;"(564, 571)";bn:00083834v
head;0.8640231199276099;0.47657295850066933;0.002159183288255106;"(577, 580)";bn:00012681n
"finite-state machine";1.0;0.3895582329317269;0.0011247732941687748;"(626, 645)";bn:00212740n
sequence;0.7916115624409598;0.28112449799196787;7.711994931381388E-4;"(652, 659)";bn:00070574n
sequence;0.7916115624409598;0.28112449799196787;7.711994931381388E-4;"(707, 714)";bn:00070574n
output;0.7870122419668988;0.5528781793842035;0.003438801240285814;"(754, 759)";bn:00036821n
output;0.7870122419668988;0.5528781793842035;0.003438801240285814;"(774, 779)";bn:00036821n
state;0.7056255933470875;0.6037483266398929;0.0034982692316591775;"(802, 806)";bn:00023236n
