"finite-state machine";1.0;0.3959810874704492;4.473094964325357E-4;"(0, 19)";bn:00212740n
"finite-state machine";1.0;0.3959810874704492;4.473094964325357E-4;"(23, 42)";bn:00212740n
"finite-state automaton";1.0;0.3959810874704492;4.473094964325357E-4;"(50, 71)";bn:00212740n
automaton;0.9693268563497571;0.46808510638297873;9.498094182955535E-4;"(63, 71)";bn:00007371n
fsa;1.0;0.10283687943262411;1.5955027781818335E-5;"(74, 76)";bn:03013778n
plural;1.0;0.17966903073286053;8.268673057326698E-5;"(79, 84)";bn:00063102n
automata;0.962251496505542;0.46808510638297873;9.48993430822791E-4;"(87, 94)";bn:00007371n
"finite automaton";1.0;0.3959810874704492;4.473094964325357E-4;"(98, 113)";bn:00212740n
automaton;0.9693268563497571;0.46808510638297873;9.498094182955535E-4;"(105, 113)";bn:00007371n
simply;0.970676079283193;0.06501182033096926;7.366553573550374E-6;"(116, 121)";bn:00114626r
"state machine";0.9903465391704228;0.3959810874704492;4.473094964325357E-4;"(125, 137)";bn:00212740n
"mathematical model";1.0;0.41371158392434987;5.207071574926377E-4;"(142, 159)";bn:01329353n
computation;0.7671122378428209;0.2978723404255319;1.6460692745999948E-4;"(161, 171)";bn:00014688n
"abstract machine";1.0;0.33569739952718675;2.4402970814221643E-4;"(177, 192)";bn:03436081n
number;0.7501131030757284;0.5011820330969267;6.867152755624313E-4;"(215, 220)";bn:00058285n
"number state";1.0;0.12056737588652482;2.1438216329851216E-5;"(215, 226)";bn:02131715n
time;0.7553154147778581;0.5342789598108747;0.0015563353794892333;"(238, 241)";bn:00077270n
change;0.8610078093759556;0.764775413711584;0.0030170127123924726;"(252, 257)";bn:00053823n
satisfied;0.8229996536196744;0.11347517730496454;1.9583699346300073E-5;"(318, 326)";bn:00089027v
change;0.8610078093759556;0.764775413711584;0.0030170127123924726;"(333, 338)";bn:00053823n
defined;0.8934682946756842;0.15721040189125296;4.056034700468967E-5;"(389, 395)";bn:00086465v
"finite state";1.0;0.3959810874704492;4.473094964325357E-4;"(458, 469)";bn:00212740n
"finite state machine";1.0;0.3959810874704492;4.473094964325357E-4;"(458, 477)";bn:00212740n
"state machine";0.9903465391704228;0.3959810874704492;4.473094964325357E-4;"(465, 477)";bn:00212740n
type;0.744334224154852;0.37115839243498816;3.047465941836809E-4;"(483, 486)";bn:00016413n
"deterministic finite state machine";1.0;0.32742316784869974;2.705493010069978E-4;"(490, 523)";bn:03499526n
"finite state";1.0;0.3959810874704492;4.473094964325357E-4;"(504, 515)";bn:00212740n
"finite state machine";1.0;0.3959810874704492;4.473094964325357E-4;"(504, 523)";bn:00212740n
"state machine";0.9903465391704228;0.3959810874704492;4.473094964325357E-4;"(511, 523)";bn:00212740n
"non-deterministic finite state machines";1.0;0.37115839243498816;3.332154904556171E-4;"(525, 563)";bn:03499531n
"finite state";1.0;0.3959810874704492;4.473094964325357E-4;"(543, 554)";bn:00212740n
"finite state machines";1.0;0.3959810874704492;4.473094964325357E-4;"(543, 563)";bn:00212740n
"state machines";0.9903465391704228;0.3959810874704492;4.473094964325357E-4;"(550, 563)";bn:00212740n
"deterministic finite-state machine";1.0;0.32742316784869974;2.705493010069978E-4;"(571, 604)";bn:03499526n
"finite-state machine";1.0;0.3959810874704492;4.473094964325357E-4;"(585, 604)";bn:00212740n
"state machine";0.9903465391704228;0.3959810874704492;4.473094964325357E-4;"(686, 698)";bn:00212740n
"modern society";1.0;0.1276595744680851;2.625996048708419E-5;"(721, 734)";bn:01097033n
society;0.7632517751599124;0.4574468085106383;0.0010095619555055713;"(728, 734)";bn:00072566n
sequence;0.704286009601029;0.32505910165484636;2.527294533694975E-4;"(760, 767)";bn:00070574n
depending;0.9163636363636364;0.09929078014184398;1.4539413151040963E-5;"(776, 784)";bn:00083451v
sequence;0.704286009601029;0.32505910165484636;2.527294533694975E-4;"(788, 795)";bn:00070574n
simple;0.7132886026928446;0.14184397163120568;3.263949891050012E-5;"(814, 819)";bn:00098053a
example;0.7993307696149429;0.3900709219858156;3.9575392428981395E-4;"(821, 827)";bn:00032100n
vending;1.0;0.17848699763593381;4.760545096775784E-5;"(829, 835)";bn:00089254v
"vending machines";0.9587155963302753;0.2990543735224586;2.2781916913155328E-4;"(829, 844)";bn:15034978n
dispense;0.9901719901719902;0.07328605200945626;8.304114937456786E-6;"(847, 854)";bn:00082364v
coin;0.9999095104515429;0.1607565011820331;9.107738963662281E-5;"(887, 890)";bn:00020497n
