article;0.7559854267869535;0.10723514211886305;1.537053627457143E-4;"(4, 10)";bn:00057551n
higraph;1.0;0.14857881136950904;2.778689604198197E-4;"(33, 39)";bn:01691263n
kind;0.8058465092198016;0.1731266149870801;3.5686452206503533E-4;"(52, 55)";bn:00035907n
diagramming;1.0;0.11369509043927649;1.8934948645301075E-4;"(57, 67)";bn:00086769v
topological;1.0;0.13049095607235142;1.8169508284639687E-4;"(96, 106)";bn:00112003a
nature;0.9441470509154017;0.28036175710594313;0.0013624838419772714;"(108, 113)";bn:00057017n
higraphs;1.0;0.14857881136950904;2.778689604198197E-4;"(116, 123)";bn:01691263n
array;0.8680039898038346;0.22997416020671835;9.669240168870959E-4;"(139, 143)";bn:00005869n
application;0.9085581057089688;0.21188630490956073;7.491438884666621E-4;"(145, 155)";bn:00005095n
databases;0.992151966467493;0.3449612403100775;0.0023545227683939023;"(157, 165)";bn:00025333n
knowledge;0.782604039534931;0.5801033591731266;0.007475495149965287;"(168, 176)";bn:00020452n
"knowledge representation";1.0;0.15762273901808785;3.722438767769416E-4;"(168, 191)";bn:00931937n
complex;0.7389022523507545;0.14082687338501293;2.3837999803454668E-4;"(237, 243)";bn:02879112n
"concurrent system";1.0;0.05426356589147287;3.629668807007229E-5;"(245, 261)";bn:03822531n
language;0.7004219833216115;0.5594315245478036;0.006147597219215135;"(287, 294)";bn:00049910n
statecharts;1.0;0.165374677002584;3.4765807348749515E-4;"(296, 306)";bn:01128895n
especially;0.7250037363622777;0.08139534883720931;8.555647902231326E-5;"(346, 355)";bn:00115235r
nature;0.9441470509154017;0.28036175710594313;0.0013624838419772714;"(389, 394)";bn:00057017n
people;0.74234534471985;0.06976744186046512;6.285782132251586E-5;"(442, 447)";bn:00061450n
formation;0.7799925484351714;0.13695090439276486;2.953823769667496E-4;"(457, 465)";bn:00059480n
kind;0.8058465092198016;0.1731266149870801;3.5686452206503533E-4;"(569, 572)";bn:00035907n
diagrammatic;1.0;0.16925064599483206;4.135670741278548E-4;"(654, 665)";bn:00101317a
essentially;1.0;0.05167958656330749;2.892447445817228E-5;"(676, 686)";bn:00114508r
topological;1.0;0.13049095607235142;1.8169508284639687E-4;"(688, 698)";bn:00112003a
nature;0.9441470509154017;0.28036175710594313;0.0013624838419772714;"(700, 705)";bn:00057017n
sequel;0.8484866089583455;0.1640826873385013;5.151731090995197E-4;"(746, 751)";bn:02266432n
"leonhard euler";1.0;0.3863049095607235;0.003079680507309885;"(837, 850)";bn:00031826n
euler;0.9703467485666568;0.3850129198966408;0.0030536132065481906;"(846, 850)";bn:00031826n
notion;0.7913144372617271;0.08010335917312661;8.419843967275272E-5;"(920, 925)";bn:00058174n
euler;0.9703467485666568;0.3850129198966408;0.0030536132065481906;"(927, 931)";bn:00031826n
"euler circles";1.0;0.2351421188630491;8.185273534169363E-4;"(927, 939)";bn:01769610n
circles;0.8800838851368087;0.3087855297157623;0.0018799850185331807;"(933, 939)";bn:00019169n
venn;1.0;0.1020671834625323;1.811307028569691E-4;"(950, 953)";bn:00048353n
"venn diagrams";1.0;0.24031007751937986;9.742962304989959E-4;"(950, 962)";bn:00079741n
diagrams;0.902572754112189;0.2648578811369509;0.0015474593835122172;"(955, 962)";bn:00026817n
euler;0.9703467485666568;0.3850129198966408;0.0030536132065481906;"(980, 984)";bn:00031826n
translation;0.7632285783770638;0.3281653746770026;0.002490749988342026;"(1080, 1090)";bn:00041943n
euler;0.9703467485666568;0.3850129198966408;0.0030536132065481906;"(1098, 1102)";bn:00031826n
circle;0.8800838851368087;0.3087855297157623;0.0018799850185331807;"(1104, 1109)";bn:00019169n
letter;0.8343035430103024;0.22093023255813954;7.027059974615599E-4;"(1123, 1128)";bn:00003057n
euler;0.9703467485666568;0.3850129198966408;0.0030536132065481906;"(1138, 1142)";bn:00031826n
ability;0.8141538461538461;0.08139534883720931;9.333434075161446E-5;"(1182, 1188)";bn:00000318n
"logical proposition";1.0;0.20671834625322996;6.772559873133022E-4;"(1200, 1218)";bn:00019404n
proposition;0.7540049414202599;0.2054263565891473;6.674146112476558E-4;"(1208, 1218)";bn:00019404n
"john venn";0.9736688121708601;0.10077519379844961;1.7608655670145858E-4;"(1220, 1228)";bn:00048353n
points;0.8384816092921471;0.3785529715762274;0.003162573818257086;"(1316, 1321)";bn:15591207n
euler;0.9703467485666568;0.3850129198966408;0.0030536132065481906;"(1403, 1407)";bn:00031826n
eye;0.9625711557302842;0.2777777777777778;0.0013688860274823425;"(1436, 1438)";bn:00032512n
euler;0.9703467485666568;0.3850129198966408;0.0030536132065481906;"(1447, 1451)";bn:00031826n
eye;0.9625711557302842;0.2777777777777778;0.0013688860274823425;"(1470, 1472)";bn:00032512n
ability;0.8141538461538461;0.08139534883720931;9.333434075161446E-5;"(1575, 1581)";bn:00000318n
distance;0.854501241197629;0.26098191214470284;0.0011899246602097362;"(1597, 1604)";bn:00027749n
awareness;0.9968728397906449;0.3462532299741602;0.0021364604499787545;"(1634, 1642)";bn:00007498n
author;0.989749550882384;0.16279069767441862;4.955609044669054E-4;"(1700, 1705)";bn:00007287n
computer;0.9934967105861353;0.6873385012919897;0.01252606112785556;"(1712, 1719)";bn:00021464n
"computer science";0.8539882584374131;0.6343669250645995;0.010772673595700891;"(1712, 1727)";bn:00021494n
science;0.9985069531241642;0.7829457364341085;0.018105380608340958;"(1721, 1727)";bn:00069670n
department;0.9397590361445783;0.050387596899224806;2.7513524484602903E-5;"(1729, 1738)";bn:00026310n
communications;0.8922991322562565;0.4315245478036176;0.0038466376391928605;"(1834, 1847)";bn:00021221n
set;0.8441587236613843;0.4870801033591731;0.0061105245086596;"(1878, 1880)";bn:00070697n
"set element";1.0;0.23255813953488372;0.001066678180018451;"(1878, 1888)";bn:00054282n
"binary relation";1.0;0.2571059431524548;0.001523226317716163;"(1897, 1911)";bn:14410550n
application;0.9085581057089688;0.21188630490956073;7.491438884666621E-4;"(1965, 1975)";bn:00005095n
mathematical;0.7713734733233341;0.07751937984496124;6.349274881062208E-5;"(1991, 2002)";bn:00106488a
"class graph";1.0;0.1227390180878553;2.060868805144775E-4;"(2074, 2084)";bn:01875393n
interest;0.7267032106499608;0.14987080103359174;2.9460635448128644E-4;"(2097, 2104)";bn:00007020n
elaborate;0.9061411149825784;0.09431524547803617;1.467740710005547E-4;"(2173, 2181)";bn:00086833v
computer;0.9934967105861353;0.6873385012919897;0.01252606112785556;"(2197, 2204)";bn:00021464n
"computer science";0.8539882584374131;0.6343669250645995;0.010772673595700891;"(2197, 2212)";bn:00021494n
science;0.9985069531241642;0.7829457364341085;0.018105380608340958;"(2206, 2212)";bn:00069670n
application;0.9085581057089688;0.21188630490956073;7.491438884666621E-4;"(2310, 2320)";bn:00005095n
range;0.8988439306358381;0.21188630490956073;8.99551155649158E-4;"(2322, 2326)";bn:00045972n
dia;0.9740462789243277;0.09043927648578812;1.0987772919171544E-4;"(2372, 2374)";bn:03799214n
gram;0.8412860946139669;0.06718346253229975;7.245228114278764E-5;"(2377, 2380)";bn:00049021n
complexity;0.9453045685279188;0.1511627906976744;3.941312382419366E-4;"(2403, 2412)";bn:00021383n
"complexity class";1.0;0.11498708010335917;1.5696818455959347E-4;"(2403, 2418)";bn:03285168n
kind;0.8058465092198016;0.1731266149870801;3.5686452206503533E-4;"(2492, 2495)";bn:00035907n
nature;0.9441470509154017;0.28036175710594313;0.0013624838419772714;"(2571, 2576)";bn:00057017n
modified;0.9214666275118514;0.14857881136950904;3.873939521181428E-4;"(2596, 2603)";bn:00082553v
support;0.7186217263109209;0.1421188630490956;2.1922635214334236E-4;"(2605, 2611)";bn:03097081n
number;0.9672684643936345;0.458656330749354;0.005340710203080146;"(2615, 2620)";bn:00058285n
kind;0.8058465092198016;0.1731266149870801;3.5686452206503533E-4;"(2632, 2635)";bn:00035907n
kind;0.8058465092198016;0.1731266149870801;3.5686452206503533E-4;"(2672, 2675)";bn:00035907n
ships;0.8291171915332989;0.09431524547803617;1.1329928287762119E-4;"(2695, 2699)";bn:00071103n
hypergraphs;0.9790794979079498;0.18604651162790697;4.952434407228522E-4;"(2755, 2765)";bn:01638243n
application;0.9085581057089688;0.21188630490956073;7.491438884666621E-4;"(2804, 2814)";bn:00005095n
computer;0.9934967105861353;0.6873385012919897;0.01252606112785556;"(2816, 2823)";bn:00021464n
"computer science";0.8539882584374131;0.6343669250645995;0.010772673595700891;"(2816, 2831)";bn:00021494n
science;0.9985069531241642;0.7829457364341085;0.018105380608340958;"(2825, 2831)";bn:00069670n
database;0.992151966467493;0.3449612403100775;0.0023545227683939023;"(2841, 2848)";bn:00025333n
"database theory";1.0;0.1343669250645995;2.2744513573938398E-4;"(2841, 2855)";bn:00213344n
theory;0.9553413101489197;0.4509043927648579;0.0039147512491669225;"(2850, 2855)";bn:00045632n
hypergraph;0.9790794979079498;0.18604651162790697;4.952434407228522E-4;"(2883, 2892)";bn:01638243n
arity;1.0;0.20025839793281655;6.260208663980641E-4;"(2976, 2980)";bn:00005681n
pair;0.8220282200851332;0.26098191214470284;0.0014713739061874883;"(3006, 3009)";bn:00012597n
subset;1.0;0.29844961240310075;0.0019026131287342995;"(3027, 3032)";bn:00074971n
hypergraphs;0.9790794979079498;0.18604651162790697;4.952434407228522E-4;"(3048, 3058)";bn:01638243n
way;0.8933079109593047;0.2868217054263566;0.0013468928447693297;"(3111, 3113)";bn:00033729n
kind;0.8058465092198016;0.1731266149870801;3.5686452206503533E-4;"(3202, 3205)";bn:00035907n
interest;0.7267032106499608;0.14987080103359174;2.9460635448128644E-4;"(3232, 3239)";bn:00007020n
volume;0.7050416832076221;0.18604651162790697;5.638156094383241E-4;"(3310, 3315)";bn:00080229n
number;0.9672684643936345;0.458656330749354;0.005340710203080146;"(3320, 3325)";bn:00058285n
"number 5";0.9758857839296596;0.1227390180878553;1.9770936504640932E-4;"(3320, 3327)";bn:00000119n
hypergraph;0.9790794979079498;0.18604651162790697;4.952434407228522E-4;"(3348, 3357)";bn:01638243n
captured;0.9544159544159544;0.06459948320413436;5.9083530143217774E-5;"(3369, 3376)";bn:00084508v
topological;1.0;0.13049095607235142;1.8169508284639687E-4;"(3389, 3399)";bn:00112003a
notion;0.7913144372617271;0.08010335917312661;8.419843967275272E-5;"(3401, 3406)";bn:00058174n
euler;0.9703467485666568;0.3850129198966408;0.0030536132065481906;"(3539, 3543)";bn:00031826n
"euler circles";1.0;0.2351421188630491;8.185273534169363E-4;"(3539, 3551)";bn:01769610n
