statecharts;1.0;0.18042226487523993;7.308072767916554E-4;"(16, 26)";bn:01128895n
simulation;0.8714766355140187;0.2706333973128599;0.0022845403946764355;"(38, 47)";bn:00021496n
systems;0.8036816272639424;0.3838771593090211;0.005487914469023696;"(153, 159)";bn:15125301n
complexity;0.8735700490268905;0.23032629558541268;0.0015366160513266348;"(163, 172)";bn:00021383n
autonomous;0.8972267536704731;0.09596928982725528;1.796638665454186E-4;"(182, 191)";bn:00097830a
behaviour;0.7172476259216802;0.3474088291746641;0.003311041729644296;"(215, 223)";bn:00009657n
systems;0.8036816272639424;0.3838771593090211;0.005487914469023696;"(254, 260)";bn:15125301n
output;0.723062842008919;0.30326295585412666;0.0024257888599386883;"(299, 304)";bn:00036821n
"reactive systems";1.0;0.11708253358925144;2.4310154451472822E-4;"(320, 335)";bn:02824399n
systems;0.8036816272639424;0.3838771593090211;0.005487914469023696;"(329, 335)";bn:15125301n
interaction;0.8522867491939657;0.19385796545105566;0.001398895531080183;"(339, 349)";bn:00036845n
environment;0.7372868095759662;0.3646833013435701;0.004617688031792795;"(355, 365)";bn:00057017n
autonomous;0.8972267536704731;0.09596928982725528;1.796638665454186E-4;"(399, 408)";bn:00097830a
"autonomous behaviour";1.0;0.05758157389635317;9.407853375469192E-5;"(399, 418)";bn:00007389n
behaviour;0.7172476259216802;0.3474088291746641;0.003311041729644296;"(410, 418)";bn:00009657n
"s i";1.0;0.21497120921305182;0.0018146703844238352;"(451, 453)";bn:00047162n
units;0.875089221984297;0.5182341650671785;0.010813151473429903;"(473, 477)";bn:00021497n
system;0.8036816272639424;0.3838771593090211;0.005487914469023696;"(493, 498)";bn:15125301n
mode;0.9339839007060304;0.2476007677543186;0.0013568868524661086;"(500, 503)";bn:00033729n
"programming language";1.0;0.39539347408829173;0.005464133506324593;"(564, 583)";bn:00064652n
language;0.7063905694236989;0.5067178502879078;0.008589370131803373;"(576, 583)";bn:00049910n
os;0.9539088498567437;0.46449136276391556;0.007004016173406599;"(603, 604)";bn:00059123n
written;0.7047353760445683;0.08445297504798464;1.322326057774281E-4;"(660, 666)";bn:00093281v
semaphores;0.7356359793950601;0.15163147792706333;7.277366579816065E-4;"(677, 686)";bn:00074441n
mutexes;0.8353293413173652;0.08637236084452975;1.822771591497156E-4;"(728, 734)";bn:03045458n
humans;0.8805640305277944;0.7216890595009597;0.025719503152970193;"(753, 758)";bn:00044576n
"e. a.";1.0;0.0710172744721689;9.669182635898891E-5;"(768, 772)";bn:00029771n
computer;0.9970726607422896;0.6852207293666027;0.02180760012128291;"(802, 809)";bn:00021464n
statecharts;1.0;0.18042226487523993;7.308072767916554E-4;"(885, 895)";bn:01128895n
geometric;0.8641671788567916;0.0710172744721689;9.185723504103947E-5;"(924, 932)";bn:00103544a
