science;0.9913982434020395;0.8005284015852048;0.017858647309539635;"(0, 6)";bn:00069670n
computer;0.9885892646983575;0.6380449141347424;0.008816692826084941;"(8, 15)";bn:00021464n
north-holland;0.9163346613545816;0.11624834874504623;1.7762567964639992E-4;"(17, 29)";bn:03160161n
statecharts;1.0;0.17437252311756934;4.1935106107823984E-4;"(64, 74)";bn:01128895n
systems;0.7694717059929004;0.35402906208718626;0.002587156638327999;"(104, 110)";bn:15125301n
"david harel";1.0;0.0845442536327609;1.0446917443234905E-4;"(114, 124)";bn:03178978n
"applied mathematics";1.0;0.12549537648612946;1.9508986455234537E-4;"(137, 155)";bn:00005103n
mathematics;0.995731933388918;0.6565389696169088;0.010040537269237563;"(145, 155)";bn:00053823n
weizmann;1.0;0.05151915455746367;5.681564476436725E-5;"(162, 169)";bn:00017485n
"weizmann institute";1.0;0.07926023778071334;7.898375083090906E-5;"(162, 179)";bn:03173130n
institute;0.9420788979336255;0.06737120211360634;5.2813801388934526E-5;"(171, 179)";bn:00046952n
science;0.9913982434020395;0.8005284015852048;0.017858647309539635;"(181, 187)";bn:00069670n
rehovot;1.0;0.05812417437252312;4.788170494815998E-5;"(190, 196)";bn:02588387n
"rehovot, israel";1.0;0.05812417437252312;4.788170494815998E-5;"(190, 204)";bn:02588387n
israel;0.9763610563112173;0.4095112285336856;0.002970842147919926;"(199, 204)";bn:00047679n
pnueli;1.0;0.083223249669749;7.40867582793927E-5;"(222, 227)";bn:02432625n
"december 1984";1.0;0.2166446499339498;7.484149189844361E-4;"(238, 250)";bn:02815569n
july;0.8653846153846154;0.059445178335535004;4.581057548192725E-5;"(260, 263)";bn:00048548n
"july 1986";1.0;0.18361955085865259;5.172207043300506E-4;"(260, 268)";bn:02831635n
state;0.8353340632183706;0.6116248348745046;0.008329714122350815;"(333, 337)";bn:00023236n
"state machine";0.9449265687583445;0.19682959048877147;5.962746629394761E-4;"(333, 345)";bn:00212740n
state;0.8353340632183706;0.6116248348745046;0.008329714122350815;"(347, 351)";bn:00023236n
diagrams;0.9768225874420565;0.2509907529722589;0.0010171351912558178;"(353, 360)";bn:00026817n
relevant;1.0;0.08850726552179657;1.0583822611341814E-4;"(363, 370)";bn:00109659a
systems;0.7694717059929004;0.35402906208718626;0.002587156638327999;"(420, 426)";bn:15125301n
real-time;1.0;0.095112285336856;9.983546105026904E-5;"(449, 457)";bn:00109500a
"real-time systems";0.8956262425447317;0.07001321003963012;6.325720844324362E-5;"(449, 465)";bn:01927979n
systems;0.7575446098182715;0.35402906208718626;0.002587156638327999;"(459, 465)";bn:15125301n
communication;0.9178629165773943;0.44914134742404227;0.004135589193506399;"(468, 480)";bn:00021221n
"communication protocol";1.0;0.1334214002642008;2.7832118598349444E-4;"(468, 489)";bn:00021227n
"digital control";1.0;0.07661822985468957;6.311679288621088E-5;"(491, 505)";bn:03371928n
units;0.8441801236440792;0.46499339498018494;0.0042877294495513585;"(507, 511)";bn:00021497n
diagrams;0.9768225874420565;0.2509907529722589;0.0010171351912558178;"(514, 521)";bn:00026817n
statecharts;1.0;0.17437252311756934;4.1935106107823984E-4;"(529, 539)";bn:01128895n
diagram;0.9772344013490725;0.2509907529722589;0.0010171351912558178;"(579, 585)";bn:00026817n
notion;0.7844705490294093;0.11624834874504623;1.6526911062751993E-4;"(642, 647)";bn:00058174n
hierarchy;0.7614684186260949;0.23910171730515192;9.276553775367124E-4;"(649, 657)";bn:00044017n
communication;0.9178629165773943;0.44914134742404227;0.004135589193506399;"(672, 684)";bn:00021221n
language;0.7247626045670359;0.5891677675033025;0.0072019139202085785;"(707, 714)";bn:00049910n
state;0.8353340632183706;0.6116248348745046;0.008329714122350815;"(716, 720)";bn:00023236n
diagram;0.9772344013490725;0.2509907529722589;0.0010171351912558178;"(722, 728)";bn:00026817n
structured;1.0;0.07926023778071334;8.95149176083636E-5;"(739, 748)";bn:00094491v
language;0.7247626045670359;0.5891677675033025;0.0072019139202085785;"(773, 780)";bn:00049910n
statecharts;1.0;0.17437252311756934;4.1935106107823984E-4;"(783, 793)";bn:01128895n
diagram;0.9772344013490725;0.2509907529722589;0.0010171351912558178;"(827, 833)";bn:00026817n
behavior;0.7292679130419744;0.37384412153236457;0.002220338547524628;"(851, 858)";bn:00009657n
statecharts;1.0;0.17437252311756934;4.1935106107823984E-4;"(939, 949)";bn:01128895n
enable;1.0;0.06472919418758256;5.2462762496352706E-5;"(951, 956)";bn:00087587v
manageable;0.9255115961800818;0.07001321003963012;5.953619618187634E-5;"(1041, 1050)";bn:00096274a
state;0.8353340632183706;0.6116248348745046;0.008329714122350815;"(1157, 1161)";bn:00023236n
diagrams;0.9768225874420565;0.2509907529722589;0.0010171351912558178;"(1163, 1170)";bn:00026817n
diagram;0.9772344013490725;0.2509907529722589;0.0010171351912558178;"(1206, 1212)";bn:00026817n
attractive;0.8752747252747253;0.071334214002642;5.5920495588283614E-5;"(1217, 1226)";bn:00097733a
statecharts;1.0;0.17437252311756934;4.1935106107823984E-4;"(1248, 1258)";bn:01128895n
behavioral;1.0;0.052840158520475564;3.580596704334544E-5;"(1286, 1295)";bn:00098202a
"design methodology";1.0;0.08586525759577279;8.442485366592724E-5;"(1324, 1341)";bn:02802208n
methodology;0.8160048911382086;0.17437252311756934;4.216679177692798E-4;"(1331, 1341)";bn:00054633n
system;0.7694717059929004;0.35402906208718626;0.002587156638327999;"(1352, 1357)";bn:15125301n
"functional decomposition";1.0;0.08058124174372523;6.745212320959634E-5;"(1381, 1404)";bn:00302749n
data-flow;1.0;0.06605019815059446;4.7390250498545435E-5;"(1406, 1414)";bn:03750145n
experience;0.7921803624932462;0.190224570673712;5.661555259559561E-4;"(1459, 1468)";bn:00032306n
statechart;1.0;0.17437252311756934;4.1935106107823984E-4;"(1510, 1519)";bn:01128895n
particularly;0.8365384615384616;0.07661822985468957;6.718884404015997E-5;"(1551, 1562)";bn:00115235r
complex;1.0;0.12417437252311757;2.21084294548029E-4;"(1564, 1570)";bn:00100148a
"complex system";1.0;0.166446499339498;4.6884754493227616E-4;"(1564, 1577)";bn:03086504n
system;0.7694717059929004;0.35402906208718626;0.002587156638327999;"(1572, 1577)";bn:15125301n
literature;0.971856124216394;0.44517833553500663;0.003880243503042384;"(1600, 1609)";bn:00051538n
