Objects;Weight
fichier bn:00021475n;0.222222
client bn:00019764n;0.333333
php bn:01753580n;0.333333
chaîne bn:00074685n;0.333333
script bn:01431715n;0.555556
serveur bn:00044916n;0.222222
type bn:00016413n;0.333333
