Concept ID;Level;Type Obj/Att;Nb Obj;Nb Att;Objects/Attributes;
0;7;Objects;0;11;
0;7;Attributes;0;11;C1;C12;C13;C14;C16;C18;C2;C4;C7;C8;C9;
1;5;Objects;1;8;navigateur bn:00013447n;
1;5;Attributes;1;8;C12;C13;C14;C16;C2;C7;C8;C9;
2;4;Objects;1;4;client bn:00019764n;
2;4;Attributes;1;4;C1;C12;C14;C4;
3;5;Objects;1;5;donnée bn:00025314n;
3;5;Attributes;1;5;C12;C16;C2;C4;C7;
4;3;Objects;1;3;concerner bn:00083240v;
4;3;Attributes;1;3;C18;C4;C7;
5;6;Objects;1;6;commentaire bn:00020978n;
5;6;Attributes;1;6;C1;C12;C16;C4;C8;C9;
6;5;Objects;1;5;case à cocher bn:03157691n;
6;5;Attributes;1;5;C1;C14;C18;C4;C9;
7;4;Objects;1;5;nombre bn:00058285n;
7;4;Attributes;1;5;C12;C14;C4;C7;C8;
8;5;Objects;1;6;text bn:14981519n;
8;5;Attributes;1;6;C1;C12;C16;C18;C2;C4;
9;5;Objects;1;5;utilisateur bn:00079373n;
9;5;Attributes;1;5;C12;C14;C18;C4;C9;
10;4;Objects;1;4;case bn:04777941n;
10;4;Attributes;1;4;C1;C12;C2;C9;
11;5;Objects;1;6;méthode post bn:00045088n;
11;5;Attributes;1;6;C16;C18;C2;C7;C8;C9;
12;4;Objects;1;4;mysql bn:01225760n;
12;4;Attributes;1;4;C12;C13;C14;C4;
13;5;Objects;1;6;programmation bn:00021493n;
13;5;Attributes;1;6;C1;C13;C18;C2;C4;C9;
14;5;Objects;1;5;cle bn:04756252n;
14;5;Attributes;1;5;C12;C16;C2;C4;C9;
15;5;Objects;1;5;foreach bn:03463379n;
15;5;Attributes;1;5;C12;C18;C2;C4;C9;
16;3;Objects;2;3;navigateur bn:00013447n;fichier bn:00021475n;
16;3;Attributes;2;3;C14;C16;C9;
17;4;Objects;2;4;navigateur bn:00013447n;donnée bn:00025314n;
17;4;Attributes;2;4;C12;C16;C2;C7;
18;4;Objects;2;5;navigateur bn:00013447n;post bn:01500184n;
18;4;Attributes;2;5;C12;C13;C14;C2;C9;
19;4;Objects;2;4;navigateur bn:00013447n;nombre bn:00058285n;
19;4;Attributes;2;4;C12;C14;C7;C8;
20;4;Objects;2;5;navigateur bn:00013447n;méthode post bn:00045088n;
20;4;Attributes;2;5;C16;C2;C7;C8;C9;
21;3;Objects;2;4;navigateur bn:00013447n;script bn:01431715n;
21;3;Attributes;2;4;C13;C14;C16;C2;
22;4;Objects;2;4;navigateur bn:00013447n;cle bn:04756252n;
22;4;Attributes;2;4;C12;C16;C2;C9;
23;3;Objects;2;3;client bn:00019764n;case à cocher bn:03157691n;
23;3;Attributes;2;3;C1;C14;C4;
24;4;Objects;2;4;base de donnée bn:00025333n;donnée bn:00025314n;
24;4;Attributes;2;4;C12;C16;C4;C7;
25;4;Objects;2;4;code bn:00020354n;programmation bn:00021493n;
25;4;Attributes;2;4;C13;C18;C4;C9;
26;2;Objects;2;2;concerner bn:00083240v;méthode post bn:00045088n;
26;2;Attributes;2;2;C18;C7;
27;4;Objects;2;4;commentaire bn:00020978n;text bn:14981519n;
27;4;Attributes;2;4;C1;C12;C16;C4;
28;4;Objects;2;4;commentaire bn:00020978n;langage bn:00049910n;
28;4;Attributes;2;4;C1;C16;C8;C9;
29;3;Objects;2;3;commentaire bn:00020978n;case bn:04777941n;
29;3;Attributes;2;3;C1;C12;C9;
30;5;Objects;2;5;commentaire bn:00020978n;serveur bn:00044916n;
30;5;Attributes;2;5;C12;C16;C4;C8;C9;
31;3;Objects;2;3;gras bn:00011848n;programmation bn:00021493n;
31;3;Attributes;2;3;C1;C13;C4;
32;4;Objects;2;4;case à cocher bn:03157691n;utilisateur bn:00079373n;
32;4;Attributes;2;4;C14;C18;C4;C9;
33;3;Objects;2;3;case à cocher bn:03157691n;jour bn:00000086n;
33;3;Attributes;2;3;C1;C14;C18;
34;4;Objects;2;4;case à cocher bn:03157691n;programmation bn:00021493n;
34;4;Attributes;2;4;C1;C18;C4;C9;
35;3;Objects;2;3;text bn:14981519n;méthode post bn:00045088n;
35;3;Attributes;2;3;C16;C18;C2;
36;4;Objects;2;4;text bn:14981519n;programmation bn:00021493n;
36;4;Attributes;2;4;C1;C18;C2;C4;
37;4;Objects;2;4;text bn:14981519n;site bn:00047172n;
37;4;Attributes;2;4;C1;C12;C16;C2;
38;4;Objects;2;4;text bn:14981519n;foreach bn:03463379n;
38;4;Attributes;2;4;C12;C18;C2;C4;
39;4;Objects;2;4;utilisateur bn:00079373n;foreach bn:03463379n;
39;4;Attributes;2;4;C12;C18;C4;C9;
40;3;Objects;2;3;case bn:04777941n;programmation bn:00021493n;
40;3;Attributes;2;3;C1;C2;C9;
41;4;Objects;2;4;programmation bn:00021493n;foreach bn:03463379n;
41;4;Attributes;2;4;C18;C2;C4;C9;
42;4;Objects;2;4;cle bn:04756252n;foreach bn:03463379n;
42;4;Attributes;2;4;C12;C2;C4;C9;
43;3;Objects;3;3;navigateur bn:00013447n;donnée bn:00025314n;méthode post bn:00045088n;
43;3;Attributes;3;3;C16;C2;C7;
44;3;Objects;3;3;navigateur bn:00013447n;php bn:01753580n;script bn:01431715n;
44;3;Attributes;3;3;C13;C14;C16;
45;4;Objects;3;4;navigateur bn:00013447n;commentaire bn:00020978n;serveur bn:00044916n;
45;4;Attributes;3;4;C12;C16;C8;C9;
46;3;Objects;3;3;navigateur bn:00013447n;post bn:01500184n;utilisateur bn:00079373n;
46;3;Attributes;3;3;C12;C14;C9;
47;3;Objects;3;3;navigateur bn:00013447n;post bn:01500184n;mysql bn:01225760n;
47;3;Attributes;3;3;C12;C13;C14;
48;3;Objects;3;3;navigateur bn:00013447n;post bn:01500184n;programmation bn:00021493n;
48;3;Attributes;3;3;C13;C2;C9;
49;3;Objects;3;3;navigateur bn:00013447n;post bn:01500184n;script bn:01431715n;
49;3;Attributes;3;3;C13;C14;C2;
50;3;Objects;3;3;navigateur bn:00013447n;post bn:01500184n;class bn:03598962n;
50;3;Attributes;3;3;C12;C13;C9;
51;2;Objects;3;2;navigateur bn:00013447n;nombre bn:00058285n;méthode post bn:00045088n;
51;2;Attributes;3;2;C7;C8;
52;2;Objects;3;2;navigateur bn:00013447n;nombre bn:00058285n;type bn:00016413n;
52;2;Attributes;3;2;C14;C7;
53;3;Objects;3;3;navigateur bn:00013447n;nombre bn:00058285n;visiteur bn:03106425n;
53;3;Attributes;3;3;C12;C14;C8;
54;3;Objects;3;3;navigateur bn:00013447n;méthode post bn:00045088n;cle bn:04756252n;
54;3;Attributes;3;3;C16;C2;C9;
55;3;Objects;3;3;client bn:00019764n;commentaire bn:00020978n;text bn:14981519n;
55;3;Attributes;3;3;C1;C12;C4;
56;2;Objects;3;2;client bn:00019764n;case à cocher bn:03157691n;jour bn:00000086n;
56;2;Attributes;3;2;C1;C14;
57;3;Objects;3;3;base de donnée bn:00025333n;donnée bn:00025314n;nombre bn:00058285n;
57;3;Attributes;3;3;C12;C4;C7;
58;4;Objects;3;4;donnée bn:00025314n;text bn:14981519n;cle bn:04756252n;
