Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
0;4;0;9;;C1,C12,C13,C14,C16,C2,C4,C7,C8,;
1;2;1;4;client bn:00019764n,;C1,C12,C14,C4,;
2;2;1;2;chaîne bn:00074685n,;C14,C8,;
3;3;1;4;script bn:01431715n,;C13,C14,C16,C2,;
4;2;1;2;type bn:00016413n,;C14,C7,;
5;2;2;2;php bn:01753580n,script bn:01431715n,;C13,C14,;
6;1;2;1;script bn:01431715n,serveur bn:00044916n,;C16,;
7;1;6;1;fichier bn:00021475n,client bn:00019764n,php bn:01753580n,chaîne bn:00074685n,script bn:01431715n,type bn:00016413n,;C14,;
8;0;7;0;fichier bn:00021475n,client bn:00019764n,php bn:01753580n,chaîne bn:00074685n,script bn:01431715n,serveur bn:00044916n,type bn:00016413n,;;
