Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
73;5;3;5;javascript bn:00055423n,langage bn:00049910n,site bn:00047172n,;C1,C14,C16,C2,C4,;
74;6;3;6;code bn:00020354n,texte bn:00076732n,fois bn:00032768n,;C12,C16,C18,C2,C7,C9,;
75;6;3;6;code bn:00020354n,texte bn:00076732n,méthode bn:01641329n,;C12,C18,C2,C4,C7,C9,;
76;5;3;5;code bn:00020354n,fois bn:00032768n,text bn:14981519n,;C1,C12,C16,C18,C2,;
77;4;3;4;code bn:00020354n,fois bn:00032768n,affectation bn:02806034n,;C1,C16,C2,C7,;
78;6;3;6;code bn:00020354n,url bn:00079080n,fermeture bn:16858148n,;C1,C12,C16,C18,C4,C9,;
79;5;3;5;code bn:00020354n,text bn:14981519n,langage bn:00049910n,;C1,C16,C18,C2,C4,;
80;6;3;6;code bn:00020354n,langage bn:00049910n,structure de contrôle bn:00047734n,;C1,C13,C16,C18,C2,C9,;
81;5;3;5;commentaire bn:00020978n,langage bn:00049910n,fermeture bn:16858148n,;C1,C16,C4,C8,C9,;
82;5;3;5;commentaire bn:00020978n,fermeture bn:16858148n,serveur bn:00044916n,;C12,C16,C4,C8,C9,;
83;5;3;5;lien hypertextes bn:00045513n,langage bn:00049910n,fermeture bn:16858148n,;C1,C18,C4,C8,C9,;
84;5;3;5;lien hypertextes bn:00045513n,langage bn:00049910n,méthode bn:01641329n,;C18,C2,C4,C8,C9,;
85;5;3;5;url bn:00079080n,case à cocher bn:03157691n,langage bn:00049910n,;C1,C14,C18,C4,C9,;
86;5;3;5;url bn:00079080n,langage bn:00049910n,structure de contrôle bn:00047734n,;C1,C14,C16,C18,C9,;
87;4;3;4;langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,;C16,C18,C8,C9,;
88;2;4;2;page web bn:00080778n,navigateur bn:00013447n,lien hypertextes bn:00045513n,langage bn:00049910n,;C13,C8,;
89;3;4;3;page web bn:00080778n,navigateur bn:00013447n,nombre bn:00058285n,visiteur bn:03106425n,;C12,C14,C8,;
90;5;4;5;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,code bn:00020354n,;C12,C13,C16,C2,C9,;
91;5;4;5;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,texte bn:00076732n,;C12,C14,C16,C2,C9,;
92;5;4;5;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,post bn:01500184n,;C12,C13,C14,C2,C9,;
93;5;4;5;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,;C12,C16,C2,C7,C9,;
94;4;4;4;navigateur bn:00013447n,commentaire bn:00020978n,fermeture bn:16858148n,serveur bn:00044916n,;C12,C16,C8,C9,;
95;2;4;2;navigateur bn:00013447n,nombre bn:00058285n,méthode post bn:00045088n,méthode bn:01641329n,;C7,C8,;
96;5;4;5;serveur web bn:02705179n,php bn:01753580n,javascript bn:00055423n,langage bn:00049910n,;C13,C14,C16,C4,C9,;
97;5;4;5;serveur web bn:02705179n,php bn:01753580n,code bn:00020354n,langage bn:00049910n,;C13,C16,C18,C4,C9,;
98;5;4;5;serveur web bn:02705179n,php bn:01753580n,langage bn:00049910n,structure de contrôle bn:00047734n,;C13,C14,C16,C18,C9,;
99;5;4;5;serveur web bn:02705179n,javascript bn:00055423n,code bn:00020354n,langage bn:00049910n,;C13,C16,C2,C4,C9,;
100;4;4;4;serveur web bn:02705179n,javascript bn:00055423n,code bn:00020354n,mot bn:00081546n,;C12,C13,C2,C4,;
101;5;4;5;serveur web bn:02705179n,javascript bn:00055423n,texte bn:00076732n,url bn:00079080n,;C12,C14,C16,C4,C9,;
102;5;4;5;serveur web bn:02705179n,javascript bn:00055423n,texte bn:00076732n,langage bn:00049910n,;C14,C16,C2,C4,C9,;
103;5;4;5;serveur web bn:02705179n,javascript bn:00055423n,texte bn:00076732n,site bn:00047172n,;C12,C14,C16,C2,C4,;
104;4;4;4;serveur web bn:02705179n,javascript bn:00055423n,langage bn:00049910n,mot bn:00081546n,;C13,C14,C2,C4,;
105;4;4;4;serveur web bn:02705179n,javascript bn:00055423n,mysql bn:01225760n,mot bn:00081546n,;C12,C13,C14,C4,;
106;5;4;5;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,;C12,C16,C18,C2,C9,;
107;5;4;5;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,text bn:14981519n,;C12,C16,C18,C2,C4,;
108;5;4;5;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,langage bn:00049910n,;C16,C18,C2,C4,C9,;
109;5;4;5;serveur web bn:02705179n,code bn:00020354n,langage bn:00049910n,structure de contrôle bn:00047734n,;C13,C16,C18,C2,C9,;
110;5;4;5;serveur web bn:02705179n,texte bn:00076732n,url bn:00079080n,utilisateur bn:00079373n,;C12,C14,C18,C4,C9,;
111;5;4;5;serveur web bn:02705179n,texte bn:00076732n,langage bn:00049910n,structure de contrôle bn:00047734n,;C14,C16,C18,C2,C9,;
112;5;4;5;fichier bn:00021475n,javascript bn:00055423n,langage bn:00049910n,structure de contrôle bn:00047734n,;C1,C13,C14,C16,C9,;
113;4;4;4;client bn:00019764n,javascript bn:00055423n,url bn:00079080n,site bn:00047172n,;C1,C12,C14,C4,;
114;4;4;4;base de donnée bn:00025333n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,;C12,C16,C4,C7,;
115;4;4;4;donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,méthode bn:01641329n,;C12,C2,C4,C7,;
116;4;4;4;javascript bn:00055423n,code bn:00020354n,fois bn:00032768n,case bn:04777941n,;C1,C12,C2,C9,;
117;5;4;5;javascript bn:00055423n,code bn:00020354n,text bn:14981519n,site bn:00047172n,;C1,C12,C16,C2,C4,;
118;5;4;5;javascript bn:00055423n,code bn:00020354n,langage bn:00049910n,structure de contrôle bn:00047734n,;C1,C13,C16,C2,C9,;
119;5;4;5;javascript bn:00055423n,url bn:00079080n,langage bn:00049910n,syntaxe bn:00062118n,;C1,C14,C16,C4,C9,;
120;3;4;3;code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,méthode bn:01641329n,;C18,C4,C7,;
121;5;4;5;code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,;C16,C18,C2,C7,C9,;
122;5;4;5;code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode bn:01641329n,;C12,C18,C2,C7,C9,;
123;5;4;5;code bn:00020354n,fois bn:00032768n,url bn:00079080n,fermeture bn:16858148n,;C1,C12,C16,C18,C9,;
124;5;4;5;code bn:00020354n,fois bn:00032768n,langage bn:00049910n,structure de contrôle bn:00047734n,;C1,C16,C18,C2,C9,;
125;6;4;6;code bn:00020354n,lien hypertextes bn:00045513n,langage bn:00049910n,programmation bn:00021493n,;C1,C13,C18,C2,C4,C9,;
126;5;4;5;code bn:00020354n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,;C1,C12,C16,C18,C4,;
127;5;4;5;code bn:00020354n,url bn:00079080n,langage bn:00049910n,fermeture bn:16858148n,;C1,C16,C18,C4,C9,;
128;4;4;4;commentaire bn:00020978n,lien hypertextes bn:00045513n,langage bn:00049910n,fermeture bn:16858148n,;C1,C4,C8,C9,;
129;4;4;4;commentaire bn:00020978n,langage bn:00049910n,fermeture bn:16858148n,serveur bn:00044916n,;C16,C4,C8,C9,;
130;4;4;4;lien hypertextes bn:00045513n,langage bn:00049910n,méthode post bn:00045088n,méthode bn:01641329n,;C18,C2,C8,C9,;
131;4;4;4;lien hypertextes bn:00045513n,langage bn:00049910n,fermeture bn:16858148n,méthode bn:01641329n,;C18,C4,C8,C9,;
132;4;4;4;url bn:00079080n,case à cocher bn:03157691n,langage bn:00049910n,structure de contrôle bn:00047734n,;C1,C14,C18,C9,;
133;3;5;3;page web bn:00080778n,serveur web bn:02705179n,php bn:01753580n,langage bn:00049910n,structure de contrôle bn:00047734n,;C13,C14,C18,;
134;4;5;4;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,code bn:00020354n,post bn:01500184n,;C12,C13,C2,C9,;
135;4;5;4;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,code bn:00020354n,associer bn:00082868v,;C12,C13,C16,C9,;
136;4;5;4;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,texte bn:00076732n,url bn:00079080n,;C12,C14,C16,C9,;
137;4;5;4;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,texte bn:00076732n,post bn:01500184n,;C12,C14,C2,C9,;
138;4;5;4;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,texte bn:00076732n,site bn:00047172n,;C12,C14,C16,C2,;
139;4;5;4;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,post bn:01500184n,mot bn:00081546n,;C12,C13,C14,C2,;
140;5;5;5;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,langage bn:00049910n,structure de contrôle bn:00047734n,;C13,C14,C16,C2,C9,;
141;4;5;4;navigateur bn:00013447n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,;C12,C16,C2,C7,;
142;4;5;4;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,;C16,C2,C7,C9,;
143;4;5;4;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode bn:01641329n,;C12,C2,C7,C9,;
144;2;5;2;navigateur bn:00013447n,texte bn:00076732n,nombre bn:00058285n,affectation bn:02806034n,type bn:00016413n,;C14,C7,;
145;3;5;3;navigateur bn:00013447n,lien hypertextes bn:00045513n,langage bn:00049910n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C8,C9,;
146;4;5;4;serveur web bn:02705179n,php bn:01753580n,javascript bn:00055423n,code bn:00020354n,langage bn:00049910n,;C13,C16,C4,C9,;
147;4;5;4;serveur web bn:02705179n,php bn:01753580n,code bn:00020354n,langage bn:00049910n,structure de contrôle bn:00047734n,;C13,C16,C18,C9,;
148;5;5;5;serveur web bn:02705179n,php bn:01753580n,texte bn:00076732n,url bn:00079080n,langage bn:00049910n,;C14,C16,C18,C4,C9,;
149;5;5;5;serveur web bn:02705179n,javascript bn:00055423n,code bn:00020354n,texte bn:00076732n,cle bn:04756252n,;C12,C16,C2,C4,C9,;
150;3;5;3;serveur web bn:02705179n,javascript bn:00055423n,code bn:00020354n,mysql bn:01225760n,mot bn:00081546n,;C12,C13,C4,;
151;4;5;4;serveur web bn:02705179n,javascript bn:00055423n,texte bn:00076732n,url bn:00079080n,utilisateur bn:00079373n,;C12,C14,C4,C9,;
152;4;5;4;serveur web bn:02705179n,javascript bn:00055423n,texte bn:00076732n,url bn:00079080n,site bn:00047172n,;C12,C14,C16,C4,;
153;4;5;4;serveur web bn:02705179n,javascript bn:00055423n,texte bn:00076732n,langage bn:00049910n,site bn:00047172n,;C14,C16,C2,C4,;
154;4;5;4;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,text bn:14981519n,;C12,C16,C18,C2,;
155;5;5;5;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,url bn:00079080n,fermeture bn:16858148n,;C12,C16,C18,C4,C9,;
156;4;5;4;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,text bn:14981519n,langage bn:00049910n,;C16,C18,C2,C4,;
157;5;5;5;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,méthode bn:01641329n,foreach bn:03463379n,;C12,C18,C2,C4,C9,;
158;5;5;5;serveur web bn:02705179n,code bn:00020354n,lien hypertextes bn:00045513n,langage bn:00049910n,programmation bn:00021493n,;C13,C18,C2,C4,C9,;
159;4;5;4;fichier bn:00021475n,javascript bn:00055423n,code bn:00020354n,langage bn:00049910n,structure de contrôle bn:00047734n,;C1,C13,C16,C9,;
160;5;5;5;javascript bn:00055423n,code bn:00020354n,commentaire bn:00020978n,url bn:00079080n,fermeture bn:16858148n,;C1,C12,C16,C4,C9,;
161;4;5;4;javascript bn:00055423n,code bn:00020354n,fois bn:00032768n,text bn:14981519n,site bn:00047172n,;C1,C12,C16,C2,;
162;4;5;4;javascript bn:00055423n,code bn:00020354n,fois bn:00032768n,langage bn:00049910n,structure de contrôle bn:00047734n,;C1,C16,C2,C9,;
163;4;5;5;javascript bn:00055423n,code bn:00020354n,lien hypertextes bn:00045513n,langage bn:00049910n,programmation bn:00021493n,;C1,C13,C2,C4,C9,;
164;4;5;4;javascript bn:00055423n,code bn:00020354n,text bn:14981519n,langage bn:00049910n,site bn:00047172n,;C1,C16,C2,C4,;
165;4;5;4;javascript bn:00055423n,url bn:00079080n,case à cocher bn:03157691n,langage bn:00049910n,syntaxe bn:00062118n,;C1,C14,C4,C9,;
166;4;5;4;javascript bn:00055423n,url bn:00079080n,langage bn:00049910n,syntaxe bn:00062118n,site bn:00047172n,;C1,C14,C16,C4,;
167;4;5;4;javascript bn:00055423n,langage bn:00049910n,affectation bn:02806034n,structure de contrôle bn:00047734n,site bn:00047172n,;C1,C14,C16,C2,;
168;4;5;4;code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,méthode bn:01641329n,;C18,C2,C7,C9,;
169;4;5;4;code bn:00020354n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,;C1,C12,C16,C18,;
170;4;5;4;code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,structure de contrôle bn:00047734n,;C1,C16,C18,C2,;
171;4;5;4;code bn:00020354n,lien hypertextes bn:00045513n,text bn:14981519n,langage bn:00049910n,programmation bn:00021493n,;C1,C18,C2,C4,;
172;5;5;5;code bn:00020354n,lien hypertextes bn:00045513n,langage bn:00049910n,structure de contrôle bn:00047734n,programmation bn:00021493n,;C1,C13,C18,C2,C9,;
173;4;5;4;code bn:00020354n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,;C1,C16,C18,C4,;
174;4;5;4;commentaire bn:00020978n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,;C12,C4,C8,C9,;
175;3;5;3;lien hypertextes bn:00045513n,langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,méthode bn:01641329n,;C18,C8,C9,;
176;3;5;3;url bn:00079080n,case à cocher bn:03157691n,langage bn:00049910n,structure de contrôle bn:00047734n,jour bn:00000086n,;C1,C14,C18,;
177;2;6;2;page web bn:00080778n,navigateur bn:00013447n,nombre bn:00058285n,langage bn:00049910n,chaîne bn:00074685n,visiteur bn:03106425n,;C14,C8,;
178;2;6;2;page web bn:00080778n,lien hypertextes bn:00045513n,langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,méthode bn:01641329n,;C18,C8,;
179;3;6;3;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,code bn:00020354n,post bn:01500184n,mot bn:00081546n,;C12,C13,C2,;
180;4;6;4;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,code bn:00020354n,langage bn:00049910n,structure de contrôle bn:00047734n,;C13,C16,C2,C9,;
181;3;6;3;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,texte bn:00076732n,url bn:00079080n,site bn:00047172n,;C12,C14,C16,;
182;4;6;4;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,texte bn:00076732n,langage bn:00049910n,structure de contrôle bn:00047734n,;C14,C16,C2,C9,;
183;4;6;4;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,post bn:01500184n,langage bn:00049910n,structure de contrôle bn:00047734n,;C13,C14,C2,C9,;
184;4;6;4;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,langage bn:00049910n,structure de contrôle bn:00047734n,script bn:01431715n,;C13,C14,C16,C2,;
185;3;6;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,;C12,C16,C7,;
186;3;6;3;navigateur bn:00013447n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode bn:01641329n,;C12,C2,C7,;
187;3;6;3;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C7,C9,;
188;3;6;3;navigateur bn:00013447n,commentaire bn:00020978n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,;C12,C8,C9,;
189;3;6;3;serveur web bn:02705179n,php bn:01753580n,javascript bn:00055423n,langage bn:00049910n,mysql bn:01225760n,mot bn:00081546n,;C13,C14,C4,;
190;4;6;4;serveur web bn:02705179n,php bn:01753580n,code bn:00020354n,lien hypertextes bn:00045513n,langage bn:00049910n,programmation bn:00021493n,;C13,C18,C4,C9,;
191;4;6;4;serveur web bn:02705179n,php bn:01753580n,texte bn:00076732n,url bn:00079080n,langage bn:00049910n,structure de contrôle bn:00047734n,;C14,C16,C18,C9,;
192;4;6;4;serveur web bn:02705179n,javascript bn:00055423n,code bn:00020354n,texte bn:00076732n,langage bn:00049910n,cle bn:04756252n,;C16,C2,C4,C9,;
193;4;6;4;serveur web bn:02705179n,javascript bn:00055423n,code bn:00020354n,lien hypertextes bn:00045513n,langage bn:00049910n,programmation bn:00021493n,;C13,C2,C4,C9,;
194;4;6;4;serveur web bn:02705179n,javascript bn:00055423n,texte bn:00076732n,site bn:00047172n,session bn:03751534n,mot bn:00081546n,;C12,C14,C2,C4,;
195;4;6;4;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,url bn:00079080n,fermeture bn:16858148n,;C12,C16,C18,C9,;
196;4;6;4;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,;C12,C16,C18,C4,;
197;4;6;4;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,text bn:14981519n,méthode bn:01641329n,foreach bn:03463379n,;C12,C18,C2,C4,;
198;4;6;4;serveur web bn:02705179n,code bn:00020354n,lien hypertextes bn:00045513n,langage bn:00049910n,structure de contrôle bn:00047734n,programmation bn:00021493n,;C13,C18,C2,C9,;
199;4;6;4;serveur web bn:02705179n,texte bn:00076732n,url bn:00079080n,utilisateur bn:00079373n,côté serveur bn:03816678n,internet bn:00024712n,;C12,C14,C18,C9,;
200;4;6;4;fichier bn:00021475n,javascript bn:00055423n,url bn:00079080n,langage bn:00049910n,syntaxe bn:00062118n,structure de contrôle bn:00047734n,;C1,C14,C16,C9,;
201;3;6;3;base de donnée bn:00025333n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,nombre bn:00058285n,méthode bn:01641329n,;C12,C4,C7,;
202;4;6;4;javascript bn:00055423n,code bn:00020354n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,fermeture bn:16858148n,;C1,C12,C16,C9,;
203;3;6;3;javascript bn:00055423n,code bn:00020354n,gras bn:00011848n,lien hypertextes bn:00045513n,langage bn:00049910n,programmation bn:00021493n,;C1,C13,C4,;
204;3;6;3;javascript bn:00055423n,code bn:00020354n,fois bn:00032768n,text bn:14981519n,case bn:04777941n,site bn:00047172n,;C1,C12,C2,;
205;4;6;4;javascript bn:00055423n,code bn:00020354n,lien hypertextes bn:00045513n,langage bn:00049910n,structure de contrôle bn:00047734n,programmation bn:00021493n,;C1,C13,C2,C9,;
206;2;6;2;code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,méthode bn:01641329n,;C18,C7,;
207;4;6;4;code bn:00020354n,fois bn:00032768n,lien hypertextes bn:00045513n,langage bn:00049910n,structure de contrôle bn:00047734n,programmation bn:00021493n,;C1,C18,C2,C9,;
208;4;6;4;code bn:00020354n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,structure de contrôle bn:00047734n,fermeture bn:16858148n,;C1,C16,C18,C9,;
