Concept ID;Level;Type Obj/Att;Nb Obj;Nb Att;Objects/Attributes;
0;6;Objects;0;11;
0;6;Attributes;0;11;C1;C12;C13;C14;C16;C18;C2;C4;C7;C8;C9;
1;3;Objects;1;3;navigateur bn:00013447n;
1;3;Attributes;1;3;C1;C18;C4;
2;5;Objects;1;6;fichier bn:00021475n;
2;5;Attributes;1;6;C12;C18;C2;C4;C7;C8;
3;5;Objects;1;6;client bn:00019764n;
3;5;Attributes;1;6;C13;C16;C18;C2;C7;C8;
4;4;Objects;1;5;php bn:01753580n;
4;4;Attributes;1;5;C1;C12;C2;C7;C8;
5;4;Objects;1;4;post bn:01500184n;
5;4;Attributes;1;4;C1;C4;C7;C8;
6;5;Objects;1;5;nombre bn:00058285n;
6;5;Attributes;1;5;C1;C13;C18;C2;C9;
7;4;Objects;1;4;text bn:14981519n;
7;4;Attributes;1;4;C13;C14;C8;C9;
8;3;Objects;1;4;méthode post bn:00045088n;
8;3;Attributes;1;4;C1;C12;C14;C4;
9;4;Objects;1;4;mysql bn:01225760n;
9;4;Attributes;1;4;C1;C16;C18;C9;
10;5;Objects;1;5;site bn:00047172n;
10;5;Attributes;1;5;C13;C18;C7;C8;C9;
11;4;Objects;1;5;script bn:01431715n;
11;4;Attributes;1;5;C12;C18;C4;C7;C9;
12;4;Objects;1;4;serveur bn:00044916n;
12;4;Attributes;1;4;C13;C14;C18;C2;
13;4;Objects;1;5;type bn:00016413n;
13;4;Attributes;1;5;C12;C16;C18;C2;C9;
14;4;Objects;2;4;fichier bn:00021475n;client bn:00019764n;
14;4;Attributes;2;4;C18;C2;C7;C8;
15;4;Objects;2;4;fichier bn:00021475n;php bn:01753580n;
15;4;Attributes;2;4;C12;C2;C7;C8;
16;3;Objects;2;3;fichier bn:00021475n;post bn:01500184n;
16;3;Attributes;2;3;C4;C7;C8;
17;4;Objects;2;4;fichier bn:00021475n;script bn:01431715n;
17;4;Attributes;2;4;C12;C18;C4;C7;
18;3;Objects;2;3;fichier bn:00021475n;type bn:00016413n;
18;3;Attributes;2;3;C12;C18;C2;
19;4;Objects;2;4;client bn:00019764n;site bn:00047172n;
19;4;Attributes;2;4;C13;C18;C7;C8;
20;3;Objects;2;3;client bn:00019764n;type bn:00016413n;
20;3;Attributes;2;3;C16;C18;C2;
21;3;Objects;2;3;client bn:00019764n;foreach bn:03463379n;
21;3;Attributes;2;3;C16;C7;C8;
22;5;Objects;2;5;base de donnée bn:00025333n;donnée bn:00025314n;
22;5;Attributes;2;5;C1;C13;C18;C8;C9;
23;3;Objects;2;3;php bn:01753580n;post bn:01500184n;
23;3;Attributes;2;3;C1;C7;C8;
24;2;Objects;2;2;php bn:01753580n;méthode post bn:00045088n;
24;2;Attributes;2;2;C1;C12;
25;2;Objects;2;2;code bn:00020354n;text bn:14981519n;
25;2;Attributes;2;2;C14;C8;
26;2;Objects;2;2;commentaire bn:00020978n;serveur bn:00044916n;
26;2;Attributes;2;2;C14;C2;
27;3;Objects;2;3;nombre bn:00058285n;type bn:00016413n;
27;3;Attributes;2;3;C18;C2;C9;
28;2;Objects;2;2;text bn:14981519n;serveur bn:00044916n;
28;2;Attributes;2;2;C13;C14;
29;2;Objects;2;2;utilisateur bn:00079373n;mysql bn:01225760n;
29;2;Attributes;2;2;C1;C16;
30;3;Objects;2;3;mysql bn:01225760n;type bn:00016413n;
30;3;Attributes;2;3;C16;C18;C9;
31;2;Objects;2;2;programmation bn:00021493n;type bn:00016413n;
31;2;Attributes;2;2;C12;C16;
32;3;Objects;2;3;site bn:00047172n;script bn:01431715n;
32;3;Attributes;2;3;C18;C7;C9;
33;2;Objects;2;2;programmation web bn:03446093n;web bn:00080772n;
33;2;Attributes;2;2;C14;C16;
34;3;Objects;2;3;script bn:01431715n;type bn:00016413n;
34;3;Attributes;2;3;C12;C18;C9;
35;2;Objects;3;2;navigateur bn:00013447n;fichier bn:00021475n;script bn:01431715n;
35;2;Attributes;3;2;C18;C4;
36;2;Objects;3;2;navigateur bn:00013447n;post bn:01500184n;méthode post bn:00045088n;
36;2;Attributes;3;2;C1;C4;
37;3;Objects;3;3;fichier bn:00021475n;client bn:00019764n;php bn:01753580n;
37;3;Attributes;3;3;C2;C7;C8;
38;3;Objects;3;3;fichier bn:00021475n;client bn:00019764n;site bn:00047172n;
38;3;Attributes;3;3;C18;C7;C8;
39;2;Objects;3;2;fichier bn:00021475n;php bn:01753580n;type bn:00016413n;
39;2;Attributes;3;2;C12;C2;
40;2;Objects;3;2;fichier bn:00021475n;post bn:01500184n;script bn:01431715n;
40;2;Attributes;3;2;C4;C7;
41;2;Objects;3;2;fichier bn:00021475n;méthode post bn:00045088n;script bn:01431715n;
41;2;Attributes;3;2;C12;C4;
42;3;Objects;3;3;fichier bn:00021475n;chaîne bn:00074685n;script bn:01431715n;
42;3;Attributes;3;3;C12;C18;C7;
43;2;Objects;3;2;client bn:00019764n;url bn:00079080n;site bn:00047172n;
43;2;Attributes;3;2;C13;C7;
44;2;Objects;3;2;client bn:00019764n;case à cocher bn:03157691n;type bn:00016413n;
44;2;Attributes;3;2;C16;C2;
45;3;Objects;3;3;client bn:00019764n;nombre bn:00058285n;serveur bn:00044916n;
45;3;Attributes;3;3;C13;C18;C2;
46;2;Objects;3;2;client bn:00019764n;mysql bn:01225760n;type bn:00016413n;
46;2;Attributes;3;2;C16;C18;
47;2;Objects;3;2;client bn:00019764n;foreach bn:03463379n;classes bn:03608262n;
47;2;Attributes;3;2;C16;C8;
