Concept ID;Level;Type Obj/Att;Nb Obj;Nb Att;Objects/Attributes;
0;9;Objects;10;9;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;
0;9;Attributes;10;9;C1;C2;C3;C4;C5;C6;C7;C8;C9;
1;7;Objects;11;7;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;
1;7;Attributes;11;7;C1;C2;C3;C4;C5;C7;C8;
2;8;Objects;11;8;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;
2;8;Attributes;11;8;C1;C2;C3;C4;C5;C6;C8;C9;
3;6;Objects;12;6;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;méthode post bn:00045088n;site bn:00047172n;
3;6;Attributes;12;6;C1;C2;C3;C4;C7;C8;
4;8;Objects;12;8;navigateur bn:00013447n;fichier bn:00021475n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;
4;8;Attributes;12;8;C1;C3;C4;C5;C6;C7;C8;C9;
5;8;Objects;12;8;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;affichage bn:00010421n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;
5;8;Attributes;12;8;C1;C2;C3;C4;C5;C6;C7;C9;
6;7;Objects;12;7;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;post bn:01500184n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;
6;7;Attributes;12;7;C1;C2;C3;C4;C5;C8;C9;
7;6;Objects;12;6;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;délimiter bn:00086464v;post bn:01500184n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;
7;6;Attributes;12;6;C1;C2;C3;C4;C6;C8;
8;8;Objects;12;8;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;logiques bn:00051845n;méthode post bn:00045088n;site bn:00047172n;
8;8;Attributes;12;8;C1;C2;C3;C5;C6;C7;C8;C9;
9;7;Objects;12;7;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;lien hypertextes bn:00045513n;post bn:01500184n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;
9;7;Attributes;12;7;C1;C2;C4;C5;C6;C8;C9;
10;8;Objects;12;8;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;foreach bn:03463379n;méthode bn:01641329n;
10;8;Attributes;12;8;C2;C3;C4;C5;C6;C7;C8;C9;
11;6;Objects;13;6;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;
11;6;Attributes;13;6;C1;C3;C4;C5;C7;C8;
12;6;Objects;13;6;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;post bn:01500184n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;
12;6;Attributes;13;6;C1;C2;C3;C4;C5;C8;
13;6;Objects;13;6;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;logiques bn:00051845n;méthode post bn:00045088n;site bn:00047172n;
13;6;Attributes;13;6;C1;C2;C3;C5;C7;C8;
14;6;Objects;13;6;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;foreach bn:03463379n;méthode bn:01641329n;
14;6;Attributes;13;6;C2;C3;C4;C5;C7;C8;
15;7;Objects;13;7;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fichier texte bn:00028018n;texte bn:00076732n;affichage bn:00010421n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;
15;7;Attributes;13;7;C1;C2;C3;C4;C5;C6;C7;
16;6;Objects;13;6;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;lien hypertextes bn:00045513n;post bn:01500184n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;
16;6;Attributes;13;6;C1;C2;C4;C5;C8;C9;
17;5;Objects;13;5;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;délimiter bn:00086464v;lien hypertextes bn:00045513n;post bn:01500184n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;
17;5;Attributes;13;5;C1;C2;C4;C6;C8;
18;7;Objects;13;7;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;logiques bn:00051845n;méthode post bn:00045088n;site bn:00047172n;
18;7;Attributes;13;7;C1;C2;C3;C5;C6;C8;C9;
19;6;Objects;13;6;navigateur bn:00013447n;fichier bn:00021475n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;switch bn:01071927n;foreach bn:03463379n;méthode bn:01641329n;
19;6;Attributes;13;6;C2;C3;C4;C7;C8;C9;
20;5;Objects;14;5;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;
20;5;Attributes;14;5;C1;C3;C4;C7;C8;
21;6;Objects;14;6;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fichier texte bn:00028018n;texte bn:00076732n;affichage bn:00010421n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;
21;6;Attributes;14;6;C1;C2;C3;C4;C5;C7;
22;5;Objects;14;5;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;lien hypertextes bn:00045513n;post bn:01500184n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;méthode post bn:00045088n;site bn:00047172n;
22;5;Attributes;14;5;C1;C2;C4;C5;C8;
23;5;Objects;14;5;navigateur bn:00013447n;fichier bn:00021475n;client bn:00019764n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;booléen bn:00294693n;logiques bn:00051845n;méthode post bn:00045088n;site bn:00047172n;
23;5;Attributes;14;5;C1;C2;C3;C7;C8;
24;7;Objects;14;7;navigateur bn:00013447n;fichier bn:00021475n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;affichage bn:00010421n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;
24;7;Attributes;14;7;C1;C3;C4;C5;C6;C7;C9;
25;7;Objects;14;7;navigateur bn:00013447n;fichier bn:00021475n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;fois bn:00032768n;post bn:01500184n;nombre bn:00058285n;langage bn:00049910n;logiques bn:00051845n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;
25;7;Attributes;14;7;C1;C3;C5;C6;C7;C8;C9;
26;7;Objects;14;7;navigateur bn:00013447n;fichier bn:00021475n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;post bn:01500184n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;personne bn:00046516n;méthode post bn:00045088n;fermeture bn:16858148n;site bn:00047172n;
