Concept ID;Level;Type Obj/Att;Nb Obj;Nb Att;Objects/Attributes;
0;6;Objects;0;9;
0;6;Attributes;0;9;C1;C2;C3;C4;C5;C6;C7;C8;C9;
1;3;Objects;1;3;fichier bn:00021475n;
1;3;Attributes;1;3;C1;C6;C9;
2;5;Objects;1;5;donnée bn:00025314n;
2;5;Attributes;1;5;C2;C3;C4;C5;C7;
3;4;Objects;1;4;php bn:01753580n;
3;4;Attributes;1;4;C3;C4;C6;C9;
4;4;Objects;1;4;délimiter bn:00086464v;
4;4;Attributes;1;4;C3;C4;C6;C8;
5;5;Objects;1;5;post bn:01500184n;
5;5;Attributes;1;5;C2;C3;C5;C6;C9;
6;4;Objects;1;4;nombre bn:00058285n;
6;4;Attributes;1;4;C4;C5;C7;C8;
7;5;Objects;1;6;text bn:14981519n;
7;5;Attributes;1;6;C1;C2;C3;C4;C5;C6;
8;4;Objects;1;5;personne bn:00046516n;
8;4;Attributes;1;5;C3;C4;C5;C8;C9;
9;5;Objects;1;6;méthode post bn:00045088n;
9;5;Attributes;1;6;C2;C3;C6;C7;C8;C9;
10;4;Objects;1;4;typage bn:00016413n;
10;4;Attributes;1;4;C3;C5;C6;C7;
11;3;Objects;2;3;client bn:00019764n;text bn:14981519n;
11;3;Attributes;2;3;C1;C3;C4;
12;4;Objects;2;4;base de donnée bn:00025333n;donnée bn:00025314n;
12;4;Attributes;2;4;C3;C4;C5;C7;
13;4;Objects;2;4;donnée bn:00025314n;text bn:14981519n;
13;4;Attributes;2;4;C2;C3;C4;C5;
14;3;Objects;2;3;donnée bn:00025314n;méthode post bn:00045088n;
14;3;Attributes;2;3;C2;C3;C7;
15;3;Objects;2;3;php bn:01753580n;code bn:00020354n;
15;3;Attributes;2;3;C4;C6;C9;
16;3;Objects;2;3;php bn:01753580n;personne bn:00046516n;
16;3;Attributes;2;3;C3;C4;C9;
17;3;Objects;2;3;texte bn:00076732n;typage bn:00016413n;
17;3;Attributes;2;3;C5;C6;C7;
18;3;Objects;2;3;délimiter bn:00086464v;personne bn:00046516n;
18;3;Attributes;2;3;C3;C4;C8;
19;4;Objects;2;4;post bn:01500184n;text bn:14981519n;
19;4;Attributes;2;4;C2;C3;C5;C6;
20;3;Objects;2;3;post bn:01500184n;personne bn:00046516n;
20;3;Attributes;2;3;C3;C5;C9;
21;4;Objects;2;4;post bn:01500184n;méthode post bn:00045088n;
