Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
78;4;6;4;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C6,C7,C9,;
79;3;6;3;navigateur bn:00013447n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,typage bn:00016413n,;C3,C6,C7,;
80;4;6;4;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C5,C8,C9,;
81;5;6;5;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C2,C4,C5,C6,C9,;
82;5;6;5;serveur web bn:02705179n,texte bn:00076732n,utilisateur bn:00079373n,fermeture bn:16858148n,serveur bn:00044916n,foreach bn:03463379n,;C3,C4,C5,C6,C9,;
83;4;6;4;fichier bn:00021475n,code bn:00020354n,fois bn:00032768n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C6,C9,;
84;3;6;3;php bn:01753580n,code bn:00020354n,case à cocher bn:03157691n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C6,;
85;3;6;3;code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,programmation bn:00021493n,;C1,C2,C6,;
86;3;6;3;code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,programmation bn:00021493n,site bn:00047172n,;C1,C2,C5,;
87;3;6;3;commentaire bn:00020978n,nombre bn:00058285n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,;C4,C5,C8,;
88;3;6;3;commentaire bn:00020978n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,doctype bn:15839327n,;C4,C8,C9,;
89;3;7;3;page web bn:00080778n,navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C5,C8,;
90;5;7;5;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,langage bn:00049910n,foreach bn:03463379n,;C2,C3,C5,C6,C9,;
91;4;7;4;navigateur bn:00013447n,fichier bn:00021475n,langage bn:00049910n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,chaîne bn:00074685n,;C5,C6,C8,C9,;
92;3;7;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,typage bn:00016413n,;C3,C5,C7,;
93;2;7;2;navigateur bn:00013447n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C7,;
94;3;7;3;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,typage bn:00016413n,méthode bn:01641329n,;C5,C6,C7,;
95;4;7;4;serveur web bn:02705179n,donnée bn:00025314n,texte bn:00076732n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C4,C5,;
96;4;7;4;serveur web bn:02705179n,php bn:01753580n,texte bn:00076732n,utilisateur bn:00079373n,fermeture bn:16858148n,serveur bn:00044916n,foreach bn:03463379n,;C3,C4,C6,C9,;
97;3;7;3;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,cle bn:04756252n,;C2,C4,C9,;
98;3;7;3;fichier bn:00021475n,code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C6,;
99;3;7;3;client bn:00019764n,php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,site bn:00047172n,;C1,C3,C4,;
100;3;7;3;base de donnée bn:00025333n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,nombre bn:00058285n,méthode bn:01641329n,;C4,C5,C7,;
101;3;7;3;php bn:01753580n,code bn:00020354n,commentaire bn:00020978n,url bn:00079080n,case à cocher bn:03157691n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C9,;
102;3;7;3;php bn:01753580n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,;C1,C3,C9,;
103;3;7;3;php bn:01753580n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,;C1,C3,C6,;
104;3;7;3;code bn:00020354n,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,site bn:00047172n,;C1,C4,C5,;
105;2;7;2;code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,programmation bn:00021493n,site bn:00047172n,;C1,C2,;
106;3;7;3;commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,site bn:00047172n,;C1,C3,C5,;
107;3;8;3;page web bn:00080778n,navigateur bn:00013447n,fichier bn:00021475n,langage bn:00049910n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,chaîne bn:00074685n,;C5,C6,C8,;
108;3;8;3;page web bn:00080778n,navigateur bn:00013447n,délimiter bn:00086464v,langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,serveur bn:00044916n,visiteur bn:03106425n,;C3,C6,C8,;
109;3;8;3;navigateur bn:00013447n,fichier bn:00021475n,langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,chaîne bn:00074685n,;C6,C8,C9,;
110;2;8;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,typage bn:00016413n,;C3,C7,;
111;3;8;3;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,serveur bn:00044916n,insert bn:03795444n,;C3,C8,C9,;
112;3;8;3;serveur web bn:02705179n,donnée bn:00025314n,texte bn:00076732n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,cle bn:04756252n,mot bn:00081546n,;C2,C3,C4,;
113;4;8;4;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,text bn:14981519n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,mot bn:00081546n,;C2,C4,C5,C6,;
114;3;8;3;fichier bn:00021475n,code bn:00020354n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C9,;
115;2;8;2;commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,doctype bn:15839327n,;C4,C8,;
116;4;9;4;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C5,C6,;
117;4;9;4;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,langage bn:00049910n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,;C2,C3,C6,C9,;
118;3;9;3;navigateur bn:00013447n,fichier bn:00021475n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,chaîne bn:00074685n,;C5,C8,C9,;
119;2;9;2;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,typage bn:00016413n,méthode bn:01641329n,files bn:00065682n,;C6,C7,;
120;4;9;4;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,utilisateur bn:00079373n,fermeture bn:16858148n,programmation bn:00021493n,serveur bn:00044916n,foreach bn:03463379n,méthode bn:01641329n,;C4,C5,C6,C9,;
121;4;9;4;serveur web bn:02705179n,texte bn:00076732n,commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,foreach bn:03463379n,;C3,C4,C5,C9,;
122;3;9;3;fichier bn:00021475n,php bn:01753580n,code bn:00020354n,fois bn:00032768n,case à cocher bn:03157691n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C6,C9,;
123;4;10;4;navigateur bn:00013447n,serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,langage bn:00049910n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C2,C5,C6,C9,;
124;2;10;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,nombre bn:00058285n,typage bn:00016413n,méthode bn:01641329n,;C5,C7,;
125;3;10;3;serveur web bn:02705179n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,text bn:14981519n,programmation bn:00021493n,site bn:00047172n,foreach bn:03463379n,méthode bn:01641329n,mot bn:00081546n,;C2,C4,C5,;
126;2;10;2;fichier bn:00021475n,code bn:00020354n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,site bn:00047172n,;C1,C5,;
127;2;10;2;client bn:00019764n,php bn:01753580n,code bn:00020354n,commentaire bn:00020978n,url bn:00079080n,case à cocher bn:03157691n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,site bn:00047172n,;C1,C4,;
128;2;11;2;page web bn:00080778n,navigateur bn:00013447n,fichier bn:00021475n,délimiter bn:00086464v,langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,chaîne bn:00074685n,visiteur bn:03106425n,;C6,C8,;
129;2;11;2;page web bn:00080778n,navigateur bn:00013447n,commentaire bn:00020978n,délimiter bn:00086464v,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,serveur bn:00044916n,insert bn:03795444n,visiteur bn:03106425n,;C3,C8,;
130;3;11;3;navigateur bn:00013447n,serveur web bn:02705179n,donnée bn:00025314n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,site bn:00047172n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C5,;
131;3;11;3;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C6,;
132;3;11;3;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,langage bn:00049910n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,list bn:04720346n,cle bn:04756252n,;C2,C3,C9,;
133;2;11;2;serveur web bn:02705179n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,text bn:14981519n,programmation bn:00021493n,site bn:00047172n,foreach bn:03463379n,méthode bn:01641329n,cle bn:04756252n,mot bn:00081546n,;C2,C4,;
134;3;11;3;serveur web bn:02705179n,php bn:01753580n,code bn:00020354n,texte bn:00076732n,case à cocher bn:03157691n,utilisateur bn:00079373n,fermeture bn:16858148n,programmation bn:00021493n,serveur bn:00044916n,foreach bn:03463379n,méthode bn:01641329n,;C4,C6,C9,;
135;3;11;3;serveur web bn:02705179n,php bn:01753580n,texte bn:00076732n,commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,foreach bn:03463379n,cle bn:04756252n,;C3,C4,C9,;
136;4;11;4;serveur web bn:02705179n,texte bn:00076732n,concerner bn:00083240v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,mysql bn:01225760n,serveur bn:00044916n,foreach bn:03463379n,mot bn:00081546n,session bn:03751534n,;C3,C4,C5,C6,;
137;2;11;2;fichier bn:00021475n,php bn:01753580n,code bn:00020354n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,case à cocher bn:03157691n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C9,;
138;2;11;2;fichier bn:00021475n,php bn:01753580n,code bn:00020354n,fois bn:00032768n,case à cocher bn:03157691n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,programmation bn:00021493n,;C1,C6,;
139;2;11;2;client bn:00019764n,php bn:01753580n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,site bn:00047172n,;C1,C3,;
140;2;12;2;page web bn:00080778n,navigateur bn:00013447n,fichier bn:00021475n,commentaire bn:00020978n,nombre bn:00058285n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,interpréter bn:00089840v,serveur bn:00044916n,méthode bn:01641329n,chaîne bn:00074685n,;C5,C8,;
141;3;12;3;navigateur bn:00013447n,serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,langage bn:00049910n,case bn:04777941n,méthode post bn:00045088n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C2,C6,C9,;
142;2;12;2;navigateur bn:00013447n,fichier bn:00021475n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,serveur bn:00044916n,méthode bn:01641329n,chaîne bn:00074685n,insert bn:03795444n,doctype bn:15839327n,;C8,C9,;
143;1;12;1;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,nombre bn:00058285n,méthode post bn:00045088n,typage bn:00016413n,méthode bn:01641329n,files bn:00065682n,;C7,;
144;3;12;3;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,programmation bn:00021493n,serveur bn:00044916n,foreach bn:03463379n,méthode bn:01641329n,;C4,C5,C9,;
145;4;13;4;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,côté serveur bn:03816678n,serveur bn:00044916n,foreach bn:03463379n,classe bn:03608262n,;C3,C5,C6,C9,;
146;3;14;3;navigateur bn:00013447n,serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,programmation bn:00021493n,langage de script bn:01431715n,foreach bn:03463379n,méthode bn:01641329n,mot bn:00081546n,timestamp bn:03603649n,;C2,C5,C6,;
147;2;14;2;navigateur bn:00013447n,serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,langage bn:00049910n,case bn:04777941n,méthode post bn:00045088n,programmation bn:00021493n,foreach bn:03463379n,list bn:04720346n,méthode bn:01641329n,cle bn:04756252n,;C2,C9,;
148;3;14;3;serveur web bn:02705179n,php bn:01753580n,texte bn:00076732n,concerner bn:00083240v,délimiter bn:00086464v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,mysql bn:01225760n,serveur bn:00044916n,foreach bn:03463379n,mot bn:00081546n,session bn:03751534n,affiche bn:00087013v,;C3,C4,C6,;
149;3;14;3;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,mysql bn:01225760n,programmation bn:00021493n,serveur bn:00044916n,foreach bn:03463379n,méthode bn:01641329n,mot bn:00081546n,session bn:03751534n,;C4,C5,C6,;
150;2;15;2;navigateur bn:00013447n,serveur web bn:02705179n,donnée bn:00025314n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,méthode post bn:00045088n,site bn:00047172n,foreach bn:03463379n,list bn:04720346n,cle bn:04756252n,mot bn:00081546n,;C2,C3,;
151;1;15;1;fichier bn:00021475n,client bn:00019764n,php bn:01753580n,code bn:00020354n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,case à cocher bn:03157691n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,programmation bn:00021493n,site bn:00047172n,;C1,;
152;2;16;2;navigateur bn:00013447n,serveur web bn:02705179n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,programmation bn:00021493n,site bn:00047172n,langage de script bn:01431715n,foreach bn:03463379n,méthode bn:01641329n,mot bn:00081546n,timestamp bn:03603649n,;C2,C5,;
153;2;16;2;navigateur bn:00013447n,serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,méthode post bn:00045088n,programmation bn:00021493n,langage de script bn:01431715n,foreach bn:03463379n,méthode bn:01641329n,mot bn:00081546n,timestamp bn:03603649n,;C2,C6,;
154;3;16;3;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,associer bn:00082868v,personne bn:00046516n,fermeture bn:16858148n,côté serveur bn:03816678n,serveur bn:00044916n,foreach bn:03463379n,classe bn:03608262n,;C3,C5,C9,;
