introduction;0.0;0.0;0.0;"(3, 14)";bn:00025643n
modelling;0.0;0.0;0.0;"(28, 36)";bn:00090876v
"van mierlo";1.0;0.007677543186180422;1.0453170417187992E-6;"(55, 64)";bn:02020240n
mierlo;1.0;0.009596928982725527;1.6333078776856236E-6;"(59, 64)";bn:00323843n
vangheluwe;1.0;0.007677543186180422;1.5679755625781986E-6;"(101, 110)";bn:02065480n
complex;0.0;0.0;0.0;"(145, 151)";bn:00021369n
"complex systems";0.0;0.0;0.0;"(145, 159)";bn:03086504n
timed;0.0;0.0;0.0;"(175, 179)";bn:00085147v
reactive;0.0;0.0;0.0;"(194, 201)";bn:00109483a
events;0.0;0.0;0.0;"(207, 212)";bn:00032021n
contrast;0.0;0.0;0.0;"(228, 235)";bn:00022261n
transformational;0.0;0.0;0.0;"(237, 252)";bn:13624915a
input;0.0;0.0;0.0;"(268, 272)";bn:00046848n
eventually;1.0;0.02495201535508637;1.2739801445947865E-5;"(279, 288)";bn:00115252r
produce;0.0;0.0;0.0;"(291, 297)";bn:00084082v
modelling;0.0;0.0;0.0;"(310, 318)";bn:00090876v
reactive;0.0;0.0;0.0;"(320, 327)";bn:00109483a
reactive;0.0;0.0;0.0;"(368, 375)";bn:00109483a
events;0.0;0.0;0.0;"(377, 382)";bn:00032021n
"o o o";1.0;0.028790786948176585;1.6659740352393362E-5;"(439, 443)";bn:02024982n
describe;0.0;0.0;0.0;"(484, 491)";bn:00086612v
hierarchical;1.0;0.023032629558541268;1.097582893804739E-5;"(506, 517)";bn:00104156a
programming;0.0;0.0;0.0;"(564, 574)";bn:00092051v
thread;0.0;0.0;0.0;"(587, 592)";bn:00077028n
"l g";1.0;0.036468330134357005;2.6067593727862552E-5;"(608, 610)";bn:00375162n
threads;0.0;0.0;0.0;"(668, 674)";bn:00077028n
nontrivial;0.0;0.0;0.0;"(691, 700)";bn:13770584a
"p r";1.0;0.01727447216890595;6.46789919563507E-6;"(710, 712)";bn:01567553n
e.;1.0;0.026871401151631478;1.5549090995567136E-5;"(768, 769)";bn:00029342n
problem;0.0;0.0;0.0;"(784, 790)";bn:00048242n
threads;0.0;0.0;0.0;"(792, 798)";bn:00077028n
volume;0.0;0.0;0.0;"(812, 817)";bn:00080229n
page;0.0;0.0;0.0;"(830, 833)";bn:00060158n
abstraction;0.0;0.0;0.0;"(870, 880)";bn:00000488n
visual;0.0;0.0;0.0;"(899, 904)";bn:00107730a
topological;1.0;0.019193857965451054;6.533231510742494E-6;"(907, 917)";bn:00112003a
formalism;0.0;0.0;0.0;"(935, 943)";bn:00035933n
precisely;1.0;0.003838771593090211;2.613292604296998E-7;"(948, 956)";bn:00115268r
uses;1.0;0.009596928982725527;2.613292604296998E-6;"(991, 994)";bn:02432986n
"human communication";0.0;0.0;0.0;"(1026, 1044)";bn:01591923n
analysis;0.0;0.0;0.0;"(1047, 1054)";bn:00003793n
behavioural;1.0;0.046065259117082535;4.703926687734596E-5;"(1060, 1070)";bn:00098202a
properties;0.0;0.0;0.0;"(1072, 1081)";bn:00009815n
"code synthesis";1.0;0.02495201535508637;1.189048134955134E-5;"(1095, 1108)";bn:03493533n
synthesis;0.0;0.0;0.0;"(1100, 1108)";bn:00075742n
derived;0.0;0.0;0.0;"(1112, 1118)";bn:00086430v
testing;0.0;0.0;0.0;"(1126, 1132)";bn:00087731v
optimization;0.0;0.0;0.0;"(1135, 1146)";bn:00059223n
introduced;0.0;0.0;0.0;"(1176, 1185)";bn:00082273v
harel;0.9;0.01727447216890595;5.291917523701421E-6;"(1193, 1197)";bn:00998551n
notation;0.0;0.0;0.0;"(1207, 1214)";bn:00058141n
based;0.0;0.0;0.0;"(1216, 1220)";bn:00083141v
combined;0.0;0.0;0.0;"(1233, 1240)";bn:00085313v
venn;1.0;0.026871401151631478;1.3719786172559238E-5;"(1242, 1245)";bn:00048353n
extend;0.0;0.0;0.0;"(1259, 1264)";bn:00084121v
deterministic;1.0;0.005758157389635317;5.879908359668245E-7;"(1266, 1278)";bn:00101281a
finite;0.0;0.0;0.0;"(1280, 1285)";bn:00102991a
hierarchy;0.0;0.0;0.0;"(1329, 1337)";bn:00044017n
syntactic;1.0;0.03838771593090211;3.658609646015797E-5;"(1391, 1399)";bn:00111596a
sugar;0.0;0.0;0.0;"(1401, 1405)";bn:00066804n
action;0.0;0.0;0.0;"(1424, 1429)";bn:00001127n
harel;0.9;0.01727447216890595;5.291917523701421E-6;"(1437, 1441)";bn:00998551n
visual;0.0;0.0;0.0;"(1459, 1464)";bn:00107730a
formalism;0.0;0.0;0.0;"(1466, 1474)";bn:00035933n
complex;0.0;0.0;0.0;"(1476, 1482)";bn:00021369n
"complex systems";0.0;0.0;0.0;"(1476, 1490)";bn:03086504n
"computer programming";0.0;0.0;0.0;"(1501, 1520)";bn:00021492n
programming;0.0;0.0;0.0;"(1510, 1520)";bn:00092051v
volume;0.0;0.0;0.0;"(1523, 1528)";bn:00080229n
"volume 8";1.0;0.011516314779270634;2.351963343867298E-6;"(1523, 1530)";bn:00518273n
issue;0.0;0.0;0.0;"(1533, 1537)";bn:00047688n
pages;0.0;0.0;0.0;"(1548, 1552)";bn:00060158n
running;0.0;0.0;0.0;"(1565, 1571)";bn:00093170v
input;0.0;0.0;0.0;"(1592, 1596)";bn:00046848n
physical;0.0;0.0;0.0;"(1599, 1606)";bn:00108566a
observe;0.0;0.0;0.0;"(1617, 1623)";bn:00086708v
deployment;1.0;0.009596928982725527;2.613292604296998E-6;"(1657, 1666)";bn:00026366n
simulated;0.8;0.003838771593090211;2.613292604296998E-7;"(1669, 1677)";bn:00102731a
physical;0.0;0.0;0.0;"(1687, 1694)";bn:00108566a
input;0.0;0.0;0.0;"(1721, 1725)";bn:00046848n
observe;0.0;0.0;0.0;"(1757, 1763)";bn:00086708v
hans;0.0;0.0;0.0;"(1789, 1792)";bn:00042757n
vangheluwe;1.0;0.007677543186180422;1.5679755625781986E-6;"(1794, 1803)";bn:02065480n
ghislain;1.0;0.009596928982725527;1.9599694532227484E-6;"(1805, 1812)";bn:03435135n
vansteenkiste;1.0;0.007677543186180422;1.5679755625781986E-6;"(1817, 1829)";bn:02968044n
modeling;0.0;0.0;0.0;"(1849, 1856)";bn:00090876v
formalism;0.0;0.0;0.0;"(1882, 1890)";bn:00035933n
european;0.0;0.0;0.0;"(1903, 1910)";bn:00031898n
symposium;0.0;0.0;0.0;"(1923, 1931)";bn:00075682n
ess;0.8317107093184979;0.044145873320537425;3.906872443424012E-5;"(1934, 1936)";bn:00068673n
international;0.0;0.0;0.0;"(1977, 1989)";bn:00105294a
scs;0.0;0.0;0.0;"(1992, 1994)";bn:00006851n
genoa;0.7317073170731707;0.03838771593090211;3.9199389064454965E-5;"(2012, 2016)";bn:00037734n
"genoa, italy";1.0;0.04030710172744722;4.664727298670141E-5;"(2012, 2023)";bn:00037734n
pm;0.0;0.0;0.0;"(2032, 2033)";bn:00007393n
integrated;0.0;0.0;0.0;"(2039, 2048)";bn:00089663v
framework;0.0;0.0;0.0;"(2050, 2058)";bn:00036197n
investigating;0.9463519313304721;0.04030710172744722;2.88115509623744E-5;"(2060, 2072)";bn:00089885v
model;0.0;0.0;0.0;"(2074, 2078)";bn:00036197n
transformation;0.0;0.0;0.0;"(2080, 2093)";bn:00071059n
chains;0.0;0.0;0.0;"(2095, 2100)";bn:00017487n
hans;0.0;0.0;0.0;"(2147, 2150)";bn:00042757n
vangheluwe;1.0;0.007677543186180422;1.5679755625781986E-6;"(2152, 2161)";bn:02065480n
maris;0.0;0.0;0.0;"(2164, 2168)";bn:00018163n
design;0.0;0.0;0.0;"(2184, 2189)";bn:00026535n
"design language";1.0;0.046065259117082535;3.9199389064454965E-5;"(2184, 2198)";bn:03218386n
forum;0.0;0.0;0.0;"(2200, 2204)";bn:00036013n
lncs;1.0;0.028790786948176585;1.7639725079004736E-5;"(2236, 2239)";bn:01929347n
volume;0.0;0.0;0.0;"(2241, 2246)";bn:00080229n
pp;0.0;0.0;0.0;"(2254, 2255)";bn:03507460n
requirements;0.0;0.0;0.0;"(2277, 2288)";bn:00026105n
differently;1.0;0.003838771593090211;2.613292604296998E-7;"(2302, 2312)";bn:00115016r
colored;0.0;0.0;0.0;"(2314, 2320)";bn:00085302v
red;0.0;0.0;0.0;"(2330, 2332)";bn:00098581a
yellow;0.0;0.0;0.0;"(2342, 2347)";bn:00113968a
point;0.0;0.0;0.0;"(2375, 2379)";bn:00063213n
initially;0.0;0.0;0.0;"(2393, 2401)";bn:00114055r
red;0.0;0.0;0.0;"(2408, 2410)";bn:00098581a
r4;0.0;0.0;0.0;"(2424, 2425)";bn:15307581n
cycle;0.0;0.0;0.0;"(2428, 2432)";bn:00024724n
yellow;0.0;0.0;0.0;"(2452, 2457)";bn:00113968a
duration;0.0;0.0;0.0;"(2478, 2485)";bn:00022191n
red;0.0;0.0;0.0;"(2488, 2490)";bn:00098581a
60s;0.8809034907597536;0.04990403071017274;5.60551263621706E-5;"(2495, 2497)";bn:00000126n
yellow;0.0;0.0;0.0;"(2514, 2519)";bn:00113968a
r6;0.0;0.0;0.0;"(2530, 2531)";bn:15307513n
interrupt;0.0;0.0;0.0;"(2541, 2549)";bn:00083995v
operation;0.0;0.0;0.0;"(2562, 2570)";bn:00059125n
blinking;0.0;0.0;0.0;"(2584, 2591)";bn:00083610v
yellow;0.0;0.0;0.0;"(2593, 2598)";bn:00113968a
light;0.0;0.0;0.0;"(2600, 2604)";bn:00105937a
1s;0.0;0.0;0.0;"(2613, 2614)";bn:00000005n
1s;0.0;0.0;0.0;"(2620, 2621)";bn:00000005n
r7;0.836329233680227;0.04990403071017274;5.775376655496365E-5;"(2627, 2628)";bn:02900929n
resume;0.7775377969762419;0.0345489443378119;2.351963343867298E-5;"(2638, 2643)";bn:00092914v
