machine;0.0;0.0;0.0;"(13, 19)";bn:00052556n
machine;0.0;0.0;0.0;"(36, 42)";bn:00052556n
finite;0.8857142857142857;0.03664302600472813;2.2996010596034175E-6;"(98, 103)";bn:00102992a
state;0.0;0.0;0.0;"(125, 129)";bn:00064914n
machine;0.0;0.0;0.0;"(131, 137)";bn:00052556n
mathematical;0.0;0.0;0.0;"(142, 153)";bn:00106488a
model;0.0;0.0;0.0;"(155, 159)";bn:00036197n
abstract;0.0;0.0;0.0;"(177, 184)";bn:00096212a
machine;0.0;0.0;0.0;"(186, 192)";bn:00052556n
exactly;0.0;0.0;0.0;"(194, 200)";bn:00115266r
finite;0.8857142857142857;0.03664302600472813;2.2996010596034175E-6;"(208, 213)";bn:00102992a
state;0.0;0.0;0.0;"(222, 226)";bn:00064914n
state;0.0;0.0;0.0;"(263, 267)";bn:00064914n
response;0.0;0.0;0.0;"(277, 284)";bn:00067367n
external;0.0;0.0;0.0;"(291, 298)";bn:00102624a
input;0.0;0.0;0.0;"(300, 304)";bn:00046848n
condition;0.0;0.0;0.0;"(308, 316)";bn:00021644n
state;0.0;0.0;0.0;"(344, 348)";bn:00064914n
called;0.0;0.0;0.0;"(358, 363)";bn:00084385v
transition;0.0;0.0;0.0;"(367, 376)";bn:00060881n
list;0.0;0.0;0.0;"(399, 402)";bn:00051508n
states;0.0;0.0;0.0;"(404, 409)";bn:00064914n
initial;1.0;0.009456264775413711;1.9781514491212194E-7;"(412, 418)";bn:00105119a
state;0.0;0.0;0.0;"(420, 424)";bn:00064914n
condition;0.0;0.0;0.0;"(431, 439)";bn:00021644n
transition;0.0;0.0;0.0;"(446, 455)";bn:00060881n
finite;0.8857142857142857;0.03664302600472813;2.2996010596034175E-6;"(458, 463)";bn:00102992a
state;0.0;0.0;0.0;"(465, 469)";bn:00064914n
machine;0.0;0.0;0.0;"(471, 477)";bn:00052556n
deterministic;1.0;0.01182033096926714;2.678746754018318E-7;"(490, 502)";bn:00101281a
finite;0.8857142857142857;0.03664302600472813;2.2996010596034175E-6;"(504, 509)";bn:00102992a
state;0.0;0.0;0.0;"(511, 515)";bn:00064914n
machine;0.0;0.0;0.0;"(517, 523)";bn:00052556n
non-deterministic;0.0;0.0;0.0;"(525, 541)";bn:13605326a
finite;0.8857142857142857;0.03664302600472813;2.2996010596034175E-6;"(543, 548)";bn:00102992a
state;0.0;0.0;0.0;"(550, 554)";bn:00064914n
machines;0.0;0.0;0.0;"(556, 563)";bn:00052556n
deterministic;1.0;0.01182033096926714;2.678746754018318E-7;"(571, 583)";bn:00101281a
machine;0.0;0.0;0.0;"(598, 604)";bn:00052556n
constructed;0.0;0.0;0.0;"(606, 616)";bn:00084198v
equivalent;1.0;0.018912529550827423;5.604762439176789E-7;"(618, 627)";bn:00102357a
non-deterministic;0.0;0.0;0.0;"(633, 649)";bn:13605326a
classes;0.0;0.0;0.0;"(656, 662)";bn:00016733n
behavior;0.0;0.0;0.0;"(677, 684)";bn:00009654n
state;0.0;0.0;0.0;"(686, 690)";bn:00064914n
machine;0.0;0.0;0.0;"(692, 698)";bn:00052556n
observed;0.0;0.0;0.0;"(700, 707)";bn:00086708v
device;0.0;0.0;0.0;"(714, 719)";bn:00026716n
modern;0.0;0.0;0.0;"(721, 726)";bn:00106831a
perform;0.0;0.0;0.0;"(736, 742)";bn:00087107v
predetermined;0.0;0.0;0.0;"(746, 758)";bn:00108929a
action;0.0;0.0;0.0;"(769, 774)";bn:00001127n
event;0.0;0.0;0.0;"(797, 801)";bn:00032021n
presented;0.0;0.0;0.0;"(803, 811)";bn:00086557v
machines;0.0;0.0;0.0;"(837, 844)";bn:00052556n
product;0.0;0.0;0.0;"(856, 862)";bn:00054416n
proper;0.0;0.0;0.0;"(868, 873)";bn:00109114a
combination;0.0;0.0;0.0;"(875, 885)";bn:00020872n
elevators;0.0;0.0;0.0;"(903, 911)";bn:00030333n
stop;0.0;0.0;0.0;"(923, 926)";bn:00042697n
determined;0.0;0.0;0.0;"(928, 937)";bn:00082811v
floor;0.0;0.0;0.0;"(943, 947)";bn:00035304n
riders;0.0;0.0;0.0;"(959, 964)";bn:00067757n
traffic;0.0;0.0;0.0;"(967, 973)";bn:00077888n
waiting;0.7412790697674418;0.03546099290780142;2.1017859146912956E-6;"(1003, 1009)";bn:00089401v
combination;0.0;0.0;0.0;"(1012, 1022)";bn:00020872n
locks;0.0;0.0;0.0;"(1024, 1028)";bn:00051771n
input;0.0;0.0;0.0;"(1043, 1047)";bn:00046848n
proper;0.0;0.0;0.0;"(1071, 1076)";bn:00109114a
order;0.0;0.0;0.0;"(1078, 1082)";bn:00059303n
finite;0.8857142857142857;0.03664302600472813;2.2996010596034175E-6;"(1089, 1094)";bn:00102992a
state;0.0;0.0;0.0;"(1096, 1100)";bn:00064914n
machine;0.0;0.0;0.0;"(1102, 1108)";bn:00052556n
power;0.0;0.0;0.0;"(1124, 1128)";bn:00063940n
model;0.0;0.0;0.0;"(1141, 1145)";bn:00036197n
machine;0.0;0.0;0.0;"(1175, 1181)";bn:00052556n
power;0.0;0.0;0.0;"(1205, 1209)";bn:00063940n
distinction;0.0;0.0;0.0;"(1211, 1221)";bn:00027036n
machine;0.0;0.0;0.0;"(1251, 1257)";bn:00052556n
"do a";0.0;0.0;0.0;"(1259, 1262)";bn:13754433v
memory;0.0;0.0;0.0;"(1289, 1294)";bn:00054299n
limited;0.0;0.0;0.0;"(1296, 1302)";bn:00083834v
state;0.0;0.0;0.0;"(1315, 1319)";bn:00064914n
studied;0.0;0.0;0.0;"(1326, 1332)";bn:00082596v
general;0.0;0.0;0.0;"(1338, 1344)";bn:00103507a
field;0.0;0.0;0.0;"(1346, 1350)";bn:00034265n
turnstile;0.0;0.0;0.0;"(1392, 1400)";bn:00078692n
representation;0.0;0.0;0.0;"(1422, 1435)";bn:00047140n
table;0.0;0.0;0.0;"(1449, 1453)";bn:00075812n
state;0.0;0.0;0.0;"(1459, 1463)";bn:00064914n
machine;0.0;0.0;0.0;"(1465, 1471)";bn:00052556n
state;0.0;0.0;0.0;"(1477, 1481)";bn:00064914n
machine;0.0;0.0;0.0;"(1483, 1489)";bn:00052556n
state;0.0;0.0;0.0;"(1497, 1501)";bn:00064914n
usage;0.0;0.0;0.0;"(1503, 1507)";bn:00030627n
classification;0.0;0.0;0.0;"(1509, 1522)";bn:00006555n
acceptor;0.0;0.0;0.0;"(1524, 1531)";bn:00000658n
generator;0.0;0.0;0.0;"(1569, 1577)";bn:00037684n
alternative;0.0;0.0;0.0;"(1591, 1601)";bn:00096894a
mathematical;0.0;0.0;0.0;"(1613, 1624)";bn:00106488a
model;0.0;0.0;0.0;"(1626, 1630)";bn:00036197n
optimization;0.0;0.0;0.0;"(1635, 1646)";bn:00059223n
application;0.0;0.0;0.0;"(1672, 1682)";bn:00005092n
application;0.0;0.0;0.0;"(1693, 1703)";bn:00005092n
finite;0.8857142857142857;0.03664302600472813;2.2996010596034175E-6;"(1705, 1710)";bn:00102992a
machine;0.0;0.0;0.0;"(1718, 1724)";bn:00052556n
see;0.0;0.0;0.0;"(1735, 1737)";bn:00093430v
reference;0.0;0.0;0.0;"(1744, 1752)";bn:00054390n
reading;0.0;0.0;0.0;"(1754, 1760)";bn:00092424v
general;0.0;0.0;0.0;"(1762, 1768)";bn:00103507a
finite;0.8857142857142857;0.03664302600472813;2.2996010596034175E-6;"(1770, 1775)";bn:00102992a
