Concept ID;Level;Type Obj/Att;Nb Obj;Nb Att;Objects/Attributes;
0;5;Objects;0;7;
0;5;Attributes;0;7;C11;C15;C17;C19;C3;C5;C6;
1;4;Objects;1;4;php bn:01753580n;
1;4;Attributes;1;4;C15;C19;C3;C5;
2;5;Objects;1;5;texte bn:00076732n;
2;5;Attributes;1;5;C11;C15;C19;C3;C6;
3;4;Objects;1;4;fichier bn:00021475n;
3;4;Attributes;1;4;C15;C17;C19;C6;
4;4;Objects;1;4;client web bn:00013447n;
4;4;Attributes;1;4;C11;C15;C17;C19;
5;4;Objects;1;5;nombre bn:00058285n;
5;4;Attributes;1;5;C11;C15;C17;C3;C6;
6;3;Objects;1;3;code bn:00020354n;
6;3;Attributes;1;3;C17;C19;C3;
7;3;Objects;2;3;php bn:01753580n;texte bn:00076732n;
7;3;Attributes;2;3;C15;C19;C3;
8;2;Objects;2;2;php bn:01753580n;méthode get bn:00045088n;
8;2;Attributes;2;2;C15;C5;
9;3;Objects;2;3;texte bn:00076732n;client web bn:00013447n;
9;3;Attributes;2;3;C11;C15;C19;
10;4;Objects;2;4;texte bn:00076732n;nombre bn:00058285n;
10;4;Attributes;2;4;C11;C15;C3;C6;
11;3;Objects;2;3;fichier bn:00021475n;client web bn:00013447n;
11;3;Attributes;2;3;C15;C17;C19;
12;3;Objects;2;3;fichier bn:00021475n;nombre bn:00058285n;
12;3;Attributes;2;3;C15;C17;C6;
13;3;Objects;2;3;client web bn:00013447n;nombre bn:00058285n;
13;3;Attributes;2;3;C11;C15;C17;
14;3;Objects;2;3;nombre bn:00058285n;chaîne bn:00074685n;
14;3;Attributes;2;3;C17;C3;C6;
15;3;Objects;2;3;nombre bn:00058285n;langage bn:00049910n;
15;3;Attributes;2;3;C11;C17;C6;
16;2;Objects;3;2;php bn:01753580n;texte bn:00076732n;code bn:00020354n;
16;2;Attributes;3;2;C19;C3;
17;3;Objects;3;3;texte bn:00076732n;fichier bn:00021475n;afficher bn:00087013v;
17;3;Attributes;3;3;C15;C19;C6;
18;2;Objects;3;2;texte bn:00076732n;client web bn:00013447n;pouvoir bn:00084451v;
18;2;Attributes;3;2;C11;C19;
19;2;Objects;3;2;texte bn:00076732n;nombre bn:00058285n;chaîne bn:00074685n;
19;2;Attributes;3;2;C3;C6;
20;2;Objects;3;2;fichier bn:00021475n;client web bn:00013447n;nombre bn:00058285n;
20;2;Attributes;3;2;C15;C17;
21;2;Objects;3;2;fichier bn:00021475n;client web bn:00013447n;code bn:00020354n;
21;2;Attributes;3;2;C17;C19;
22;2;Objects;4;2;php bn:01753580n;texte bn:00076732n;nombre bn:00058285n;méthode bn:01641329n;
22;2;Attributes;4;2;C15;C3;
23;2;Objects;4;2;texte bn:00076732n;fichier bn:00021475n;post bn:01500184n;afficher bn:00087013v;
23;2;Attributes;4;2;C19;C6;
24;3;Objects;4;3;texte bn:00076732n;données bn:00025314n;base de donnees bn:00025333n;nombre bn:00058285n;
24;3;Attributes;4;3;C11;C15;C6;
25;2;Objects;4;2;nombre bn:00058285n;code bn:00020354n;chaîne bn:00074685n;echo bn:03626250n;
25;2;Attributes;4;2;C17;C3;
26;2;Objects;5;2;php bn:01753580n;texte bn:00076732n;fichier bn:00021475n;client web bn:00013447n;afficher bn:00087013v;
26;2;Attributes;5;2;C15;C19;
27;2;Objects;5;2;texte bn:00076732n;données bn:00025314n;base de donnees bn:00025333n;client web bn:00013447n;nombre bn:00058285n;
27;2;Attributes;5;2;C11;C15;
28;2;Objects;5;2;texte bn:00076732n;données bn:00025314n;base de donnees bn:00025333n;nombre bn:00058285n;langage bn:00049910n;
28;2;Attributes;5;2;C11;C6;
29;2;Objects;5;2;fichier bn:00021475n;nombre bn:00058285n;fois bn:00032768n;chaîne bn:00074685n;langage bn:00049910n;
29;2;Attributes;5;2;C17;C6;
30;2;Objects;5;2;client web bn:00013447n;langage de script bn:01431715n;nombre bn:00058285n;nécessaire bn:00107182a;langage bn:00049910n;
30;2;Attributes;5;2;C11;C17;
31;2;Objects;6;2;texte bn:00076732n;fichier bn:00021475n;données bn:00025314n;base de donnees bn:00025333n;nombre bn:00058285n;afficher bn:00087013v;
31;2;Attributes;6;2;C15;C6;
32;1;Objects;8;1;php bn:01753580n;méthode get bn:00045088n;composer bn:14766022n;configuration bn:03088982n;xml bn:02771436n;client bn:00019764n;symfony bn:02798620n;doctype bn:15839327n;
32;1;Attributes;8;1;C5;
33;1;Objects;11;1;texte bn:00076732n;fichier bn:00021475n;données bn:00025314n;base de donnees bn:00025333n;nombre bn:00058285n;post bn:01500184n;afficher bn:00087013v;fois bn:00032768n;chaîne bn:00074685n;langage bn:00049910n;postgresql bn:01709156n;
33;1;Attributes;11;1;C6;
34;1;Objects;12;1;php bn:01753580n;texte bn:00076732n;nombre bn:00058285n;code bn:00020354n;programmation bn:00021493n;class bn:03598962n;chaîne bn:00074685n;méthode bn:01641329n;timestamp bn:03603649n;file bn:00065682n;echo bn:03626250n;exception bn:00032118n;
34;1;Attributes;12;1;C3;
