projet;0.0;0.0;0.0;"(0, 5)";bn:00049573n
web;0.0;0.0;0.0;"(7, 9)";bn:00080778n
pouilloux;0.0;0.0;0.0;"(28, 36)";bn:00828539n
forum;0.0;0.0;0.0;"(65, 69)";bn:14251420n
placer;0.0;0.0;0.0;"(71, 76)";bn:00062730n
disponible;0.0;0.0;0.0;"(85, 94)";bn:00097846a
cours;0.0;0.0;0.0;"(111, 115)";bn:00023310n
plan;0.0;0.0;0.0;"(120, 123)";bn:00062766n
cours;0.0;0.0;0.0;"(125, 129)";bn:00023310n
rappel;0.0;0.0;0.0;"(133, 138)";bn:00000425n
ordinateur;0.0;0.0;0.0;"(198, 207)";bn:00021464n
réseau;0.0;0.0;0.0;"(211, 216)";bn:00057379n
ordinateur;0.0;0.0;0.0;"(232, 241)";bn:00021464n
type;0.0;0.0;0.0;"(261, 264)";bn:00016413n
extension;0.0;0.0;0.0;"(289, 297)";bn:00032412n
type;0.0;0.0;0.0;"(318, 321)";bn:00016413n
programme;0.0;0.0;0.0;"(326, 334)";bn:00023295n
exploitation;0.0;0.0;0.0;"(357, 368)";bn:00026699n
fonds;0.0;0.0;0.0;"(381, 385)";bn:00012365n
application;0.0;0.0;0.0;"(389, 399)";bn:00005092n
utilisateurs;0.0;0.0;0.0;"(401, 412)";bn:00079373n
type;0.0;0.0;0.0;"(430, 433)";bn:00016413n
programme;0.0;0.0;0.0;"(438, 446)";bn:00023295n
application;0.0;0.0;0.0;"(448, 458)";bn:00005092n
application;0.0;0.0;0.0;"(511, 521)";bn:00005092n
utilisateurs;0.0;0.0;0.0;"(523, 534)";bn:00079373n
exploitation;0.0;0.0;0.0;"(546, 557)";bn:00026699n
ordinateur;0.0;0.0;0.0;"(641, 650)";bn:00021464n
réseau;0.0;0.0;0.0;"(654, 659)";bn:00057379n
réseau;0.0;0.0;0.0;"(677, 682)";bn:00057379n
machine;0.0;0.0;0.0;"(708, 714)";bn:00052556n
mettre;0.0;0.0;0.0;"(716, 721)";bn:00090224v
nombreuses;0.0;0.0;0.0;"(736, 745)";bn:00107028a
information;0.0;0.0;0.0;"(747, 757)";bn:00046698n
protocole;0.0;0.0;0.0;"(761, 769)";bn:00021227n
web;0.0;0.0;0.0;"(796, 798)";bn:00080778n
explorer;0.0;0.0;0.0;"(810, 817)";bn:00087884v
outlook;0.96;0.008928571428571428;7.567693968510069E-7;"(842, 848)";bn:00389230n
express;0.0;0.0;0.0;"(850, 856)";bn:00032387n
instantanés;1.0;0.011160714285714286;7.883014550531322E-7;"(903, 913)";bn:00105206a
web;0.0;0.0;0.0;"(994, 996)";bn:00080778n
ordinateur;0.0;0.0;0.0;"(998, 1007)";bn:00021464n
envoi;0.0;0.0;0.0;"(1016, 1020)";bn:00031082n
envoi;0.0;0.0;0.0;"(1049, 1053)";bn:00031082n
page;0.0;0.0;0.0;"(1061, 1064)";bn:00060158n
information;0.0;0.0;0.0;"(1092, 1102)";bn:00046698n
stocker;0.0;0.0;0.0;"(1104, 1110)";bn:00089368v
page;0.0;0.0;0.0;"(1126, 1129)";bn:00060158n
base;0.0;0.0;0.0;"(1155, 1158)";bn:00008786n
répertorier;1.0;0.004464285714285714;2.522564656170023E-7;"(1172, 1182)";bn:00089296v
adresse;0.0;0.0;0.0;"(1188, 1194)";bn:00074600n
envoi;0.0;0.0;0.0;"(1229, 1233)";bn:00031082n
requête;0.0;0.0;0.0;"(1241, 1247)";bn:00006362n
envoi;0.0;0.0;0.0;"(1262, 1266)";bn:00031082n
page;0.0;0.0;0.0;"(1274, 1277)";bn:00060158n
format;0.0;0.0;0.0;"(1279, 1284)";bn:01156328n
autres;0.0;0.0;0.0;"(1294, 1299)";bn:00101268a
réponse;0.0;0.0;0.0;"(1317, 1323)";bn:00004451n
aller;0.0;0.0;0.0;"(1340, 1344)";bn:00087905v
voir;0.0;0.0;0.0;"(1346, 1349)";bn:00093430v
interprétatif;1.0;0.008928571428571428;7.567693968510069E-7;"(1396, 1408)";bn:00105302a
utilisation;0.0;0.0;0.0;"(1423, 1433)";bn:00030627n
balise;0.0;0.0;0.0;"(1438, 1443)";bn:00947370n
mettre;0.0;0.0;0.0;"(1450, 1455)";bn:00090224v
forme;0.0;0.0;0.0;"(1460, 1464)";bn:00035908n
information;0.0;0.0;0.0;"(1466, 1476)";bn:00046698n
style;0.0;0.0;0.0;"(1495, 1499)";bn:00032400n
gestion;0.0;0.0;0.0;"(1562, 1568)";bn:00053116n
