initiation;0.0;0.0;0.0;"(5, 14)";bn:00009630n
université;0.0;0.0;0.0;"(35, 44)";bn:00079152n
initiation;0.0;0.0;0.0;"(76, 85)";bn:00009630n
publier;0.0;0.0;0.0;"(110, 116)";bn:00084099v
mercredi;1.0;0.007874015748031496;2.3105093517866013E-6;"(118, 125)";bn:00054897n
"novembre 2009";1.0;0.015748031496062992;6.931528055359804E-6;"(130, 142)";bn:00649627n
copyright;0.0;0.0;0.0;"(152, 160)";bn:03261868n
être;0.0;0.0;0.0;"(189, 192)";bn:00083187v
soumettre;0.7352941176470589;0.03937007874015748;2.8881366897332516E-5;"(194, 202)";bn:00094523v
être;0.0;0.0;0.0;"(234, 237)";bn:00083187v
donner;0.0;0.0;0.0;"(239, 244)";bn:00088815v
distribuer;0.0;0.0;0.0;"(249, 258)";bn:00082364v
modifier;1.0;0.015748031496062992;4.6210187035732025E-6;"(261, 268)";bn:00003127n
copie;0.0;0.0;0.0;"(270, 274)";bn:00085805v
page;0.0;0.0;0.0;"(279, 282)";bn:00060158n
note;0.0;0.0;0.0;"(284, 287)";bn:00089002v
apparaître;0.0;0.0;0.0;"(289, 298)";bn:00082691v
clairement;0.0;0.0;0.0;"(300, 309)";bn:00114742r
table;0.0;0.0;0.0;"(312, 316)";bn:00075813n
matière;0.0;0.0;0.0;"(318, 324)";bn:00053867n
cours;0.0;0.0;0.0;"(329, 333)";bn:00023310n
introduction;0.0;0.0;0.0;"(652, 663)";bn:00050344n
document;0.0;0.0;0.0;"(812, 819)";bn:00028015n
été;0.0;0.0;0.0;"(956, 958)";bn:00083187v
construire;0.0;0.0;0.0;"(960, 969)";bn:00084198v
trouver;0.0;0.0;0.0;"(1090, 1096)";bn:00084231v
document;0.0;0.0;0.0;"(1098, 1105)";bn:00028015n
"langage informatiques";0.0;0.0;0.0;"(1406, 1426)";bn:00021465n
informatiques;1.0;0.047244094488188976;6.931528055359804E-5;"(1414, 1426)";bn:00100175a
"langage informatique";0.0;0.0;0.0;"(1551, 1570)";bn:00021465n
informatique;1.0;0.047244094488188976;6.931528055359804E-5;"(1559, 1570)";bn:00100175a
"langage interprété";0.0;0.0;0.0;"(1673, 1690)";bn:00047204n
interprété;0.0;0.0;0.0;"(1681, 1690)";bn:00089840v
intermédiaires;1.0;0.015748031496062992;4.6210187035732025E-6;"(1992, 2005)";bn:00097854a
particuliers;0.0;0.0;0.0;"(2138, 2149)";bn:00108295a
web;0.0;0.0;0.0;"(2161, 2163)";bn:00080778n
avantage;0.0;0.0;0.0;"(2553, 2560)";bn:00001559n
inconvénient;0.0;0.0;0.0;"(2562, 2573)";bn:00028632n
choisir;0.0;0.0;0.0;"(2697, 2703)";bn:00084931v
élémentaire;0.9;0.023622047244094488;1.0397292083039706E-5;"(2863, 2873)";bn:00102110a
différence;0.0;0.0;0.0;"(3158, 3167)";bn:00027022n
choisir;0.0;0.0;0.0;"(3292, 3298)";bn:00084931v
lieu;0.0;0.0;0.0;"(3304, 3307)";bn:00051754n
page;0.0;0.0;0.0;"(3444, 3447)";bn:00060158n
intégrer;0.0;0.0;0.0;"(3540, 3547)";bn:00087628v
exemple;0.0;0.0;0.0;"(3659, 3665)";bn:00032100n
programme;0.0;0.0;0.0;"(3816, 3824)";bn:00023295n
deuxième;0.0;0.0;0.0;"(3954, 3961)";bn:00095974a
programme;0.0;0.0;0.0;"(3963, 3971)";bn:00023295n
variables;0.0;0.0;0.0;"(4244, 4252)";bn:00079582n
expression;0.0;0.0;0.0;"(4254, 4263)";bn:00006386n
fonction;0.0;0.0;0.0;"(4391, 4398)";bn:00036821n
formulaire;0.0;0.0;0.0;"(4712, 4721)";bn:14352118n
6.1;1.0;0.015748031496062992;4.6210187035732025E-6;"(4867, 4869)";bn:04797142n
présentation;0.0;0.0;0.0;"(4872, 4883)";bn:00064213n
principal;0.0;0.0;0.0;"(5031, 5039)";bn:00099598a
contrôles;0.0;0.0;0.0;"(5041, 5049)";bn:00022284n
exemple;0.0;0.0;0.0;"(5182, 5188)";bn:00032100n
traitement;0.0;0.0;0.0;"(5339, 5348)";bn:00047235n
formulaire;0.0;0.0;0.0;"(5355, 5364)";bn:14352118n
traitement;0.0;0.0;0.0;"(5491, 5500)";bn:00047235n
formulaire;0.0;0.0;0.0;"(5514, 5523)";bn:14352118n
exercice;0.0;0.0;0.0;"(5614, 5621)";bn:00032203n
caractères;0.0;0.0;0.0;"(5783, 5792)";bn:00017748n
caractère;0.0;0.0;0.0;"(5964, 5972)";bn:00017748n
choisir;0.0;0.0;0.0;"(6075, 6081)";bn:00084931v
guillemet;0.0;0.0;0.0;"(6085, 6093)";bn:00047350n
apostrophe;0.0;0.0;0.0;"(6095, 6104)";bn:00071749n
principales;0.0;0.0;0.0;"(6202, 6212)";bn:00099598a
utilisation;0.0;0.0;0.0;"(6214, 6224)";bn:00030627n
principales;0.0;0.0;0.0;"(6342, 6352)";bn:00099598a
opération;0.0;0.0;0.0;"(6354, 6362)";bn:00059127n
principales;0.0;0.0;0.0;"(6477, 6487)";bn:00099598a
fonction;0.0;0.0;0.0;"(6489, 6496)";bn:00036821n
conversion;0.0;0.0;0.0;"(6629, 6638)";bn:00017678n
type;0.0;0.0;0.0;"(6643, 6646)";bn:00016413n
exercice;0.0;0.0;0.0;"(6778, 6785)";bn:00032203n
tableaux;0.0;0.0;0.0;"(6937, 6944)";bn:00011012n
tableau;0.0;0.0;0.0;"(7121, 7127)";bn:00011012n
exemple;0.0;0.0;0.0;"(7254, 7260)";bn:00032100n
tableau;0.0;0.0;0.0;"(7387, 7393)";bn:00011012n
"tableau associatifs";0.0;0.0;0.0;"(7387, 7405)";bn:03848413n
associatifs;1.0;0.007874015748031496;1.1552546758933006E-6;"(7395, 7405)";bn:00097619a
tableau;0.0;0.0;0.0;"(7548, 7554)";bn:00011012n
"tableau associatif";0.0;0.0;0.0;"(7548, 7565)";bn:03848413n
associatif;1.0;0.007874015748031496;1.1552546758933006E-6;"(7556, 7565)";bn:00097619a
exercice;0.0;0.0;0.0;"(7679, 7686)";bn:00032203n
utilité;0.0;0.0;0.0;"(8166, 8172)";bn:00079372n
connecter;0.0;0.0;0.0;"(8317, 8325)";bn:00085630v
base;0.0;0.0;0.0;"(8329, 8332)";bn:00008786n
exécuter;0.0;0.0;0.0;"(8452, 8459)";bn:00087823v
requête;0.0;0.0;0.0;"(8461, 8467)";bn:00006362n
ligne;0.0;0.0;0.0;"(8609, 8613)";bn:00014457n
colonne;0.0;0.0;0.0;"(8615, 8621)";bn:00020822n
requête;0.0;0.0;0.0;"(8629, 8635)";bn:00006362n
accéder;0.0;0.0;0.0;"(8720, 8726)";bn:00082209v
résultat;0.0;0.0;0.0;"(8728, 8735)";bn:00021961n
requête;0.0;0.0;0.0;"(8743, 8749)";bn:00006362n
gestion;0.0;0.0;0.0;"(8848, 8854)";bn:00053116n
erreur;0.0;0.0;0.0;"(8856, 8861)";bn:00031485n
programmation;0.0;0.0;0.0;"(8990, 9002)";bn:00021493n
séparer;0.0;0.0;0.0;"(9004, 9010)";bn:00087099v
programmation;0.0;0.0;0.0;"(9142, 9154)";bn:00021493n
séparer;0.0;0.0;0.0;"(9156, 9162)";bn:00087099v
fonction;0.0;0.0;0.0;"(9283, 9290)";bn:00036821n
identification;0.0;0.0;0.0;"(9413, 9426)";bn:00026542n
fonction;0.0;0.0;0.0;"(9592, 9599)";bn:00036821n
contrôle;0.0;0.0;0.0;"(9716, 9723)";bn:00085404v
passe;0.0;0.0;0.0;"(9732, 9736)";bn:00071918n
amélioration;0.0;0.0;0.0;"(9857, 9868)";bn:00003322n
séparer;0.0;0.0;0.0;"(9987, 9993)";bn:00087099v
traitement;0.0;0.0;0.0;"(10002, 10011)";bn:00047235n
cacher;1.0;0.03636363636363636;3.853072705073774E-5;"(10120, 10125)";bn:00092742v
