Objects;Weight
php bn:01753580n;0.222222
fichier bn:00021475n;0.222222
nombre bn:00058285n;0.444444
code bn:00020354n;0.222222
serveur bn:00044916n;0.444444
chaîne bn:00074685n;0.222222
pouvoir bn:00084451v;0.222222
