Concept ID;Level;Type Obj/Att;Nb Obj;Nb Att;Objects/Attributes;
0;17;Objects;0;18;
0;17;Attributes;0;18;C1;C11;C12;C13;C14;C15;C16;C17;C18;C19;C2;C3;C4;C5;C6;C7;C8;C9;
1;16;Objects;1;16;navigateur bn:00013447n;
1;16;Attributes;1;16;C11;C12;C13;C14;C15;C16;C17;C19;C2;C3;C4;C5;C6;C7;C8;C9;
2;10;Objects;1;11;fichier bn:00021475n;
2;10;Attributes;1;11;C1;C11;C12;C13;C18;C3;C4;C5;C6;C7;C8;
3;9;Objects;1;9;php bn:01753580n;
3;9;Attributes;1;9;C1;C15;C17;C18;C19;C3;C4;C7;C9;
4;13;Objects;1;13;java bn:00048043n;
4;13;Attributes;1;13;C1;C12;C13;C14;C15;C16;C17;C19;C2;C3;C5;C6;C7;
5;11;Objects;1;11;fichier texte bn:00028018n;
5;11;Attributes;1;11;C1;C11;C15;C17;C19;C2;C3;C4;C5;C6;C7;
6;15;Objects;1;15;texte bn:00076732n;
6;15;Attributes;1;15;C11;C12;C14;C15;C16;C17;C18;C19;C2;C3;C4;C5;C6;C7;C9;
7;15;Objects;1;15;affichage bn:00010421n;
7;15;Attributes;1;15;C1;C11;C12;C14;C15;C16;C18;C19;C2;C3;C4;C5;C6;C7;C9;
8;14;Objects;1;14;post bn:01500184n;
8;14;Attributes;1;14;C1;C11;C12;C13;C14;C15;C19;C2;C3;C4;C5;C6;C7;C9;
9;16;Objects;1;17;langage bn:00049910n;
9;16;Attributes;1;17;C1;C11;C12;C13;C14;C15;C16;C17;C18;C19;C2;C3;C4;C5;C6;C8;C9;
10;14;Objects;1;14;booléen bn:00294693n;
10;14;Attributes;1;14;C1;C11;C12;C13;C14;C15;C16;C17;C19;C2;C3;C4;C7;C8;
11;15;Objects;1;15;logiques bn:00051845n;
11;15;Attributes;1;15;C1;C11;C12;C14;C15;C16;C17;C19;C2;C3;C5;C6;C7;C8;C9;
12;10;Objects;1;10;prenom bn:15996005n;
12;10;Attributes;1;10;C1;C11;C15;C18;C19;C5;C6;C7;C8;C9;
13;13;Objects;1;13;méthode post bn:00045088n;
13;13;Attributes;1;13;C1;C11;C15;C16;C17;C18;C19;C2;C3;C6;C7;C8;C9;
14;11;Objects;1;11;méthode bn:01641329n;
14;11;Attributes;1;11;C11;C12;C18;C19;C2;C4;C5;C6;C7;C8;C9;
15;15;Objects;1;15;instruction switch bn:01071927n;
15;15;Attributes;1;15;C11;C12;C13;C14;C15;C16;C17;C18;C19;C2;C3;C4;C7;C8;C9;
16;12;Objects;2;12;page web bn:00080778n;langage bn:00049910n;
16;12;Attributes;2;12;C11;C12;C13;C14;C15;C17;C18;C19;C3;C5;C6;C8;
17;9;Objects;2;9;navigateur bn:00013447n;fichier bn:00021475n;
17;9;Attributes;2;9;C11;C12;C13;C3;C4;C5;C6;C7;C8;
18;12;Objects;2;12;navigateur bn:00013447n;java bn:00048043n;
18;12;Attributes;2;12;C12;C13;C14;C15;C16;C17;C19;C2;C3;C5;C6;C7;
19;14;Objects;2;14;navigateur bn:00013447n;texte bn:00076732n;
19;14;Attributes;2;14;C11;C12;C14;C15;C16;C17;C19;C2;C3;C4;C5;C6;C7;C9;
20;13;Objects;2;13;navigateur bn:00013447n;post bn:01500184n;
20;13;Attributes;2;13;C11;C12;C13;C14;C15;C19;C2;C3;C4;C5;C6;C7;C9;
21;15;Objects;2;15;navigateur bn:00013447n;langage bn:00049910n;
21;15;Attributes;2;15;C11;C12;C13;C14;C15;C16;C17;C19;C2;C3;C4;C5;C6;C8;C9;
22;14;Objects;2;14;navigateur bn:00013447n;logiques bn:00051845n;
22;14;Attributes;2;14;C11;C12;C14;C15;C16;C17;C19;C2;C3;C5;C6;C7;C8;C9;
23;10;Objects;2;10;navigateur bn:00013447n;méthode bn:01641329n;
23;10;Attributes;2;10;C11;C12;C19;C2;C4;C5;C6;C7;C8;C9;
24;14;Objects;2;14;navigateur bn:00013447n;instruction switch bn:01071927n;
24;14;Attributes;2;14;C11;C12;C13;C14;C15;C16;C17;C19;C2;C3;C4;C7;C8;C9;
25;15;Objects;2;15;serveur web bn:02705179n;langage bn:00049910n;
25;15;Attributes;2;15;C11;C12;C13;C14;C15;C16;C17;C18;C19;C2;C3;C4;C5;C6;C9;
26;9;Objects;2;9;fichier bn:00021475n;affichage bn:00010421n;
26;9;Attributes;2;9;C1;C11;C12;C18;C3;C4;C5;C6;C7;
27;9;Objects;2;9;fichier bn:00021475n;post bn:01500184n;
27;9;Attributes;2;9;C1;C11;C12;C13;C3;C4;C5;C6;C7;
28;9;Objects;2;10;fichier bn:00021475n;langage bn:00049910n;
28;9;Attributes;2;10;C1;C11;C12;C13;C18;C3;C4;C5;C6;C8;
29;8;Objects;2;8;fichier bn:00021475n;booléen bn:00294693n;
29;8;Attributes;2;8;C1;C11;C12;C13;C3;C4;C7;C8;
30;8;Objects;2;8;fichier bn:00021475n;logiques bn:00051845n;
30;8;Attributes;2;8;C1;C11;C12;C3;C5;C6;C7;C8;
31;7;Objects;2;7;fichier bn:00021475n;prenom bn:15996005n;
