Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
30;2;2;2;php bn:01753580n,méthode post bn:00045088n,;C12,C5,;
31;2;2;2;php bn:01753580n,types bn:00016413n,;C12,C2,;
32;2;2;2;code bn:00020354n,commentaire bn:00020978n,;C14,C17,;
33;2;2;2;code bn:00020354n,fois bn:00032768n,;C17,C8,;
34;2;2;2;code bn:00020354n,text bn:14981519n,;C14,C8,;
35;2;2;2;code bn:00020354n,class bn:03598962n,;C3,C8,;
36;2;2;2;texte bn:00076732n,nombre bn:00058285n,;C1,C13,;
37;2;2;2;délimiter bn:00086464v,nombre bn:00058285n,;C1,C2,;
38;2;2;2;post bn:01500184n,utilisateur bn:00079373n,;C1,C19,;
39;2;2;2;post bn:01500184n,salaire bn:15928884n,;C1,C8,;
40;2;2;2;nombre bn:00058285n,text bn:14981519n,;C13,C9,;
41;2;2;2;nombre bn:00058285n,personne bn:00046516n,;C1,C6,;
42;4;2;4;nombre bn:00058285n,mysql bn:01225760n,;C1,C11,C18,C9,;
43;3;2;4;nombre bn:00058285n,types bn:00016413n,;C17,C18,C2,C9,;
44;3;2;3;nombre bn:00058285n,langage de script bn:01431715n,;C11,C17,C9,;
45;3;2;3;nombre bn:00058285n,chaîne bn:00074685n,;C17,C18,C3,;
46;2;2;2;nombre bn:00058285n,méthode bn:01641329n,;C15,C3,;
47;2;2;2;utilisateur bn:00079373n,mysql bn:01225760n,;C1,C16,;
48;2;2;2;utilisateur bn:00079373n,foreach bn:03463379n,;C16,C19,;
49;2;2;2;méthode post bn:00045088n,langage de script bn:01431715n,;C12,C4,;
50;3;2;3;mysql bn:01225760n,types bn:00016413n,;C16,C18,C9,;
51;2;2;2;programmation bn:00021493n,types bn:00016413n,;C12,C16,;
52;3;2;3;types bn:00016413n,langage de script bn:01431715n,;C12,C17,C9,;
53;3;2;3;types bn:00016413n,chaîne bn:00074685n,;C12,C17,C18,;
54;2;2;2;chaîne bn:00074685n,timestamp bn:03603649n,;C3,C7,;
55;2;2;2;web bn:00080772n,programmation web bn:03446093n,;C14,C16,;
56;2;3;2;navigateur bn:00013447n,nombre bn:00058285n,mysql bn:01225760n,;C1,C18,;
57;2;3;2;client bn:00019764n,donnée bn:00025314n,cle bn:04756252n,;C18,C8,;
58;2;3;2;client bn:00019764n,url bn:00079080n,site bn:00047172n,;C13,C7,;
59;2;3;2;client bn:00019764n,case à cocher bn:03157691n,types bn:00016413n,;C16,C2,;
60;3;3;3;client bn:00019764n,nombre bn:00058285n,serveur bn:00044916n,;C13,C18,C2,;
61;2;3;2;client bn:00019764n,text bn:14981519n,site bn:00047172n,;C13,C8,;
62;2;3;2;client bn:00019764n,mysql bn:01225760n,types bn:00016413n,;C16,C18,;
63;2;3;2;client bn:00019764n,foreach bn:03463379n,classes bn:03608262n,;C16,C8,;
64;3;3;4;base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,;C11,C15,C18,C6,;
65;3;3;3;donnée bn:00025314n,nombre bn:00058285n,mysql bn:01225760n,;C11,C18,C9,;
66;2;3;2;donnée bn:00025314n,nombre bn:00058285n,afficher bn:00087013v,;C15,C9,;
67;2;3;2;php bn:01753580n,langage bn:00049910n,chaîne bn:00074685n,;C12,C7,;
68;3;3;3;post bn:01500184n,site bn:00047172n,foreach bn:03463379n,;C19,C7,C8,;
69;2;3;2;nombre bn:00058285n,zones bn:00005513n,mysql bn:01225760n,;C1,C9,;
70;2;3;2;nombre bn:00058285n,types bn:00016413n,langage de script bn:01431715n,;C17,C9,;
71;2;3;2;nombre bn:00058285n,types bn:00016413n,chaîne bn:00074685n,;C17,C18,;
72;2;3;2;nombre bn:00058285n,langage de script bn:01431715n,nécessaire bn:00107182a,;C11,C17,;
73;2;4;2;fichier bn:00021475n,commentaire bn:00020978n,nombre bn:00058285n,types bn:00016413n,;C17,C2,;
74;2;4;2;client bn:00019764n,nombre bn:00058285n,types bn:00016413n,serveur bn:00044916n,;C18,C2,;
75;2;4;2;client bn:00019764n,case bn:04777941n,chaîne bn:00074685n,header bn:00043309n,;C18,C7,;
76;2;4;2;base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,mysql bn:01225760n,;C11,C18,;
77;2;4;2;base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,null bn:15898583n,;C18,C6,;
78;2;4;2;donnée bn:00025314n,nombre bn:00058285n,mysql bn:01225760n,types bn:00016413n,;C18,C9,;
79;2;4;2;donnée bn:00025314n,nombre bn:00058285n,mysql bn:01225760n,langage de script bn:01431715n,;C11,C9,;
80;2;4;2;code bn:00020354n,post bn:01500184n,site bn:00047172n,foreach bn:03463379n,;C19,C8,;
81;2;4;2;code bn:00020354n,nombre bn:00058285n,chaîne bn:00074685n,echo bn:03626250n,;C17,C3,;
82;2;4;2;post bn:01500184n,site bn:00047172n,foreach bn:03463379n,header bn:00043309n,;C19,C7,;
83;2;4;2;syntaxe bn:00062118n,types bn:00016413n,langage de script bn:01431715n,chaîne bn:00074685n,;C12,C17,;
84;2;5;2;client bn:00019764n,php bn:01753580n,post bn:01500184n,site bn:00047172n,foreach bn:03463379n,;C7,C8,;
85;1;6;1;post bn:01500184n,méthode post bn:00045088n,langage de script bn:01431715n,list bn:04720346n,positionnement bn:00030615n,info bn:00046698n,;C4,;
86;1;7;1;base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,personne bn:00046516n,varchar bn:01838409n,insert bn:03795444n,null bn:15898583n,;C6,;
87;1;8;1;fichier bn:00021475n,base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,définition bn:00025928n,afficher bn:00087013v,méthode bn:01641329n,rue bn:00074595n,;C15,;
88;1;8;1;client bn:00019764n,php bn:01753580n,méthode post bn:00045088n,composer bn:14766022n,configuration bn:03088982n,xml bn:02771436n,doctype bn:15839327n,symfony bn:02798620n,;C5,;
89;1;9;1;code bn:00020354n,commentaire bn:00020978n,gras bn:00011848n,lien hypertextes bn:00045513n,text bn:14981519n,méthode post bn:00045088n,web bn:00080772n,programmation web bn:03446093n,thomas bn:00005240n,;C14,;
90;1;9;1;code bn:00020354n,nombre bn:00058285n,class bn:03598962n,chaîne bn:00074685n,méthode bn:01641329n,timestamp bn:03603649n,echo bn:03626250n,file bn:00065682n,exception bn:00032118n,;C3,;
91;1;10;1;fichier bn:00021475n,code bn:00020354n,post bn:01500184n,utilisateur bn:00079373n,site bn:00047172n,afficher bn:00087013v,foreach bn:03463379n,header bn:00043309n,wamp bn:01708928n,realisateur bn:00027369n,;C19,;
92;1;10;1;php bn:01753580n,langage bn:00049910n,syntaxe bn:00062118n,structure de contrôle bn:00047734n,méthode post bn:00045088n,programmation bn:00021493n,types bn:00016413n,langage de script bn:01431715n,chaîne bn:00074685n,fonctionnalité bn:00036836n,;C12,;
93;1;11;1;base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,sélectionner bn:00084931v,mysql bn:01225760n,entités bn:00031027n,langage de script bn:01431715n,nécessaire bn:00107182a,helvetica bn:00043646n,information bn:00046705n,impossible bn:00104687a,;C11,;
94;1;12;1;donnée bn:00025314n,nombre bn:00058285n,text bn:14981519n,zones bn:00005513n,mysql bn:01225760n,types bn:00016413n,langage de script bn:01431715n,afficher bn:00087013v,mot bn:00081546n,visiteur bn:03106425n,moteur bn:00030850n,transaction bn:01403911n,;C9,;
95;1;13;1;client bn:00019764n,texte bn:00076732n,url bn:00079080n,nombre bn:00058285n,text bn:14981519n,site bn:00047172n,internet bn:00024712n,système bn:15125301n,menu bn:00021485n,serveur bn:00044916n,sauvegarder bn:00093281v,couleurs bn:00020726n,id bn:03885719n,;C13,;
96;1;14;1;client bn:00019764n,case à cocher bn:03157691n,utilisateur bn:00079373n,passwd bn:14874750n,mysql bn:01225760n,programmation bn:00021493n,types bn:00016413n,web bn:00080772n,méthode bn:01641329n,foreach bn:03463379n,programmation web bn:03446093n,classes bn:03608262n,attribut bn:00007068n,head bn:02338897n,;C16,;
97;1;15;1;page web bn:00080778n,navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,concerner bn:00083240v,délimiter bn:00086464v,post bn:01500184n,nombre bn:00058285n,zones bn:00005513n,utilisateur bn:00079373n,associer bn:00082868v,personne bn:00046516n,machine bn:00054050n,mysql bn:01225760n,salaire bn:15928884n,;C1,;
98;1;15;1;fichier bn:00021475n,code bn:00020354n,commentaire bn:00020978n,fois bn:00032768n,nombre bn:00058285n,syntaxe bn:00062118n,types bn:00016413n,langage de script bn:01431715n,nécessaire bn:00107182a,chaîne bn:00074685n,mode bn:00033729n,bits bn:00010731n,pouvoir bn:00084450v,easyphp bn:14837849n,echo bn:03626250n,;C17,;
99;1;16;1;fichier bn:00021475n,client bn:00019764n,php bn:01753580n,commentaire bn:00020978n,délimiter bn:00086464v,case à cocher bn:03157691n,nombre bn:00058285n,types bn:00016413n,côté serveur bn:03816678n,serveur bn:00044916n,côté client bn:03163702n,casse bn:03225002n,interpréter bn:00089840v,pointeur bn:03222272n,exe bn:14503132n,inverse bn:00056301n,;C2,;
100;1;17;1;navigateur bn:00013447n,client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,javascript bn:00055423n,nombre bn:00058285n,affectation bn:02806034n,case bn:04777941n,mysql bn:01225760n,types bn:00016413n,valeur par défaut bn:03854990n,serveur bn:00044916n,chaîne bn:00074685n,conditionnelle bn:00100214a,cle bn:04756252n,header bn:00043309n,null bn:15898583n,;C18,;
101;1;18;1;client bn:00019764n,donnée bn:00025314n,php bn:01753580n,code bn:00020354n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,salaire bn:15928884n,jour bn:00000086n,site bn:00047172n,class bn:03598962n,foreach bn:03463379n,bienvenue bn:00080852n,paris bn:00015540n,opérateurs bn:16281811n,cle bn:04756252n,classes bn:03608262n,mysqli bn:01438356n,;C8,;
102;1;18;1;client bn:00019764n,php bn:01753580n,url bn:00079080n,post bn:01500184n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,site bn:00047172n,session bn:03751534n,avoir accès bn:00082209v,chaîne bn:00074685n,foreach bn:03463379n,timestamp bn:03603649n,france bn:00036202n,header bn:00043309n,valeur bn:00079508n,généralité bn:00041249n,autre bn:00108013a,;C7,;
103;0;115;0;page web bn:00080778n,navigateur bn:00013447n,serveur web bn:02705179n,fichier bn:00021475n,client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,php bn:01753580n,javascript bn:00055423n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,commentaire bn:00020978n,délimiter bn:00086464v,gras bn:00011848n,fois bn:00032768n,lien hypertextes bn:00045513n,url bn:00079080n,case à cocher bn:03157691n,post bn:01500184n,nombre bn:00058285n,text bn:14981519n,sélectionner bn:00084931v,langage bn:00049910n,zones bn:00005513n,utilisateur bn:00079373n,affectation bn:02806034n,syntaxe bn:00062118n,case bn:04777941n,associer bn:00082868v,personne bn:00046516n,structure de contrôle bn:00047734n,définition bn:00025928n,méthode post bn:00045088n,fermeture bn:16858148n,passwd bn:14874750n,machine bn:00054050n,mysql bn:01225760n,salaire bn:15928884n,jour bn:00000086n,programmation bn:00021493n,site bn:00047172n,types bn:00016413n,session bn:03751534n,entités bn:00031027n,côté serveur bn:03816678n,langage de script bn:01431715n,internet bn:00024712n,avoir accès bn:00082209v,système bn:15125301n,valeur par défaut bn:03854990n,menu bn:00021485n,afficher bn:00087013v,nécessaire bn:00107182a,serveur bn:00044916n,class bn:03598962n,composer bn:14766022n,chaîne bn:00074685n,helvetica bn:00043646n,côté client bn:03163702n,list bn:04720346n,mode bn:00033729n,configuration bn:03088982n,xml bn:02771436n,web bn:00080772n,méthode bn:01641329n,bits bn:00010731n,conditionnelle bn:00100214a,foreach bn:03463379n,pouvoir bn:00084450v,mot bn:00081546n,information bn:00046705n,varchar bn:01838409n,timestamp bn:03603649n,easyphp bn:14837849n,casse bn:03225002n,sauvegarder bn:00093281v,insert bn:03795444n,impossible bn:00104687a,fonctionnalité bn:00036836n,couleurs bn:00020726n,bienvenue bn:00080852n,id bn:03885719n,paris bn:00015540n,france bn:00036202n,programmation web bn:03446093n,interpréter bn:00089840v,opérateurs bn:16281811n,pointeur bn:03222272n,cle bn:04756252n,classes bn:03608262n,header bn:00043309n,visiteur bn:03106425n,null bn:15898583n,echo bn:03626250n,positionnement bn:00030615n,exe bn:14503132n,rue bn:00074595n,thomas bn:00005240n,doctype bn:15839327n,file bn:00065682n,mysqli bn:01438356n,attribut bn:00007068n,moteur bn:00030850n,transaction bn:01403911n,valeur bn:00079508n,exception bn:00032118n,head bn:02338897n,wamp bn:01708928n,symfony bn:02798620n,inverse bn:00056301n,info bn:00046698n,realisateur bn:00027369n,généralité bn:00041249n,autre bn:00108013a,;;
