Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
63;10;2;10;fichier texte bn:00028018n,affichage bn:00010421n,;C1,C11,C15,C19,C2,C3,C4,C5,C6,C7,;
64;9;2;9;fichier texte bn:00028018n,booléen bn:00294693n,;C1,C11,C15,C17,C19,C2,C3,C4,C7,;
65;9;2;10;fichier texte bn:00028018n,logiques bn:00051845n,;C1,C11,C15,C17,C19,C2,C3,C5,C6,C7,;
66;9;2;10;fichier texte bn:00028018n,temps bn:00077270n,;C11,C15,C17,C19,C2,C3,C4,C5,C6,C7,;
67;7;2;7;mise en forme bn:01681906n,affichage bn:00010421n,;C1,C11,C14,C15,C18,C19,C4,;
68;7;2;7;mise en forme bn:01681906n,instruction switch bn:01071927n,;C11,C13,C14,C15,C18,C19,C4,;
69;8;2;8;affichage bn:00010421n,champ de saisie bn:03113401n,;C1,C11,C14,C15,C19,C2,C4,C9,;
70;11;2;11;affichage bn:00010421n,booléen bn:00294693n,;C1,C11,C12,C14,C15,C16,C19,C2,C3,C4,C7,;
71;5;2;5;affichage bn:00010421n,égalité bn:00031284n,;C1,C11,C16,C4,C5,;
72;10;2;13;affichage bn:00010421n,logiques bn:00051845n,;C1,C11,C12,C14,C15,C16,C19,C2,C3,C5,C6,C7,C9,;
73;9;2;9;affichage bn:00010421n,prenom bn:15996005n,;C1,C11,C15,C18,C19,C5,C6,C7,C9,;
74;6;2;6;affichage bn:00010421n,boucle while bn:03237310n,;C1,C12,C15,C18,C19,C9,;
75;6;2;6;affichage bn:00010421n,détruire bn:00084204v,;C1,C12,C15,C18,C7,C9,;
76;9;2;9;affichage bn:00010421n,radio bn:00065899n,;C11,C14,C15,C18,C19,C2,C4,C6,C9,;
77;9;2;9;affichage bn:00010421n,vouloir bn:00095629v,;C11,C12,C15,C18,C19,C2,C3,C5,C6,;
78;10;2;11;affichage bn:00010421n,concaténation bn:03489514n,;C11,C12,C14,C15,C16,C18,C19,C2,C5,C6,C9,;
79;7;2;8;affichage bn:00010421n,w3c bn:02673666n,;C11,C14,C16,C18,C3,C4,C6,C9,;
80;8;2;8;affichage bn:00010421n,microsoft bn:01165400n,;C11,C15,C16,C18,C4,C5,C6,C9,;
81;8;2;8;affichage bn:00010421n,fichier pdf bn:01745594n,;C11,C15,C16,C18,C19,C4,C5,C6,;
82;9;2;10;affichage bn:00010421n,entiers bn:00047009n,;C11,C12,C15,C18,C19,C2,C3,C5,C7,C9,;
83;9;2;9;affichage bn:00010421n,globale bn:00103624a,;C11,C12,C14,C15,C18,C19,C3,C6,C9,;
84;9;2;12;affichage bn:00010421n,instruction switch bn:01071927n,;C11,C12,C14,C15,C16,C18,C19,C2,C3,C4,C7,C9,;
85;9;2;9;affichage bn:00010421n,delete bn:00941697n,;C11,C12,C14,C15,C18,C19,C3,C5,C6,;
86;10;2;12;affichage bn:00010421n,temps bn:00077270n,;C11,C12,C14,C15,C19,C2,C3,C4,C5,C6,C7,C9,;
87;8;2;8;affichage bn:00010421n,l’écriture bn:00081714n,;C11,C15,C18,C19,C3,C4,C5,C9,;
88;9;2;9;affichage bn:00010421n,comportement bn:00009657n,;C12,C15,C16,C19,C3,C4,C5,C6,C9,;
89;8;2;8;affichage bn:00010421n,valeur de retour bn:03828774n,;C12,C15,C16,C18,C2,C3,C6,C9,;
90;9;2;9;affichage bn:00010421n,possibilité bn:00045632n,;C12,C14,C15,C18,C19,C4,C5,C6,C9,;
91;9;2;9;affichage bn:00010421n,lire bn:00066357n,;C12,C15,C18,C19,C3,C4,C5,C6,C9,;
92;7;2;7;affichage bn:00010421n,message bn:00521573n,;C12,C15,C16,C18,C19,C3,C5,;
93;7;2;7;affichage bn:00010421n,tableau associatif bn:03848413n,;C12,C15,C16,C18,C19,C5,C7,;
94;8;2;8;affichage bn:00010421n,droit bn:00048655n,;C14,C15,C18,C19,C3,C4,C5,C6,;
95;8;2;9;champ de saisie bn:03113401n,booléen bn:00294693n,;C1,C11,C13,C14,C15,C19,C2,C4,C8,;
96;8;2;8;champ de saisie bn:03113401n,logiques bn:00051845n,;C1,C11,C14,C15,C19,C2,C8,C9,;
97;8;2;9;champ de saisie bn:03113401n,instruction switch bn:01071927n,;C11,C13,C14,C15,C19,C2,C4,C8,C9,;
98;5;2;5;size bn:03645138n,logiques bn:00051845n,;C1,C19,C3,C5,C8,;
99;6;2;6;langage bn:00049910n,concaténation bn:03489514n,;C11,C14,C17,C18,C2,C6,;
100;5;2;5;langage bn:00049910n,microsoft bn:01165400n,;C11,C17,C18,C4,C6,;
101;5;2;5;langage bn:00049910n,fichier pdf bn:01745594n,;C11,C13,C18,C4,C6,;
102;6;2;6;langage bn:00049910n,langage de programmation bn:00064652n,;C11,C13,C17,C2,C4,C6,;
103;7;2;7;langage bn:00049910n,instruction switch bn:01071927n,;C11,C13,C14,C17,C18,C2,C4,;
104;5;2;5;langage bn:00049910n,delete bn:00941697n,;C11,C13,C14,C18,C6,;
105;6;2;6;langage bn:00049910n,temps bn:00077270n,;C11,C14,C17,C2,C4,C6,;
106;5;2;5;langage bn:00049910n,droit bn:00048655n,;C13,C14,C18,C4,C6,;
107;5;2;5;booléen bn:00294693n,égalité bn:00031284n,;C1,C11,C16,C17,C4,;
108;11;2;12;booléen bn:00294693n,logiques bn:00051845n,;C1,C11,C12,C14,C15,C16,C17,C19,C2,C3,C7,C8,;
109;11;2;13;booléen bn:00294693n,instruction switch bn:01071927n,;C11,C12,C13,C14,C15,C16,C17,C19,C2,C3,C4,C7,C8,;
110;7;2;7;addition bn:00001296n,soustraction bn:00055233n,;C1,C12,C13,C15,C17,C6,C9,;
111;7;2;7;addition bn:00001296n,logiques bn:00051845n,;C1,C12,C15,C17,C3,C6,C9,;
112;9;2;9;modulo bn:00553864n,logiques bn:00051845n,;C1,C11,C12,C15,C16,C17,C19,C3,C9,;
113;5;2;5;égalité bn:00031284n,microsoft bn:01165400n,;C11,C16,C17,C4,C5,;
114;9;2;9;logiques bn:00051845n,prenom bn:15996005n,;C1,C11,C15,C19,C5,C6,C7,C8,C9,;
115;7;2;7;logiques bn:00051845n,être utile bn:00085368v,;C1,C11,C12,C15,C17,C3,C6,;
116;7;2;7;logiques bn:00051845n,boucle while bn:03237310n,;C1,C12,C15,C17,C19,C8,C9,;
117;8;2;8;logiques bn:00051845n,etc bn:00114282r,;C1,C15,C17,C19,C3,C5,C6,C9,;
118;10;2;11;logiques bn:00051845n,concaténation bn:03489514n,;C11,C12,C14,C15,C16,C17,C19,C2,C5,C6,C9,;
119;7;2;7;logiques bn:00051845n,disponibles bn:00097846a,;C11,C15,C16,C17,C3,C6,C8,;
120;9;2;9;logiques bn:00051845n,opérateur logiques bn:00051853n,;C11,C12,C15,C16,C17,C19,C3,C6,C9,;
121;6;2;6;logiques bn:00051845n,bloc bn:03098513n,;C11,C12,C16,C17,C3,C5,;
122;10;2;12;logiques bn:00051845n,instruction switch bn:01071927n,;C11,C12,C14,C15,C16,C17,C19,C2,C3,C7,C8,C9,;
123;8;2;8;logiques bn:00051845n,boucle for bn:03237322n,;C11,C12,C15,C17,C19,C6,C8,C9,;
124;7;2;7;logiques bn:00051845n,mot de passe bn:00023218n,;C11,C15,C19,C2,C3,C6,C8,;
125;10;2;10;logiques bn:00051845n,structured query language bn:02266432n,;C11,C12,C15,C16,C19,C3,C5,C6,C8,C9,;
126;9;2;9;logiques bn:00051845n,delete bn:00941697n,;C11,C12,C14,C15,C19,C3,C5,C6,C8,;
127;10;2;12;logiques bn:00051845n,temps bn:00077270n,;C11,C12,C14,C15,C17,C19,C2,C3,C5,C6,C7,C9,;
128;8;2;8;logiques bn:00051845n,valeur de retour bn:03828774n,;C12,C15,C16,C17,C2,C3,C6,C9,;
129;6;2;6;prenom bn:15996005n,boucle while bn:03237310n,;C1,C15,C18,C19,C8,C9,;
130;7;2;7;prenom bn:15996005n,instruction switch bn:01071927n,;C11,C15,C18,C19,C7,C8,C9,;
131;7;2;7;prenom bn:15996005n,boucle for bn:03237322n,;C11,C15,C18,C19,C6,C8,C9,;
132;7;2;7;prenom bn:15996005n,delete bn:00941697n,;C11,C15,C18,C19,C5,C6,C8,;
133;8;2;8;insertion bn:02234787n,instruction switch bn:01071927n,;C11,C13,C15,C17,C18,C19,C3,C4,;
134;8;2;8;vouloir bn:00095629v,encodage bn:00030696n,;C11,C12,C17,C18,C19,C3,C5,C6,;
135;8;2;9;vouloir bn:00095629v,concaténation bn:03489514n,;C11,C12,C15,C17,C18,C19,C2,C5,C6,;
136;9;2;9;vouloir bn:00095629v,entiers bn:00047009n,;C11,C12,C15,C17,C18,C19,C2,C3,C5,;
137;8;2;8;vouloir bn:00095629v,globale bn:00103624a,;C11,C12,C15,C17,C18,C19,C3,C6,;
138;7;2;7;vouloir bn:00095629v,valeur de retour bn:03828774n,;C12,C15,C17,C18,C2,C3,C6,;
139;8;2;8;vouloir bn:00095629v,lire bn:00066357n,;C12,C15,C17,C18,C19,C3,C5,C6,;
140;6;2;6;feuilles de style en cascade bn:01642119n,delete bn:00941697n,;C11,C13,C14,C15,C19,C5,;
141;6;2;6;feuilles de style en cascade bn:01642119n,droit bn:00048655n,;C13,C14,C15,C19,C4,C5,;
142;9;2;9;concaténation bn:03489514n,postgresql bn:01709156n,;C11,C12,C15,C16,C17,C18,C19,C6,C9,;
143;9;2;9;concaténation bn:03489514n,entiers bn:00047009n,;C11,C12,C15,C17,C18,C19,C2,C5,C9,;
144;9;2;9;concaténation bn:03489514n,globale bn:00103624a,;C11,C12,C14,C15,C17,C18,C19,C6,C9,;
145;9;2;10;concaténation bn:03489514n,instruction switch bn:01071927n,;C11,C12,C14,C15,C16,C17,C18,C19,C2,C9,;
146;8;2;8;concaténation bn:03489514n,valeur de retour bn:03828774n,;C12,C15,C16,C17,C18,C2,C6,C9,;
147;8;2;8;concaténation bn:03489514n,lire bn:00066357n,;C12,C15,C17,C18,C19,C5,C6,C9,;
148;5;2;5;applications web bn:02246184n,langage de programmation bn:00064652n,;C11,C13,C15,C17,C6,;
149;6;2;6;applications web bn:02246184n,instruction switch bn:01071927n,;C11,C13,C15,C17,C8,C9,;
150;5;2;5;applications web bn:02246184n,delete bn:00941697n,;C11,C13,C15,C6,C8,;
151;6;2;6;open source bn:01157392n,instruction switch bn:01071927n,;C11,C12,C13,C16,C3,C9,;
152;7;2;7;microsoft bn:01165400n,instruction switch bn:01071927n,;C11,C15,C16,C17,C18,C4,C9,;
153;7;2;7;microsoft bn:01165400n,temps bn:00077270n,;C11,C15,C17,C4,C5,C6,C9,;
154;7;2;7;microsoft bn:01165400n,multiplication bn:00056300n,;C15,C16,C17,C4,C5,C6,C9,;
155;7;2;7;microsoft bn:01165400n,lire bn:00066357n,;C15,C17,C18,C4,C5,C6,C9,;
156;7;2;7;fichier pdf bn:01745594n,langage de programmation bn:00064652n,;C11,C13,C15,C19,C4,C5,C6,;
157;7;2;7;fichier pdf bn:01745594n,instruction switch bn:01071927n,;C11,C13,C15,C16,C18,C19,C4,;
158;7;2;7;fichier pdf bn:01745594n,delete bn:00941697n,;C11,C13,C15,C18,C19,C5,C6,;
159;6;2;6;fichier pdf bn:01745594n,multiplication bn:00056300n,;C13,C15,C16,C4,C5,C6,;
160;7;2;7;fichier pdf bn:01745594n,droit bn:00048655n,;C13,C15,C18,C19,C4,C5,C6,;
161;9;2;10;entiers bn:00047009n,instruction switch bn:01071927n,;C11,C12,C15,C17,C18,C19,C2,C3,C7,C9,;
162;8;2;8;entiers bn:00047009n,lire bn:00066357n,;C12,C15,C17,C18,C19,C3,C5,C9,;
163;9;2;9;globale bn:00103624a,instruction switch bn:01071927n,;C11,C12,C14,C15,C17,C18,C19,C3,C9,;
164;8;2;8;globale bn:00103624a,lire bn:00066357n,;C12,C15,C17,C18,C19,C3,C6,C9,;
165;8;2;8;langage de programmation bn:00064652n,delete bn:00941697n,;C11,C12,C13,C15,C19,C3,C5,C6,;
166;9;2;10;langage de programmation bn:00064652n,temps bn:00077270n,;C11,C12,C15,C17,C19,C2,C3,C4,C5,C6,;
167;8;2;8;langage de programmation bn:00064652n,multiplication bn:00056300n,;C12,C13,C15,C17,C3,C4,C5,C6,;
168;7;2;7;langage de programmation bn:00064652n,droit bn:00048655n,;C13,C15,C19,C3,C4,C5,C6,;
169;8;2;8;instruction switch bn:01071927n,boucle for bn:03237322n,;C11,C12,C15,C17,C18,C19,C8,C9,;
170;5;2;5;instruction switch bn:01071927n,final bn:01755798n,;C11,C13,C3,C8,C9,;
171;9;2;9;instruction switch bn:01071927n,delete bn:00941697n,;C11,C12,C13,C14,C15,C18,C19,C3,C8,;
172;10;2;11;instruction switch bn:01071927n,temps bn:00077270n,;C11,C12,C14,C15,C17,C19,C2,C3,C4,C7,C9,;
173;6;2;6;instruction switch bn:01071927n,déconnexion bn:00027504n,;C11,C13,C18,C19,C3,C9,;
174;7;2;7;instruction switch bn:01071927n,linux bn:00051427n,;C12,C13,C15,C17,C19,C3,C9,;
175;7;2;8;instruction switch bn:01071927n,multiplication bn:00056300n,;C12,C13,C15,C16,C17,C3,C4,C9,;
176;8;2;8;instruction switch bn:01071927n,valeur de retour bn:03828774n,;C12,C15,C16,C17,C18,C2,C3,C9,;
177;8;2;8;instruction switch bn:01071927n,lire bn:00066357n,;C12,C15,C17,C18,C19,C3,C4,C9,;
178;7;2;7;instruction switch bn:01071927n,message bn:00521573n,;C12,C15,C16,C18,C19,C3,C8,;
179;7;2;7;instruction switch bn:01071927n,droit bn:00048655n,;C13,C14,C15,C18,C19,C3,C4,;
180;8;2;9;instruction switch bn:01071927n,comparaison bn:00021304n,;C15,C16,C17,C18,C19,C2,C3,C8,C9,;
181;7;2;7;boucle for bn:03237322n,delete bn:00941697n,;C11,C12,C15,C18,C19,C6,C8,;
182;7;2;7;delete bn:00941697n,message bn:00521573n,;C12,C15,C18,C19,C3,C5,C8,;
183;8;2;8;delete bn:00941697n,droit bn:00048655n,;C13,C14,C15,C18,C19,C3,C5,C6,;
184;9;2;9;temps bn:00077270n,rappel bn:03490040n,;C12,C17,C19,C3,C4,C5,C6,C7,C9,;
185;9;2;9;temps bn:00077270n,égal bn:00102336a,;C12,C14,C15,C17,C19,C3,C4,C6,C9,;
186;9;2;9;temps bn:00077270n,lire bn:00066357n,;C12,C15,C17,C19,C3,C4,C5,C6,C9,;
187;8;2;8;linux bn:00051427n,multiplication bn:00056300n,;C12,C13,C15,C17,C3,C5,C6,C9,;
188;8;2;8;multiplication bn:00056300n,c++ bn:03586438n,;C12,C15,C16,C17,C3,C4,C5,C6,;
189;5;2;5;valeur de retour bn:03828774n,réel bn:00066395n,;C16,C17,C18,C3,C6,;
190;7;3;7;client serveur bn:03496583n,perl bn:01723165n,logiques bn:00051845n,;C1,C11,C15,C17,C19,C5,C9,;
191;7;3;8;client serveur bn:03496583n,java bn:00048043n,logiques bn:00051845n,;C1,C14,C15,C16,C17,C19,C5,C6,;
192;7;3;7;client serveur bn:03496583n,code source bn:00072947n,logiques bn:00051845n,;C1,C11,C14,C17,C19,C5,C6,;
193;7;3;7;client serveur bn:03496583n,fichier texte bn:00028018n,logiques bn:00051845n,;C1,C11,C15,C17,C19,C5,C6,;
194;6;3;6;client serveur bn:03496583n,mise en forme bn:01681906n,affichage bn:00010421n,;C1,C11,C14,C15,C18,C19,;
195;9;3;9;client serveur bn:03496583n,affichage bn:00010421n,logiques bn:00051845n,;C1,C11,C14,C15,C16,C19,C5,C6,C9,;
196;8;3;8;client serveur bn:03496583n,affichage bn:00010421n,prenom bn:15996005n,;C1,C11,C15,C18,C19,C5,C6,C9,;
197;9;3;9;client serveur bn:03496583n,affichage bn:00010421n,concaténation bn:03489514n,;C11,C14,C15,C16,C18,C19,C5,C6,C9,;
198;7;3;7;client serveur bn:03496583n,booléen bn:00294693n,logiques bn:00051845n,;C1,C11,C14,C15,C16,C17,C19,;
199;7;3;7;client serveur bn:03496583n,modulo bn:00553864n,logiques bn:00051845n,;C1,C11,C15,C16,C17,C19,C9,;
200;5;3;5;client serveur bn:03496583n,égalité bn:00031284n,logiques bn:00051845n,;C1,C11,C16,C17,C5,;
201;7;3;7;client serveur bn:03496583n,vouloir bn:00095629v,concaténation bn:03489514n,;C11,C15,C17,C18,C19,C5,C6,;
202;8;3;8;client serveur bn:03496583n,concaténation bn:03489514n,microsoft bn:01165400n,;C11,C15,C16,C17,C18,C5,C6,C9,;
203;8;3;8;client serveur bn:03496583n,concaténation bn:03489514n,postgresql bn:01709156n,;C11,C15,C16,C17,C18,C19,C6,C9,;
204;7;3;7;client serveur bn:03496583n,concaténation bn:03489514n,entiers bn:00047009n,;C11,C15,C17,C18,C19,C5,C9,;
205;8;3;8;client serveur bn:03496583n,concaténation bn:03489514n,globale bn:00103624a,;C11,C14,C15,C17,C18,C19,C6,C9,;
206;8;3;8;client serveur bn:03496583n,concaténation bn:03489514n,instruction switch bn:01071927n,;C11,C14,C15,C16,C17,C18,C19,C9,;
207;7;3;7;client serveur bn:03496583n,concaténation bn:03489514n,lire bn:00066357n,;C15,C17,C18,C19,C5,C6,C9,;
208;3;3;3;base de donnée bn:00025333n,champ de saisie bn:03113401n,booléen bn:00294693n,;C1,C13,C8,;
209;7;3;7;perl bn:01723165n,java bn:00048043n,logiques bn:00051845n,;C1,C12,C15,C17,C19,C3,C5,;
210;6;3;6;perl bn:01723165n,code source bn:00072947n,logiques bn:00051845n,;C1,C11,C12,C17,C19,C5,;
211;7;3;7;perl bn:01723165n,fichier texte bn:00028018n,affichage bn:00010421n,;C1,C11,C15,C19,C3,C4,C5,;
212;7;3;7;perl bn:01723165n,fichier texte bn:00028018n,booléen bn:00294693n,;C1,C11,C15,C17,C19,C3,C4,;
213;5;3;5;perl bn:01723165n,fichier texte bn:00028018n,égalité bn:00031284n,;C1,C11,C17,C4,C5,;
214;7;3;7;perl bn:01723165n,fichier texte bn:00028018n,logiques bn:00051845n,;C1,C11,C15,C17,C19,C3,C5,;
215;6;3;6;perl bn:01723165n,affichage bn:00010421n,champ de saisie bn:03113401n,;C1,C11,C15,C19,C4,C9,;
216;7;3;7;perl bn:01723165n,affichage bn:00010421n,booléen bn:00294693n,;C1,C11,C12,C15,C19,C3,C4,;
217;8;3;8;perl bn:01723165n,affichage bn:00010421n,logiques bn:00051845n,;C1,C11,C12,C15,C19,C3,C5,C9,;
218;8;3;8;perl bn:01723165n,affichage bn:00010421n,temps bn:00077270n,;C11,C12,C15,C19,C3,C4,C5,C9,;
219;8;3;8;perl bn:01723165n,modulo bn:00553864n,logiques bn:00051845n,;C1,C11,C12,C15,C17,C19,C3,C9,;
220;7;3;7;perl bn:01723165n,logiques bn:00051845n,etc bn:00114282r,;C1,C15,C17,C19,C3,C5,C9,;
221;6;3;6;perl bn:01723165n,microsoft bn:01165400n,temps bn:00077270n,;C11,C15,C17,C4,C5,C9,;
222;8;3;8;perl bn:01723165n,langage de programmation bn:00064652n,temps bn:00077270n,;C11,C12,C15,C17,C19,C3,C4,C5,;
223;8;3;8;perl bn:01723165n,instruction switch bn:01071927n,temps bn:00077270n,;C11,C12,C15,C17,C19,C3,C4,C9,;
224;8;3;8;perl bn:01723165n,temps bn:00077270n,lire bn:00066357n,;C12,C15,C17,C19,C3,C4,C5,C9,;
225;6;3;6;java bn:00048043n,code source bn:00072947n,booléen bn:00294693n,;C1,C12,C13,C14,C17,C19,;
226;7;3;7;java bn:00048043n,code source bn:00072947n,logiques bn:00051845n,;C1,C12,C14,C17,C19,C5,C6,;
227;6;3;6;java bn:00048043n,code source bn:00072947n,communication bn:00021221n,;C12,C13,C14,C17,C5,C6,;
228;6;3;6;java bn:00048043n,code source bn:00072947n,delete bn:00941697n,;C12,C13,C14,C19,C5,C6,;
229;9;3;11;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,;C1,C12,C14,C15,C16,C19,C2,C3,C5,C6,C7,;
230;6;3;6;java bn:00048043n,champ de saisie bn:03113401n,booléen bn:00294693n,;C1,C13,C14,C15,C19,C2,;
231;4;3;4;java bn:00048043n,langage bn:00049910n,langage de programmation bn:00064652n,;C13,C17,C2,C6,;
232;6;3;6;java bn:00048043n,booléen bn:00294693n,addition bn:00001296n,;C1,C12,C13,C15,C17,C3,;
233;10;3;10;java bn:00048043n,booléen bn:00294693n,logiques bn:00051845n,;C1,C12,C14,C15,C16,C17,C19,C2,C3,C7,;
234;10;3;10;java bn:00048043n,booléen bn:00294693n,instruction switch bn:01071927n,;C12,C13,C14,C15,C16,C17,C19,C2,C3,C7,;
235;6;3;6;java bn:00048043n,addition bn:00001296n,soustraction bn:00055233n,;C1,C12,C13,C15,C17,C6,;
236;9;3;9;java bn:00048043n,logiques bn:00051845n,concaténation bn:03489514n,;C12,C14,C15,C16,C17,C19,C2,C5,C6,;
237;7;3;7;java bn:00048043n,logiques bn:00051845n,opérateur logiques bn:00051853n,;C12,C15,C16,C17,C19,C3,C6,;
