Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
57;12;2;14;serveur web bn:02705179n,javascript bn:00055423n,;C11,C12,C13,C14,C15,C16,C17,C19,C2,C3,C4,C5,C6,C9,;
58;10;2;11;serveur web bn:02705179n,code bn:00020354n,;C11,C12,C13,C15,C16,C18,C2,C4,C5,C6,C9,;
59;11;2;11;serveur web bn:02705179n,texte bn:00076732n,;C12,C14,C15,C16,C17,C18,C19,C3,C5,C6,C9,;
60;9;2;9;serveur web bn:02705179n,concerner bn:00083240v,;C11,C15,C17,C18,C19,C3,C4,C5,C6,;
61;11;2;11;serveur web bn:02705179n,fois bn:00032768n,;C11,C12,C15,C16,C18,C19,C2,C3,C5,C6,C9,;
62;11;2;12;serveur web bn:02705179n,url bn:00079080n,;C11,C12,C14,C15,C16,C17,C18,C19,C3,C4,C5,C9,;
63;10;2;11;serveur web bn:02705179n,text bn:14981519n,;C11,C12,C15,C16,C18,C19,C2,C3,C4,C5,C6,;
64;10;2;11;serveur web bn:02705179n,langage bn:00049910n,;C11,C14,C15,C16,C18,C19,C2,C3,C5,C6,C9,;
65;11;2;11;serveur web bn:02705179n,utilisateur bn:00079373n,;C11,C12,C14,C15,C17,C18,C3,C4,C5,C6,C9,;
66;11;2;12;serveur web bn:02705179n,structure de contrôle bn:00047734n,;C13,C14,C15,C16,C17,C18,C19,C2,C3,C5,C6,C9,;
67;11;2;12;serveur web bn:02705179n,définition bn:00025928n,;C11,C12,C14,C16,C17,C18,C19,C3,C4,C5,C6,C9,;
68;9;2;9;serveur web bn:02705179n,méthode post bn:00045088n,;C11,C16,C17,C18,C19,C2,C3,C6,C9,;
69;10;2;11;serveur web bn:02705179n,programmation bn:00021493n,;C11,C13,C15,C17,C18,C19,C2,C4,C5,C6,C9,;
70;11;2;11;serveur web bn:02705179n,côté serveur bn:03816678n,;C11,C12,C14,C15,C17,C18,C19,C3,C5,C6,C9,;
71;11;2;11;serveur web bn:02705179n,mode bn:00033729n,;C11,C12,C14,C15,C18,C19,C3,C4,C5,C6,C9,;
72;9;2;9;serveur web bn:02705179n,méthode bn:01641329n,;C11,C12,C18,C19,C2,C4,C5,C6,C9,;
73;10;2;10;serveur web bn:02705179n,foreach bn:03463379n,;C11,C12,C15,C18,C2,C3,C4,C5,C6,C9,;
74;9;2;9;fichier bn:00021475n,javascript bn:00055423n,;C1,C11,C12,C13,C14,C16,C5,C6,C9,;
75;9;2;9;fichier bn:00021475n,code bn:00020354n,;C1,C11,C12,C13,C16,C18,C5,C6,C9,;
76;7;2;7;fichier bn:00021475n,commentaire bn:00020978n,;C1,C11,C12,C16,C5,C8,C9,;
77;8;2;8;fichier bn:00021475n,lien hypertextes bn:00045513n,;C1,C11,C13,C18,C5,C6,C8,C9,;
78;9;2;9;fichier bn:00021475n,langage bn:00049910n,;C1,C11,C14,C16,C18,C5,C6,C8,C9,;
79;8;2;8;fichier bn:00021475n,structure de contrôle bn:00047734n,;C1,C13,C14,C16,C18,C5,C6,C9,;
80;9;2;9;fichier bn:00021475n,définition bn:00025928n,;C1,C11,C12,C14,C16,C18,C5,C6,C9,;
81;8;2;8;fichier bn:00021475n,fermeture bn:16858148n,;C1,C12,C16,C18,C5,C6,C8,C9,;
82;7;2;7;fichier bn:00021475n,serveur bn:00044916n,;C11,C12,C16,C5,C6,C8,C9,;
83;7;2;7;fichier bn:00021475n,méthode bn:01641329n,;C11,C12,C18,C5,C6,C8,C9,;
84;6;2;6;fichier bn:00021475n,insert bn:03795444n,;C11,C12,C13,C14,C8,C9,;
85;8;2;8;base de donnée bn:00025333n,donnée bn:00025314n,;C12,C16,C17,C19,C3,C4,C5,C7,;
86;9;2;10;donnée bn:00025314n,javascript bn:00055423n,;C1,C12,C13,C16,C17,C19,C2,C3,C4,C5,;
87;8;2;8;donnée bn:00025314n,code bn:00020354n,;C1,C12,C13,C16,C2,C4,C5,C7,;
88;8;2;8;donnée bn:00025314n,fois bn:00032768n,;C1,C12,C16,C19,C2,C3,C5,C7,;
89;6;2;6;donnée bn:00025314n,affectation bn:02806034n,;C1,C16,C17,C2,C3,C7,;
90;6;2;6;donnée bn:00025314n,méthode post bn:00045088n,;C16,C17,C19,C2,C3,C7,;
91;6;2;6;donnée bn:00025314n,méthode bn:01641329n,;C12,C19,C2,C4,C5,C7,;
92;10;2;11;javascript bn:00055423n,code bn:00020354n,;C1,C11,C12,C13,C15,C16,C2,C4,C5,C6,C9,;
93;5;2;5;javascript bn:00055423n,gras bn:00011848n,;C1,C13,C15,C3,C4,;
94;11;2;11;javascript bn:00055423n,fois bn:00032768n,;C1,C11,C12,C15,C16,C19,C2,C3,C5,C6,C9,;
95;11;2;12;javascript bn:00055423n,url bn:00079080n,;C1,C11,C12,C14,C15,C16,C17,C19,C3,C4,C5,C9,;
96;11;2;11;javascript bn:00055423n,text bn:14981519n,;C1,C11,C12,C15,C16,C19,C2,C3,C4,C5,C6,;
97;11;2;11;javascript bn:00055423n,langage bn:00049910n,;C1,C11,C14,C15,C16,C19,C2,C3,C5,C6,C9,;
98;11;2;11;javascript bn:00055423n,syntaxe bn:00062118n,;C1,C11,C14,C15,C16,C19,C3,C4,C5,C6,C9,;
99;9;2;9;javascript bn:00055423n,case bn:04777941n,;C1,C11,C12,C15,C17,C2,C3,C6,C9,;
100;11;2;12;javascript bn:00055423n,structure de contrôle bn:00047734n,;C1,C13,C14,C15,C16,C17,C19,C2,C3,C5,C6,C9,;
101;11;2;12;javascript bn:00055423n,définition bn:00025928n,;C1,C11,C12,C14,C16,C17,C19,C3,C4,C5,C6,C9,;
102;10;2;11;javascript bn:00055423n,programmation bn:00021493n,;C1,C11,C13,C15,C17,C19,C2,C4,C5,C6,C9,;
103;11;2;11;javascript bn:00055423n,site bn:00047172n,;C1,C11,C12,C14,C15,C16,C17,C2,C3,C4,C5,;
104;7;2;7;code bn:00020354n,concerner bn:00083240v,;C11,C15,C18,C4,C5,C6,C7,;
105;10;2;11;code bn:00020354n,fois bn:00032768n,;C1,C11,C12,C15,C16,C18,C2,C5,C6,C7,C9,;
106;9;2;9;code bn:00020354n,url bn:00079080n,;C1,C11,C12,C15,C16,C18,C4,C5,C9,;
107;10;2;10;code bn:00020354n,text bn:14981519n,;C1,C11,C12,C15,C16,C18,C2,C4,C5,C6,;
108;9;2;9;code bn:00020354n,structure de contrôle bn:00047734n,;C1,C13,C15,C16,C18,C2,C5,C6,C9,;
109;9;2;9;code bn:00020354n,définition bn:00025928n,;C1,C11,C12,C16,C18,C4,C5,C6,C9,;
110;9;2;9;code bn:00020354n,méthode bn:01641329n,;C11,C12,C18,C2,C4,C5,C6,C7,C9,;
111;8;2;8;texte bn:00076732n,concerner bn:00083240v,;C15,C17,C18,C19,C3,C5,C6,C7,;
112;10;2;10;texte bn:00076732n,fois bn:00032768n,;C12,C15,C16,C18,C19,C3,C5,C6,C7,C9,;
113;5;2;5;texte bn:00076732n,nombre bn:00058285n,;C12,C14,C19,C5,C7,;
114;7;2;7;texte bn:00076732n,affectation bn:02806034n,;C14,C15,C16,C17,C3,C6,C7,;
115;8;2;8;texte bn:00076732n,méthode post bn:00045088n,;C16,C17,C18,C19,C3,C6,C7,C9,;
116;7;2;7;texte bn:00076732n,types bn:00016413n,;C14,C15,C19,C3,C5,C6,C7,;
117;7;2;7;texte bn:00076732n,file bn:00065682n,;C14,C15,C16,C17,C19,C6,C7,;
118;8;2;8;concerner bn:00083240v,fois bn:00032768n,;C11,C15,C18,C19,C3,C5,C6,C7,;
119;7;2;7;concerner bn:00083240v,méthode post bn:00045088n,;C11,C17,C18,C19,C3,C6,C7,;
120;7;2;7;concerner bn:00083240v,méthode bn:01641329n,;C11,C18,C19,C4,C5,C6,C7,;
121;8;2;8;commentaire bn:00020978n,lien hypertextes bn:00045513n,;C1,C11,C15,C19,C4,C5,C8,C9,;
122;9;2;9;commentaire bn:00020978n,langage bn:00049910n,;C1,C11,C15,C16,C19,C3,C5,C8,C9,;
123;8;2;8;commentaire bn:00020978n,fermeture bn:16858148n,;C1,C12,C16,C3,C4,C5,C8,C9,;
124;10;2;10;commentaire bn:00020978n,serveur bn:00044916n,;C11,C12,C15,C16,C19,C3,C4,C5,C8,C9,;
125;7;2;7;délimiter bn:00086464v,serveur bn:00044916n,;C11,C12,C15,C3,C4,C6,C8,;
126;10;2;10;fois bn:00032768n,url bn:00079080n,;C1,C11,C12,C15,C16,C18,C19,C3,C5,C9,;
127;10;2;11;fois bn:00032768n,text bn:14981519n,;C1,C11,C12,C15,C16,C18,C19,C2,C3,C5,C6,;
128;11;2;11;fois bn:00032768n,langage bn:00049910n,;C1,C11,C15,C16,C18,C19,C2,C3,C5,C6,C9,;
129;7;2;7;fois bn:00032768n,affectation bn:02806034n,;C1,C15,C16,C2,C3,C6,C7,;
130;10;2;10;fois bn:00032768n,définition bn:00025928n,;C1,C11,C12,C16,C18,C19,C3,C5,C6,C9,;
131;9;2;9;fois bn:00032768n,méthode post bn:00045088n,;C11,C16,C18,C19,C2,C3,C6,C7,C9,;
132;9;2;9;fois bn:00032768n,méthode bn:01641329n,;C11,C12,C18,C19,C2,C5,C6,C7,C9,;
133;10;2;10;lien hypertextes bn:00045513n,langage bn:00049910n,;C1,C11,C15,C18,C19,C2,C5,C6,C8,C9,;
134;7;2;7;lien hypertextes bn:00045513n,fermeture bn:16858148n,;C1,C18,C4,C5,C6,C8,C9,;
135;10;2;11;lien hypertextes bn:00045513n,programmation bn:00021493n,;C1,C11,C13,C15,C18,C19,C2,C4,C5,C6,C9,;
136;8;2;8;lien hypertextes bn:00045513n,serveur bn:00044916n,;C11,C15,C19,C4,C5,C6,C8,C9,;
137;9;2;9;lien hypertextes bn:00045513n,méthode bn:01641329n,;C11,C18,C19,C2,C4,C5,C6,C8,C9,;
138;6;2;6;lien hypertextes bn:00045513n,insert bn:03795444n,;C11,C13,C15,C19,C8,C9,;
139;7;2;7;url bn:00079080n,case à cocher bn:03157691n,;C1,C11,C14,C15,C18,C4,C9,;
140;10;2;10;url bn:00079080n,text bn:14981519n,;C1,C11,C12,C15,C16,C18,C19,C3,C4,C5,;
141;10;2;10;url bn:00079080n,langage bn:00049910n,;C1,C11,C14,C15,C16,C18,C19,C3,C5,C9,;
142;10;2;10;url bn:00079080n,structure de contrôle bn:00047734n,;C1,C14,C15,C16,C17,C18,C19,C3,C5,C9,;
143;11;2;12;url bn:00079080n,définition bn:00025928n,;C1,C11,C12,C14,C16,C17,C18,C19,C3,C4,C5,C9,;
144;9;2;9;url bn:00079080n,programmation bn:00021493n,;C1,C11,C15,C17,C18,C19,C4,C5,C9,;
145;7;2;7;case à cocher bn:03157691n,langage bn:00049910n,;C1,C11,C14,C15,C18,C6,C9,;
146;7;2;7;case à cocher bn:03157691n,définition bn:00025928n,;C1,C11,C14,C18,C4,C6,C9,;
147;6;2;6;nombre bn:00058285n,méthode bn:01641329n,;C12,C19,C4,C5,C7,C8,;
148;4;2;4;nombre bn:00058285n,doctype bn:15839327n,;C14,C19,C4,C8,;
149;10;2;10;text bn:14981519n,définition bn:00025928n,;C1,C11,C12,C16,C18,C19,C3,C4,C5,C6,;
150;11;2;11;langage bn:00049910n,structure de contrôle bn:00047734n,;C1,C14,C15,C16,C18,C19,C2,C3,C5,C6,C9,;
151;10;2;10;langage bn:00049910n,définition bn:00025928n,;C1,C11,C14,C16,C18,C19,C3,C5,C6,C9,;
152;9;2;9;langage bn:00049910n,méthode post bn:00045088n,;C11,C16,C18,C19,C2,C3,C6,C8,C9,;
153;8;2;8;langage bn:00049910n,fermeture bn:16858148n,;C1,C16,C18,C3,C5,C6,C8,C9,;
154;8;2;8;langage bn:00049910n,jour bn:00000086n,;C1,C11,C14,C15,C18,C19,C3,C6,;
155;9;2;9;langage bn:00049910n,serveur bn:00044916n,;C11,C15,C16,C19,C3,C5,C6,C8,C9,;
156;9;2;9;langage bn:00049910n,chaîne bn:00074685n,;C11,C14,C15,C16,C19,C5,C6,C8,C9,;
157;7;2;7;langage bn:00049910n,insert bn:03795444n,;C11,C14,C15,C19,C3,C8,C9,;
158;6;2;6;affectation bn:02806034n,méthode post bn:00045088n,;C16,C17,C2,C3,C6,C7,;
159;10;2;10;structure de contrôle bn:00047734n,définition bn:00025928n,;C1,C14,C16,C17,C18,C19,C3,C5,C6,C9,;
160;10;2;10;structure de contrôle bn:00047734n,programmation bn:00021493n,;C1,C13,C15,C17,C18,C19,C2,C5,C6,C9,;
161;9;2;9;définition bn:00025928n,fermeture bn:16858148n,;C1,C12,C16,C18,C3,C4,C5,C6,C9,;
162;9;2;9;définition bn:00025928n,programmation bn:00021493n,;C1,C11,C17,C18,C19,C4,C5,C6,C9,;
163;8;2;8;méthode post bn:00045088n,méthode bn:01641329n,;C11,C18,C19,C2,C6,C7,C8,C9,;
164;8;2;8;fermeture bn:16858148n,serveur bn:00044916n,;C12,C16,C3,C4,C5,C6,C8,C9,;
165;7;2;7;fermeture bn:16858148n,méthode bn:01641329n,;C12,C18,C4,C5,C6,C8,C9,;
166;8;2;8;serveur bn:00044916n,méthode bn:01641329n,;C11,C12,C19,C4,C5,C6,C8,C9,;
167;6;3;6;page web bn:00080778n,navigateur bn:00013447n,fichier bn:00021475n,;C12,C13,C14,C5,C6,C8,;
168;5;3;5;page web bn:00080778n,navigateur bn:00013447n,langage bn:00049910n,;C14,C3,C5,C6,C8,;
169;5;3;5;page web bn:00080778n,navigateur bn:00013447n,insert bn:03795444n,;C12,C13,C14,C3,C8,;
170;5;3;5;page web bn:00080778n,navigateur bn:00013447n,visiteur bn:03106425n,;C12,C14,C3,C6,C8,;
171;7;3;7;page web bn:00080778n,serveur web bn:02705179n,fichier bn:00021475n,;C11,C12,C13,C14,C18,C5,C6,;
172;8;3;8;page web bn:00080778n,serveur web bn:02705179n,php bn:01753580n,;C11,C13,C14,C15,C17,C18,C3,C6,;
173;7;3;7;page web bn:00080778n,serveur web bn:02705179n,code bn:00020354n,;C11,C12,C13,C15,C18,C5,C6,;
174;9;3;9;page web bn:00080778n,serveur web bn:02705179n,structure de contrôle bn:00047734n,;C13,C14,C15,C17,C18,C19,C3,C5,C6,;
175;8;3;8;page web bn:00080778n,serveur web bn:02705179n,programmation bn:00021493n,;C11,C13,C15,C17,C18,C19,C5,C6,;
176;6;3;6;page web bn:00080778n,fichier bn:00021475n,lien hypertextes bn:00045513n,;C11,C13,C18,C5,C6,C8,;
177;6;3;6;page web bn:00080778n,fichier bn:00021475n,langage bn:00049910n,;C11,C14,C18,C5,C6,C8,;
178;6;3;6;page web bn:00080778n,fichier bn:00021475n,méthode bn:01641329n,;C11,C12,C18,C5,C6,C8,;
179;5;3;5;page web bn:00080778n,fichier bn:00021475n,insert bn:03795444n,;C11,C12,C13,C14,C8,;
180;7;3;7;page web bn:00080778n,commentaire bn:00020978n,serveur bn:00044916n,;C11,C12,C15,C19,C3,C5,C8,;
181;5;3;5;page web bn:00080778n,délimiter bn:00086464v,méthode post bn:00045088n,;C11,C17,C3,C6,C8,;
182;6;3;6;page web bn:00080778n,délimiter bn:00086464v,serveur bn:00044916n,;C11,C12,C15,C3,C6,C8,;
183;7;3;7;page web bn:00080778n,lien hypertextes bn:00045513n,langage bn:00049910n,;C11,C15,C18,C19,C5,C6,C8,;
184;5;3;5;page web bn:00080778n,lien hypertextes bn:00045513n,insert bn:03795444n,;C11,C13,C15,C19,C8,;
185;6;3;6;page web bn:00080778n,langage bn:00049910n,méthode post bn:00045088n,;C11,C18,C19,C3,C6,C8,;
186;5;3;5;page web bn:00080778n,langage bn:00049910n,fermeture bn:16858148n,;C18,C3,C5,C6,C8,;
187;7;3;7;page web bn:00080778n,langage bn:00049910n,chaîne bn:00074685n,;C11,C14,C15,C19,C5,C6,C8,;
188;6;3;6;page web bn:00080778n,langage bn:00049910n,insert bn:03795444n,;C11,C14,C15,C19,C3,C8,;
189;5;3;5;page web bn:00080778n,langage bn:00049910n,visiteur bn:03106425n,;C14,C19,C3,C6,C8,;
190;6;3;6;page web bn:00080778n,serveur bn:00044916n,méthode bn:01641329n,;C11,C12,C19,C5,C6,C8,;
191;5;3;5;page web bn:00080778n,serveur bn:00044916n,visiteur bn:03106425n,;C12,C19,C3,C6,C8,;
192;5;3;5;page web bn:00080778n,insert bn:03795444n,visiteur bn:03106425n,;C12,C14,C19,C3,C8,;
193;8;3;9;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,;C12,C13,C14,C16,C2,C3,C5,C6,C9,;
194;5;3;5;navigateur bn:00013447n,fichier bn:00021475n,lien hypertextes bn:00045513n,;C13,C5,C6,C8,C9,;
195;5;3;5;navigateur bn:00013447n,fichier bn:00021475n,insert bn:03795444n,;C12,C13,C14,C8,C9,;
196;6;3;6;navigateur bn:00013447n,donnée bn:00025314n,code bn:00020354n,;C12,C13,C16,C2,C5,C7,;
197;6;3;6;navigateur bn:00013447n,donnée bn:00025314n,fois bn:00032768n,;C12,C16,C2,C3,C5,C7,;
198;7;3;7;navigateur bn:00013447n,code bn:00020354n,fois bn:00032768n,;C12,C16,C2,C5,C6,C7,C9,;
199;7;3;7;navigateur bn:00013447n,texte bn:00076732n,fois bn:00032768n,;C12,C16,C3,C5,C6,C7,C9,;
200;4;3;4;navigateur bn:00013447n,texte bn:00076732n,nombre bn:00058285n,;C12,C14,C5,C7,;
201;5;3;5;navigateur bn:00013447n,texte bn:00076732n,affectation bn:02806034n,;C14,C16,C3,C6,C7,;
202;5;3;5;navigateur bn:00013447n,texte bn:00076732n,types bn:00016413n,;C14,C3,C5,C6,C7,;
203;6;3;6;navigateur bn:00013447n,fois bn:00032768n,méthode post bn:00045088n,;C16,C2,C3,C6,C7,C9,;
204;4;3;4;navigateur bn:00013447n,nombre bn:00058285n,méthode bn:01641329n,;C12,C5,C7,C8,;
205;6;3;6;navigateur bn:00013447n,langage bn:00049910n,méthode post bn:00045088n,;C16,C2,C3,C6,C8,C9,;
206;4;3;4;navigateur bn:00013447n,langage bn:00049910n,insert bn:03795444n,;C14,C3,C8,C9,;
207;5;3;5;navigateur bn:00013447n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C6,C7,C8,C9,;
208;7;3;7;navigateur bn:00013447n,fermeture bn:16858148n,serveur bn:00044916n,;C12,C16,C3,C5,C6,C8,C9,;
209;7;3;7;serveur web bn:02705179n,fichier bn:00021475n,php bn:01753580n,;C11,C13,C14,C16,C18,C6,C9,;
210;8;3;8;serveur web bn:02705179n,fichier bn:00021475n,javascript bn:00055423n,;C11,C12,C13,C14,C16,C5,C6,C9,;
211;8;3;8;serveur web bn:02705179n,fichier bn:00021475n,code bn:00020354n,;C11,C12,C13,C16,C18,C5,C6,C9,;
212;7;3;7;serveur web bn:02705179n,fichier bn:00021475n,structure de contrôle bn:00047734n,;C13,C14,C16,C18,C5,C6,C9,;
213;8;3;8;serveur web bn:02705179n,fichier bn:00021475n,définition bn:00025928n,;C11,C12,C14,C16,C18,C5,C6,C9,;
214;8;3;9;serveur web bn:02705179n,donnée bn:00025314n,javascript bn:00055423n,;C12,C13,C16,C17,C19,C2,C3,C4,C5,;
215;9;3;10;serveur web bn:02705179n,php bn:01753580n,javascript bn:00055423n,;C11,C13,C14,C15,C16,C17,C3,C4,C6,C9,;
216;8;3;8;serveur web bn:02705179n,php bn:01753580n,code bn:00020354n,;C11,C13,C15,C16,C18,C4,C6,C9,;
217;9;3;9;serveur web bn:02705179n,php bn:01753580n,url bn:00079080n,;C11,C14,C15,C16,C17,C18,C3,C4,C9,;
218;7;3;7;serveur web bn:02705179n,php bn:01753580n,text bn:14981519n,;C11,C15,C16,C18,C3,C4,C6,;
219;8;3;8;serveur web bn:02705179n,php bn:01753580n,langage bn:00049910n,;C11,C14,C15,C16,C18,C3,C6,C9,;
220;9;3;9;serveur web bn:02705179n,php bn:01753580n,utilisateur bn:00079373n,;C11,C14,C15,C17,C18,C3,C4,C6,C9,;
221;9;3;9;serveur web bn:02705179n,php bn:01753580n,structure de contrôle bn:00047734n,;C13,C14,C15,C16,C17,C18,C3,C6,C9,;
222;9;3;9;serveur web bn:02705179n,php bn:01753580n,définition bn:00025928n,;C11,C14,C16,C17,C18,C3,C4,C6,C9,;
223;8;3;8;serveur web bn:02705179n,php bn:01753580n,programmation bn:00021493n,;C11,C13,C15,C17,C18,C4,C6,C9,;
224;9;3;10;serveur web bn:02705179n,javascript bn:00055423n,code bn:00020354n,;C11,C12,C13,C15,C16,C2,C4,C5,C6,C9,;
225;10;3;10;serveur web bn:02705179n,javascript bn:00055423n,texte bn:00076732n,;C12,C14,C15,C16,C17,C19,C3,C5,C6,C9,;
226;10;3;10;serveur web bn:02705179n,javascript bn:00055423n,fois bn:00032768n,;C11,C12,C15,C16,C19,C2,C3,C5,C6,C9,;
227;10;3;11;serveur web bn:02705179n,javascript bn:00055423n,url bn:00079080n,;C11,C12,C14,C15,C16,C17,C19,C3,C4,C5,C9,;
228;9;3;10;serveur web bn:02705179n,javascript bn:00055423n,post bn:01500184n,;C11,C12,C13,C14,C15,C2,C3,C5,C6,C9,;
229;10;3;10;serveur web bn:02705179n,javascript bn:00055423n,text bn:14981519n,;C11,C12,C15,C16,C19,C2,C3,C4,C5,C6,;
230;10;3;10;serveur web bn:02705179n,javascript bn:00055423n,langage bn:00049910n,;C11,C14,C15,C16,C19,C2,C3,C5,C6,C9,;
