Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
1217;5;6;5;perl bn:01723165n,fichier texte bn:00028018n,langage de programmation bn:00064652n,temps bn:00077270n,rappel bn:03490040n,lire bn:00066357n,;C17,C19,C3,C4,C5,;
1218;5;6;5;perl bn:01723165n,fichier texte bn:00028018n,langage de programmation bn:00064652n,temps bn:00077270n,lire bn:00066357n,path bn:01205256n,;C15,C17,C19,C4,C5,;
1219;5;6;5;perl bn:01723165n,affichage bn:00010421n,modulo bn:00553864n,logiques bn:00051845n,etc bn:00114282r,second bn:00105773a,;C1,C15,C19,C3,C9,;
1220;5;6;5;perl bn:01723165n,affichage bn:00010421n,rouge bn:00066631n,microsoft bn:01165400n,temps bn:00077270n,l’écriture bn:00081714n,;C11,C15,C4,C5,C9,;
1221;6;6;6;perl bn:01723165n,affichage bn:00010421n,rouge bn:00066631n,instruction switch bn:01071927n,temps bn:00077270n,l’écriture bn:00081714n,;C11,C15,C19,C3,C4,C9,;
1222;4;6;4;perl bn:01723165n,affichage bn:00010421n,statiques bn:00111112a,nombre à virgule flottante bn:00035278n,instruction switch bn:01071927n,temps bn:00077270n,;C11,C12,C4,C9,;
1223;6;6;6;perl bn:01723165n,affichage bn:00010421n,langage de programmation bn:00064652n,temps bn:00077270n,comportement bn:00009657n,lire bn:00066357n,;C12,C15,C19,C3,C4,C5,;
1224;6;6;6;perl bn:01723165n,affichage bn:00010421n,temps bn:00077270n,rappel bn:03490040n,comportement bn:00009657n,lire bn:00066357n,;C12,C19,C3,C4,C5,C9,;
1225;6;6;6;perl bn:01723165n,affichage bn:00010421n,temps bn:00077270n,comportement bn:00009657n,multiplication bn:00056300n,lire bn:00066357n,;C12,C15,C3,C4,C5,C9,;
1226;6;6;6;perl bn:01723165n,affichage bn:00010421n,temps bn:00077270n,comportement bn:00009657n,possibilité bn:00045632n,lire bn:00066357n,;C12,C15,C19,C4,C5,C9,;
1227;6;6;6;perl bn:01723165n,booléen bn:00294693n,nombre à virgule flottante bn:00035278n,langage de programmation bn:00064652n,instruction switch bn:01071927n,temps bn:00077270n,;C11,C12,C15,C17,C3,C4,;
1228;5;6;5;perl bn:01723165n,addition bn:00001296n,soustraction bn:00055233n,modulo bn:00553864n,logiques bn:00051845n,boucle while bn:03237310n,;C1,C12,C15,C17,C9,;
1229;7;6;7;perl bn:01723165n,logiques bn:00051845n,phpmyadmin bn:03382496n,modèle objet bn:00058448n,entiers bn:00047009n,temps bn:00077270n,;C11,C15,C17,C19,C3,C5,C9,;
1230;7;6;7;perl bn:01723165n,logiques bn:00051845n,entiers bn:00047009n,temps bn:00077270n,linux bn:00051427n,lire bn:00066357n,;C12,C15,C17,C19,C3,C5,C9,;
1231;4;6;4;perl bn:01723165n,microsoft bn:01165400n,temps bn:00077270n,rappel bn:03490040n,multiplication bn:00056300n,lire bn:00066357n,;C17,C4,C5,C9,;
1232;6;6;6;perl bn:01723165n,langage de programmation bn:00064652n,temps bn:00077270n,multiplication bn:00056300n,c++ bn:03586438n,lire bn:00066357n,;C12,C15,C17,C3,C4,C5,;
1233;6;6;6;perl bn:01723165n,instruction switch bn:01071927n,temps bn:00077270n,rappel bn:03490040n,égal bn:00102336a,lire bn:00066357n,;C12,C17,C19,C3,C4,C9,;
1234;4;6;4;python bn:01713224n,fichier texte bn:00028018n,affichage bn:00010421n,logiques bn:00051845n,dépendre bn:00086606v,être utile bn:00085368v,;C1,C11,C3,C6,;
1235;3;6;3;java bn:00048043n,code source bn:00072947n,page web dynamique bn:00937946n,booléen bn:00294693n,addition bn:00001296n,soustraction bn:00055233n,;C1,C13,C17,;
1236;3;6;3;java bn:00048043n,code source bn:00072947n,booléen bn:00294693n,communication bn:00021221n,instruction switch bn:01071927n,delete bn:00941697n,;C12,C13,C14,;
1237;4;6;4;java bn:00048043n,code source bn:00072947n,booléen bn:00294693n,langage de programmation bn:00064652n,instruction switch bn:01071927n,linux bn:00051427n,;C12,C13,C17,C19,;
1238;4;6;4;java bn:00048043n,code source bn:00072947n,addition bn:00001296n,soustraction bn:00055233n,logiques bn:00051845n,être utile bn:00085368v,;C1,C12,C17,C6,;
1239;6;6;6;java bn:00048043n,code source bn:00072947n,logiques bn:00051845n,concaténation bn:03489514n,complexes bn:00100148a,temps bn:00077270n,;C12,C14,C17,C19,C5,C6,;
1240;3;6;3;java bn:00048043n,code source bn:00072947n,communication bn:00021221n,feuilles de style en cascade bn:01642119n,delete bn:00941697n,droit bn:00048655n,;C13,C14,C5,;
1241;5;6;5;java bn:00048043n,code source bn:00072947n,communication bn:00021221n,langage de programmation bn:00064652n,linux bn:00051427n,multiplication bn:00056300n,;C12,C13,C17,C5,C6,;
1242;4;6;4;java bn:00048043n,code source bn:00072947n,langage de programmation bn:00064652n,linux bn:00051427n,windows bn:00081305n,internet explorer bn:17346309n,;C13,C17,C19,C5,;
1243;6;6;6;java bn:00048043n,fichier texte bn:00028018n,affichage bn:00010421n,booléen bn:00294693n,logiques bn:00051845n,initialiser bn:00089742v,;C1,C15,C19,C2,C3,C7,;
1244;6;6;6;java bn:00048043n,fichier texte bn:00028018n,affichage bn:00010421n,logiques bn:00051845n,prenom bn:15996005n,initialiser bn:00089742v,;C1,C15,C19,C5,C6,C7,;
1245;6;6;6;java bn:00048043n,fichier texte bn:00028018n,affichage bn:00010421n,logiques bn:00051845n,initialiser bn:00089742v,etc bn:00114282r,;C1,C15,C19,C3,C5,C6,;
1246;7;6;7;java bn:00048043n,fichier texte bn:00028018n,affichage bn:00010421n,logiques bn:00051845n,initialiser bn:00089742v,temps bn:00077270n,;C15,C19,C2,C3,C5,C6,C7,;
1247;7;6;7;java bn:00048043n,fichier texte bn:00028018n,logiques bn:00051845n,initialiser bn:00089742v,entiers bn:00047009n,temps bn:00077270n,;C15,C17,C19,C2,C3,C5,C7,;
1248;6;6;6;java bn:00048043n,fichier texte bn:00028018n,logiques bn:00051845n,initialiser bn:00089742v,temps bn:00077270n,rappel bn:03490040n,;C17,C19,C3,C5,C6,C7,;
1249;3;6;3;java bn:00048043n,mise en forme bn:01681906n,champ de saisie bn:03113401n,booléen bn:00294693n,addition bn:00001296n,soustraction bn:00055233n,;C1,C13,C15,;
1250;5;6;5;java bn:00048043n,affichage bn:00010421n,booléen bn:00294693n,modulo bn:00553864n,logiques bn:00051845n,dépendre bn:00086606v,;C1,C12,C15,C16,C3,;
1251;6;6;6;java bn:00048043n,affichage bn:00010421n,booléen bn:00294693n,logiques bn:00051845n,concaténation bn:03489514n,instruction switch bn:01071927n,;C12,C14,C15,C16,C19,C2,;
1252;7;6;7;java bn:00048043n,affichage bn:00010421n,booléen bn:00294693n,logiques bn:00051845n,instruction switch bn:01071927n,temps bn:00077270n,;C12,C14,C15,C19,C2,C3,C7,;
1253;5;6;5;java bn:00048043n,affichage bn:00010421n,booléen bn:00294693n,logiques bn:00051845n,instruction switch bn:01071927n,valeur de retour bn:03828774n,;C12,C15,C16,C2,C3,;
1254;5;6;5;java bn:00048043n,affichage bn:00010421n,booléen bn:00294693n,logiques bn:00051845n,instruction switch bn:01071927n,tableau associatif bn:03848413n,;C12,C15,C16,C19,C7,;
1255;5;6;5;java bn:00048043n,affichage bn:00010421n,booléen bn:00294693n,logiques bn:00051845n,instruction switch bn:01071927n,comparaison bn:00021304n,;C15,C16,C19,C2,C3,;
1256;5;6;5;java bn:00048043n,affichage bn:00010421n,addition bn:00001296n,logiques bn:00051845n,dépendre bn:00086606v,être utile bn:00085368v,;C1,C12,C15,C3,C6,;
1257;5;6;5;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,radio bn:00065899n,concaténation bn:03489514n,temps bn:00077270n,;C14,C15,C19,C2,C6,;
1258;7;6;7;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,vouloir bn:00095629v,langage de programmation bn:00064652n,temps bn:00077270n,;C12,C15,C19,C2,C3,C5,C6,;
1259;5;6;5;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,math bn:00053823n,concaténation bn:03489514n,description bn:04723965n,;C12,C14,C15,C16,C6,;
1260;6;6;6;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,concaténation bn:03489514n,structured query language bn:02266432n,comportement bn:00009657n,;C12,C15,C16,C19,C5,C6,;
1261;5;6;5;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,concaténation bn:03489514n,temps bn:00077270n,nombre pi bn:00062194n,;C12,C14,C15,C2,C5,;
1262;4;6;4;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,concaténation bn:03489514n,temps bn:00077270n,min bn:00055094n,;C12,C14,C2,C6,;
1263;5;6;5;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,concaténation bn:03489514n,temps bn:00077270n,trim bn:00074703n,;C14,C19,C2,C5,C6,;
1264;5;6;5;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,entiers bn:00047009n,temps bn:00077270n,tableau associatif bn:03848413n,;C12,C15,C19,C5,C7,;
1265;6;6;6;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,opérateur logiques bn:00051853n,structured query language bn:02266432n,comportement bn:00009657n,;C12,C15,C16,C19,C3,C6,;
1266;6;6;6;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,structured query language bn:02266432n,comportement bn:00009657n,message bn:00521573n,;C12,C15,C16,C19,C3,C5,;
1267;6;6;6;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,structured query language bn:02266432n,comportement bn:00009657n,windows bn:00081305n,;C15,C16,C19,C3,C5,C6,;
1268;6;6;6;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,complexes bn:00100148a,delete bn:00941697n,temps bn:00077270n,;C12,C14,C19,C3,C5,C6,;
1269;6;6;6;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,delete bn:00941697n,temps bn:00077270n,droit bn:00048655n,;C14,C15,C19,C3,C5,C6,;
1270;3;6;3;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,temps bn:00077270n,free software bn:00182120n,rappel bn:03490040n,;C12,C6,C7,;
1271;4;6;4;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,temps bn:00077270n,trim bn:00074703n,décompter bn:00086432v,;C14,C2,C3,C6,;
1272;6;6;6;java bn:00048043n,booléen bn:00294693n,modulo bn:00553864n,logiques bn:00051845n,opérateur logiques bn:00051853n,instruction switch bn:01071927n,;C12,C15,C16,C17,C19,C3,;
1273;6;6;6;java bn:00048043n,booléen bn:00294693n,logiques bn:00051845n,concaténation bn:03489514n,instruction switch bn:01071927n,temps bn:00077270n,;C12,C14,C15,C17,C19,C2,;
1274;5;6;5;java bn:00048043n,booléen bn:00294693n,logiques bn:00051845n,concaténation bn:03489514n,instruction switch bn:01071927n,valeur de retour bn:03828774n,;C12,C15,C16,C17,C2,;
1275;5;6;5;java bn:00048043n,booléen bn:00294693n,logiques bn:00051845n,concaténation bn:03489514n,instruction switch bn:01071927n,comparaison bn:00021304n,;C15,C16,C17,C19,C2,;
1276;7;6;7;java bn:00048043n,booléen bn:00294693n,logiques bn:00051845n,entiers bn:00047009n,instruction switch bn:01071927n,temps bn:00077270n,;C12,C15,C17,C19,C2,C3,C7,;
1277;4;6;4;java bn:00048043n,booléen bn:00294693n,logiques bn:00051845n,instruction switch bn:01071927n,temps bn:00077270n,décompter bn:00086432v,;C14,C17,C2,C3,;
1278;5;6;5;java bn:00048043n,booléen bn:00294693n,logiques bn:00051845n,instruction switch bn:01071927n,valeur de retour bn:03828774n,comparaison bn:00021304n,;C15,C16,C17,C2,C3,;
1279;3;6;3;java bn:00048043n,booléen bn:00294693n,open source bn:01157392n,instruction switch bn:01071927n,multiplication bn:00056300n,fonctionnement bn:00059128n,;C12,C13,C16,;
1280;4;6;4;java bn:00048043n,booléen bn:00294693n,fichier pdf bn:01745594n,instruction switch bn:01071927n,windows bn:00081305n,css bn:00056944n,;C13,C15,C16,C19,;
1281;5;6;5;java bn:00048043n,booléen bn:00294693n,instruction switch bn:01071927n,delete bn:00941697n,css bn:00056944n,droit bn:00048655n,;C13,C14,C15,C19,C3,;
1282;4;6;4;java bn:00048043n,booléen bn:00294693n,instruction switch bn:01071927n,multiplication bn:00056300n,windows bn:00081305n,css bn:00056944n,;C13,C15,C16,C3,;
1283;5;6;5;java bn:00048043n,addition bn:00001296n,soustraction bn:00055233n,langage de programmation bn:00064652n,linux bn:00051427n,multiplication bn:00056300n,;C12,C13,C15,C17,C6,;
1284;5;6;5;java bn:00048043n,addition bn:00001296n,langage de programmation bn:00064652n,linux bn:00051427n,multiplication bn:00056300n,windows bn:00081305n,;C13,C15,C17,C3,C6,;
1285;7;6;7;java bn:00048043n,logiques bn:00051845n,vouloir bn:00095629v,concaténation bn:03489514n,langage de programmation bn:00064652n,temps bn:00077270n,;C12,C15,C17,C19,C2,C5,C6,;
1286;7;6;7;java bn:00048043n,logiques bn:00051845n,vouloir bn:00095629v,entiers bn:00047009n,langage de programmation bn:00064652n,temps bn:00077270n,;C12,C15,C17,C19,C2,C3,C5,;
1287;6;6;6;java bn:00048043n,logiques bn:00051845n,vouloir bn:00095629v,langage de programmation bn:00064652n,temps bn:00077270n,valeur de retour bn:03828774n,;C12,C15,C17,C2,C3,C6,;
1288;6;6;6;java bn:00048043n,logiques bn:00051845n,concaténation bn:03489514n,globale bn:00103624a,temps bn:00077270n,égal bn:00102336a,;C12,C14,C15,C17,C19,C6,;
1289;5;6;5;java bn:00048043n,logiques bn:00051845n,concaténation bn:03489514n,temps bn:00077270n,query_string bn:03583474n,nombre pi bn:00062194n,;C12,C14,C15,C17,C5,;
1290;6;6;6;java bn:00048043n,logiques bn:00051845n,globale bn:00103624a,barre oblique inverse bn:00988551n,temps bn:00077270n,égal bn:00102336a,;C12,C14,C15,C17,C3,C6,;
1291;6;6;6;java bn:00048043n,logiques bn:00051845n,globale bn:00103624a,complexes bn:00100148a,temps bn:00077270n,égal bn:00102336a,;C12,C14,C17,C19,C3,C6,;
1292;7;6;7;java bn:00048043n,logiques bn:00051845n,multiplication bn:00056300n,c++ bn:03586438n,héritage bn:00043822n,constructeur bn:03834827n,;C12,C15,C16,C17,C3,C5,C6,;
1293;3;6;3;java bn:00048043n,fichier pdf bn:01745594n,multiplication bn:00056300n,fonctionnement bn:00059128n,windows bn:00081305n,flash bn:01369336n,;C13,C16,C6,;
1294;6;6;6;java bn:00048043n,langage de programmation bn:00064652n,delete bn:00941697n,linux bn:00051427n,windows bn:00081305n,droit bn:00048655n,;C13,C15,C19,C3,C5,C6,;
1295;5;6;5;java bn:00048043n,langage de programmation bn:00064652n,linux bn:00051427n,multiplication bn:00056300n,windows bn:00081305n,cd bn:00016915n,;C13,C15,C17,C5,C6,;
1296;4;6;4;code source bn:00072947n,booléen bn:00294693n,premier bn:00103006a,langage de programmation bn:00064652n,instruction switch bn:01071927n,delete bn:00941697n,;C11,C12,C13,C19,;
1297;6;6;6;code source bn:00072947n,logiques bn:00051845n,communication bn:00021221n,concaténation bn:03489514n,complexes bn:00100148a,temps bn:00077270n,;C11,C12,C14,C17,C5,C6,;
1298;6;6;6;code source bn:00072947n,logiques bn:00051845n,concaténation bn:03489514n,globale bn:00103624a,complexes bn:00100148a,temps bn:00077270n,;C11,C12,C14,C17,C19,C6,;
1299;4;6;4;code source bn:00072947n,communication bn:00021221n,système de gestion bn:01510781n,fichier pdf bn:01745594n,langage de programmation bn:00064652n,delete bn:00941697n,;C11,C13,C5,C6,;
1300;3;6;3;fichier texte bn:00028018n,affichage bn:00010421n,champ de saisie bn:03113401n,réinitialisation bn:00067306n,booléen bn:00294693n,logiques bn:00051845n,;C1,C11,C2,;
1301;6;6;6;fichier texte bn:00028018n,affichage bn:00010421n,booléen bn:00294693n,langage de programmation bn:00064652n,instruction switch bn:01071927n,temps bn:00077270n,;C11,C15,C19,C2,C3,C4,;
1302;4;6;4;fichier texte bn:00028018n,affichage bn:00010421n,booléen bn:00294693n,instruction switch bn:01071927n,temps bn:00077270n,rappel bn:03490040n,;C19,C3,C4,C7,;
1303;5;6;5;fichier texte bn:00028018n,affichage bn:00010421n,logiques bn:00051845n,prenom bn:15996005n,entiers bn:00047009n,temps bn:00077270n,;C11,C15,C19,C5,C7,;
1304;5;6;5;fichier texte bn:00028018n,affichage bn:00010421n,logiques bn:00051845n,prenom bn:15996005n,couple bn:00012597n,temps bn:00077270n,;C11,C15,C19,C6,C7,;
1305;7;6;7;fichier texte bn:00028018n,affichage bn:00010421n,logiques bn:00051845n,vouloir bn:00095629v,langage de programmation bn:00064652n,temps bn:00077270n,;C11,C15,C19,C2,C3,C5,C6,;
1306;5;6;5;fichier texte bn:00028018n,affichage bn:00010421n,logiques bn:00051845n,entiers bn:00047009n,time bn:03389905n,temps bn:00077270n,;C11,C19,C3,C5,C7,;
1307;5;6;5;fichier texte bn:00028018n,affichage bn:00010421n,authentification bn:03253409n,sensibles bn:00104681a,langage de programmation bn:00064652n,temps bn:00077270n,;C11,C3,C4,C5,C6,;
1308;5;6;5;fichier texte bn:00028018n,affichage bn:00010421n,microsoft bn:01165400n,fichier pdf bn:01745594n,langage de programmation bn:00064652n,temps bn:00077270n,;C11,C15,C4,C5,C6,;
1309;7;6;7;fichier texte bn:00028018n,booléen bn:00294693n,logiques bn:00051845n,entiers bn:00047009n,instruction switch bn:01071927n,temps bn:00077270n,;C11,C15,C17,C19,C2,C3,C7,;
1310;3;6;3;fichier texte bn:00028018n,booléen bn:00294693n,langage de programmation bn:00064652n,instruction switch bn:01071927n,temps bn:00077270n,passage par référence bn:14985956n,;C17,C2,C4,;
1311;6;6;6;fichier texte bn:00028018n,logiques bn:00051845n,vouloir bn:00095629v,endroit bn:00062699n,langage de programmation bn:00064652n,temps bn:00077270n,;C11,C15,C17,C3,C5,C6,;
1312;7;6;7;fichier texte bn:00028018n,logiques bn:00051845n,vouloir bn:00095629v,concaténation bn:03489514n,langage de programmation bn:00064652n,temps bn:00077270n,;C11,C15,C17,C19,C2,C5,C6,;
1313;7;6;7;fichier texte bn:00028018n,logiques bn:00051845n,vouloir bn:00095629v,entiers bn:00047009n,langage de programmation bn:00064652n,temps bn:00077270n,;C11,C15,C17,C19,C2,C3,C5,;
1314;5;6;5;fichier texte bn:00028018n,authentification bn:03253409n,système de gestion de base de donnée bn:14249264n,sensibles bn:00104681a,langage de programmation bn:00064652n,temps bn:00077270n,;C11,C17,C3,C4,C6,;
1315;5;6;5;fichier texte bn:00028018n,authentification bn:03253409n,sensibles bn:00104681a,microsoft bn:01165400n,langage de programmation bn:00064652n,temps bn:00077270n,;C11,C17,C4,C5,C6,;
1316;5;6;5;fichier texte bn:00028018n,langage de programmation bn:00064652n,temps bn:00077270n,rappel bn:03490040n,égal bn:00102336a,lire bn:00066357n,;C17,C19,C3,C4,C6,;
1317;6;6;6;fichier texte bn:00028018n,langage de programmation bn:00064652n,temps bn:00077270n,multiplication bn:00056300n,c++ bn:03586438n,lire bn:00066357n,;C15,C17,C3,C4,C5,C6,;
1318;4;6;4;mise en forme bn:01681906n,affichage bn:00010421n,radio bn:00065899n,w3c bn:02673666n,dtd bn:15232677n,instruction switch bn:01071927n,;C11,C14,C18,C4,;
1319;5;6;5;mise en forme bn:01681906n,affichage bn:00010421n,radio bn:00065899n,instruction switch bn:01071927n,possibilité bn:00045632n,droit bn:00048655n,;C14,C15,C18,C19,C4,;
1320;4;6;4;mise en forme bn:01681906n,champ de saisie bn:03113401n,booléen bn:00294693n,feuilles de style en cascade bn:01642119n,arial bn:01485779n,instruction switch bn:01071927n,;C11,C13,C14,C4,;
1321;5;6;5;mise en forme bn:01681906n,champ de saisie bn:03113401n,booléen bn:00294693n,feuilles de style en cascade bn:01642119n,instruction switch bn:01071927n,delete bn:00941697n,;C11,C13,C14,C15,C19,;
1322;5;6;5;mise en forme bn:01681906n,champ de saisie bn:03113401n,booléen bn:00294693n,feuilles de style en cascade bn:01642119n,instruction switch bn:01071927n,droit bn:00048655n,;C13,C14,C15,C19,C4,;
1323;4;6;4;mise en forme bn:01681906n,insertion bn:02234787n,fichier pdf bn:01745594n,instruction switch bn:01071927n,delete bn:00941697n,déconnexion bn:00027504n,;C11,C13,C18,C19,;
1324;6;6;6;affichage bn:00010421n,champ de saisie bn:03113401n,booléen bn:00294693n,radio bn:00065899n,instruction switch bn:01071927n,temps bn:00077270n,;C11,C14,C15,C19,C2,C4,;
1325;6;6;6;affichage bn:00010421n,booléen bn:00294693n,logiques bn:00051845n,math bn:00053823n,concaténation bn:03489514n,instruction switch bn:01071927n,;C11,C12,C14,C15,C16,C19,;
1326;6;6;6;affichage bn:00010421n,booléen bn:00294693n,logiques bn:00051845n,concaténation bn:03489514n,instruction switch bn:01071927n,temps bn:00077270n,;C11,C12,C14,C15,C19,C2,;
1327;4;6;4;affichage bn:00010421n,booléen bn:00294693n,logiques bn:00051845n,w3c bn:02673666n,instruction switch bn:01071927n,order bn:02240223n,;C11,C14,C16,C3,;
1328;7;6;7;affichage bn:00010421n,booléen bn:00294693n,logiques bn:00051845n,entiers bn:00047009n,instruction switch bn:01071927n,temps bn:00077270n,;C11,C12,C15,C19,C2,C3,C7,;
1329;4;6;4;affichage bn:00010421n,booléen bn:00294693n,bouton bn:03843242n,w3c bn:02673666n,instruction switch bn:01071927n,temps bn:00077270n,;C11,C14,C3,C4,;
1330;6;6;6;affichage bn:00010421n,booléen bn:00294693n,bouton bn:03843242n,instruction switch bn:01071927n,temps bn:00077270n,égal bn:00102336a,;C12,C14,C15,C19,C3,C4,;
1331;3;6;3;affichage bn:00010421n,booléen bn:00294693n,w3c bn:02673666n,dtd bn:15232677n,instruction switch bn:01071927n,unset bn:00176172n,;C14,C16,C4,;
1332;5;6;5;affichage bn:00010421n,booléen bn:00294693n,langage de programmation bn:00064652n,instruction switch bn:01071927n,temps bn:00077270n,navigation bn:00057073n,;C11,C12,C15,C2,C4,;
1333;6;6;6;affichage bn:00010421n,booléen bn:00294693n,langage de programmation bn:00064652n,instruction switch bn:01071927n,temps bn:00077270n,fread bn:13825823n,;C12,C15,C19,C2,C3,C4,;
1334;5;6;5;affichage bn:00010421n,booléen bn:00294693n,instruction switch bn:01071927n,comportement bn:00009657n,multiplication bn:00056300n,c++ bn:03586438n,;C12,C15,C16,C3,C4,;
1335;5;6;5;affichage bn:00010421n,booléen bn:00294693n,instruction switch bn:01071927n,comportement bn:00009657n,unset bn:00176172n,droite bn:00051291n,;C15,C16,C19,C3,C4,;
1336;7;6;7;affichage bn:00010421n,modulo bn:00553864n,logiques bn:00051845n,opérateur logiques bn:00051853n,instruction switch bn:01071927n,structured query language bn:02266432n,;C11,C12,C15,C16,C19,C3,C9,;
1337;5;6;5;affichage bn:00010421n,logiques bn:00051845n,prenom bn:15996005n,entiers bn:00047009n,instruction switch bn:01071927n,temps bn:00077270n,;C11,C15,C19,C7,C9,;
1338;6;6;6;affichage bn:00010421n,logiques bn:00051845n,dépendre bn:00086606v,opérateur logiques bn:00051853n,division bn:00027919n,structured query language bn:02266432n,;C11,C12,C15,C16,C3,C6,;
1339;4;6;4;affichage bn:00010421n,logiques bn:00051845n,radio bn:00065899n,rows bn:03611246n,concaténation bn:03489514n,temps bn:00077270n,;C11,C2,C6,C9,;
1340;4;6;4;affichage bn:00010421n,logiques bn:00051845n,radio bn:00065899n,concaténation bn:03489514n,temps bn:00077270n,valeur de retour bn:03828774n,;C15,C2,C6,C9,;
1341;5;6;5;affichage bn:00010421n,logiques bn:00051845n,radio bn:00065899n,concaténation bn:03489514n,temps bn:00077270n,trim bn:00074703n,;C14,C19,C2,C6,C9,;
1342;5;6;5;affichage bn:00010421n,logiques bn:00051845n,phpmyadmin bn:03382496n,complexes bn:00100148a,delete bn:00941697n,temps bn:00077270n,;C11,C14,C19,C3,C5,;
1343;7;6;7;affichage bn:00010421n,logiques bn:00051845n,vouloir bn:00095629v,concaténation bn:03489514n,langage de programmation bn:00064652n,temps bn:00077270n,;C11,C12,C15,C19,C2,C5,C6,;
1344;7;6;7;affichage bn:00010421n,logiques bn:00051845n,vouloir bn:00095629v,entiers bn:00047009n,langage de programmation bn:00064652n,temps bn:00077270n,;C11,C12,C15,C19,C2,C3,C5,;
1345;5;6;5;affichage bn:00010421n,logiques bn:00051845n,élément html bn:02104867n,w3c bn:02673666n,globale bn:00103624a,temps bn:00077270n,;C11,C14,C3,C6,C9,;
1346;6;6;6;affichage bn:00010421n,logiques bn:00051845n,élément html bn:02104867n,globale bn:00103624a,delete bn:00941697n,temps bn:00077270n,;C11,C14,C15,C19,C3,C6,;
1347;6;6;6;affichage bn:00010421n,logiques bn:00051845n,élément html bn:02104867n,globale bn:00103624a,temps bn:00077270n,égal bn:00102336a,;C14,C15,C19,C3,C6,C9,;
1348;7;6;7;affichage bn:00010421n,logiques bn:00051845n,concaténation bn:03489514n,avoir lieu bn:00085337v,structured query language bn:02266432n,temps bn:00077270n,;C11,C12,C15,C19,C5,C6,C9,;
1349;7;6;7;affichage bn:00010421n,logiques bn:00051845n,concaténation bn:03489514n,postgresql bn:01709156n,opérateur logiques bn:00051853n,structured query language bn:02266432n,;C11,C12,C15,C16,C19,C6,C9,;
1350;6;6;6;affichage bn:00010421n,logiques bn:00051845n,concaténation bn:03489514n,entiers bn:00047009n,instruction switch bn:01071927n,temps bn:00077270n,;C11,C12,C15,C19,C2,C9,;
1351;6;6;6;affichage bn:00010421n,logiques bn:00051845n,concaténation bn:03489514n,entiers bn:00047009n,temps bn:00077270n,printf bn:03243783n,;C12,C15,C19,C2,C5,C9,;
1352;6;6;6;affichage bn:00010421n,logiques bn:00051845n,concaténation bn:03489514n,globale bn:00103624a,instruction switch bn:01071927n,temps bn:00077270n,;C11,C12,C14,C15,C19,C9,;
1353;4;6;4;affichage bn:00010421n,logiques bn:00051845n,concaténation bn:03489514n,instruction switch bn:01071927n,valeur de retour bn:03828774n,comparaison bn:00021304n,;C15,C16,C2,C9,;
1354;5;6;5;affichage bn:00010421n,logiques bn:00051845n,concaténation bn:03489514n,structured query language bn:02266432n,comportement bn:00009657n,répéter bn:00089731v,;C12,C16,C19,C5,C9,;
1355;7;6;7;affichage bn:00010421n,logiques bn:00051845n,avoir lieu bn:00085337v,structured query language bn:02266432n,public bn:00109211a,temps bn:00077270n,;C11,C12,C15,C3,C5,C6,C9,;
1356;5;6;5;affichage bn:00010421n,logiques bn:00051845n,w3c bn:02673666n,opérateur logiques bn:00051853n,division bn:00027919n,structured query language bn:02266432n,;C11,C16,C3,C6,C9,;
1357;6;6;6;affichage bn:00010421n,logiques bn:00051845n,entiers bn:00047009n,numérique bn:00107649a,instruction switch bn:01071927n,temps bn:00077270n,;C11,C12,C15,C3,C7,C9,;
1358;5;6;5;affichage bn:00010421n,logiques bn:00051845n,entiers bn:00047009n,instruction switch bn:01071927n,temps bn:00077270n,rappel bn:03490040n,;C12,C19,C3,C7,C9,;
1359;5;6;5;affichage bn:00010421n,logiques bn:00051845n,entiers bn:00047009n,instruction switch bn:01071927n,temps bn:00077270n,valeur de retour bn:03828774n,;C12,C15,C2,C3,C9,;
1360;5;6;5;affichage bn:00010421n,logiques bn:00051845n,entiers bn:00047009n,instruction switch bn:01071927n,temps bn:00077270n,comparaison bn:00021304n,;C15,C19,C2,C3,C9,;
1361;5;6;5;affichage bn:00010421n,logiques bn:00051845n,entiers bn:00047009n,temps bn:00077270n,rappel bn:03490040n,env bn:01199166n,;C19,C3,C5,C7,C9,;
1362;6;6;6;affichage bn:00010421n,logiques bn:00051845n,globale bn:00103624a,barre oblique inverse bn:00988551n,delete bn:00941697n,temps bn:00077270n,;C11,C12,C14,C15,C3,C6,;
