Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
36;2;4;2;client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,site bn:00047172n,;C12,C3,;
37;2;4;2;client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,types bn:00016413n,;C19,C3,;
38;1;4;1;client bn:00019764n,salaire bn:15928884n,types bn:00016413n,pouvoir bn:00084451v,;C15,;
39;2;4;2;base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,site bn:00047172n,;C12,C5,;
40;3;4;3;base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,types bn:00016413n,;C19,C5,C7,;
41;2;4;2;base de donnée bn:00025333n,donnée bn:00025314n,site bn:00047172n,types bn:00016413n,;C3,C5,;
42;2;4;2;base de donnée bn:00025333n,donnée bn:00025314n,site bn:00047172n,langage de script bn:01431715n,;C16,C5,;
43;3;4;3;nombre bn:00058285n,types bn:00016413n,langage de script bn:01431715n,chaîne bn:00074685n,;C14,C19,C5,;
44;1;5;1;client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,code bn:00020354n,nombre bn:00058285n,;C4,;
45;1;5;1;client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,site bn:00047172n,types bn:00016413n,;C3,;
46;2;5;2;client bn:00019764n,nombre bn:00058285n,types bn:00016413n,langage de script bn:01431715n,chaîne bn:00074685n,;C14,C19,;
47;1;6;1;client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,site bn:00047172n,positionnement bn:00030615n,;C12,;
48;2;6;2;base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,types bn:00016413n,langage de script bn:01431715n,chaîne bn:00074685n,;C19,C5,;
49;1;7;1;fichier bn:00021475n,base de donnée bn:00025333n,donnée bn:00025314n,php bn:01753580n,site bn:00047172n,langage de script bn:01431715n,serveur bn:00044916n,;C16,;
50;1;8;1;fichier bn:00021475n,client bn:00019764n,php bn:01753580n,nombre bn:00058285n,types bn:00016413n,langage de script bn:01431715n,chaîne bn:00074685n,helvetica bn:00043646n,;C14,;
51;1;8;1;base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,site bn:00047172n,types bn:00016413n,langage de script bn:01431715n,chaîne bn:00074685n,realisateur bn:00027369n,;C5,;
52;1;8;1;php bn:01753580n,code bn:00020354n,types bn:00016413n,langage de script bn:01431715n,serveur bn:00044916n,thomas bn:00005240n,généralité bn:00041249n,autre bn:00108013a,;C6,;
53;1;11;1;client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,salaire bn:15928884n,types bn:00016413n,langage de script bn:01431715n,chaîne bn:00074685n,symfony bn:02798620n,inverse bn:00056301n,info bn:00046698n,;C19,;
54;0;23;0;fichier bn:00021475n,client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,php bn:01753580n,code bn:00020354n,nombre bn:00058285n,salaire bn:15928884n,site bn:00047172n,types bn:00016413n,langage de script bn:01431715n,serveur bn:00044916n,chaîne bn:00074685n,helvetica bn:00043646n,pouvoir bn:00084451v,positionnement bn:00030615n,thomas bn:00005240n,symfony bn:02798620n,inverse bn:00056301n,info bn:00046698n,realisateur bn:00027369n,généralité bn:00041249n,autre bn:00108013a,;;
