Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
20;13;2;13;navigateur bn:00013447n,post bn:01500184n,;C11,C12,C13,C14,C15,C19,C2,C3,C4,C5,C6,C7,C9,;
21;15;2;15;navigateur bn:00013447n,langage bn:00049910n,;C11,C12,C13,C14,C15,C16,C17,C19,C2,C3,C4,C5,C6,C8,C9,;
22;14;2;14;navigateur bn:00013447n,logiques bn:00051845n,;C11,C12,C14,C15,C16,C17,C19,C2,C3,C5,C6,C7,C8,C9,;
23;10;2;10;navigateur bn:00013447n,méthode bn:01641329n,;C11,C12,C19,C2,C4,C5,C6,C7,C8,C9,;
24;14;2;14;navigateur bn:00013447n,instruction switch bn:01071927n,;C11,C12,C13,C14,C15,C16,C17,C19,C2,C3,C4,C7,C8,C9,;
25;15;2;15;serveur web bn:02705179n,langage bn:00049910n,;C11,C12,C13,C14,C15,C16,C17,C18,C19,C2,C3,C4,C5,C6,C9,;
26;9;2;9;fichier bn:00021475n,affichage bn:00010421n,;C1,C11,C12,C18,C3,C4,C5,C6,C7,;
27;9;2;9;fichier bn:00021475n,post bn:01500184n,;C1,C11,C12,C13,C3,C4,C5,C6,C7,;
28;9;2;10;fichier bn:00021475n,langage bn:00049910n,;C1,C11,C12,C13,C18,C3,C4,C5,C6,C8,;
29;8;2;8;fichier bn:00021475n,booléen bn:00294693n,;C1,C11,C12,C13,C3,C4,C7,C8,;
30;8;2;8;fichier bn:00021475n,logiques bn:00051845n,;C1,C11,C12,C3,C5,C6,C7,C8,;
31;7;2;7;fichier bn:00021475n,prenom bn:15996005n,;C1,C11,C18,C5,C6,C7,C8,;
32;7;2;7;fichier bn:00021475n,méthode post bn:00045088n,;C1,C11,C18,C3,C6,C7,C8,;
33;8;2;8;fichier bn:00021475n,méthode bn:01641329n,;C11,C12,C18,C4,C5,C6,C7,C8,;
34;7;2;8;fichier bn:00021475n,instruction switch bn:01071927n,;C11,C12,C13,C18,C3,C4,C7,C8,;
35;11;2;11;client serveur bn:03496583n,langage bn:00049910n,;C1,C11,C14,C15,C16,C17,C18,C19,C5,C6,C9,;
36;8;2;8;php bn:01753580n,affichage bn:00010421n,;C1,C15,C18,C19,C3,C4,C7,C9,;
37;8;2;8;php bn:01753580n,méthode post bn:00045088n,;C1,C15,C17,C18,C19,C3,C7,C9,;
38;15;2;15;javascript bn:00055423n,langage bn:00049910n,;C1,C11,C12,C13,C14,C15,C16,C17,C19,C2,C3,C4,C5,C6,C9,;
39;11;2;11;java bn:00048043n,post bn:01500184n,;C1,C12,C13,C14,C15,C19,C2,C3,C5,C6,C7,;
40;11;2;11;java bn:00048043n,booléen bn:00294693n,;C1,C12,C13,C14,C15,C16,C17,C19,C2,C3,C7,;
41;12;2;12;java bn:00048043n,logiques bn:00051845n,;C1,C12,C14,C15,C16,C17,C19,C2,C3,C5,C6,C7,;
42;11;2;11;code bn:00020354n,logiques bn:00051845n,;C1,C11,C12,C14,C15,C16,C17,C2,C3,C5,C7,;
43;9;2;9;fichier texte bn:00028018n,booléen bn:00294693n,;C1,C11,C15,C17,C19,C2,C3,C4,C7,;
44;10;2;10;fichier texte bn:00028018n,logiques bn:00051845n,;C1,C11,C15,C17,C19,C2,C3,C5,C6,C7,;
45;10;2;10;texte bn:00076732n,concerner bn:00083240v,;C11,C15,C17,C18,C19,C3,C4,C5,C6,C7,;
46;14;2;14;texte bn:00076732n,affichage bn:00010421n,;C11,C12,C14,C15,C16,C18,C19,C2,C3,C4,C5,C6,C7,C9,;
47;11;2;11;texte bn:00076732n,méthode post bn:00045088n,;C11,C15,C16,C17,C18,C19,C2,C3,C6,C7,C9,;
48;11;2;11;texte bn:00076732n,entiers bn:00047009n,;C11,C12,C15,C17,C18,C19,C2,C3,C5,C7,C9,;
49;13;2;13;texte bn:00076732n,instruction switch bn:01071927n,;C11,C12,C14,C15,C16,C17,C18,C19,C2,C3,C4,C7,C9,;
50;8;2;8;mise en forme bn:01681906n,langage bn:00049910n,;C1,C11,C13,C14,C15,C18,C19,C4,;
51;11;2;11;commentaire bn:00020978n,langage bn:00049910n,;C1,C11,C12,C15,C16,C19,C3,C4,C5,C8,C9,;
52;13;2;13;affichage bn:00010421n,fois bn:00032768n,;C1,C11,C12,C15,C16,C18,C19,C2,C3,C5,C6,C7,C9,;
53;13;2;13;affichage bn:00010421n,post bn:01500184n,;C1,C11,C12,C14,C15,C19,C2,C3,C4,C5,C6,C7,C9,;
54;14;2;14;affichage bn:00010421n,langage bn:00049910n,;C1,C11,C12,C14,C15,C16,C18,C19,C2,C3,C4,C5,C6,C9,;
55;11;2;11;affichage bn:00010421n,booléen bn:00294693n,;C1,C11,C12,C14,C15,C16,C19,C2,C3,C4,C7,;
56;13;2;13;affichage bn:00010421n,logiques bn:00051845n,;C1,C11,C12,C14,C15,C16,C19,C2,C3,C5,C6,C7,C9,;
57;12;2;12;lien hypertextes bn:00045513n,langage bn:00049910n,;C1,C11,C13,C15,C18,C19,C2,C4,C5,C6,C8,C9,;
58;13;2;13;url bn:00079080n,langage bn:00049910n,;C1,C11,C12,C14,C15,C16,C17,C18,C19,C3,C4,C5,C9,;
59;11;2;11;post bn:01500184n,booléen bn:00294693n,;C1,C11,C12,C13,C14,C15,C19,C2,C3,C4,C7,;
60;10;2;10;champ de saisie bn:03113401n,langage bn:00049910n,;C1,C11,C13,C14,C15,C19,C2,C4,C8,C9,;
61;13;2;13;langage bn:00049910n,booléen bn:00294693n,;C1,C11,C12,C13,C14,C15,C16,C17,C19,C2,C3,C4,C8,;
62;14;2;14;langage bn:00049910n,logiques bn:00051845n,;C1,C11,C12,C14,C15,C16,C17,C19,C2,C3,C5,C6,C8,C9,;
63;13;2;13;langage bn:00049910n,structure de contrôle bn:00047734n,;C1,C13,C14,C15,C16,C17,C18,C19,C2,C3,C5,C6,C9,;
64;13;2;13;langage bn:00049910n,définition bn:00025928n,;C1,C11,C12,C14,C16,C17,C18,C19,C3,C4,C5,C6,C9,;
65;12;2;12;langage bn:00049910n,méthode post bn:00045088n,;C1,C11,C15,C16,C17,C18,C19,C2,C3,C6,C8,C9,;
66;10;2;10;langage bn:00049910n,fermeture bn:16858148n,;C1,C12,C16,C18,C3,C4,C5,C6,C8,C9,;
67;8;2;8;langage bn:00049910n,boucle while bn:03237310n,;C1,C12,C15,C17,C18,C19,C8,C9,;
68;13;2;13;langage bn:00049910n,programmation bn:00021493n,;C1,C11,C13,C15,C17,C18,C19,C2,C3,C4,C5,C6,C9,;
69;10;2;10;langage bn:00049910n,méthode bn:01641329n,;C11,C12,C18,C19,C2,C4,C5,C6,C8,C9,;
70;14;2;14;langage bn:00049910n,instruction switch bn:01071927n,;C11,C12,C13,C14,C15,C16,C17,C18,C19,C2,C3,C4,C8,C9,;
71;9;2;9;langage bn:00049910n,boucle for bn:03237322n,;C11,C12,C15,C17,C18,C19,C6,C8,C9,;
72;8;2;8;langage bn:00049910n,message bn:00521573n,;C12,C15,C16,C18,C19,C3,C5,C8,;
73;12;2;12;booléen bn:00294693n,logiques bn:00051845n,;C1,C11,C12,C14,C15,C16,C17,C19,C2,C3,C7,C8,;
74;9;2;9;logiques bn:00051845n,prenom bn:15996005n,;C1,C11,C15,C19,C5,C6,C7,C8,C9,;
75;12;2;12;logiques bn:00051845n,méthode post bn:00045088n,;C1,C11,C15,C16,C17,C19,C2,C3,C6,C7,C8,C9,;
76;9;2;9;prenom bn:15996005n,méthode post bn:00045088n,;C1,C11,C15,C18,C19,C6,C7,C8,C9,;
77;8;2;8;prenom bn:15996005n,méthode bn:01641329n,;C11,C18,C19,C5,C6,C7,C8,C9,;
78;8;2;8;méthode post bn:00045088n,méthode bn:01641329n,;C11,C18,C19,C2,C6,C7,C8,C9,;
79;11;2;11;méthode post bn:00045088n,instruction switch bn:01071927n,;C11,C15,C16,C17,C18,C19,C2,C3,C7,C8,C9,;
80;9;2;9;méthode bn:01641329n,instruction switch bn:01071927n,;C11,C12,C18,C19,C2,C4,C7,C8,C9,;
81;11;3;11;page web bn:00080778n,navigateur bn:00013447n,langage bn:00049910n,;C11,C12,C13,C14,C15,C17,C19,C3,C5,C6,C8,;
82;11;3;11;page web bn:00080778n,serveur web bn:02705179n,langage bn:00049910n,;C11,C12,C13,C14,C15,C17,C18,C19,C3,C5,C6,;
83;8;3;8;page web bn:00080778n,langage bn:00049910n,méthode post bn:00045088n,;C11,C15,C17,C18,C19,C3,C6,C8,;
84;10;3;10;page web bn:00080778n,langage bn:00049910n,instruction switch bn:01071927n,;C11,C12,C13,C14,C15,C17,C18,C19,C3,C8,;
85;8;3;8;page web bn:00080778n,langage bn:00049910n,boucle for bn:03237322n,;C11,C12,C15,C17,C18,C19,C6,C8,;
86;11;3;11;page web bn:00080778n,langage bn:00049910n,delete bn:00941697n,;C11,C12,C13,C14,C15,C18,C19,C3,C5,C6,C8,;
87;8;3;8;navigateur bn:00013447n,fichier bn:00021475n,post bn:01500184n,;C11,C12,C13,C3,C4,C5,C6,C7,;
88;8;3;8;navigateur bn:00013447n,fichier bn:00021475n,langage bn:00049910n,;C11,C12,C13,C3,C4,C5,C6,C8,;
89;7;3;7;navigateur bn:00013447n,fichier bn:00021475n,logiques bn:00051845n,;C11,C12,C3,C5,C6,C7,C8,;
90;7;3;7;navigateur bn:00013447n,fichier bn:00021475n,méthode bn:01641329n,;C11,C12,C4,C5,C6,C7,C8,;
91;10;3;10;navigateur bn:00013447n,java bn:00048043n,post bn:01500184n,;C12,C13,C14,C15,C19,C2,C3,C5,C6,C7,;
92;13;3;13;navigateur bn:00013447n,texte bn:00076732n,affichage bn:00010421n,;C11,C12,C14,C15,C16,C19,C2,C3,C4,C5,C6,C7,C9,;
93;13;3;13;navigateur bn:00013447n,texte bn:00076732n,logiques bn:00051845n,;C11,C12,C14,C15,C16,C17,C19,C2,C3,C5,C6,C7,C9,;
94;12;3;12;navigateur bn:00013447n,texte bn:00076732n,instruction switch bn:01071927n,;C11,C12,C14,C15,C16,C17,C19,C2,C3,C4,C7,C9,;
95;13;3;13;navigateur bn:00013447n,texte bn:00076732n,temps bn:00077270n,;C11,C12,C14,C15,C17,C19,C2,C3,C4,C5,C6,C7,C9,;
96;10;3;10;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,;C11,C12,C15,C16,C19,C3,C4,C5,C8,C9,;
97;8;3;8;navigateur bn:00013447n,délimiter bn:00086464v,langage bn:00049910n,;C11,C12,C15,C17,C3,C4,C6,C8,;
98;10;3;10;navigateur bn:00013447n,lien hypertextes bn:00045513n,langage bn:00049910n,;C11,C13,C15,C19,C2,C4,C5,C6,C8,C9,;
99;11;3;11;navigateur bn:00013447n,post bn:01500184n,instruction switch bn:01071927n,;C11,C12,C13,C14,C15,C19,C2,C3,C4,C7,C9,;
100;13;3;13;navigateur bn:00013447n,langage bn:00049910n,logiques bn:00051845n,;C11,C12,C14,C15,C16,C17,C19,C2,C3,C5,C6,C8,C9,;
101;8;3;8;navigateur bn:00013447n,langage bn:00049910n,fermeture bn:16858148n,;C12,C16,C3,C4,C5,C6,C8,C9,;
102;11;3;11;navigateur bn:00013447n,langage bn:00049910n,serveur bn:00044916n,;C11,C12,C14,C15,C17,C19,C3,C4,C5,C8,C9,;
103;7;3;7;navigateur bn:00013447n,langage bn:00049910n,applications web bn:02246184n,;C11,C13,C15,C17,C6,C8,C9,;
104;9;3;9;navigateur bn:00013447n,langage bn:00049910n,méthode bn:01641329n,;C11,C12,C19,C2,C4,C5,C6,C8,C9,;
105;13;3;13;navigateur bn:00013447n,langage bn:00049910n,instruction switch bn:01071927n,;C11,C12,C13,C14,C15,C16,C17,C19,C2,C3,C4,C8,C9,;
106;13;3;13;navigateur bn:00013447n,booléen bn:00294693n,instruction switch bn:01071927n,;C11,C12,C13,C14,C15,C16,C17,C19,C2,C3,C4,C7,C8,;
107;8;3;8;navigateur bn:00013447n,logiques bn:00051845n,prenom bn:15996005n,;C11,C15,C19,C5,C6,C7,C8,C9,;
108;11;3;11;navigateur bn:00013447n,logiques bn:00051845n,méthode post bn:00045088n,;C11,C15,C16,C17,C19,C2,C3,C6,C7,C8,C9,;
109;9;3;9;navigateur bn:00013447n,logiques bn:00051845n,méthode bn:01641329n,;C11,C12,C19,C2,C5,C6,C7,C8,C9,;
110;12;3;12;navigateur bn:00013447n,logiques bn:00051845n,instruction switch bn:01071927n,;C11,C12,C14,C15,C16,C17,C19,C2,C3,C7,C8,C9,;
111;8;3;8;navigateur bn:00013447n,méthode bn:01641329n,instruction switch bn:01071927n,;C11,C12,C19,C2,C4,C7,C8,C9,;
112;8;3;8;serveur web bn:02705179n,fichier bn:00021475n,langage bn:00049910n,;C11,C12,C13,C18,C3,C4,C5,C6,;
113;14;3;14;serveur web bn:02705179n,texte bn:00076732n,langage bn:00049910n,;C11,C12,C14,C15,C16,C17,C18,C19,C2,C3,C4,C5,C6,C9,;
114;12;3;12;serveur web bn:02705179n,langage bn:00049910n,structure de contrôle bn:00047734n,;C13,C14,C15,C16,C17,C18,C19,C2,C3,C5,C6,C9,;
115;12;3;12;serveur web bn:02705179n,langage bn:00049910n,programmation bn:00021493n,;C11,C13,C15,C17,C18,C19,C2,C3,C4,C5,C6,C9,;
116;9;3;9;serveur web bn:02705179n,langage bn:00049910n,fichier pdf bn:01745594n,;C11,C13,C15,C16,C18,C19,C4,C5,C6,;
117;13;3;13;serveur web bn:02705179n,langage bn:00049910n,instruction switch bn:01071927n,;C11,C12,C13,C14,C15,C16,C17,C18,C19,C2,C3,C4,C9,;
118;9;3;9;serveur web bn:02705179n,langage bn:00049910n,droit bn:00048655n,;C13,C14,C15,C18,C19,C3,C4,C5,C6,;
119;5;3;5;fichier bn:00021475n,php bn:01753580n,affichage bn:00010421n,;C1,C18,C3,C4,C7,;
120;7;3;7;fichier bn:00021475n,java bn:00048043n,post bn:01500184n,;C1,C12,C13,C3,C5,C6,C7,;
121;7;3;7;fichier bn:00021475n,commentaire bn:00020978n,langage bn:00049910n,;C1,C11,C12,C3,C4,C5,C8,;
122;8;3;8;fichier bn:00021475n,affichage bn:00010421n,fois bn:00032768n,;C1,C11,C12,C18,C3,C5,C6,C7,;
123;8;3;8;fichier bn:00021475n,affichage bn:00010421n,post bn:01500184n,;C1,C11,C12,C3,C4,C5,C6,C7,;
124;8;3;8;fichier bn:00021475n,lien hypertextes bn:00045513n,langage bn:00049910n,;C1,C11,C13,C18,C4,C5,C6,C8,;
125;7;3;7;fichier bn:00021475n,post bn:01500184n,booléen bn:00294693n,;C1,C11,C12,C13,C3,C4,C7,;
126;7;3;7;fichier bn:00021475n,langage bn:00049910n,booléen bn:00294693n,;C1,C11,C12,C13,C3,C4,C8,;
127;7;3;7;fichier bn:00021475n,langage bn:00049910n,logiques bn:00051845n,;C1,C11,C12,C3,C5,C6,C8,;
128;6;3;6;fichier bn:00021475n,langage bn:00049910n,méthode post bn:00045088n,;C1,C11,C18,C3,C6,C8,;
129;8;3;8;fichier bn:00021475n,langage bn:00049910n,fermeture bn:16858148n,;C1,C12,C18,C3,C4,C5,C6,C8,;
130;8;3;8;fichier bn:00021475n,langage bn:00049910n,programmation bn:00021493n,;C1,C11,C13,C18,C3,C4,C5,C6,;
131;7;3;7;fichier bn:00021475n,langage bn:00049910n,méthode bn:01641329n,;C11,C12,C18,C4,C5,C6,C8,;
132;7;3;7;fichier bn:00021475n,langage bn:00049910n,instruction switch bn:01071927n,;C11,C12,C13,C18,C3,C4,C8,;
133;6;3;6;fichier bn:00021475n,booléen bn:00294693n,logiques bn:00051845n,;C1,C11,C12,C3,C7,C8,;
134;6;3;6;fichier bn:00021475n,logiques bn:00051845n,prenom bn:15996005n,;C1,C11,C5,C6,C7,C8,;
135;6;3;6;fichier bn:00021475n,logiques bn:00051845n,méthode post bn:00045088n,;C1,C11,C3,C6,C7,C8,;
136;6;3;6;fichier bn:00021475n,prenom bn:15996005n,méthode post bn:00045088n,;C1,C11,C18,C6,C7,C8,;
137;6;3;6;fichier bn:00021475n,prenom bn:15996005n,méthode bn:01641329n,;C11,C18,C5,C6,C7,C8,;
138;5;3;5;fichier bn:00021475n,méthode post bn:00045088n,instruction switch bn:01071927n,;C11,C18,C3,C7,C8,;
139;6;3;6;fichier bn:00021475n,méthode bn:01641329n,instruction switch bn:01071927n,;C11,C12,C18,C4,C7,C8,;
140;10;3;10;client serveur bn:03496583n,affichage bn:00010421n,langage bn:00049910n,;C1,C11,C14,C15,C16,C18,C19,C5,C6,C9,;
141;10;3;10;client serveur bn:03496583n,url bn:00079080n,langage bn:00049910n,;C1,C11,C14,C15,C16,C17,C18,C19,C5,C9,;
142;10;3;10;client serveur bn:03496583n,langage bn:00049910n,structure de contrôle bn:00047734n,;C1,C14,C15,C16,C17,C18,C19,C5,C6,C9,;
143;10;3;10;client serveur bn:03496583n,langage bn:00049910n,définition bn:00025928n,;C1,C11,C14,C16,C17,C18,C19,C5,C6,C9,;
144;9;3;9;client serveur bn:03496583n,langage bn:00049910n,méthode post bn:00045088n,;C1,C11,C15,C16,C17,C18,C19,C6,C9,;
145;9;3;9;client serveur bn:03496583n,langage bn:00049910n,programmation bn:00021493n,;C1,C11,C15,C17,C18,C19,C5,C6,C9,;
146;7;3;7;php bn:01753580n,fichier texte bn:00028018n,booléen bn:00294693n,;C1,C15,C17,C19,C3,C4,C7,;
147;8;3;8;php bn:01753580n,texte bn:00076732n,instruction switch bn:01071927n,;C15,C17,C18,C19,C3,C4,C7,C9,;
148;7;3;7;php bn:01753580n,affichage bn:00010421n,post bn:01500184n,;C1,C15,C19,C3,C4,C7,C9,;
149;7;3;7;php bn:01753580n,logiques bn:00051845n,méthode post bn:00045088n,;C1,C15,C17,C19,C3,C7,C9,;
150;12;3;12;javascript bn:00055423n,java bn:00048043n,langage bn:00049910n,;C1,C12,C13,C14,C15,C16,C17,C19,C2,C3,C5,C6,;
151;9;3;9;javascript bn:00055423n,code source bn:00072947n,langage bn:00049910n,;C1,C11,C12,C13,C14,C17,C19,C5,C6,;
152;13;3;13;javascript bn:00055423n,affichage bn:00010421n,langage bn:00049910n,;C1,C11,C12,C14,C15,C16,C19,C2,C3,C4,C5,C6,C9,;
153;12;3;12;javascript bn:00055423n,url bn:00079080n,langage bn:00049910n,;C1,C11,C12,C14,C15,C16,C17,C19,C3,C4,C5,C9,;
154;13;3;13;javascript bn:00055423n,post bn:01500184n,langage bn:00049910n,;C1,C11,C12,C13,C14,C15,C19,C2,C3,C4,C5,C6,C9,;
155;12;3;12;javascript bn:00055423n,langage bn:00049910n,booléen bn:00294693n,;C1,C11,C12,C13,C14,C15,C16,C17,C19,C2,C3,C4,;
156;8;3;8;javascript bn:00055423n,langage bn:00049910n,addition bn:00001296n,;C1,C12,C13,C15,C17,C3,C6,C9,;
157;13;3;13;javascript bn:00055423n,langage bn:00049910n,logiques bn:00051845n,;C1,C11,C12,C14,C15,C16,C17,C19,C2,C3,C5,C6,C9,;
158;12;3;12;javascript bn:00055423n,langage bn:00049910n,structure de contrôle bn:00047734n,;C1,C13,C14,C15,C16,C17,C19,C2,C3,C5,C6,C9,;
159;12;3;12;javascript bn:00055423n,langage bn:00049910n,définition bn:00025928n,;C1,C11,C12,C14,C16,C17,C19,C3,C4,C5,C6,C9,;
160;12;3;12;javascript bn:00055423n,langage bn:00049910n,programmation bn:00021493n,;C1,C11,C13,C15,C17,C19,C2,C3,C4,C5,C6,C9,;
161;10;3;10;java bn:00048043n,code bn:00020354n,logiques bn:00051845n,;C1,C12,C14,C15,C16,C17,C2,C3,C5,C7,;
162;11;3;11;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,;C1,C12,C14,C15,C16,C19,C2,C3,C5,C6,C7,;
163;9;3;9;java bn:00048043n,post bn:01500184n,booléen bn:00294693n,;C1,C12,C13,C14,C15,C19,C2,C3,C7,;
164;9;3;9;java bn:00048043n,affectation bn:02806034n,logiques bn:00051845n,;C1,C14,C15,C16,C17,C2,C3,C6,C7,;
165;10;3;10;java bn:00048043n,booléen bn:00294693n,logiques bn:00051845n,;C1,C12,C14,C15,C16,C17,C19,C2,C3,C7,;
166;9;3;9;java bn:00048043n,logiques bn:00051845n,méthode post bn:00045088n,;C1,C15,C16,C17,C19,C2,C3,C6,C7,;
167;8;3;8;code bn:00020354n,fichier texte bn:00028018n,logiques bn:00051845n,;C1,C11,C15,C17,C2,C3,C5,C7,;
168;10;3;10;code bn:00020354n,affichage bn:00010421n,logiques bn:00051845n,;C1,C11,C12,C14,C15,C16,C2,C3,C5,C7,;
169;10;3;10;code bn:00020354n,booléen bn:00294693n,logiques bn:00051845n,;C1,C11,C12,C14,C15,C16,C17,C2,C3,C7,;
170;10;3;10;fichier texte bn:00028018n,affichage bn:00010421n,post bn:01500184n,;C1,C11,C15,C19,C2,C3,C4,C5,C6,C7,;
171;9;3;9;fichier texte bn:00028018n,logiques bn:00051845n,méthode post bn:00045088n,;C1,C11,C15,C17,C19,C2,C3,C6,C7,;
172;8;3;8;texte bn:00076732n,concerner bn:00083240v,méthode post bn:00045088n,;C11,C15,C17,C18,C19,C3,C6,C7,;
173;8;3;8;texte bn:00076732n,concerner bn:00083240v,entiers bn:00047009n,;C11,C15,C17,C18,C19,C3,C5,C7,;
174;8;3;8;texte bn:00076732n,concerner bn:00083240v,instruction switch bn:01071927n,;C11,C15,C17,C18,C19,C3,C4,C7,;
175;12;3;12;texte bn:00076732n,affichage bn:00010421n,instruction switch bn:01071927n,;C11,C12,C14,C15,C16,C18,C19,C2,C3,C4,C7,C9,;
176;13;3;13;texte bn:00076732n,affichage bn:00010421n,foreach bn:03463379n,;C11,C12,C15,C16,C18,C19,C2,C3,C4,C5,C6,C7,C9,;
177;10;3;10;texte bn:00076732n,méthode post bn:00045088n,instruction switch bn:01071927n,;C11,C15,C16,C17,C18,C19,C2,C3,C7,C9,;
178;10;3;10;texte bn:00076732n,entiers bn:00047009n,instruction switch bn:01071927n,;C11,C12,C15,C17,C18,C19,C2,C3,C7,C9,;
179;6;3;6;mise en forme bn:01681906n,langage bn:00049910n,structure de contrôle bn:00047734n,;C1,C13,C14,C15,C18,C19,;
180;8;3;8;commentaire bn:00020978n,lien hypertextes bn:00045513n,langage bn:00049910n,;C1,C11,C15,C19,C4,C5,C8,C9,;
181;9;3;9;commentaire bn:00020978n,langage bn:00049910n,booléen bn:00294693n,;C1,C11,C12,C15,C16,C19,C3,C4,C8,;
182;10;3;10;commentaire bn:00020978n,langage bn:00049910n,logiques bn:00051845n,;C1,C11,C12,C15,C16,C19,C3,C5,C8,C9,;
183;8;3;8;commentaire bn:00020978n,langage bn:00049910n,fermeture bn:16858148n,;C1,C12,C16,C3,C4,C5,C8,C9,;
184;12;3;12;affichage bn:00010421n,fois bn:00032768n,langage bn:00049910n,;C1,C11,C12,C15,C16,C18,C19,C2,C3,C5,C6,C9,;
185;12;3;12;affichage bn:00010421n,fois bn:00032768n,logiques bn:00051845n,;C1,C11,C12,C15,C16,C19,C2,C3,C5,C6,C7,C9,;
186;9;3;9;affichage bn:00010421n,fois bn:00032768n,prenom bn:15996005n,;C1,C11,C15,C18,C19,C5,C6,C7,C9,;
187;11;3;11;affichage bn:00010421n,fois bn:00032768n,méthode post bn:00045088n,;C1,C11,C15,C16,C18,C19,C2,C3,C6,C7,C9,;
188;6;3;6;affichage bn:00010421n,fois bn:00032768n,détruire bn:00084204v,;C1,C12,C15,C18,C7,C9,;
189;12;3;12;affichage bn:00010421n,url bn:00079080n,langage bn:00049910n,;C1,C11,C12,C14,C15,C16,C18,C19,C3,C4,C5,C9,;
190;8;3;8;affichage bn:00010421n,case à cocher bn:03157691n,langage bn:00049910n,;C1,C11,C14,C15,C18,C4,C6,C9,;
191;10;3;10;affichage bn:00010421n,post bn:01500184n,booléen bn:00294693n,;C1,C11,C12,C14,C15,C19,C2,C3,C4,C7,;
192;12;3;12;affichage bn:00010421n,post bn:01500184n,logiques bn:00051845n,;C1,C11,C12,C14,C15,C19,C2,C3,C5,C6,C7,C9,;
193;12;3;12;affichage bn:00010421n,text bn:14981519n,langage bn:00049910n,;C1,C11,C12,C15,C16,C18,C19,C2,C3,C4,C5,C6,;
194;11;3;11;affichage bn:00010421n,langage bn:00049910n,structure de contrôle bn:00047734n,;C1,C14,C15,C16,C18,C19,C2,C3,C5,C6,C9,;
195;12;3;12;affichage bn:00010421n,langage bn:00049910n,définition bn:00025928n,;C1,C11,C12,C14,C16,C18,C19,C3,C4,C5,C6,C9,;
196;8;3;8;affichage bn:00010421n,langage bn:00049910n,jour bn:00000086n,;C1,C11,C14,C15,C18,C19,C3,C6,;
197;11;3;11;affichage bn:00010421n,langage bn:00049910n,programmation bn:00021493n,;C1,C11,C15,C18,C19,C2,C3,C4,C5,C6,C9,;
198;10;3;10;affichage bn:00010421n,booléen bn:00294693n,logiques bn:00051845n,;C1,C11,C12,C14,C15,C16,C19,C2,C3,C7,;
199;9;3;9;lien hypertextes bn:00045513n,champ de saisie bn:03113401n,langage bn:00049910n,;C1,C11,C13,C15,C19,C2,C4,C8,C9,;
200;9;3;9;lien hypertextes bn:00045513n,langage bn:00049910n,logiques bn:00051845n,;C1,C11,C15,C19,C2,C5,C6,C8,C9,;
