Concept ID;Level;Type Obj/Att;Nb Obj;Nb Att;Objects/Attributes;
0;10;Objects;0;11;
0;10;Attributes;0;11;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;CJA;
1;8;Objects;1;8;navigateur bn:00013447n;
1;8;Attributes;1;8;C2;C3;C5;C6;C7;C8;C9;CJA;
2;9;Objects;1;9;code bn:00020354n;
2;9;Attributes;1;9;C1;C2;C4;C5;C6;C7;C9;C10;CJA;
3;8;Objects;1;9;texte bn:00076732n;
3;8;Attributes;1;9;C2;C3;C4;C5;C6;C7;C9;C10;CJA;
4;9;Objects;1;9;fois bn:00032768n;
4;9;Attributes;1;9;C1;C2;C3;C5;C6;C7;C9;C10;CJA;
5;6;Objects;1;6;nombre bn:00058285n;
5;6;Attributes;1;6;C4;C5;C7;C8;C10;CJA;
6;8;Objects;1;8;text bn:14981519n;
6;8;Attributes;1;8;C1;C2;C3;C4;C5;C6;C10;CJA;
7;9;Objects;1;9;langage bn:00049910n;
7;9;Attributes;1;9;C1;C2;C3;C5;C6;C8;C9;C10;CJA;
8;9;Objects;1;9;fermeture bn:16858148n;
8;9;Attributes;1;9;C1;C3;C4;C5;C6;C8;C9;C10;CJA;
9;7;Objects;1;7;méthode bn:01641329n;
9;7;Attributes;1;7;C2;C4;C5;C6;C7;C8;C9;
10;4;Objects;2;4;navigateur bn:00013447n;nombre bn:00058285n;
10;4;Attributes;2;4;C5;C7;C8;CJA;
11;7;Objects;2;7;navigateur bn:00013447n;langage bn:00049910n;
11;7;Attributes;2;7;C2;C3;C5;C6;C8;C9;CJA;
12;7;Objects;2;7;navigateur bn:00013447n;méthode post bn:00045088n;
12;7;Attributes;2;7;C2;C3;C6;C7;C8;C9;CJA;
13;6;Objects;2;6;navigateur bn:00013447n;méthode bn:01641329n;
13;6;Attributes;2;6;C2;C5;C6;C7;C8;C9;
14;6;Objects;2;6;donnée bn:00025314n;texte bn:00076732n;
14;6;Attributes;2;6;C2;C3;C4;C5;C7;CJA;
15;6;Objects;2;6;php bn:01753580n;fermeture bn:16858148n;
15;6;Attributes;2;6;C1;C3;C4;C6;C9;C10;
16;7;Objects;2;7;java bn:00048043n;fois bn:00032768n;
16;7;Attributes;2;7;C1;C2;C3;C5;C6;C7;C10;
17;7;Objects;2;8;code bn:00020354n;texte bn:00076732n;
17;7;Attributes;2;8;C2;C4;C5;C6;C7;C9;C10;CJA;
18;8;Objects;2;8;code bn:00020354n;fois bn:00032768n;
18;8;Attributes;2;8;C1;C2;C5;C6;C7;C9;C10;CJA;
19;7;Objects;2;7;code bn:00020354n;text bn:14981519n;
19;7;Attributes;2;7;C1;C2;C4;C5;C6;C10;CJA;
20;7;Objects;2;7;code bn:00020354n;fermeture bn:16858148n;
20;7;Attributes;2;7;C1;C4;C5;C6;C9;C10;CJA;
21;7;Objects;2;7;code bn:00020354n;programmation bn:00021493n;
21;7;Attributes;2;7;C1;C2;C4;C5;C6;C9;C10;
22;7;Objects;2;7;texte bn:00076732n;concerner bn:00083240v;
22;7;Attributes;2;7;C3;C4;C5;C6;C7;C10;CJA;
23;8;Objects;2;8;texte bn:00076732n;fois bn:00032768n;
23;8;Attributes;2;8;C2;C3;C5;C6;C7;C9;C10;CJA;
24;5;Objects;2;5;texte bn:00076732n;cle bn:04756252n;
24;5;Attributes;2;5;C2;C3;C4;C9;C10;
25;7;Objects;2;7;commentaire bn:00020978n;fermeture bn:16858148n;
25;7;Attributes;2;7;C1;C3;C4;C5;C8;C9;C10;
26;6;Objects;2;6;délimiter bn:00086464v;fermeture bn:16858148n;
26;6;Attributes;2;6;C3;C4;C6;C8;C10;CJA;
27;8;Objects;2;8;fois bn:00032768n;langage bn:00049910n;
27;8;Attributes;2;8;C1;C2;C3;C5;C6;C9;C10;CJA;
28;7;Objects;2;7;url bn:00079080n;fermeture bn:16858148n;
28;7;Attributes;2;7;C1;C3;C4;C5;C9;C10;CJA;
29;5;Objects;2;5;nombre bn:00058285n;fermeture bn:16858148n;
29;5;Attributes;2;5;C4;C5;C8;C10;CJA;
30;4;Objects;2;4;nombre bn:00058285n;méthode bn:01641329n;
30;4;Attributes;2;4;C4;C5;C7;C8;
31;7;Objects;2;7;text bn:14981519n;fermeture bn:16858148n;
31;7;Attributes;2;7;C1;C3;C4;C5;C6;C10;CJA;
32;6;Objects;2;6;text bn:14981519n;site bn:00047172n;
32;6;Attributes;2;6;C1;C2;C3;C4;C5;CJA;
33;8;Objects;2;8;langage bn:00049910n;fermeture bn:16858148n;
33;8;Attributes;2;8;C1;C3;C5;C6;C8;C9;C10;CJA;
34;5;Objects;2;5;fermeture bn:16858148n;méthode bn:01641329n;
34;5;Attributes;2;5;C4;C5;C6;C8;C9;
35;7;Objects;3;7;navigateur bn:00013447n;texte bn:00076732n;fois bn:00032768n;
35;7;Attributes;3;7;C2;C3;C5;C6;C7;C9;CJA;
36;3;Objects;3;3;navigateur bn:00013447n;nombre bn:00058285n;méthode post bn:00045088n;
36;3;Attributes;3;3;C7;C8;CJA;
37;3;Objects;3;3;navigateur bn:00013447n;nombre bn:00058285n;méthode bn:01641329n;
37;3;Attributes;3;3;C5;C7;C8;
38;6;Objects;3;6;navigateur bn:00013447n;langage bn:00049910n;méthode post bn:00045088n;
38;6;Attributes;3;6;C2;C3;C6;C8;C9;CJA;
39;6;Objects;3;6;navigateur bn:00013447n;langage bn:00049910n;fermeture bn:16858148n;
39;6;Attributes;3;6;C3;C5;C6;C8;C9;CJA;
40;5;Objects;3;5;navigateur bn:00013447n;langage bn:00049910n;méthode bn:01641329n;
40;5;Attributes;3;5;C2;C5;C6;C8;C9;
41;5;Objects;3;5;navigateur bn:00013447n;méthode post bn:00045088n;méthode bn:01641329n;
41;5;Attributes;3;5;C2;C6;C7;C8;C9;
42;7;Objects;3;7;serveur web bn:02705179n;texte bn:00076732n;foreach bn:03463379n;
42;7;Attributes;3;7;C2;C3;C4;C5;C6;C9;CJA;
43;7;Objects;3;7;fichier bn:00021475n;langage bn:00049910n;fermeture bn:16858148n;
43;7;Attributes;3;7;C1;C5;C6;C8;C9;C10;CJA;
44;5;Objects;3;5;donnée bn:00025314n;code bn:00020354n;texte bn:00076732n;
44;5;Attributes;3;5;C2;C4;C5;C7;CJA;
45;5;Objects;3;5;php bn:01753580n;text bn:14981519n;fermeture bn:16858148n;
45;5;Attributes;3;5;C1;C3;C4;C6;C10;
46;6;Objects;3;6;java bn:00048043n;code bn:00020354n;fois bn:00032768n;
46;6;Attributes;3;6;C1;C2;C5;C6;C7;C10;
47;6;Objects;3;6;java bn:00048043n;texte bn:00076732n;fois bn:00032768n;
47;6;Attributes;3;6;C2;C3;C5;C6;C7;C10;
48;6;Objects;3;6;code bn:00020354n;texte bn:00076732n;concerner bn:00083240v;
48;6;Attributes;3;6;C4;C5;C6;C7;C10;CJA;
49;7;Objects;3;7;code bn:00020354n;texte bn:00076732n;fois bn:00032768n;
49;7;Attributes;3;7;C2;C5;C6;C7;C9;C10;CJA;
50;6;Objects;3;6;code bn:00020354n;texte bn:00076732n;programmation bn:00021493n;
50;6;Attributes;3;6;C2;C4;C5;C6;C9;C10;
51;6;Objects;3;6;code bn:00020354n;texte bn:00076732n;méthode bn:01641329n;
51;6;Attributes;3;6;C2;C4;C5;C6;C7;C9;
52;7;Objects;3;7;code bn:00020354n;fois bn:00032768n;langage bn:00049910n;
52;7;Attributes;3;7;C1;C2;C5;C6;C9;C10;CJA;
53;6;Objects;3;6;code bn:00020354n;url bn:00079080n;fermeture bn:16858148n;
53;6;Attributes;3;6;C1;C4;C5;C9;C10;CJA;
54;6;Objects;3;6;code bn:00020354n;text bn:14981519n;fermeture bn:16858148n;
54;6;Attributes;3;6;C1;C4;C5;C6;C10;CJA;
55;6;Objects;3;6;code bn:00020354n;text bn:14981519n;programmation bn:00021493n;
55;6;Attributes;3;6;C1;C2;C4;C5;C6;C10;
56;5;Objects;3;5;code bn:00020354n;text bn:14981519n;site bn:00047172n;
56;5;Attributes;3;5;C1;C2;C4;C5;CJA;
57;6;Objects;3;6;code bn:00020354n;fermeture bn:16858148n;programmation bn:00021493n;
57;6;Attributes;3;6;C1;C4;C5;C6;C9;C10;
58;6;Objects;3;6;texte bn:00076732n;concerner bn:00083240v;fois bn:00032768n;
58;6;Attributes;3;6;C3;C5;C6;C7;C10;CJA;
59;7;Objects;3;7;texte bn:00076732n;fois bn:00032768n;langage bn:00049910n;
59;7;Attributes;3;7;C2;C3;C5;C6;C9;C10;CJA;
60;7;Objects;3;7;texte bn:00076732n;text bn:14981519n;mot bn:00081546n;
60;7;Attributes;3;7;C2;C3;C4;C5;C6;C10;CJA;
61;7;Objects;3;7;texte bn:00076732n;utilisateur bn:00079373n;fermeture bn:16858148n;
61;7;Attributes;3;7;C3;C4;C5;C6;C9;C10;CJA;
62;6;Objects;3;6;commentaire bn:00020978n;url bn:00079080n;fermeture bn:16858148n;
62;6;Attributes;3;6;C1;C3;C4;C5;C9;C10;
63;6;Objects;3;6;commentaire bn:00020978n;langage bn:00049910n;fermeture bn:16858148n;
63;6;Attributes;3;6;C1;C3;C5;C8;C9;C10;
64;6;Objects;3;6;commentaire bn:00020978n;personne bn:00046516n;fermeture bn:16858148n;
64;6;Attributes;3;6;C3;C4;C5;C8;C9;C10;
65;4;Objects;3;4;délimiter bn:00086464v;nombre bn:00058285n;fermeture bn:16858148n;
65;4;Attributes;3;4;C4;C8;C10;CJA;
