Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
45;4;3;5;navigateur bn:00013447n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C6,C7,C8,C9,;
46;3;3;3;navigateur bn:00013447n,type bn:00016413n,méthode bn:01641329n,;C5,C6,C7,;
47;3;3;3;fichier bn:00021475n,code bn:00020354n,classes bn:03608262n,;C6,C9,C10,;
48;2;3;2;fichier bn:00021475n,délimiter bn:00086464v,nombre bn:00058285n,;C10,CJA,;
49;2;3;2;client bn:00019764n,commentaire bn:00020978n,site bn:00047172n,;C1,C3,;
50;4;3;4;base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,;C4,C5,C7,CJA,;
51;4;3;4;base de donnée bn:00025333n,donnée bn:00025314n,foreach bn:03463379n,;C3,C4,C5,CJA,;
52;3;3;3;donnée bn:00025314n,foreach bn:03463379n,méthode bn:01641329n,;C2,C4,C5,;
53;3;3;3;code bn:00020354n,commentaire bn:00020978n,personne bn:00046516n,;C4,C9,C10,;
54;3;3;4;commentaire bn:00020978n,délimiter bn:00086464v,personne bn:00046516n,;C3,C4,C8,C10,;
55;4;3;4;commentaire bn:00020978n,nombre bn:00058285n,personne bn:00046516n,;C4,C5,C8,C10,;
56;4;3;4;commentaire bn:00020978n,personne bn:00046516n,foreach bn:03463379n,;C3,C4,C5,C9,;
57;4;3;4;commentaire bn:00020978n,personne bn:00046516n,classes bn:03608262n,;C3,C5,C9,C10,;
58;4;3;4;commentaire bn:00020978n,personne bn:00046516n,méthode bn:01641329n,;C4,C5,C8,C9,;
59;3;3;3;délimiter bn:00086464v,foreach bn:03463379n,composer bn:14766022n,;C4,C6,CJA,;
60;3;3;3;mysql bn:01225760n,foreach bn:03463379n,méthode bn:01641329n,;C4,C5,C6,;
61;4;4;4;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,type bn:00016413n,;C3,C5,C7,CJA,;
62;2;4;2;navigateur bn:00013447n,donnée bn:00025314n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C7,;
63;3;4;3;navigateur bn:00013447n,commentaire bn:00020978n,personne bn:00046516n,méthode post bn:00045088n,;C3,C8,C9,;
64;3;4;3;navigateur bn:00013447n,commentaire bn:00020978n,personne bn:00046516n,méthode bn:01641329n,;C5,C8,C9,;
65;2;4;2;navigateur bn:00013447n,délimiter bn:00086464v,nombre bn:00058285n,méthode post bn:00045088n,;C8,CJA,;
66;2;4;2;navigateur bn:00013447n,délimiter bn:00086464v,méthode post bn:00045088n,méthode bn:01641329n,;C6,C8,;
67;4;4;5;navigateur bn:00013447n,post bn:01500184n,méthode post bn:00045088n,foreach bn:03463379n,;C2,C3,C6,C9,CJA,;
68;4;4;4;navigateur bn:00013447n,post bn:01500184n,type bn:00016413n,foreach bn:03463379n,;C3,C5,C6,CJA,;
69;4;4;4;navigateur bn:00013447n,post bn:01500184n,foreach bn:03463379n,classes bn:03608262n,;C3,C5,C6,C9,;
70;4;4;4;navigateur bn:00013447n,post bn:01500184n,foreach bn:03463379n,méthode bn:01641329n,;C2,C5,C6,C9,;
71;3;4;3;navigateur bn:00013447n,post bn:01500184n,foreach bn:03463379n,null bn:15898583n,;C5,C9,CJA,;
72;2;4;2;navigateur bn:00013447n,nombre bn:00058285n,méthode post bn:00045088n,méthode bn:01641329n,;C7,C8,;
73;3;4;3;navigateur bn:00013447n,méthode post bn:00045088n,type bn:00016413n,files bn:00065682n,;C6,C7,CJA,;
74;1;4;1;fichier bn:00021475n,client bn:00019764n,commentaire bn:00020978n,site bn:00047172n,;C1,;
75;3;4;3;base de donnée bn:00025333n,donnée bn:00025314n,délimiter bn:00086464v,foreach bn:03463379n,;C3,C4,CJA,;
76;3;4;3;base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,foreach bn:03463379n,;C4,C5,CJA,;
77;3;4;3;base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,méthode bn:01641329n,;C4,C5,C7,;
78;3;4;3;php bn:01753580n,code bn:00020354n,foreach bn:03463379n,méthode bn:01641329n,;C4,C6,C9,;
79;3;4;3;php bn:01753580n,commentaire bn:00020978n,personne bn:00046516n,foreach bn:03463379n,;C3,C4,C9,;
80;3;4;3;php bn:01753580n,délimiter bn:00086464v,mysql bn:01225760n,foreach bn:03463379n,;C3,C4,C6,;
81;3;4;3;commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,personne bn:00046516n,;C4,C8,C10,;
82;3;4;3;commentaire bn:00020978n,nombre bn:00058285n,personne bn:00046516n,méthode bn:01641329n,;C4,C5,C8,;
83;3;4;3;commentaire bn:00020978n,personne bn:00046516n,configuration bn:03088982n,classes bn:03608262n,;C3,C9,C10,;
84;3;4;3;commentaire bn:00020978n,personne bn:00046516n,foreach bn:03463379n,méthode bn:01641329n,;C4,C5,C9,;
85;3;5;3;navigateur bn:00013447n,fichier bn:00021475n,post bn:01500184n,méthode post bn:00045088n,foreach bn:03463379n,;C6,C9,CJA,;
86;3;5;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,type bn:00016413n,;C5,C7,CJA,;
87;3;5;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,méthode post bn:00045088n,type bn:00016413n,;C3,C7,CJA,;
88;4;5;4;navigateur bn:00013447n,donnée bn:00025314n,post bn:01500184n,site bn:00047172n,foreach bn:03463379n,;C2,C3,C5,CJA,;
89;2;5;2;navigateur bn:00013447n,commentaire bn:00020978n,délimiter bn:00086464v,personne bn:00046516n,méthode post bn:00045088n,;C3,C8,;
90;2;5;2;navigateur bn:00013447n,commentaire bn:00020978n,personne bn:00046516n,méthode post bn:00045088n,méthode bn:01641329n,;C8,C9,;
91;3;5;3;navigateur bn:00013447n,post bn:01500184n,méthode post bn:00045088n,foreach bn:03463379n,méthode bn:01641329n,;C2,C6,C9,;
92;3;5;3;navigateur bn:00013447n,post bn:01500184n,type bn:00016413n,foreach bn:03463379n,communication bn:00021221n,;C5,C6,CJA,;
93;3;5;3;navigateur bn:00013447n,post bn:01500184n,foreach bn:03463379n,classes bn:03608262n,méthode bn:01641329n,;C5,C6,C9,;
94;2;5;2;navigateur bn:00013447n,méthode post bn:00045088n,type bn:00016413n,méthode bn:01641329n,files bn:00065682n,;C6,C7,;
95;2;5;2;code bn:00020354n,commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,personne bn:00046516n,;C4,C10,;
96;2;5;2;commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,personne bn:00046516n,méthode bn:01641329n,;C4,C8,;
97;3;5;3;commentaire bn:00020978n,nombre bn:00058285n,personne bn:00046516n,chaîne bn:00074685n,interpréter bn:00089840v,;C5,C8,C10,;
98;3;5;3;commentaire bn:00020978n,personne bn:00046516n,classes bn:03608262n,class bn:03598962n,mysqli bn:01438356n,;C5,C9,C10,;
99;2;6;2;navigateur bn:00013447n,fichier bn:00021475n,post bn:01500184n,méthode post bn:00045088n,foreach bn:03463379n,null bn:15898583n,;C9,CJA,;
100;2;6;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,type bn:00016413n,méthode bn:01641329n,;C5,C7,;
101;3;6;3;navigateur bn:00013447n,donnée bn:00025314n,post bn:01500184n,méthode post bn:00045088n,site bn:00047172n,foreach bn:03463379n,;C2,C3,CJA,;
102;3;6;3;navigateur bn:00013447n,commentaire bn:00020978n,post bn:01500184n,personne bn:00046516n,foreach bn:03463379n,classes bn:03608262n,;C3,C5,C9,;
103;3;6;3;navigateur bn:00013447n,délimiter bn:00086464v,post bn:01500184n,méthode post bn:00045088n,type bn:00016413n,foreach bn:03463379n,;C3,C6,CJA,;
104;3;6;3;navigateur bn:00013447n,post bn:01500184n,langage de script bn:01431715n,foreach bn:03463379n,méthode bn:01641329n,timestamp bn:03603649n,;C2,C5,C6,;
105;2;6;2;fichier bn:00021475n,code bn:00020354n,délimiter bn:00086464v,langage de script bn:01431715n,classes bn:03608262n,bienvenue bn:00080852n,;C6,C10,;
106;3;6;3;base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,personne bn:00046516n,mysql bn:01225760n,foreach bn:03463379n,;C3,C4,C5,;
107;2;6;2;base de donnée bn:00025333n,donnée bn:00025314n,délimiter bn:00086464v,nombre bn:00058285n,foreach bn:03463379n,composer bn:14766022n,;C4,CJA,;
108;2;6;2;php bn:01753580n,code bn:00020354n,commentaire bn:00020978n,personne bn:00046516n,foreach bn:03463379n,méthode bn:01641329n,;C4,C9,;
109;2;6;2;commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,personne bn:00046516n,chaîne bn:00074685n,interpréter bn:00089840v,;C8,C10,;
110;2;6;2;commentaire bn:00020978n,délimiter bn:00086464v,personne bn:00046516n,configuration bn:03088982n,opérateur bn:16281811n,classes bn:03608262n,;C3,C10,;
111;3;7;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,post bn:01500184n,site bn:00047172n,type bn:00016413n,foreach bn:03463379n,;C3,C5,CJA,;
112;2;7;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,méthode post bn:00045088n,type bn:00016413n,files bn:00065682n,;C7,CJA,;
113;3;7;3;navigateur bn:00013447n,php bn:01753580n,post bn:01500184n,méthode post bn:00045088n,foreach bn:03463379n,classes bn:03608262n,mise bn:00016287n,;C3,C6,C9,;
114;2;7;2;navigateur bn:00013447n,commentaire bn:00020978n,nombre bn:00058285n,personne bn:00046516n,chaîne bn:00074685n,interpréter bn:00089840v,méthode bn:01641329n,;C5,C8,;
115;2;7;2;navigateur bn:00013447n,post bn:01500184n,méthode post bn:00045088n,langage de script bn:01431715n,foreach bn:03463379n,méthode bn:01641329n,timestamp bn:03603649n,;C2,C6,;
116;3;7;3;navigateur bn:00013447n,post bn:01500184n,mysql bn:01225760n,type bn:00016413n,foreach bn:03463379n,classes bn:03608262n,session bn:03751534n,;C3,C5,C6,;
117;2;7;2;php bn:01753580n,code bn:00020354n,délimiter bn:00086464v,mysql bn:01225760n,foreach bn:03463379n,méthode bn:01641329n,composer bn:14766022n,;C4,C6,;
118;1;8;1;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,méthode post bn:00045088n,type bn:00016413n,méthode bn:01641329n,files bn:00065682n,;C7,;
119;2;8;2;navigateur bn:00013447n,donnée bn:00025314n,post bn:01500184n,site bn:00047172n,langage de script bn:01431715n,foreach bn:03463379n,méthode bn:01641329n,timestamp bn:03603649n,;C2,C5,;
120;2;8;2;base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,nombre bn:00058285n,personne bn:00046516n,mysql bn:01225760n,foreach bn:03463379n,méthode bn:01641329n,;C4,C5,;
121;1;9;1;navigateur bn:00013447n,commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,personne bn:00046516n,méthode post bn:00045088n,chaîne bn:00074685n,interpréter bn:00089840v,méthode bn:01641329n,;C8,;
122;2;9;2;fichier bn:00021475n,code bn:00020354n,commentaire bn:00020978n,personne bn:00046516n,configuration bn:03088982n,paris bn:00015540n,classes bn:03608262n,class bn:03598962n,mysqli bn:01438356n,;C9,C10,;
123;2;9;2;client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,php bn:01753580n,commentaire bn:00020978n,délimiter bn:00086464v,personne bn:00046516n,mysql bn:01225760n,foreach bn:03463379n,;C3,C4,;
124;2;9;2;commentaire bn:00020978n,nombre bn:00058285n,personne bn:00046516n,chaîne bn:00074685n,langage de script bn:01431715n,interpréter bn:00089840v,classes bn:03608262n,class bn:03598962n,mysqli bn:01438356n,;C5,C10,;
125;2;10;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,post bn:01500184n,nombre bn:00058285n,site bn:00047172n,type bn:00016413n,foreach bn:03463379n,communication bn:00021221n,null bn:15898583n,;C5,CJA,;
126;1;10;1;navigateur bn:00013447n,donnée bn:00025314n,post bn:01500184n,méthode post bn:00045088n,site bn:00047172n,langage de script bn:01431715n,foreach bn:03463379n,méthode bn:01641329n,france bn:00036202n,timestamp bn:03603649n,;C2,;
127;2;10;2;navigateur bn:00013447n,php bn:01753580n,commentaire bn:00020978n,post bn:01500184n,personne bn:00046516n,méthode post bn:00045088n,configuration bn:03088982n,foreach bn:03463379n,classes bn:03608262n,mise bn:00016287n,;C3,C9,;
128;2;10;2;navigateur bn:00013447n,commentaire bn:00020978n,post bn:01500184n,personne bn:00046516n,foreach bn:03463379n,classes bn:03608262n,class bn:03598962n,méthode bn:01641329n,mysqli bn:01438356n,null bn:15898583n,;C5,C9,;
129;2;11;2;navigateur bn:00013447n,fichier bn:00021475n,php bn:01753580n,code bn:00020354n,post bn:01500184n,méthode post bn:00045088n,foreach bn:03463379n,classes bn:03608262n,méthode bn:01641329n,mise bn:00016287n,avoir accès bn:00082209v,;C6,C9,;
130;2;11;2;navigateur bn:00013447n,fichier bn:00021475n,délimiter bn:00086464v,post bn:01500184n,méthode post bn:00045088n,type bn:00016413n,foreach bn:03463379n,serveur bn:00044916n,communication bn:00021221n,files bn:00065682n,composer bn:14766022n,;C6,CJA,;
131;2;11;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,délimiter bn:00086464v,post bn:01500184n,méthode post bn:00045088n,site bn:00047172n,type bn:00016413n,foreach bn:03463379n,pointeur bn:03222272n,valeur bn:00079508n,;C3,CJA,;
132;2;11;2;navigateur bn:00013447n,post bn:01500184n,mysql bn:01225760n,langage de script bn:01431715n,type bn:00016413n,foreach bn:03463379n,communication bn:00021221n,classes bn:03608262n,méthode bn:01641329n,session bn:03751534n,timestamp bn:03603649n,;C5,C6,;
133;2;13;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,post bn:01500184n,personne bn:00046516n,mysql bn:01225760n,site bn:00047172n,type bn:00016413n,foreach bn:03463379n,classes bn:03608262n,session bn:03751534n,varchar bn:01838409n,;C3,C5,;
134;2;13;2;navigateur bn:00013447n,php bn:01753580n,délimiter bn:00086464v,post bn:01500184n,zones bn:00005513n,méthode post bn:00045088n,mysql bn:01225760n,type bn:00016413n,foreach bn:03463379n,classes bn:03608262n,session bn:03751534n,xml bn:02771436n,mise bn:00016287n,;C3,C6,;
135;1;13;1;client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,php bn:01753580n,code bn:00020354n,commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,personne bn:00046516n,mysql bn:01225760n,foreach bn:03463379n,méthode bn:01641329n,composer bn:14766022n,;C4,;
136;1;18;1;navigateur bn:00013447n,fichier bn:00021475n,php bn:01753580n,code bn:00020354n,commentaire bn:00020978n,post bn:01500184n,personne bn:00046516n,méthode post bn:00045088n,configuration bn:03088982n,paris bn:00015540n,foreach bn:03463379n,classes bn:03608262n,class bn:03598962n,méthode bn:01641329n,mysqli bn:01438356n,mise bn:00016287n,null bn:15898583n,avoir accès bn:00082209v,;C9,;
137;1;19;1;fichier bn:00021475n,code bn:00020354n,commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,personne bn:00046516n,salaire bn:15928884n,chaîne bn:00074685n,configuration bn:03088982n,paris bn:00015540n,langage de script bn:01431715n,opérateur bn:16281811n,super bn:17336345n,interpréter bn:00089840v,classes bn:03608262n,bienvenue bn:00080852n,class bn:03598962n,pouvoir bn:00084451v,mysqli bn:01438356n,;C10,;
138;1;20;1;navigateur bn:00013447n,fichier bn:00021475n,base de donnée bn:00025333n,donnée bn:00025314n,délimiter bn:00086464v,post bn:01500184n,nombre bn:00058285n,méthode post bn:00045088n,site bn:00047172n,type bn:00016413n,foreach bn:03463379n,serveur bn:00044916n,communication bn:00021221n,pointeur bn:03222272n,exceptions bn:00032118n,files bn:00065682n,valeur bn:00079508n,composer bn:14766022n,positionnement bn:00030615n,null bn:15898583n,;CJA,;
139;1;24;1;navigateur bn:00013447n,client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,php bn:01753580n,commentaire bn:00020978n,délimiter bn:00086464v,post bn:01500184n,zones bn:00005513n,personne bn:00046516n,méthode post bn:00045088n,mysql bn:01225760n,site bn:00047172n,configuration bn:03088982n,opérateur bn:16281811n,type bn:00016413n,foreach bn:03463379n,classes bn:03608262n,session bn:03751534n,pointeur bn:03222272n,xml bn:02771436n,varchar bn:01838409n,mise bn:00016287n,valeur bn:00079508n,;C3,;
140;1;24;1;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,post bn:01500184n,nombre bn:00058285n,personne bn:00046516n,mysql bn:01225760n,site bn:00047172n,chaîne bn:00074685n,langage de script bn:01431715n,type bn:00016413n,foreach bn:03463379n,communication bn:00021221n,interpréter bn:00089840v,classes bn:03608262n,class bn:03598962n,méthode bn:01641329n,session bn:03751534n,mysqli bn:01438356n,casse bn:03225002n,timestamp bn:03603649n,varchar bn:01838409n,null bn:15898583n,;C5,;
141;1;27;1;navigateur bn:00013447n,fichier bn:00021475n,php bn:01753580n,code bn:00020354n,délimiter bn:00086464v,post bn:01500184n,zones bn:00005513n,méthode post bn:00045088n,mysql bn:01225760n,langage de script bn:01431715n,type bn:00016413n,foreach bn:03463379n,serveur bn:00044916n,communication bn:00021221n,classes bn:03608262n,bienvenue bn:00080852n,méthode bn:01641329n,session bn:03751534n,timestamp bn:03603649n,xml bn:02771436n,echo bn:03626250n,files bn:00065682n,mise bn:00016287n,composer bn:14766022n,généralité bn:00041249n,autre bn:00108013a,avoir accès bn:00082209v,;C6,;
142;0;52;0;navigateur bn:00013447n,fichier bn:00021475n,client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,php bn:01753580n,code bn:00020354n,commentaire bn:00020978n,délimiter bn:00086464v,post bn:01500184n,nombre bn:00058285n,zones bn:00005513n,personne bn:00046516n,méthode post bn:00045088n,mysql bn:01225760n,salaire bn:15928884n,site bn:00047172n,chaîne bn:00074685n,configuration bn:03088982n,paris bn:00015540n,langage de script bn:01431715n,opérateur bn:16281811n,super bn:17336345n,type bn:00016413n,foreach bn:03463379n,serveur bn:00044916n,communication bn:00021221n,interpréter bn:00089840v,classes bn:03608262n,bienvenue bn:00080852n,class bn:03598962n,méthode bn:01641329n,session bn:03751534n,pouvoir bn:00084451v,mysqli bn:01438356n,france bn:00036202n,pointeur bn:03222272n,casse bn:03225002n,timestamp bn:03603649n,exceptions bn:00032118n,xml bn:02771436n,echo bn:03626250n,files bn:00065682n,varchar bn:01838409n,mise bn:00016287n,valeur bn:00079508n,composer bn:14766022n,positionnement bn:00030615n,null bn:15898583n,généralité bn:00041249n,autre bn:00108013a,avoir accès bn:00082209v,;;
