Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
81;4;4;4;logiques bn:00051845n,prenom bn:15996005n,switch bn:01071927n,méthode bn:01641329n,;C7,C8,C9,C10,;
82;4;5;4;navigateur bn:00013447n,fichier bn:00021475n,logiques bn:00051845n,prenom bn:15996005n,méthode bn:01641329n,;C5,C6,C7,C8,;
83;4;5;4;navigateur bn:00013447n,délimiter bn:00086464v,langage bn:00049910n,fermeture bn:16858148n,importer bn:00046139n,;C4,C6,C8,CJA,;
84;5;5;5;navigateur bn:00013447n,lien hypertextes bn:00045513n,langage bn:00049910n,logiques bn:00051845n,méthode bn:01641329n,;C2,C5,C6,C8,C9,;
85;5;5;5;navigateur bn:00013447n,lien hypertextes bn:00045513n,langage bn:00049910n,fermeture bn:16858148n,méthode bn:01641329n,;C4,C5,C6,C8,C9,;
86;4;5;4;navigateur bn:00013447n,langage bn:00049910n,logiques bn:00051845n,méthode post bn:00045088n,mdp bn:00023218n,;C2,C3,C6,C8,;
87;5;5;5;navigateur bn:00013447n,booléen bn:00294693n,logiques bn:00051845n,méthode post bn:00045088n,switch bn:01071927n,;C2,C3,C7,C8,CJA,;
88;4;5;4;navigateur bn:00013447n,logiques bn:00051845n,prenom bn:15996005n,méthode post bn:00045088n,méthode bn:01641329n,;C6,C7,C8,C9,;
89;4;5;4;navigateur bn:00013447n,logiques bn:00051845n,méthode post bn:00045088n,switch bn:01071927n,méthode bn:01641329n,;C2,C7,C8,C9,;
90;3;5;3;fichier bn:00021475n,booléen bn:00294693n,logiques bn:00051845n,prenom bn:15996005n,méthode post bn:00045088n,;C1,C7,C8,;
91;8;5;8;javascript bn:00055423n,code bn:00020354n,affichage bn:00010421n,post bn:01500184n,langage bn:00049910n,;C1,C2,C3,C4,C5,C6,C9,C10,;
92;6;5;6;code bn:00020354n,fichier texte bn:00028018n,affichage bn:00010421n,post bn:01500184n,booléen bn:00294693n,;C1,C2,C3,C4,C7,CJA,;
93;9;5;9;code bn:00020354n,texte bn:00076732n,affichage bn:00010421n,post bn:01500184n,foreach bn:03463379n,;C2,C3,C4,C5,C6,C7,C9,C10,CJA,;
94;9;5;9;code bn:00020354n,affichage bn:00010421n,fois bn:00032768n,post bn:01500184n,logiques bn:00051845n,;C1,C2,C3,C5,C6,C7,C9,C10,CJA,;
95;8;5;8;code bn:00020354n,affichage bn:00010421n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,;C1,C2,C3,C4,C5,C6,C10,CJA,;
96;8;5;8;code bn:00020354n,affichage bn:00010421n,post bn:01500184n,langage bn:00049910n,programmation bn:00021493n,;C1,C2,C4,C5,C6,C9,C10,CJA,;
97;5;5;5;commentaire bn:00020978n,lien hypertextes bn:00045513n,champ de saisie bn:03113401n,langage bn:00049910n,fermeture bn:16858148n,;C1,C4,C8,C9,C10,;
98;5;5;5;commentaire bn:00020978n,size bn:03645138n,langage bn:00049910n,logiques bn:00051845n,fermeture bn:16858148n,;C1,C3,C5,C8,C10,;
99;4;5;4;commentaire bn:00020978n,langage bn:00049910n,logiques bn:00051845n,méthode post bn:00045088n,fermeture bn:16858148n,;C1,C3,C8,C9,;
100;6;5;6;commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C4,C5,C8,C9,C10,;
101;5;5;5;délimiter bn:00086464v,langage bn:00049910n,booléen bn:00294693n,fermeture bn:16858148n,switch bn:01071927n,;C3,C4,C8,C10,CJA,;
102;4;5;4;lien hypertextes bn:00045513n,champ de saisie bn:03113401n,langage bn:00049910n,booléen bn:00294693n,logiques bn:00051845n,;C1,C2,C8,C10,;
103;4;5;4;lien hypertextes bn:00045513n,champ de saisie bn:03113401n,langage bn:00049910n,logiques bn:00051845n,méthode post bn:00045088n,;C1,C2,C8,C9,;
104;5;5;5;lien hypertextes bn:00045513n,champ de saisie bn:03113401n,langage bn:00049910n,switch bn:01071927n,méthode bn:01641329n,;C2,C4,C8,C9,C10,;
105;6;5;6;lien hypertextes bn:00045513n,langage bn:00049910n,logiques bn:00051845n,prenom bn:15996005n,fermeture bn:16858148n,;C1,C5,C6,C8,C9,C10,;
106;4;5;4;lien hypertextes bn:00045513n,langage bn:00049910n,logiques bn:00051845n,méthode bn:01641329n,mdp bn:00023218n,;C2,C6,C8,C10,;
107;5;5;5;size bn:03645138n,langage bn:00049910n,booléen bn:00294693n,logiques bn:00051845n,fermeture bn:16858148n,;C1,C3,C8,C10,CJA,;
108;5;5;5;langage bn:00049910n,booléen bn:00294693n,logiques bn:00051845n,comparaison bn:00021304n,switch bn:01071927n,;C2,C3,C8,C10,CJA,;
109;4;5;4;langage bn:00049910n,logiques bn:00051845n,méthode post bn:00045088n,fermeture bn:16858148n,boucle while bn:03237310n,;C1,C8,C9,CJA,;
110;7;5;7;langage bn:00049910n,logiques bn:00051845n,fermeture bn:16858148n,héritage bn:00043822n,constructeur bn:03834827n,;C3,C5,C6,C8,C9,C10,CJA,;
111;3;6;3;navigateur bn:00013447n,fichier bn:00021475n,logiques bn:00051845n,prenom bn:15996005n,méthode post bn:00045088n,méthode bn:01641329n,;C6,C7,C8,;
112;8;6;8;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,affichage bn:00010421n,post bn:01500184n,foreach bn:03463379n,;C2,C3,C4,C5,C6,C7,C9,CJA,;
113;5;6;5;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,;C3,C4,C5,C8,C9,;
114;4;6;4;navigateur bn:00013447n,délimiter bn:00086464v,langage bn:00049910n,booléen bn:00294693n,fermeture bn:16858148n,switch bn:01071927n,;C3,C4,C8,CJA,;
115;4;6;4;navigateur bn:00013447n,lien hypertextes bn:00045513n,champ de saisie bn:03113401n,langage bn:00049910n,switch bn:01071927n,méthode bn:01641329n,;C2,C4,C8,C9,;
116;4;6;4;navigateur bn:00013447n,lien hypertextes bn:00045513n,langage bn:00049910n,logiques bn:00051845n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C6,C8,C9,;
117;5;6;5;navigateur bn:00013447n,langage bn:00049910n,logiques bn:00051845n,méthode post bn:00045088n,comparaison bn:00021304n,switch bn:01071927n,;C2,C3,C8,C9,CJA,;
118;6;6;6;navigateur bn:00013447n,langage bn:00049910n,logiques bn:00051845n,fermeture bn:16858148n,héritage bn:00043822n,constructeur bn:03834827n,;C3,C5,C6,C8,C9,CJA,;
119;3;6;3;navigateur bn:00013447n,booléen bn:00294693n,logiques bn:00051845n,méthode post bn:00045088n,switch bn:01071927n,méthode bn:01641329n,;C2,C7,C8,;
120;3;6;3;navigateur bn:00013447n,logiques bn:00051845n,prenom bn:15996005n,méthode post bn:00045088n,switch bn:01071927n,méthode bn:01641329n,;C7,C8,C9,;
121;5;6;5;fichier bn:00021475n,lien hypertextes bn:00045513n,langage bn:00049910n,logiques bn:00051845n,prenom bn:15996005n,fermeture bn:16858148n,;C1,C5,C6,C8,C10,;
122;3;6;3;fichier bn:00021475n,booléen bn:00294693n,logiques bn:00051845n,prenom bn:15996005n,switch bn:01071927n,méthode bn:01641329n,;C7,C8,C10,;
123;7;6;7;javascript bn:00055423n,code bn:00020354n,affichage bn:00010421n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,;C1,C2,C3,C4,C5,C6,C10,;
124;7;6;7;java bn:00048043n,code bn:00020354n,affichage bn:00010421n,fois bn:00032768n,post bn:01500184n,logiques bn:00051845n,;C1,C2,C3,C5,C6,C7,C10,;
125;7;6;7;code bn:00020354n,fichier texte bn:00028018n,affichage bn:00010421n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,;C1,C2,C3,C4,C5,C6,CJA,;
126;7;6;7;code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,affichage bn:00010421n,post bn:01500184n,foreach bn:03463379n,;C3,C4,C5,C6,C7,C10,CJA,;
127;8;6;8;code bn:00020354n,texte bn:00076732n,affichage bn:00010421n,post bn:01500184n,langage bn:00049910n,foreach bn:03463379n,;C2,C3,C4,C5,C6,C9,C10,CJA,;
128;7;6;7;code bn:00020354n,texte bn:00076732n,affichage bn:00010421n,post bn:01500184n,foreach bn:03463379n,switch bn:01071927n,;C2,C3,C4,C7,C9,C10,CJA,;
129;8;6;8;code bn:00020354n,texte bn:00076732n,affichage bn:00010421n,post bn:01500184n,foreach bn:03463379n,temps bn:00077270n,;C2,C3,C4,C5,C6,C7,C9,C10,;
130;8;6;8;code bn:00020354n,affichage bn:00010421n,fois bn:00032768n,post bn:01500184n,langage bn:00049910n,logiques bn:00051845n,;C1,C2,C3,C5,C6,C9,C10,CJA,;
131;7;6;7;code bn:00020354n,affichage bn:00010421n,fois bn:00032768n,post bn:01500184n,affectation bn:02806034n,logiques bn:00051845n,;C1,C2,C3,C6,C7,C10,CJA,;
132;6;6;6;code bn:00020354n,affichage bn:00010421n,fois bn:00032768n,post bn:01500184n,logiques bn:00051845n,prenom bn:15996005n,;C1,C5,C6,C7,C9,C10,;
133;7;6;7;code bn:00020354n,affichage bn:00010421n,fois bn:00032768n,post bn:01500184n,logiques bn:00051845n,méthode post bn:00045088n,;C1,C2,C3,C6,C7,C9,CJA,;
134;6;6;6;code bn:00020354n,affichage bn:00010421n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,booléen bn:00294693n,;C1,C2,C3,C4,C10,CJA,;
135;7;6;7;code bn:00020354n,affichage bn:00010421n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,programmation bn:00021493n,;C1,C2,C4,C5,C6,C10,CJA,;
136;4;6;4;commentaire bn:00020978n,lien hypertextes bn:00045513n,champ de saisie bn:03113401n,langage bn:00049910n,booléen bn:00294693n,fermeture bn:16858148n,;C1,C4,C8,C10,;
137;5;6;5;commentaire bn:00020978n,lien hypertextes bn:00045513n,langage bn:00049910n,logiques bn:00051845n,prenom bn:15996005n,fermeture bn:16858148n,;C1,C5,C8,C9,C10,;
138;4;6;4;commentaire bn:00020978n,size bn:03645138n,langage bn:00049910n,booléen bn:00294693n,logiques bn:00051845n,fermeture bn:16858148n,;C1,C3,C8,C10,;
139;5;6;5;commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,switch bn:01071927n,;C3,C4,C8,C9,C10,;
140;4;6;4;délimiter bn:00086464v,lien hypertextes bn:00045513n,langage bn:00049910n,fermeture bn:16858148n,méthode bn:01641329n,importer bn:00046139n,;C4,C6,C8,C10,;
141;4;6;4;délimiter bn:00086464v,langage bn:00049910n,booléen bn:00294693n,fermeture bn:16858148n,switch bn:01071927n,importer bn:00046139n,;C4,C8,C10,CJA,;
142;3;6;3;lien hypertextes bn:00045513n,champ de saisie bn:03113401n,langage bn:00049910n,booléen bn:00294693n,logiques bn:00051845n,méthode post bn:00045088n,;C1,C2,C8,;
143;4;6;4;lien hypertextes bn:00045513n,champ de saisie bn:03113401n,langage bn:00049910n,booléen bn:00294693n,switch bn:01071927n,méthode bn:01641329n,;C2,C4,C8,C10,;
144;4;6;4;lien hypertextes bn:00045513n,langage bn:00049910n,logiques bn:00051845n,prenom bn:15996005n,méthode post bn:00045088n,fermeture bn:16858148n,;C1,C6,C8,C9,;
145;4;6;4;size bn:03645138n,langage bn:00049910n,booléen bn:00294693n,logiques bn:00051845n,méthode post bn:00045088n,fermeture bn:16858148n,;C1,C3,C8,CJA,;
146;4;6;4;size bn:03645138n,langage bn:00049910n,booléen bn:00294693n,logiques bn:00051845n,fermeture bn:16858148n,boucle while bn:03237310n,;C1,C8,C10,CJA,;
147;4;6;4;langage bn:00049910n,booléen bn:00294693n,logiques bn:00051845n,comparaison bn:00021304n,switch bn:01071927n,mdp bn:00023218n,;C2,C3,C8,C10,;
148;6;6;6;langage bn:00049910n,logiques bn:00051845n,fermeture bn:16858148n,sql bn:02266432n,héritage bn:00043822n,constructeur bn:03834827n,;C3,C5,C6,C8,C9,C10,;
149;6;6;6;langage bn:00049910n,logiques bn:00051845n,fermeture bn:16858148n,séquence bn:00070574n,héritage bn:00043822n,constructeur bn:03834827n,;C3,C6,C8,C9,C10,CJA,;
150;7;7;7;navigateur bn:00013447n,code bn:00020354n,fichier texte bn:00028018n,texte bn:00076732n,affichage bn:00010421n,post bn:01500184n,foreach bn:03463379n,;C2,C3,C4,C5,C6,C7,CJA,;
151;6;7;6;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,affichage bn:00010421n,post bn:01500184n,foreach bn:03463379n,switch bn:01071927n,;C2,C3,C4,C7,C9,CJA,;
152;7;7;7;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,affichage bn:00010421n,post bn:01500184n,foreach bn:03463379n,temps bn:00077270n,;C2,C3,C4,C5,C6,C7,C9,;
153;4;7;4;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,serveur bn:00044916n,switch bn:01071927n,;C3,C4,C8,C9,;
154;3;7;3;navigateur bn:00013447n,délimiter bn:00086464v,lien hypertextes bn:00045513n,langage bn:00049910n,fermeture bn:16858148n,méthode bn:01641329n,importer bn:00046139n,;C4,C6,C8,;
155;3;7;3;navigateur bn:00013447n,délimiter bn:00086464v,langage bn:00049910n,booléen bn:00294693n,fermeture bn:16858148n,switch bn:01071927n,importer bn:00046139n,;C4,C8,CJA,;
156;3;7;3;navigateur bn:00013447n,lien hypertextes bn:00045513n,champ de saisie bn:03113401n,langage bn:00049910n,booléen bn:00294693n,switch bn:01071927n,méthode bn:01641329n,;C2,C4,C8,;
157;3;7;3;navigateur bn:00013447n,lien hypertextes bn:00045513n,langage bn:00049910n,logiques bn:00051845n,méthode post bn:00045088n,méthode bn:01641329n,mdp bn:00023218n,;C2,C6,C8,;
158;4;7;4;navigateur bn:00013447n,langage bn:00049910n,booléen bn:00294693n,logiques bn:00051845n,méthode post bn:00045088n,comparaison bn:00021304n,switch bn:01071927n,;C2,C3,C8,CJA,;
159;5;7;5;navigateur bn:00013447n,langage bn:00049910n,logiques bn:00051845n,fermeture bn:16858148n,sql bn:02266432n,héritage bn:00043822n,constructeur bn:03834827n,;C3,C5,C6,C8,C9,;
160;3;7;3;fichier bn:00021475n,lien hypertextes bn:00045513n,langage bn:00049910n,logiques bn:00051845n,prenom bn:15996005n,méthode post bn:00045088n,fermeture bn:16858148n,;C1,C6,C8,;
161;6;7;6;javascript bn:00055423n,code bn:00020354n,fichier texte bn:00028018n,affichage bn:00010421n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,;C1,C2,C3,C4,C5,C6,;
162;7;7;7;javascript bn:00055423n,code bn:00020354n,affichage bn:00010421n,fois bn:00032768n,post bn:01500184n,langage bn:00049910n,logiques bn:00051845n,;C1,C2,C3,C5,C6,C9,C10,;
163;7;7;7;javascript bn:00055423n,code bn:00020354n,affichage bn:00010421n,lien hypertextes bn:00045513n,post bn:01500184n,langage bn:00049910n,programmation bn:00021493n,;C1,C2,C4,C5,C6,C9,C10,;
164;5;7;5;javascript bn:00055423n,code bn:00020354n,affichage bn:00010421n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,booléen bn:00294693n,;C1,C2,C3,C4,C10,;
165;6;7;6;java bn:00048043n,code bn:00020354n,affichage bn:00010421n,fois bn:00032768n,post bn:01500184n,affectation bn:02806034n,logiques bn:00051845n,;C1,C2,C3,C6,C7,C10,;
166;7;7;7;code bn:00020354n,fichier texte bn:00028018n,affichage bn:00010421n,fois bn:00032768n,post bn:01500184n,logiques bn:00051845n,initialiser bn:00089742v,;C1,C2,C3,C5,C6,C7,CJA,;
167;5;7;5;code bn:00020354n,fichier texte bn:00028018n,affichage bn:00010421n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,booléen bn:00294693n,;C1,C2,C3,C4,CJA,;
168;6;7;6;code bn:00020354n,fichier texte bn:00028018n,affichage bn:00010421n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,programmation bn:00021493n,;C1,C2,C4,C5,C6,CJA,;
169;8;7;8;code bn:00020354n,texte bn:00076732n,affichage bn:00010421n,fois bn:00032768n,post bn:01500184n,logiques bn:00051845n,foreach bn:03463379n,;C2,C3,C5,C6,C7,C9,C10,CJA,;
170;7;7;7;code bn:00020354n,texte bn:00076732n,affichage bn:00010421n,post bn:01500184n,langage bn:00049910n,programmation bn:00021493n,foreach bn:03463379n,;C2,C4,C5,C6,C9,C10,CJA,;
171;6;7;6;code bn:00020354n,texte bn:00076732n,affichage bn:00010421n,post bn:01500184n,langage bn:00049910n,foreach bn:03463379n,switch bn:01071927n,;C2,C3,C4,C9,C10,CJA,;
172;6;7;6;code bn:00020354n,texte bn:00076732n,affichage bn:00010421n,post bn:01500184n,booléen bn:00294693n,foreach bn:03463379n,switch bn:01071927n,;C2,C3,C4,C7,C10,CJA,;
173;7;7;7;code bn:00020354n,texte bn:00076732n,affichage bn:00010421n,post bn:01500184n,foreach bn:03463379n,rappel bn:03490040n,temps bn:00077270n,;C3,C4,C5,C6,C7,C9,C10,;
174;6;7;6;code bn:00020354n,texte bn:00076732n,affichage bn:00010421n,post bn:01500184n,foreach bn:03463379n,switch bn:01071927n,temps bn:00077270n,;C2,C3,C4,C7,C9,C10,;
