Concept ID;Level;Type Obj/Att;Nb Obj;Nb Att;Objects/Attributes;
0;7;Objects;0;7;
0;7;Attributes;0;7;C11;C15;C17;C19;C3;C5;C6;
1;6;Objects;1;6;mysql bn:01225760n;
1;6;Attributes;1;6;C15;C17;C19;C3;C5;C6;
2;6;Objects;1;6;utilisateur bn:00079373n;
2;6;Attributes;1;6;C11;C15;C17;C3;C5;C6;
3;6;Objects;1;6;programmation bn:00021493n;
3;6;Attributes;1;6;C11;C15;C17;C19;C5;C6;
4;6;Objects;1;6;définition bn:00025928n;
4;6;Attributes;1;6;C11;C17;C19;C3;C5;C6;
5;5;Objects;1;5;configuration bn:03088982n;
5;5;Attributes;1;5;C11;C15;C17;C19;C3;
6;5;Objects;2;5;mysql bn:01225760n;programmation bn:00021493n;
6;5;Attributes;2;5;C15;C17;C19;C5;C6;
7;5;Objects;2;5;mysql bn:01225760n;définition bn:00025928n;
7;5;Attributes;2;5;C17;C19;C3;C5;C6;
8;5;Objects;2;5;mysql bn:01225760n;client bn:00019764n;
8;5;Attributes;2;5;C15;C17;C19;C3;C6;
9;5;Objects;2;5;méthode get bn:00045088n;définition bn:00025928n;
9;5;Attributes;2;5;C11;C17;C19;C3;C6;
10;5;Objects;2;5;utilisateur bn:00079373n;programmation bn:00021493n;
10;5;Attributes;2;5;C11;C15;C17;C5;C6;
11;5;Objects;2;5;utilisateur bn:00079373n;définition bn:00025928n;
11;5;Attributes;2;5;C11;C17;C3;C5;C6;
12;4;Objects;2;4;utilisateur bn:00079373n;configuration bn:03088982n;
12;4;Attributes;2;4;C11;C15;C17;C3;
13;5;Objects;2;5;programmation bn:00021493n;définition bn:00025928n;
13;5;Attributes;2;5;C11;C17;C19;C5;C6;
14;5;Objects;3;5;mysql bn:01225760n;entités bn:00031027n;utilisateur bn:00079373n;
14;5;Attributes;3;5;C15;C17;C3;C5;C6;
15;4;Objects;3;4;mysql bn:01225760n;programmation bn:00021493n;définition bn:00025928n;
15;4;Attributes;3;4;C17;C19;C5;C6;
16;4;Objects;3;4;mysql bn:01225760n;configuration bn:03088982n;client bn:00019764n;
16;4;Attributes;3;4;C15;C17;C19;C3;
17;6;Objects;3;6;types bn:00016413n;serveur bn:00044916n;mode bn:00033729n;
17;6;Attributes;3;6;C11;C15;C19;C3;C5;C6;
18;4;Objects;3;4;méthode get bn:00045088n;programmation bn:00021493n;définition bn:00025928n;
18;4;Attributes;3;4;C11;C17;C19;C6;
19;4;Objects;3;4;méthode get bn:00045088n;définition bn:00025928n;configuration bn:03088982n;
19;4;Attributes;3;4;C11;C17;C19;C3;
20;4;Objects;3;4;utilisateur bn:00079373n;programmation bn:00021493n;composer bn:14766022n;
20;4;Attributes;3;4;C11;C15;C17;C6;
21;4;Objects;3;4;utilisateur bn:00079373n;programmation bn:00021493n;définition bn:00025928n;
21;4;Attributes;3;4;C11;C17;C5;C6;
22;4;Objects;3;4;programmation bn:00021493n;configuration bn:03088982n;postgresql bn:01709156n;
22;4;Attributes;3;4;C11;C15;C17;C19;
23;5;Objects;4;5;mysql bn:01225760n;types bn:00016413n;serveur bn:00044916n;mode bn:00033729n;
23;5;Attributes;4;5;C15;C19;C3;C5;C6;
24;4;Objects;4;4;mysql bn:01225760n;entités bn:00031027n;utilisateur bn:00079373n;programmation bn:00021493n;
24;4;Attributes;4;4;C15;C17;C5;C6;
25;4;Objects;4;4;mysql bn:01225760n;entités bn:00031027n;utilisateur bn:00079373n;définition bn:00025928n;
25;4;Attributes;4;4;C17;C3;C5;C6;
26;4;Objects;4;4;mysql bn:01225760n;méthode get bn:00045088n;définition bn:00025928n;client bn:00019764n;
26;4;Attributes;4;4;C17;C19;C3;C6;
27;4;Objects;4;4;mysql bn:01225760n;programmation bn:00021493n;client bn:00019764n;file bn:00065682n;
27;4;Attributes;4;4;C15;C17;C19;C6;
28;5;Objects;4;5;types bn:00016413n;serveur bn:00044916n;programmation bn:00021493n;mode bn:00033729n;
28;5;Attributes;4;5;C11;C15;C19;C5;C6;
29;4;Objects;4;4;méthode get bn:00045088n;utilisateur bn:00079373n;définition bn:00025928n;xml bn:02771436n;
29;4;Attributes;4;4;C11;C17;C3;C6;
30;4;Objects;5;4;mysql bn:01225760n;données bn:00025314n;base de donnees bn:00025333n;définition bn:00025928n;information bn:00046705n;
30;4;Attributes;5;4;C17;C19;C3;C5;
31;4;Objects;5;4;mysql bn:01225760n;types bn:00016413n;serveur bn:00044916n;programmation bn:00021493n;mode bn:00033729n;
31;4;Attributes;5;4;C15;C19;C5;C6;
32;3;Objects;5;3;mysql bn:01225760n;entités bn:00031027n;utilisateur bn:00079373n;programmation bn:00021493n;définition bn:00025928n;
32;3;Attributes;5;3;C17;C5;C6;
33;4;Objects;5;4;mysql bn:01225760n;entités bn:00031027n;utilisateur bn:00079373n;en-tête bn:00043309n;client bn:00019764n;
33;4;Attributes;5;4;C15;C17;C3;C6;
34;5;Objects;5;5;types bn:00016413n;session bn:03751534n;serveur bn:00044916n;définition bn:00025928n;mode bn:00033729n;
34;5;Attributes;5;5;C11;C19;C3;C5;C6;
35;3;Objects;5;3;méthode get bn:00045088n;programmation bn:00021493n;définition bn:00025928n;configuration bn:03088982n;postgresql bn:01709156n;
35;3;Attributes;5;3;C11;C17;C19;
36;3;Objects;5;3;utilisateur bn:00079373n;programmation bn:00021493n;composer bn:14766022n;configuration bn:03088982n;postgresql bn:01709156n;
36;3;Attributes;5;3;C11;C15;C17;
37;3;Objects;6;3;mysql bn:01225760n;données bn:00025314n;base de donnees bn:00025333n;programmation bn:00021493n;définition bn:00025928n;information bn:00046705n;
37;3;Attributes;6;3;C17;C19;C5;
38;4;Objects;6;4;mysql bn:01225760n;types bn:00016413n;session bn:03751534n;serveur bn:00044916n;définition bn:00025928n;mode bn:00033729n;
38;4;Attributes;6;4;C19;C3;C5;C6;
39;4;Objects;6;4;mysql bn:01225760n;types bn:00016413n;serveur bn:00044916n;mode bn:00033729n;web bn:00080772n;client bn:00019764n;
39;4;Attributes;6;4;C15;C19;C3;C6;
40;3;Objects;6;3;mysql bn:01225760n;entités bn:00031027n;utilisateur bn:00079373n;configuration bn:03088982n;en-tête bn:00043309n;client bn:00019764n;
40;3;Attributes;6;3;C15;C17;C3;
41;3;Objects;6;3;mysql bn:01225760n;méthode get bn:00045088n;programmation bn:00021493n;définition bn:00025928n;client bn:00019764n;file bn:00065682n;
41;3;Attributes;6;3;C17;C19;C6;
42;3;Objects;6;3;mysql bn:01225760n;programmation bn:00021493n;configuration bn:03088982n;postgresql bn:01709156n;client bn:00019764n;file bn:00065682n;
42;3;Attributes;6;3;C15;C17;C19;
43;4;Objects;6;4;types bn:00016413n;session bn:03751534n;méthode get bn:00045088n;serveur bn:00044916n;définition bn:00025928n;mode bn:00033729n;
43;4;Attributes;6;4;C11;C19;C3;C6;
44;5;Objects;6;5;types bn:00016413n;post bn:01500184n;utilisateur bn:00079373n;serveur bn:00044916n;mode bn:00033729n;foreach bn:03463379n;
44;5;Attributes;6;5;C11;C15;C3;C5;C6;
45;5;Objects;6;5;types bn:00016413n;serveur bn:00044916n;fois bn:00032768n;commentaires bn:00020978n;syntaxe bn:00062118n;mode bn:00033729n;
45;5;Attributes;6;5;C11;C15;C19;C3;C5;
46;3;Objects;6;3;méthode get bn:00045088n;utilisateur bn:00079373n;afficher bn:00087013v;définition bn:00025928n;configuration bn:03088982n;xml bn:02771436n;
46;3;Attributes;6;3;C11;C17;C3;
47;3;Objects;6;3;méthode get bn:00045088n;utilisateur bn:00079373n;programmation bn:00021493n;composer bn:14766022n;définition bn:00025928n;xml bn:02771436n;
47;3;Attributes;6;3;C11;C17;C6;
48;3;Objects;7;3;mysql bn:01225760n;données bn:00025314n;base de donnees bn:00025333n;entités bn:00031027n;utilisateur bn:00079373n;définition bn:00025928n;information bn:00046705n;
48;3;Attributes;7;3;C17;C3;C5;
49;4;Objects;7;4;types bn:00016413n;session bn:03751534n;serveur bn:00044916n;programmation bn:00021493n;définition bn:00025928n;mode bn:00033729n;méthode bn:01641329n;
49;4;Attributes;7;4;C11;C19;C5;C6;
50;3;Objects;8;3;mysql bn:01225760n;données bn:00025314n;base de donnees bn:00025333n;méthode get bn:00045088n;définition bn:00025928n;configuration bn:03088982n;information bn:00046705n;client bn:00019764n;
50;3;Attributes;8;3;C17;C19;C3;
51;4;Objects;8;4;mysql bn:01225760n;types bn:00016413n;entités bn:00031027n;post bn:01500184n;utilisateur bn:00079373n;serveur bn:00044916n;mode bn:00033729n;foreach bn:03463379n;
51;4;Attributes;8;4;C15;C3;C5;C6;
52;4;Objects;8;4;mysql bn:01225760n;types bn:00016413n;serveur bn:00044916n;fois bn:00032768n;commentaires bn:00020978n;syntaxe bn:00062118n;langage bn:00049910n;mode bn:00033729n;
52;4;Attributes;8;4;C15;C19;C3;C5;
53;3;Objects;8;3;mysql bn:01225760n;types bn:00016413n;serveur bn:00044916n;programmation bn:00021493n;mode bn:00033729n;web bn:00080772n;client bn:00019764n;file bn:00065682n;
53;3;Attributes;8;3;C15;C19;C6;
54;3;Objects;8;3;mysql bn:01225760n;entités bn:00031027n;méthode get bn:00045088n;utilisateur bn:00079373n;définition bn:00025928n;xml bn:02771436n;en-tête bn:00043309n;client bn:00019764n;
54;3;Attributes;8;3;C17;C3;C6;
55;3;Objects;8;3;mysql bn:01225760n;entités bn:00031027n;utilisateur bn:00079373n;programmation bn:00021493n;composer bn:14766022n;en-tête bn:00043309n;client bn:00019764n;file bn:00065682n;
55;3;Attributes;8;3;C15;C17;C6;
56;4;Objects;8;4;types bn:00016413n;session bn:03751534n;post bn:01500184n;utilisateur bn:00079373n;serveur bn:00044916n;définition bn:00025928n;mode bn:00033729n;foreach bn:03463379n;
56;4;Attributes;8;4;C11;C3;C5;C6;
57;3;Objects;8;3;types bn:00016413n;session bn:03751534n;méthode get bn:00045088n;serveur bn:00044916n;programmation bn:00021493n;définition bn:00025928n;mode bn:00033729n;méthode bn:01641329n;
57;3;Attributes;8;3;C11;C19;C6;
58;4;Objects;8;4;types bn:00016413n;session bn:03751534n;serveur bn:00044916n;fois bn:00032768n;commentaires bn:00020978n;syntaxe bn:00062118n;définition bn:00025928n;mode bn:00033729n;
58;4;Attributes;8;4;C11;C19;C3;C5;
59;4;Objects;8;4;types bn:00016413n;post bn:01500184n;code bn:00020354n;utilisateur bn:00079373n;serveur bn:00044916n;programmation bn:00021493n;mode bn:00033729n;foreach bn:03463379n;
59;4;Attributes;8;4;C11;C15;C5;C6;
60;4;Objects;8;4;types bn:00016413n;serveur bn:00044916n;fois bn:00032768n;programmation bn:00021493n;class bn:03598962n;commentaires bn:00020978n;syntaxe bn:00062118n;mode bn:00033729n;
60;4;Attributes;8;4;C11;C15;C19;C5;
61;4;Objects;8;4;types bn:00016413n;serveur bn:00044916n;fois bn:00032768n;commentaires bn:00020978n;syntaxe bn:00062118n;mode bn:00033729n;configuration bn:03088982n;easyphp bn:14837849n;
61;4;Attributes;8;4;C11;C15;C19;C3;
62;2;Objects;9;2;mysql bn:01225760n;texte bn:00076732n;données bn:00025314n;base de donnees bn:00025333n;entités bn:00031027n;utilisateur bn:00079373n;programmation bn:00021493n;définition bn:00025928n;information bn:00046705n;
62;2;Attributes;9;2;C17;C5;
63;3;Objects;9;3;mysql bn:01225760n;types bn:00016413n;session bn:03751534n;langage de script bn:01431715n;serveur bn:00044916n;programmation bn:00021493n;définition bn:00025928n;mode bn:00033729n;méthode bn:01641329n;
63;3;Attributes;9;3;C19;C5;C6;
64;3;Objects;9;3;mysql bn:01225760n;types bn:00016413n;session bn:03751534n;méthode get bn:00045088n;serveur bn:00044916n;définition bn:00025928n;mode bn:00033729n;web bn:00080772n;client bn:00019764n;
64;3;Attributes;9;3;C19;C3;C6;
65;3;Objects;9;3;types bn:00016413n;post bn:01500184n;code bn:00020354n;utilisateur bn:00079373n;serveur bn:00044916n;programmation bn:00021493n;composer bn:14766022n;mode bn:00033729n;foreach bn:03463379n;
65;3;Attributes;9;3;C11;C15;C6;
66;2;Objects;10;2;php bn:01753580n;méthode get bn:00045088n;utilisateur bn:00079373n;afficher bn:00087013v;programmation bn:00021493n;composer bn:14766022n;définition bn:00025928n;configuration bn:03088982n;xml bn:02771436n;postgresql bn:01709156n;
66;2;Attributes;10;2;C11;C17;
67;3;Objects;10;3;mysql bn:01225760n;types bn:00016413n;session bn:03751534n;entités bn:00031027n;post bn:01500184n;utilisateur bn:00079373n;serveur bn:00044916n;définition bn:00025928n;mode bn:00033729n;foreach bn:03463379n;
67;3;Attributes;10;3;C3;C5;C6;
68;3;Objects;10;3;mysql bn:01225760n;types bn:00016413n;entités bn:00031027n;post bn:01500184n;code bn:00020354n;utilisateur bn:00079373n;serveur bn:00044916n;programmation bn:00021493n;mode bn:00033729n;foreach bn:03463379n;
68;3;Attributes;10;3;C15;C5;C6;
69;3;Objects;10;3;mysql bn:01225760n;types bn:00016413n;serveur bn:00044916n;fois bn:00032768n;programmation bn:00021493n;class bn:03598962n;commentaires bn:00020978n;syntaxe bn:00062118n;langage bn:00049910n;mode bn:00033729n;
69;3;Attributes;10;3;C15;C19;C5;
70;3;Objects;10;3;types bn:00016413n;session bn:03751534n;post bn:01500184n;méthode get bn:00045088n;utilisateur bn:00079373n;serveur bn:00044916n;définition bn:00025928n;mode bn:00033729n;xml bn:02771436n;foreach bn:03463379n;
70;3;Attributes;10;3;C11;C3;C6;
71;4;Objects;10;4;types bn:00016413n;post bn:01500184n;utilisateur bn:00079373n;serveur bn:00044916n;fois bn:00032768n;commentaires bn:00020978n;syntaxe bn:00062118n;mode bn:00033729n;bits bn:00010731n;foreach bn:03463379n;
71;4;Attributes;10;4;C11;C15;C3;C5;
72;2;Objects;11;2;mysql bn:01225760n;données bn:00025314n;base de donnees bn:00025333n;méthode get bn:00045088n;programmation bn:00021493n;définition bn:00025928n;configuration bn:03088982n;postgresql bn:01709156n;information bn:00046705n;client bn:00019764n;file bn:00065682n;
72;2;Attributes;11;2;C17;C19;
73;2;Objects;11;2;mysql bn:01225760n;entités bn:00031027n;méthode get bn:00045088n;utilisateur bn:00079373n;programmation bn:00021493n;composer bn:14766022n;définition bn:00025928n;xml bn:02771436n;en-tête bn:00043309n;client bn:00019764n;file bn:00065682n;
73;2;Attributes;11;2;C17;C6;
74;2;Objects;11;2;mysql bn:01225760n;entités bn:00031027n;utilisateur bn:00079373n;programmation bn:00021493n;composer bn:14766022n;configuration bn:03088982n;postgresql bn:01709156n;en-tête bn:00043309n;client bn:00019764n;file bn:00065682n;exception bn:00032118n;
74;2;Attributes;11;2;C15;C17;
75;3;Objects;11;3;types bn:00016413n;session bn:03751534n;méthode get bn:00045088n;serveur bn:00044916n;fois bn:00032768n;commentaires bn:00020978n;syntaxe bn:00062118n;définition bn:00025928n;mode bn:00033729n;configuration bn:03088982n;easyphp bn:14837849n;
75;3;Attributes;11;3;C11;C19;C3;
76;3;Objects;11;3;types bn:00016413n;session bn:03751534n;serveur bn:00044916n;fois bn:00032768n;programmation bn:00021493n;class bn:03598962n;commentaires bn:00020978n;syntaxe bn:00062118n;définition bn:00025928n;mode bn:00033729n;méthode bn:01641329n;
76;3;Attributes;11;3;C11;C19;C5;
77;3;Objects;11;3;types bn:00016413n;serveur bn:00044916n;fois bn:00032768n;programmation bn:00021493n;class bn:03598962n;commentaires bn:00020978n;syntaxe bn:00062118n;mode bn:00033729n;configuration bn:03088982n;postgresql bn:01709156n;easyphp bn:14837849n;
77;3;Attributes;11;3;C11;C15;C19;
78;3;Objects;12;3;mysql bn:01225760n;types bn:00016413n;entités bn:00031027n;post bn:01500184n;utilisateur bn:00079373n;nécessaire bn:00107182a;serveur bn:00044916n;mode bn:00033729n;web bn:00080772n;foreach bn:03463379n;en-tête bn:00043309n;client bn:00019764n;
78;3;Attributes;12;3;C15;C3;C6;
79;3;Objects;12;3;mysql bn:01225760n;types bn:00016413n;serveur bn:00044916n;fois bn:00032768n;commentaires bn:00020978n;syntaxe bn:00062118n;langage bn:00049910n;mode bn:00033729n;configuration bn:03088982n;web bn:00080772n;easyphp bn:14837849n;client bn:00019764n;
79;3;Attributes;12;3;C15;C19;C3;
80;3;Objects;12;3;fichier bn:00021475n;types bn:00016413n;session bn:03751534n;post bn:01500184n;code bn:00020354n;utilisateur bn:00079373n;serveur bn:00044916n;programmation bn:00021493n;définition bn:00025928n;mode bn:00033729n;méthode bn:01641329n;foreach bn:03463379n;
80;3;Attributes;12;3;C11;C5;C6;
81;3;Objects;12;3;types bn:00016413n;session bn:03751534n;post bn:01500184n;utilisateur bn:00079373n;serveur bn:00044916n;fois bn:00032768n;commentaires bn:00020978n;syntaxe bn:00062118n;définition bn:00025928n;mode bn:00033729n;bits bn:00010731n;foreach bn:03463379n;
81;3;Attributes;12;3;C11;C3;C5;
82;3;Objects;12;3;types bn:00016413n;post bn:01500184n;utilisateur bn:00079373n;serveur bn:00044916n;fois bn:00032768n;commentaires bn:00020978n;syntaxe bn:00062118n;mode bn:00033729n;configuration bn:03088982n;bits bn:00010731n;foreach bn:03463379n;easyphp bn:14837849n;
82;3;Attributes;12;3;C11;C15;C3;
83;3;Objects;13;3;mysql bn:01225760n;données bn:00025314n;types bn:00016413n;session bn:03751534n;base de donnees bn:00025333n;serveur bn:00044916n;fois bn:00032768n;commentaires bn:00020978n;syntaxe bn:00062118n;définition bn:00025928n;langage bn:00049910n;mode bn:00033729n;information bn:00046705n;
83;3;Attributes;13;3;C19;C3;C5;
84;2;Objects;13;2;mysql bn:01225760n;données bn:00025314n;base de donnees bn:00025333n;entités bn:00031027n;méthode get bn:00045088n;utilisateur bn:00079373n;afficher bn:00087013v;définition bn:00025928n;configuration bn:03088982n;xml bn:02771436n;information bn:00046705n;en-tête bn:00043309n;client bn:00019764n;
84;2;Attributes;13;2;C17;C3;
85;2;Objects;13;2;mysql bn:01225760n;types bn:00016413n;session bn:03751534n;langage de script bn:01431715n;méthode get bn:00045088n;serveur bn:00044916n;programmation bn:00021493n;définition bn:00025928n;mode bn:00033729n;web bn:00080772n;méthode bn:01641329n;client bn:00019764n;file bn:00065682n;
85;2;Attributes;13;2;C19;C6;
86;3;Objects;14;3;mysql bn:01225760n;types bn:00016413n;entités bn:00031027n;post bn:01500184n;utilisateur bn:00079373n;serveur bn:00044916n;fois bn:00032768n;commentaires bn:00020978n;syntaxe bn:00062118n;langage bn:00049910n;mode bn:00033729n;bits bn:00010731n;foreach bn:03463379n;impossible bn:00104687a;
86;3;Attributes;14;3;C15;C3;C5;
87;3;Objects;14;3;types bn:00016413n;post bn:01500184n;code bn:00020354n;utilisateur bn:00079373n;serveur bn:00044916n;fois bn:00032768n;programmation bn:00021493n;class bn:03598962n;commentaires bn:00020978n;syntaxe bn:00062118n;mode bn:00033729n;bits bn:00010731n;foreach bn:03463379n;timestamp bn:03603649n;
87;3;Attributes;14;3;C11;C15;C5;
88;2;Objects;15;2;mysql bn:01225760n;fichier bn:00021475n;types bn:00016413n;session bn:03751534n;entités bn:00031027n;langage de script bn:01431715n;post bn:01500184n;code bn:00020354n;utilisateur bn:00079373n;serveur bn:00044916n;programmation bn:00021493n;définition bn:00025928n;mode bn:00033729n;méthode bn:01641329n;foreach bn:03463379n;
88;2;Attributes;15;2;C5;C6;
89;2;Objects;15;2;fichier bn:00021475n;types bn:00016413n;session bn:03751534n;post bn:01500184n;méthode get bn:00045088n;code bn:00020354n;utilisateur bn:00079373n;serveur bn:00044916n;programmation bn:00021493n;composer bn:14766022n;définition bn:00025928n;mode bn:00033729n;xml bn:02771436n;méthode bn:01641329n;foreach bn:03463379n;
89;2;Attributes;15;2;C11;C6;
90;2;Objects;15;2;types bn:00016413n;session bn:03751534n;méthode get bn:00045088n;serveur bn:00044916n;fois bn:00032768n;programmation bn:00021493n;class bn:03598962n;commentaires bn:00020978n;syntaxe bn:00062118n;définition bn:00025928n;mode bn:00033729n;configuration bn:03088982n;postgresql bn:01709156n;méthode bn:01641329n;easyphp bn:14837849n;
90;2;Attributes;15;2;C11;C19;
91;2;Objects;16;2;mysql bn:01225760n;types bn:00016413n;session bn:03751534n;entités bn:00031027n;post bn:01500184n;méthode get bn:00045088n;utilisateur bn:00079373n;nécessaire bn:00107182a;serveur bn:00044916n;définition bn:00025928n;mode bn:00033729n;xml bn:02771436n;web bn:00080772n;foreach bn:03463379n;en-tête bn:00043309n;client bn:00019764n;
91;2;Attributes;16;2;C3;C6;
