"page web";1.0;0.4630177514792899;0.0022418283310304955;"(86, 93)";bn:00080778n
"page web";1.0;0.4630177514792899;0.0022418283310304955;"(95, 102)";bn:00080778n
"page web statiques";1.0;0.19822485207100593;3.3308556111525636E-4;"(95, 112)";bn:03576307n
"page web";1.0;0.4630177514792899;0.0022418283310304955;"(176, 183)";bn:00080778n
navigateur;0.9972347148713901;0.5399408284023669;0.0032525998594481503;"(192, 201)";bn:00013447n
navigateur;0.9972347148713901;0.5399408284023669;0.0032525998594481503;"(268, 277)";bn:00013447n
"serveur web";0.8219092979913025;0.29289940828402367;8.578952576680419E-4;"(297, 307)";bn:02705179n
"serveur web";0.8219092979913025;0.29289940828402367;8.578952576680419E-4;"(310, 320)";bn:02705179n
fichier;0.8979529235006887;0.5162721893491125;0.002818562904891231;"(327, 333)";bn:00021475n
"disque dur";0.8764340590028316;0.42159763313609466;0.0015904634131714264;"(348, 357)";bn:00073359n
"serveur web";0.8219092979913025;0.29289940828402367;8.578952576680419E-4;"(360, 370)";bn:02705179n
fichier;0.8979529235006887;0.5162721893491125;0.002818562904891231;"(388, 394)";bn:00021475n
navigateur;0.9972347148713901;0.5399408284023669;0.0032525998594481503;"(396, 405)";bn:00013447n
navigateur;0.9972347148713901;0.5399408284023669;0.0032525998594481503;"(408, 417)";bn:00013447n
fichier;0.8979529235006887;0.5162721893491125;0.002818562904891231;"(497, 503)";bn:00021475n
"page web";1.0;0.4630177514792899;0.0022418283310304955;"(543, 550)";bn:00080778n
client;0.8529112377850163;0.3091715976331361;9.055561053162664E-4;"(572, 577)";bn:00019764n
"client serveur";1.0;0.21745562130177515;5.372677371254403E-4;"(572, 585)";bn:03496583n
"serveur web";0.8219092979913025;0.29289940828402367;8.578952576680419E-4;"(587, 597)";bn:02705179n
navigateur;0.9972347148713901;0.5399408284023669;0.0032525998594481503;"(599, 608)";bn:00013447n
"page web";1.0;0.4630177514792899;0.0022418283310304955;"(746, 753)";bn:00080778n
"page web";1.0;0.4630177514792899;0.0022418283310304955;"(755, 762)";bn:00080778n
fichier;0.8979529235006887;0.5162721893491125;0.002818562904891231;"(829, 835)";bn:00021475n
"base de donnée";1.0;0.5207100591715976;0.0033373400802203493;"(919, 932)";bn:00025333n
donnée;0.8682986837249355;0.5118343195266272;0.0027739379677611063;"(927, 932)";bn:00025314n
"page web";1.0;0.4630177514792899;0.0022418283310304955;"(1005, 1012)";bn:00080778n
"page web";1.0;0.4630177514792899;0.0022418283310304955;"(1014, 1021)";bn:00080778n
"page web";1.0;0.4630177514792899;0.0022418283310304955;"(1084, 1091)";bn:00080778n
navigateur;0.9972347148713901;0.5399408284023669;0.0032525998594481503;"(1100, 1109)";bn:00013447n
navigateur;0.9972347148713901;0.5399408284023669;0.0032525998594481503;"(1112, 1121)";bn:00013447n
"serveur web";0.8219092979913025;0.29289940828402367;8.578952576680419E-4;"(1151, 1161)";bn:02705179n
ensemble;0.7328474491078161;0.07988165680473373;2.8649563335852975E-5;"(1224, 1231)";bn:00114766r
"serveur web";0.8219092979913025;0.29289940828402367;8.578952576680419E-4;"(1248, 1258)";bn:02705179n
"serveur web";0.8219092979913025;0.29289940828402367;8.578952576680419E-4;"(1315, 1325)";bn:02705179n
navigateur;0.9972347148713901;0.5399408284023669;0.0032525998594481503;"(1400, 1409)";bn:00013447n
"base de donnée";1.0;0.5207100591715976;0.0033373400802203493;"(1440, 1453)";bn:00025333n
donnée;0.8682986837249355;0.5118343195266272;0.0027739379677611063;"(1448, 1453)";bn:00025314n
navigateur;0.9972347148713901;0.5399408284023669;0.0032525998594481503;"(1545, 1554)";bn:00013447n
navigateur;0.9972347148713901;0.5399408284023669;0.0032525998594481503;"(1557, 1566)";bn:00013447n
"page web";1.0;0.4630177514792899;0.0022418283310304955;"(1602, 1609)";bn:00080778n
client;0.8529112377850163;0.3091715976331361;9.055561053162664E-4;"(1684, 1689)";bn:00019764n
"client serveur";1.0;0.21745562130177515;5.372677371254403E-4;"(1684, 1697)";bn:03496583n
"serveur web";0.8219092979913025;0.29289940828402367;8.578952576680419E-4;"(1707, 1717)";bn:02705179n
navigateur;0.9972347148713901;0.5399408284023669;0.0032525998594481503;"(1719, 1728)";bn:00013447n
php;1.0;0.40976331360946744;0.002139108446024891;"(1766, 1768)";bn:01753580n
"page web";1.0;0.4630177514792899;0.0022418283310304955;"(1887, 1894)";bn:00080778n
javascript;1.0;0.35502958579881655;0.001615222295066608;"(1990, 1999)";bn:00055423n
php;1.0;0.40976331360946744;0.002139108446024891;"(2107, 2109)";bn:01753580n
perl;1.0;0.3801775147928994;0.0017346839002108593;"(2115, 2118)";bn:01723165n
python;0.9994360621022224;0.38461538461538464;0.0017063978601409276;"(2121, 2126)";bn:01713224n
java;0.8779456255180106;0.46893491124260356;0.0025289822362489366;"(2129, 2132)";bn:00048043n
php;1.0;0.40976331360946744;0.002139108446024891;"(2318, 2320)";bn:01753580n
code;0.8493900042511209;0.3609467455621302;0.001040423236973075;"(2363, 2366)";bn:00020354n
"code source";0.9992836705878456;0.46005917159763315;0.002371114889307755;"(2363, 2373)";bn:00072947n
"page web";1.0;0.4630177514792899;0.0022418283310304955;"(2436, 2443)";bn:00080778n
fichier;0.8979529235006887;0.5162721893491125;0.002818562904891231;"(2502, 2508)";bn:00021475n
fichier;0.8979529235006887;0.5162721893491125;0.002818562904891231;"(2897, 2903)";bn:00021475n
"fichier texte";1.0;0.5798816568047337;0.0038821926811644725;"(2897, 2909)";bn:00028018n
texte;0.7981786889032766;0.5133136094674556;0.002410345927167858;"(2905, 2909)";bn:00076732n
"mise en forme";1.0;0.3165680473372781;8.914769474766651E-4;"(3026, 3038)";bn:01681906n
texte;0.7981786889032766;0.5133136094674556;0.002410345927167858;"(3093, 3097)";bn:00076732n
concerner;0.9170714430277271;0.1849112426035503;1.7807727553578024E-4;"(3099, 3107)";bn:00083240v
texte;0.7981786889032766;0.5133136094674556;0.002410345927167858;"(3129, 3133)";bn:00076732n
texte;0.7981786889032766;0.5133136094674556;0.002410345927167858;"(3164, 3168)";bn:00076732n
concerner;0.9170714430277271;0.1849112426035503;1.7807727553578024E-4;"(3170, 3178)";bn:00083240v
texte;0.7981786889032766;0.5133136094674556;0.002410345927167858;"(3186, 3190)";bn:00076732n
texte;0.7981786889032766;0.5133136094674556;0.002410345927167858;"(3320, 3324)";bn:00076732n
concerner;0.9170714430277271;0.1849112426035503;1.7807727553578024E-4;"(3369, 3377)";bn:00083240v
"mise en forme";1.0;0.3165680473372781;8.914769474766651E-4;"(3379, 3391)";bn:01681906n
navigateur;0.9972347148713901;0.5399408284023669;0.0032525998594481503;"(3432, 3441)";bn:00013447n
navigateur;0.9972347148713901;0.5399408284023669;0.0032525998594481503;"(3667, 3676)";bn:00013447n
commentaire;0.98004281173647;0.2559171597633136;4.453258257067462E-4;"(3695, 3705)";bn:00020978n
délimiter;1.0;0.09615384615384616;1.270857687754658E-4;"(3727, 3735)";bn:00086464v
texte;0.7981786889032766;0.5133136094674556;0.002410345927167858;"(3824, 3828)";bn:00076732n
texte;0.7981786889032766;0.5133136094674556;0.002410345927167858;"(3834, 3838)";bn:00076732n
texte;0.7981786889032766;0.5133136094674556;0.002410345927167858;"(3891, 3895)";bn:00076732n
texte;0.7981786889032766;0.5133136094674556;0.002410345927167858;"(3902, 3906)";bn:00076732n
affichage;0.9327985270910047;0.1819526627218935;2.0906517771728924E-4;"(3946, 3954)";bn:00010421n
gras;0.9836112957770905;0.2455621301775148;3.3434315511628144E-4;"(3965, 3968)";bn:00011848n
texte;0.7981786889032766;0.5133136094674556;0.002410345927167858;"(3976, 3980)";bn:00076732n
texte;0.7981786889032766;0.5133136094674556;0.002410345927167858;"(3987, 3991)";bn:00076732n
affichage;0.9327985270910047;0.1819526627218935;2.0906517771728924E-4;"(4015, 4023)";bn:00010421n
texte;0.7981786889032766;0.5133136094674556;0.002410345927167858;"(4042, 4046)";bn:00076732n
texte;0.7981786889032766;0.5133136094674556;0.002410345927167858;"(4053, 4057)";bn:00076732n
fois;0.9412800376532934;0.5458579881656804;0.003183107965938381;"(4254, 4257)";bn:00032768n
chemin;0.7323267561608663;0.1893491124260355;2.5780677021014476E-4;"(4270, 4275)";bn:03131414n
texte;0.7981786889032766;0.5133136094674556;0.002410345927167858;"(4431, 4435)";bn:00076732n
texte;0.7981786889032766;0.5133136094674556;0.002410345927167858;"(4445, 4449)";bn:00076732n
