php;1.0;0.4375;0.009305873379099924;"(0, 2)";bn:01753580n
wamp;1.0;0.2556818181818182;0.0025557966061398557;"(21, 24)";bn:01708928n
class;1.0;0.14204545454545456;6.108816177466063E-4;"(214, 218)";bn:03598962n
php;1.0;0.4375;0.009305873379099924;"(511, 513)";bn:01753580n
objectif;0.70508576587421;0.1875;0.0015473466274381607;"(790, 797)";bn:00030721n
site;0.9875676667584182;0.5852272727272727;0.014216701173222912;"(945, 948)";bn:00047172n
site;0.9883481836874571;0.5852272727272727;0.014284723666874697;"(960, 963)";bn:00047172n
php;1.0;0.4375;0.009305873379099924;"(1076, 1078)";bn:01753580n
"architecture client serveur";1.0;0.3068181818181818;0.0040298374394484235;"(1220, 1246)";bn:03496583n
client;0.8844993141289438;0.29545454545454547;0.004258340185113641;"(1233, 1238)";bn:00019764n
"client serveur";1.0;0.3068181818181818;0.0040298374394484235;"(1233, 1246)";bn:03496583n
code;0.7440273037542662;0.3068181818181818;0.0038871883265475943;"(1396, 1399)";bn:00020354n
css;1.0;0.06818181818181818;1.9019881720110554E-4;"(1528, 1530)";bn:00056944n
img;1.0;0.05113636363636364;1.248179737882255E-4;"(1685, 1687)";bn:02450504n
css;1.0;0.06818181818181818;1.9019881720110554E-4;"(1963, 1965)";bn:00056944n
"outil de développement";1.0;0.21022727272727273;0.0016860332649806333;"(2634, 2655)";bn:03072994n
développement;0.9402261712439418;0.2727272727272727;0.0030748808780845394;"(2643, 2655)";bn:01834425n
site;0.9883481836874571;0.5852272727272727;0.014284723666874697;"(2798, 2801)";bn:00047172n
"site web";1.0;0.5909090909090909;0.01449209321062868;"(2798, 2805)";bn:00047172n
"outil de développement";1.0;0.21022727272727273;0.0016860332649806333;"(2902, 2923)";bn:03072994n
développement;0.9402261712439418;0.2727272727272727;0.0030748808780845394;"(2911, 2923)";bn:01834425n
installation;0.7020291918832324;0.19318181818181818;0.001302333567779792;"(3045, 3056)";bn:03478637n
wamp;1.0;0.2556818181818182;0.0025557966061398557;"(3061, 3064)";bn:01708928n
wamp;1.0;0.2556818181818182;0.0025557966061398557;"(3206, 3209)";bn:01708928n
wamp;1.0;0.2556818181818182;0.0025557966061398557;"(3337, 3340)";bn:01708928n
wamp;1.0;0.2556818181818182;0.0025557966061398557;"(3604, 3607)";bn:01708928n
français;0.9872974156811213;0.39204545454545453;0.004465709728867623;"(3612, 3619)";bn:00036426n
wamp;1.0;0.2556818181818182;0.0025557966061398557;"(3876, 3879)";bn:01708928n
afficher;0.9878048780487805;0.1534090909090909;4.8144075604029837E-4;"(3883, 3890)";bn:00087013v
wampserver;1.0;0.23863636363636365;0.0016087649954926843;"(3897, 3906)";bn:03978910n
créer;0.7086354647330257;0.14204545454545456;7.099435017055154E-4;"(4046, 4050)";bn:00086008v
afficher;0.9878048780487805;0.1534090909090909;4.8144075604029837E-4;"(4108, 4115)";bn:00087013v
wampserver;1.0;0.23863636363636365;0.0016087649954926843;"(4147, 4156)";bn:03978910n
wampserver;1.0;0.23863636363636365;0.0016087649954926843;"(4265, 4274)";bn:03978910n
php;1.0;0.4375;0.009305873379099924;"(4370, 4372)";bn:01753580n
php;1.0;0.4375;0.009305873379099924;"(4504, 4506)";bn:01753580n
fichier;0.9039501382754778;0.5681818181818182;0.014463035058000734;"(4636, 4642)";bn:00021475n
php;1.0;0.4375;0.009305873379099924;"(4811, 4813)";bn:01753580n
site;0.9887547997805815;0.5852272727272727;0.014284723666874697;"(4968, 4971)";bn:00047172n
wamp;1.0;0.2556818181818182;0.0025557966061398557;"(5060, 5063)";bn:01708928n
version;0.965435041716329;0.2556818181818182;0.0026746708668905464;"(5067, 5073)";bn:00047114n
php;1.0;0.4375;0.009305873379099924;"(5199, 5201)";bn:01753580n
wamp;1.0;0.2556818181818182;0.0025557966061398557;"(5220, 5223)";bn:01708928n
