programmation;0.7896408773964009;0.28347826086956524;0.0014523276621810197;"(13, 25)";bn:00021493n
programmation;0.7896408773964009;0.28347826086956524;0.0014523276621810197;"(40, 52)";bn:00021493n
"programmation web";1.0;0.17391304347826086;4.06061641442546E-4;"(40, 56)";bn:03446093n
php;0.9998938090687055;0.3443478260869565;0.0024756322116839652;"(72, 74)";bn:01753580n
javascript;1.0;0.3008695652173913;0.001844659161790616;"(78, 87)";bn:00055423n
"université antilles guyane";1.0;0.09043478260869565;1.1696912318963698E-4;"(145, 170)";bn:00537645n
"serveur web";0.8537328737858547;0.22086956521739132;8.755740659939559E-4;"(185, 195)";bn:02705179n
langage;0.7155061647393313;0.6278260869565218;0.009174948181860461;"(206, 212)";bn:00049910n
langage;0.7155061647393313;0.6278260869565218;0.009174948181860461;"(260, 266)";bn:00049910n
"langage de programmation";0.903620948762299;0.43130434782608695;0.0037238481696377137;"(260, 283)";bn:00064652n
programmation;0.7896408773964009;0.28347826086956524;0.0014523276621810197;"(271, 283)";bn:00021493n
"base de données";0.9981167853721793;0.4469565217391304;0.0044746240102904785;"(337, 351)";bn:00025333n
données;0.8418913426364991;0.3843478260869565;0.00308601004882789;"(345, 351)";bn:00025314n
langage;0.7155061647393313;0.6278260869565218;0.009174948181860461;"(368, 374)";bn:00049910n
"langage de programmation";0.903620948762299;0.43130434782608695;0.0037238481696377137;"(368, 391)";bn:00064652n
programmation;0.7896408773964009;0.28347826086956524;0.0014523276621810197;"(379, 391)";bn:00021493n
"serveur web";0.8537328737858547;0.22086956521739132;8.755740659939559E-4;"(494, 504)";bn:02705179n
"université antilles guyane";1.0;0.09043478260869565;1.1696912318963698E-4;"(538, 563)";bn:00537645n
"feuilles de style";1.0;0.1582608695652174;3.7217448287611764E-4;"(617, 633)";bn:00802225n
php;0.9998938090687055;0.3443478260869565;0.0024756322116839652;"(639, 641)";bn:01753580n
mysql;1.0;0.16869565217391305;5.270621679788788E-4;"(645, 649)";bn:01225760n
php;0.9998938090687055;0.3443478260869565;0.0024756322116839652;"(653, 655)";bn:01753580n
pdf;1.0;0.29739130434782607;0.0018333244915115004;"(733, 735)";bn:01745594n
"université antilles guyane";1.0;0.09043478260869565;1.1696912318963698E-4;"(772, 797)";bn:00537645n
"serveur web";0.8537328737858547;0.22086956521739132;8.755740659939559E-4;"(799, 809)";bn:02705179n
"serveur web";0.8537328737858547;0.22086956521739132;8.755740659939559E-4;"(813, 823)";bn:02705179n
capable;0.9858100118249902;0.10608695652173913;1.4612376478385718E-4;"(842, 848)";bn:00099215a
"protocole http";1.0;0.2643478260869565;0.001345437047358122;"(963, 976)";bn:00045088n
http;0.9254779396842148;0.26260869565217393;0.0013321743146088476;"(973, 976)";bn:00045088n
"université antilles guyane";1.0;0.09043478260869565;1.1696912318963698E-4;"(1053, 1078)";bn:00537645n
site;0.9538424001603361;0.3982608695652174;0.0031977208198261846;"(1088, 1091)";bn:00047172n
site;0.9538424001603361;0.3982608695652174;0.0031977208198261846;"(1118, 1121)";bn:00047172n
site;0.954308082613358;0.3982608695652174;0.0031977208198261846;"(1127, 1130)";bn:00047172n
fichier;0.9012409513960703;0.3773913043478261;0.003156939377275552;"(1162, 1168)";bn:00021475n
site;0.9536595778046889;0.3982608695652174;0.0031977208198261846;"(1178, 1181)";bn:00047172n
site;0.954308082613358;0.3982608695652174;0.0031977208198261846;"(1280, 1283)";bn:00047172n
noël;0.9720228903624307;0.21391304347826087;6.252180755506021E-4;"(1295, 1298)";bn:00018836n
fichier;0.9012409513960703;0.3773913043478261;0.003156939377275552;"(1322, 1328)";bn:00021475n
site;0.9536595778046889;0.3982608695652174;0.0031977208198261846;"(1400, 1403)";bn:00047172n
noel;0.9949328250662451;0.21391304347826087;6.252180755506021E-4;"(1446, 1449)";bn:00018836n
site;0.954308082613358;0.3982608695652174;0.0031977208198261846;"(1469, 1472)";bn:00047172n
noel;0.9949328250662451;0.21391304347826087;6.252180755506021E-4;"(1493, 1496)";bn:00018836n
"université antilles guyane";1.0;0.09043478260869565;1.1696912318963698E-4;"(1532, 1557)";bn:00537645n
langage;0.7155061647393313;0.6278260869565218;0.009174948181860461;"(1564, 1570)";bn:00049910n
"client http";1.0;0.13043478260869565;2.0376114741451498E-4;"(1677, 1687)";bn:04783345n
http;0.9254779396842148;0.26260869565217393;0.0013321743146088476;"(1684, 1687)";bn:00045088n
