Objects;Weight
fichier bn:00021475n;0.333333
client bn:00019764n;0.166667
php bn:01753580n;0.166667
langage de script bn:01431715n;0.333333
serveur bn:00044916n;0.333333
chaîne bn:00074685n;0.25
class bn:03598962n;0.333333
